,VI_grd_M-1.0,VI_grd_M-0.98,VI_grd_M-0.96,VI_grd_M-0.94,VI_grd_M-0.92,VI_grd_M-0.9,VI_grd_M-0.88,VI_grd_M-0.86,VI_grd_M-0.84,VI_grd_M-0.82,VI_grd_M-0.8,VI_grd_M-0.78,VI_grd_M-0.76,VI_grd_M-0.74,VI_grd_M-0.72,VI_grd_M-0.7,VI_grd_M-0.68,VI_grd_M-0.66,VI_grd_M-0.64,VI_grd_M-0.62,VI_grd_M-0.6,VI_grd_M-0.58,VI_grd_M-0.56,VI_grd_M-0.54,VI_grd_M-0.52,VI_grd_M-0.5,VI_grd_M-0.48,VI_grd_M-0.46,VI_grd_M-0.44,VI_grd_M-0.42,VI_grd_M-0.4,VI_grd_M-0.38,VI_grd_M-0.36,VI_grd_M-0.34,VI_grd_M-0.32,VI_grd_M-0.3,VI_grd_M-0.28,VI_grd_M-0.26,VI_grd_M-0.24,VI_grd_M-0.22,VI_grd_M-0.2,VI_grd_M-0.18,VI_grd_M-0.16,VI_grd_M-0.14,VI_grd_M-0.12,VI_grd_M-0.1,VI_grd_M-0.08,VI_grd_M-0.06,VI_grd_M-0.04,VI_grd_M-0.02,VI_grd_M0.0,VI_grd_M0.02,VI_grd_M0.04,VI_grd_M0.06,VI_grd_M0.08,VI_grd_M0.1,VI_grd_M0.12,VI_grd_M0.14,VI_grd_M0.16,VI_grd_M0.18,VI_grd_M0.2,VI_grd_M0.22,VI_grd_M0.24,VI_grd_M0.26,VI_grd_M0.28,VI_grd_M0.3,VI_grd_M0.32,VI_grd_M0.34,VI_grd_M0.36,VI_grd_M0.38,VI_grd_M0.4,VI_grd_M0.42,VI_grd_M0.44,VI_grd_M0.46,VI_grd_M0.48,VI_grd_M0.5,VI_grd_M0.52,VI_grd_M0.54,VI_grd_M0.56,VI_grd_M0.58,VI_grd_M0.6,VI_grd_M0.62,VI_grd_M0.64,VI_grd_M0.66,VI_grd_M0.68,VI_grd_M0.7,VI_grd_M0.72,VI_grd_M0.74,VI_grd_M0.76,VI_grd_M0.78,VI_grd_M0.8,VI_grd_M0.82,VI_grd_M0.84,VI_grd_M0.86,VI_grd_M0.88,VI_grd_M0.9,VI_grd_M0.92,VI_grd_M0.94,VI_grd_M0.96,VI_grd_M0.98,VI_grd_S-1.0,VI_grd_S-0.98,VI_grd_S-0.96,VI_grd_S-0.94,VI_grd_S-0.92,VI_grd_S-0.9,VI_grd_S-0.88,VI_grd_S-0.86,VI_grd_S-0.84,VI_grd_S-0.82,VI_grd_S-0.8,VI_grd_S-0.78,VI_grd_S-0.76,VI_grd_S-0.74,VI_grd_S-0.72,VI_grd_S-0.7,VI_grd_S-0.68,VI_grd_S-0.66,VI_grd_S-0.64,VI_grd_S-0.62,VI_grd_S-0.6,VI_grd_S-0.58,VI_grd_S-0.56,VI_grd_S-0.54,VI_grd_S-0.52,VI_grd_S-0.5,VI_grd_S-0.48,VI_grd_S-0.46,VI_grd_S-0.44,VI_grd_S-0.42,VI_grd_S-0.4,VI_grd_S-0.38,VI_grd_S-0.36,VI_grd_S-0.34,VI_grd_S-0.32,VI_grd_S-0.3,VI_grd_S-0.28,VI_grd_S-0.26,VI_grd_S-0.24,VI_grd_S-0.22,VI_grd_S-0.2,VI_grd_S-0.18,VI_grd_S-0.16,VI_grd_S-0.14,VI_grd_S-0.12,VI_grd_S-0.1,VI_grd_S-0.08,VI_grd_S-0.06,VI_grd_S-0.04,VI_grd_S-0.02,VI_grd_S0.0,VI_grd_S0.02,VI_grd_S0.04,VI_grd_S0.06,VI_grd_S0.08,VI_grd_S0.1,VI_grd_S0.12,VI_grd_S0.14,VI_grd_S0.16,VI_grd_S0.18,VI_grd_S0.2,VI_grd_S0.22,VI_grd_S0.24,VI_grd_S0.26,VI_grd_S0.28,VI_grd_S0.3,VI_grd_S0.32,VI_grd_S0.34,VI_grd_S0.36,VI_grd_S0.38,VI_grd_S0.4,VI_grd_S0.42,VI_grd_S0.44,VI_grd_S0.46,VI_grd_S0.48,VI_grd_S0.5,VI_grd_S0.52,VI_grd_S0.54,VI_grd_S0.56,VI_grd_S0.58,VI_grd_S0.6,VI_grd_S0.62,VI_grd_S0.64,VI_grd_S0.66,VI_grd_S0.68,VI_grd_S0.7,VI_grd_S0.72,VI_grd_S0.74,VI_grd_S0.76,VI_grd_S0.78,VI_grd_S0.8,VI_grd_S0.82,VI_grd_S0.84,VI_grd_S0.86,VI_grd_S0.88,VI_grd_S0.9,VI_grd_S0.92,VI_grd_S0.94,VI_grd_S0.96,VI_grd_S0.98,VI_ird_M-1.0,VI_ird_M-0.98,VI_ird_M-0.96,VI_ird_M-0.94,VI_ird_M-0.92,VI_ird_M-0.9,VI_ird_M-0.88,VI_ird_M-0.86,VI_ird_M-0.84,VI_ird_M-0.82,VI_ird_M-0.8,VI_ird_M-0.78,VI_ird_M-0.76,VI_ird_M-0.74,VI_ird_M-0.72,VI_ird_M-0.7,VI_ird_M-0.68,VI_ird_M-0.66,VI_ird_M-0.64,VI_ird_M-0.62,VI_ird_M-0.6,VI_ird_M-0.58,VI_ird_M-0.56,VI_ird_M-0.54,VI_ird_M-0.52,VI_ird_M-0.5,VI_ird_M-0.48,VI_ird_M-0.46,VI_ird_M-0.44,VI_ird_M-0.42,VI_ird_M-0.4,VI_ird_M-0.38,VI_ird_M-0.36,VI_ird_M-0.34,VI_ird_M-0.32,VI_ird_M-0.3,VI_ird_M-0.28,VI_ird_M-0.26,VI_ird_M-0.24,VI_ird_M-0.22,VI_ird_M-0.2,VI_ird_M-0.18,VI_ird_M-0.16,VI_ird_M-0.14,VI_ird_M-0.12,VI_ird_M-0.1,VI_ird_M-0.08,VI_ird_M-0.06,VI_ird_M-0.04,VI_ird_M-0.02,VI_ird_M0.0,VI_ird_M0.02,VI_ird_M0.04,VI_ird_M0.06,VI_ird_M0.08,VI_ird_M0.1,VI_ird_M0.12,VI_ird_M0.14,VI_ird_M0.16,VI_ird_M0.18,VI_ird_M0.2,VI_ird_M0.22,VI_ird_M0.24,VI_ird_M0.26,VI_ird_M0.28,VI_ird_M0.3,VI_ird_M0.32,VI_ird_M0.34,VI_ird_M0.36,VI_ird_M0.38,VI_ird_M0.4,VI_ird_M0.42,VI_ird_M0.44,VI_ird_M0.46,VI_ird_M0.48,VI_ird_M0.5,VI_ird_M0.52,VI_ird_M0.54,VI_ird_M0.56,VI_ird_M0.58,VI_ird_M0.6,VI_ird_M0.62,VI_ird_M0.64,VI_ird_M0.66,VI_ird_M0.68,VI_ird_M0.7,VI_ird_M0.72,VI_ird_M0.74,VI_ird_M0.76,VI_ird_M0.78,VI_ird_M0.8,VI_ird_M0.82,VI_ird_M0.84,VI_ird_M0.86,VI_ird_M0.88,VI_ird_M0.9,VI_ird_M0.92,VI_ird_M0.94,VI_ird_M0.96,VI_ird_M0.98,VI_ird_S-1.0,VI_ird_S-0.98,VI_ird_S-0.96,VI_ird_S-0.94,VI_ird_S-0.92,VI_ird_S-0.9,VI_ird_S-0.88,VI_ird_S-0.86,VI_ird_S-0.84,VI_ird_S-0.82,VI_ird_S-0.8,VI_ird_S-0.78,VI_ird_S-0.76,VI_ird_S-0.74,VI_ird_S-0.72,VI_ird_S-0.7,VI_ird_S-0.68,VI_ird_S-0.66,VI_ird_S-0.64,VI_ird_S-0.62,VI_ird_S-0.6,VI_ird_S-0.58,VI_ird_S-0.56,VI_ird_S-0.54,VI_ird_S-0.52,VI_ird_S-0.5,VI_ird_S-0.48,VI_ird_S-0.46,VI_ird_S-0.44,VI_ird_S-0.42,VI_ird_S-0.4,VI_ird_S-0.38,VI_ird_S-0.36,VI_ird_S-0.34,VI_ird_S-0.32,VI_ird_S-0.3,VI_ird_S-0.28,VI_ird_S-0.26,VI_ird_S-0.24,VI_ird_S-0.22,VI_ird_S-0.2,VI_ird_S-0.18,VI_ird_S-0.16,VI_ird_S-0.14,VI_ird_S-0.12,VI_ird_S-0.1,VI_ird_S-0.08,VI_ird_S-0.06,VI_ird_S-0.04,VI_ird_S-0.02,VI_ird_S0.0,VI_ird_S0.02,VI_ird_S0.04,VI_ird_S0.06,VI_ird_S0.08,VI_ird_S0.1,VI_ird_S0.12,VI_ird_S0.14,VI_ird_S0.16,VI_ird_S0.18,VI_ird_S0.2,VI_ird_S0.22,VI_ird_S0.24,VI_ird_S0.26,VI_ird_S0.28,VI_ird_S0.3,VI_ird_S0.32,VI_ird_S0.34,VI_ird_S0.36,VI_ird_S0.38,VI_ird_S0.4,VI_ird_S0.42,VI_ird_S0.44,VI_ird_S0.46,VI_ird_S0.48,VI_ird_S0.5,VI_ird_S0.52,VI_ird_S0.54,VI_ird_S0.56,VI_ird_S0.58,VI_ird_S0.6,VI_ird_S0.62,VI_ird_S0.64,VI_ird_S0.66,VI_ird_S0.68,VI_ird_S0.7,VI_ird_S0.72,VI_ird_S0.74,VI_ird_S0.76,VI_ird_S0.78,VI_ird_S0.8,VI_ird_S0.82,VI_ird_S0.84,VI_ird_S0.86,VI_ird_S0.88,VI_ird_S0.9,VI_ird_S0.92,VI_ird_S0.94,VI_ird_S0.96,VI_ird_S0.98
B,-0.07333325818797679,-0.07239664167724368,-0.07146002516651055,-0.07052340865577744,-0.06958679214504433,-0.06865017563431122,-0.06771355912357811,-0.06677694261284499,-0.06584032610211188,-0.06490370959137877,-0.06396709308064566,-0.06303047656991255,-0.06209386005917943,-0.061157243548446316,-0.060220627037713206,-0.05928401052698009,-0.05834739401624698,-0.05741077750551386,-0.05647416099478075,-0.05553754448404764,-0.05460092797331453,-0.05366431146258142,-0.05272769495184831,-0.05179107844111519,-0.050854461930382074,-0.049917845419648964,-0.04898122890891585,-0.04804461239818274,-0.04710799588744962,-0.04617137937671652,-0.0452347628659834,-0.044298146355250284,-0.04336152984451717,-0.04242491333378406,-0.04148829682305094,-0.04055168031231783,-0.039615063801584714,-0.03867844729085161,-0.037741830780118495,-0.03680521426938538,-0.03586859775865226,-0.03493198124791915,-0.033995364737186035,-0.033058748226452925,-0.03212213171571981,-0.031185515204986698,-0.03024889869425359,-0.02931228218352047,-0.028375665672787355,-0.02743904916205424,-0.02650243265132113,-0.02556581614058802,-0.024629199629854902,-0.02369258311912179,-0.022755966608388675,-0.021819350097655562,-0.02088273358692245,-0.019946117076189335,-0.019009500565456222,-0.018072884054723112,-0.017136267543989996,-0.016199651033256882,-0.01526303452252377,-0.014326418011790656,-0.013389801501057542,-0.012453184990324431,-0.011516568479591318,-0.010579951968858203,-0.009643335458125091,-0.008706718947391976,-0.007770102436658862,-0.006833485925925751,-0.00589686941519264,-0.004960252904459525,-0.004023636393726413,-0.0030870198829932986,-0.0021504033722601836,-0.0012137868615270686,-0.000277170350793957,0.0006594461599391545,0.001596062670672266,0.0025326791814053807,0.003469295692138492,0.004405912202871607,0.005342528713604722,0.00627914522433783,0.007215761735070945,0.008152378245804061,0.009088994756537176,0.010025611267270291,0.010962227778003404,0.011898844288736514,0.012835460799469628,0.013772077310202743,0.01470869382093585,0.015645310331668966,0.016581926842402082,0.01751854335313519,0.018455159863868306,0.01939177637460142,-0.07365546253542178,-0.07269081862092494,-0.07172617470642811,-0.0707615307919313,-0.06979688687743447,-0.06883224296293765,-0.06786759904844082,-0.066902955133944,-0.06593831121944717,-0.06497366730495034,-0.06400902339045353,-0.0630443794759567,-0.06207973556145987,-0.061115091646963035,-0.06015044773246622,-0.05918580381796939,-0.058221159903472576,-0.05725651598897575,-0.056291872074478916,-0.0553272281599821,-0.05436258424548527,-0.05339794033098844,-0.05243329641649162,-0.05146865250199479,-0.05050400858749797,-0.04953936467300114,-0.04857472075850432,-0.04761007684400749,-0.04664543292951067,-0.04568078901501384,-0.04471614510051702,-0.04375150118602019,-0.04278685727152336,-0.041822213357026544,-0.04085756944252971,-0.039892925528032884,-0.038928281613536064,-0.03796363769903924,-0.03699899378454241,-0.036034349870045584,-0.03506970595554876,-0.03410506204105193,-0.03314041812655511,-0.03217577421205828,-0.031211130297561455,-0.03024648638306463,-0.029281842468567805,-0.028317198554070982,-0.027352554639574155,-0.026387910725077332,-0.025423266810580502,-0.024458622896083675,-0.023493978981586852,-0.022529335067090026,-0.021564691152593202,-0.020600047238096376,-0.019635403323599553,-0.018670759409102726,-0.017706115494605896,-0.016741471580109073,-0.015776827665612246,-0.014812183751115423,-0.013847539836618598,-0.012882895922121771,-0.011918252007624945,-0.010953608093128122,-0.009988964178631295,-0.009024320264134468,-0.008059676349637643,-0.007095032435140817,-0.00613038852064399,-0.005165744606147166,-0.004201100691650343,-0.003236456777153515,-0.0022718128626566915,-0.0013071689481598647,-0.00034252503366303773,0.0006221188808337892,0.001586762795330613,0.002551406709827437,0.0035160506243242604,0.0044806945388210905,0.005445338453317914,0.006409982367814738,0.007374626282311568,0.008339270196808385,0.009303914111305215,0.01026855802580204,0.01123320194029887,0.012197845854795693,0.013162489769292523,0.014127133683789341,0.015091777598286171,0.016056421512782994,0.017021065427279818,0.017985709341776648,0.01895035325627347,0.019914997170770297,0.02087964108526712,0.02184428499976395,-0.028961488145311666,-0.02873205485547881,-0.028502621565645956,-0.0282731882758131,-0.028043754985980246,-0.02781432169614739,-0.027584888406314532,-0.02735545511648168,-0.027126021826648826,-0.026896588536815966,-0.026667155246983116,-0.02643772195715026,-0.026208288667317402,-0.02597885537748455,-0.025749422087651692,-0.025519988797818836,-0.025290555507985986,-0.025061122218153126,-0.024831688928320272,-0.02460225563848742,-0.024372822348654562,-0.024143389058821706,-0.023913955768988852,-0.023684522479156,-0.023455089189323142,-0.023225655899490286,-0.022996222609657432,-0.02276678931982458,-0.02253735602999172,-0.022307922740158866,-0.022078489450326012,-0.021849056160493156,-0.0216196228706603,-0.021390189580827446,-0.02116075629099459,-0.020931323001161736,-0.02070188971132888,-0.020472456421496026,-0.02024302313166317,-0.020013589841830316,-0.01978415655199746,-0.019554723262164606,-0.01932528997233175,-0.019095856682498892,-0.01886642339266604,-0.018636990102833182,-0.01840755681300033,-0.018178123523167472,-0.01794869023333462,-0.017719256943501762,-0.01748982365366891,-0.017260390363836052,-0.017030957074003195,-0.016801523784170342,-0.01657209049433749,-0.016342657204504632,-0.016113223914671775,-0.015883790624838922,-0.01565435733500607,-0.01542492404517321,-0.015195490755340355,-0.014966057465507502,-0.014736624175674643,-0.01450719088584179,-0.014277757596008933,-0.014048324306176078,-0.013818891016343223,-0.013589457726510367,-0.013360024436677513,-0.013130591146844658,-0.012901157857011802,-0.012671724567178947,-0.012442291277346093,-0.012212857987513237,-0.011983424697680382,-0.011753991407847527,-0.011524558118014673,-0.011295124828181815,-0.011065691538348962,-0.010836258248516107,-0.010606824958683253,-0.010377391668850395,-0.010147958379017542,-0.009918525089184685,-0.00968909179935183,-0.009459658509518977,-0.00923022521968612,-0.009000791929853265,-0.00877135864002041,-0.008541925350187555,-0.008312492060354698,-0.008083058770521845,-0.00785362548068899,-0.007624192190856134,-0.007394758901023278,-0.007165325611190424,-0.006935892321357568,-0.006706459031524714,-0.006477025741691858,-0.006247592451859004,-0.02799900797137007,-0.027754098928026345,-0.027509189884682615,-0.02726428084133889,-0.027019371797995163,-0.02677446275465144,-0.02652955371130771,-0.026284644667963986,-0.02603973562462026,-0.025794826581276534,-0.02554991753793281,-0.02530500849458908,-0.025060099451245356,-0.024815190407901627,-0.024570281364557904,-0.024325372321214175,-0.02408046327787045,-0.023835554234526723,-0.023590645191182997,-0.023345736147839274,-0.023100827104495545,-0.022855918061151816,-0.022611009017808093,-0.022366099974464367,-0.02212119093112064,-0.021876281887776915,-0.021631372844433186,-0.02138646380108946,-0.021141554757745734,-0.020896645714402008,-0.020651736671058282,-0.020406827627714556,-0.02016191858437083,-0.019917009541027104,-0.01967210049768338,-0.01942719145433965,-0.019182282410995923,-0.0189373733676522,-0.01869246432430847,-0.01844755528096475,-0.01820264623762102,-0.017957737194277294,-0.017712828150933568,-0.01746791910758984,-0.017223010064246116,-0.016978101020902386,-0.016733191977558664,-0.016488282934214938,-0.016243373890871212,-0.015998464847527486,-0.015753555804183757,-0.01550864676084003,-0.015263737717496305,-0.015018828674152577,-0.014773919630808851,-0.014529010587465125,-0.0142841015441214,-0.014039192500777673,-0.013794283457433946,-0.01354937441409022,-0.013304465370746494,-0.013059556327402768,-0.012814647284059042,-0.012569738240715314,-0.012324829197371589,-0.012079920154027863,-0.011835011110684137,-0.01159010206734041,-0.011345193023996683,-0.011100283980652957,-0.01085537493730923,-0.010610465893965505,-0.01036555685062178,-0.010120647807278053,-0.009875738763934327,-0.0096308297205906,-0.009385920677246874,-0.009141011633903146,-0.00889610259055942,-0.008651193547215698,-0.00840628450387197,-0.008161375460528243,-0.007916466417184517,-0.007671557373840791,-0.007426648330497064,-0.00718173928715334,-0.006936830243809613,-0.006691921200465887,-0.00644701215712216,-0.006202103113778433,-0.0059571940704347065,-0.0057122850270909815,-0.005467375983747255,-0.005222466940403529,-0.004977557897059804,-0.004732648853716077,-0.00448773981037235,-0.004242830767028625,-0.003997921723684898,-0.003753012680341172
V,-0.07746737483365544,-0.07642807601091625,-0.07538877718817705,-0.07434947836543784,-0.07331017954269867,-0.07227088071995946,-0.07123158189722026,-0.07019228307448107,-0.06915298425174186,-0.06811368542900266,-0.06707438660626348,-0.06603508778352428,-0.06499578896078508,-0.06395649013804589,-0.06291719131530668,-0.06187789249256748,-0.06083859366982828,-0.05979929484708908,-0.058759996024349885,-0.05772069720161069,-0.056681398378871484,-0.05564209955613229,-0.05460280073339309,-0.05356350191065389,-0.052524203087914695,-0.05148490426517549,-0.05044560544243629,-0.049406306619697096,-0.0483670077969579,-0.04732770897421871,-0.046288410151479505,-0.04524911132874031,-0.0442098125060011,-0.043170513683261906,-0.042131214860522716,-0.04109191603778351,-0.040052617215044314,-0.039013318392305124,-0.03797401956956592,-0.03693472074682672,-0.035895421924087526,-0.03485612310134833,-0.03381682427860913,-0.032777525455869934,-0.03173822663313073,-0.030698927810391536,-0.029659628987652335,-0.02862033016491314,-0.02758103134217394,-0.026541732519434744,-0.025502433696695543,-0.024463134873956342,-0.02342383605121715,-0.022384537228477948,-0.02134523840573875,-0.02030593958299955,-0.019266640760260353,-0.018227341937521152,-0.017188043114781955,-0.016148744292042758,-0.015109445469303557,-0.014070146646564361,-0.013030847823825163,-0.011991549001085964,-0.010952250178346765,-0.00991295135560757,-0.008873652532868368,-0.00783435371012917,-0.006795054887389974,-0.005755756064650774,-0.004716457241911574,-0.003677158419172378,-0.002637859596433182,-0.0015985607736939814,-0.0005592619509547854,0.00048003687178441493,0.0015193356945236154,0.002558634517262811,0.0035979333400020116,0.0046372321627412075,0.005676530985480404,0.0067158298082196045,0.007755128630958804,0.008794427453698005,0.0098337262764372,0.010873025099176398,0.011912323921915593,0.012951622744654794,0.013990921567393995,0.015030220390133193,0.016069519212872394,0.017108818035611584,0.018148116858350785,0.019187415681089986,0.020226714503829176,0.021266013326568377,0.022305312149307577,0.023344610972046768,0.02438390979478597,0.02542320861752517,-0.07746737483365544,-0.07642807601091625,-0.07538877718817705,-0.07434947836543784,-0.07331017954269867,-0.07227088071995946,-0.07123158189722026,-0.07019228307448107,-0.06915298425174186,-0.06811368542900266,-0.06707438660626348,-0.06603508778352428,-0.06499578896078508,-0.06395649013804589,-0.06291719131530668,-0.06187789249256748,-0.06083859366982828,-0.05979929484708908,-0.058759996024349885,-0.05772069720161069,-0.056681398378871484,-0.05564209955613229,-0.05460280073339309,-0.05356350191065389,-0.052524203087914695,-0.05148490426517549,-0.05044560544243629,-0.049406306619697096,-0.0483670077969579,-0.04732770897421871,-0.046288410151479505,-0.04524911132874031,-0.0442098125060011,-0.043170513683261906,-0.042131214860522716,-0.04109191603778351,-0.040052617215044314,-0.039013318392305124,-0.03797401956956592,-0.03693472074682672,-0.035895421924087526,-0.03485612310134833,-0.03381682427860913,-0.032777525455869934,-0.03173822663313073,-0.030698927810391536,-0.029659628987652335,-0.02862033016491314,-0.02758103134217394,-0.026541732519434744,-0.025502433696695543,-0.024463134873956342,-0.02342383605121715,-0.022384537228477948,-0.02134523840573875,-0.02030593958299955,-0.019266640760260353,-0.018227341937521152,-0.017188043114781955,-0.016148744292042758,-0.015109445469303557,-0.014070146646564361,-0.013030847823825163,-0.011991549001085964,-0.010952250178346765,-0.00991295135560757,-0.008873652532868368,-0.00783435371012917,-0.006795054887389974,-0.005755756064650774,-0.004716457241911574,-0.003677158419172378,-0.002637859596433182,-0.0015985607736939814,-0.0005592619509547854,0.00048003687178441493,0.0015193356945236154,0.002558634517262811,0.0035979333400020116,0.0046372321627412075,0.005676530985480404,0.0067158298082196045,0.007755128630958804,0.008794427453698005,0.0098337262764372,0.010873025099176398,0.011912323921915593,0.012951622744654794,0.013990921567393995,0.015030220390133193,0.016069519212872394,0.017108818035611584,0.018148116858350785,0.019187415681089986,0.020226714503829176,0.021266013326568377,0.022305312149307577,0.023344610972046768,0.02438390979478597,0.02542320861752517,-0.028102342274720027,-0.02785175145314693,-0.027601160631573838,-0.02735056981000075,-0.027099978988427656,-0.026849388166854563,-0.026598797345281474,-0.026348206523708378,-0.026097615702135285,-0.025847024880562196,-0.025596434058989103,-0.02534584323741601,-0.02509525241584292,-0.02484466159426982,-0.024594070772696732,-0.02434347995112364,-0.024092889129550547,-0.023842298307977457,-0.02359170748640436,-0.02334111666483127,-0.02309052584325818,-0.022839935021685086,-0.022589344200111994,-0.022338753378538904,-0.02208816255696581,-0.021837571735392716,-0.021586980913819623,-0.02133639009224653,-0.02108579927067344,-0.020835208449100345,-0.020584617627527252,-0.020334026805954163,-0.02008343598438107,-0.019832845162807977,-0.019582254341234888,-0.01933166351966179,-0.0190810726980887,-0.018830481876515606,-0.018579891054942514,-0.01832930023336942,-0.018078709411796328,-0.017828118590223235,-0.017577527768650146,-0.01732693694707705,-0.01707634612550396,-0.016825755303930868,-0.016575164482357775,-0.016324573660784682,-0.01607398283921159,-0.015823392017638497,-0.015572801196065404,-0.015322210374492313,-0.01507161955291922,-0.014821028731346128,-0.014570437909773035,-0.014319847088199944,-0.01406925626662685,-0.013818665445053759,-0.013568074623480664,-0.013317483801907573,-0.013066892980334482,-0.012816302158761388,-0.012565711337188297,-0.012315120515615204,-0.012064529694042111,-0.011813938872469018,-0.011563348050895927,-0.011312757229322835,-0.011062166407749742,-0.010811575586176648,-0.010560984764603557,-0.010310393943030466,-0.010059803121457371,-0.00980921229988428,-0.009558621478311187,-0.009308030656738095,-0.009057439835165004,-0.00880684901359191,-0.008556258192018818,-0.008305667370445727,-0.008055076548872634,-0.007804485727299542,-0.007553894905726449,-0.007303304084153356,-0.007052713262580264,-0.0068021224410071725,-0.00655153161943408,-0.006300940797860988,-0.006050349976287894,-0.005799759154714802,-0.005549168333141709,-0.005298577511568618,-0.005047986689995526,-0.004797395868422433,-0.004546805046849341,-0.004296214225276248,-0.004045623403703157,-0.0037950325821300653,-0.0035444417605569717,-0.0032938509389838803,-0.028102342274720027,-0.02785175145314693,-0.027601160631573838,-0.02735056981000075,-0.027099978988427656,-0.026849388166854563,-0.026598797345281474,-0.026348206523708378,-0.026097615702135285,-0.025847024880562196,-0.025596434058989103,-0.02534584323741601,-0.02509525241584292,-0.02484466159426982,-0.024594070772696732,-0.02434347995112364,-0.024092889129550547,-0.023842298307977457,-0.02359170748640436,-0.02334111666483127,-0.02309052584325818,-0.022839935021685086,-0.022589344200111994,-0.022338753378538904,-0.02208816255696581,-0.021837571735392716,-0.021586980913819623,-0.02133639009224653,-0.02108579927067344,-0.020835208449100345,-0.020584617627527252,-0.020334026805954163,-0.02008343598438107,-0.019832845162807977,-0.019582254341234888,-0.01933166351966179,-0.0190810726980887,-0.018830481876515606,-0.018579891054942514,-0.01832930023336942,-0.018078709411796328,-0.017828118590223235,-0.017577527768650146,-0.01732693694707705,-0.01707634612550396,-0.016825755303930868,-0.016575164482357775,-0.016324573660784682,-0.01607398283921159,-0.015823392017638497,-0.015572801196065404,-0.015322210374492313,-0.01507161955291922,-0.014821028731346128,-0.014570437909773035,-0.014319847088199944,-0.01406925626662685,-0.013818665445053759,-0.013568074623480664,-0.013317483801907573,-0.013066892980334482,-0.012816302158761388,-0.012565711337188297,-0.012315120515615204,-0.012064529694042111,-0.011813938872469018,-0.011563348050895927,-0.011312757229322835,-0.011062166407749742,-0.010811575586176648,-0.010560984764603557,-0.010310393943030466,-0.010059803121457371,-0.00980921229988428,-0.009558621478311187,-0.009308030656738095,-0.009057439835165004,-0.00880684901359191,-0.008556258192018818,-0.008305667370445727,-0.008055076548872634,-0.007804485727299542,-0.007553894905726449,-0.007303304084153356,-0.007052713262580264,-0.0068021224410071725,-0.00655153161943408,-0.006300940797860988,-0.006050349976287894,-0.005799759154714802,-0.005549168333141709,-0.005298577511568618,-0.005047986689995526,-0.004797395868422433,-0.004546805046849341,-0.004296214225276248,-0.004045623403703157,-0.0037950325821300653,-0.0035444417605569717,-0.0032938509389838803
