,VI_grd_M-1.0,VI_grd_M-0.98,VI_grd_M-0.96,VI_grd_M-0.94,VI_grd_M-0.92,VI_grd_M-0.9,VI_grd_M-0.88,VI_grd_M-0.86,VI_grd_M-0.84,VI_grd_M-0.82,VI_grd_M-0.8,VI_grd_M-0.78,VI_grd_M-0.76,VI_grd_M-0.74,VI_grd_M-0.72,VI_grd_M-0.7,VI_grd_M-0.68,VI_grd_M-0.66,VI_grd_M-0.64,VI_grd_M-0.62,VI_grd_M-0.6,VI_grd_M-0.58,VI_grd_M-0.56,VI_grd_M-0.54,VI_grd_M-0.52,VI_grd_M-0.5,VI_grd_M-0.48,VI_grd_M-0.46,VI_grd_M-0.44,VI_grd_M-0.42,VI_grd_M-0.4,VI_grd_M-0.38,VI_grd_M-0.36,VI_grd_M-0.34,VI_grd_M-0.32,VI_grd_M-0.3,VI_grd_M-0.28,VI_grd_M-0.26,VI_grd_M-0.24,VI_grd_M-0.22,VI_grd_M-0.2,VI_grd_M-0.18,VI_grd_M-0.16,VI_grd_M-0.14,VI_grd_M-0.12,VI_grd_M-0.1,VI_grd_M-0.08,VI_grd_M-0.06,VI_grd_M-0.04,VI_grd_M-0.02,VI_grd_M0.0,VI_grd_M0.02,VI_grd_M0.04,VI_grd_M0.06,VI_grd_M0.08,VI_grd_M0.1,VI_grd_M0.12,VI_grd_M0.14,VI_grd_M0.16,VI_grd_M0.18,VI_grd_M0.2,VI_grd_M0.22,VI_grd_M0.24,VI_grd_M0.26,VI_grd_M0.28,VI_grd_M0.3,VI_grd_M0.32,VI_grd_M0.34,VI_grd_M0.36,VI_grd_M0.38,VI_grd_M0.4,VI_grd_M0.42,VI_grd_M0.44,VI_grd_M0.46,VI_grd_M0.48,VI_grd_M0.5,VI_grd_M0.52,VI_grd_M0.54,VI_grd_M0.56,VI_grd_M0.58,VI_grd_M0.6,VI_grd_M0.62,VI_grd_M0.64,VI_grd_M0.66,VI_grd_M0.68,VI_grd_M0.7,VI_grd_M0.72,VI_grd_M0.74,VI_grd_M0.76,VI_grd_M0.78,VI_grd_M0.8,VI_grd_M0.82,VI_grd_M0.84,VI_grd_M0.86,VI_grd_M0.88,VI_grd_M0.9,VI_grd_M0.92,VI_grd_M0.94,VI_grd_M0.96,VI_grd_M0.98,VI_grd_S-1.0,VI_grd_S-0.98,VI_grd_S-0.96,VI_grd_S-0.94,VI_grd_S-0.92,VI_grd_S-0.9,VI_grd_S-0.88,VI_grd_S-0.86,VI_grd_S-0.84,VI_grd_S-0.82,VI_grd_S-0.8,VI_grd_S-0.78,VI_grd_S-0.76,VI_grd_S-0.74,VI_grd_S-0.72,VI_grd_S-0.7,VI_grd_S-0.68,VI_grd_S-0.66,VI_grd_S-0.64,VI_grd_S-0.62,VI_grd_S-0.6,VI_grd_S-0.58,VI_grd_S-0.56,VI_grd_S-0.54,VI_grd_S-0.52,VI_grd_S-0.5,VI_grd_S-0.48,VI_grd_S-0.46,VI_grd_S-0.44,VI_grd_S-0.42,VI_grd_S-0.4,VI_grd_S-0.38,VI_grd_S-0.36,VI_grd_S-0.34,VI_grd_S-0.32,VI_grd_S-0.3,VI_grd_S-0.28,VI_grd_S-0.26,VI_grd_S-0.24,VI_grd_S-0.22,VI_grd_S-0.2,VI_grd_S-0.18,VI_grd_S-0.16,VI_grd_S-0.14,VI_grd_S-0.12,VI_grd_S-0.1,VI_grd_S-0.08,VI_grd_S-0.06,VI_grd_S-0.04,VI_grd_S-0.02,VI_grd_S0.0,VI_grd_S0.02,VI_grd_S0.04,VI_grd_S0.06,VI_grd_S0.08,VI_grd_S0.1,VI_grd_S0.12,VI_grd_S0.14,VI_grd_S0.16,VI_grd_S0.18,VI_grd_S0.2,VI_grd_S0.22,VI_grd_S0.24,VI_grd_S0.26,VI_grd_S0.28,VI_grd_S0.3,VI_grd_S0.32,VI_grd_S0.34,VI_grd_S0.36,VI_grd_S0.38,VI_grd_S0.4,VI_grd_S0.42,VI_grd_S0.44,VI_grd_S0.46,VI_grd_S0.48,VI_grd_S0.5,VI_grd_S0.52,VI_grd_S0.54,VI_grd_S0.56,VI_grd_S0.58,VI_grd_S0.6,VI_grd_S0.62,VI_grd_S0.64,VI_grd_S0.66,VI_grd_S0.68,VI_grd_S0.7,VI_grd_S0.72,VI_grd_S0.74,VI_grd_S0.76,VI_grd_S0.78,VI_grd_S0.8,VI_grd_S0.82,VI_grd_S0.84,VI_grd_S0.86,VI_grd_S0.88,VI_grd_S0.9,VI_grd_S0.92,VI_grd_S0.94,VI_grd_S0.96,VI_grd_S0.98,VI_ird_M-1.0,VI_ird_M-0.98,VI_ird_M-0.96,VI_ird_M-0.94,VI_ird_M-0.92,VI_ird_M-0.9,VI_ird_M-0.88,VI_ird_M-0.86,VI_ird_M-0.84,VI_ird_M-0.82,VI_ird_M-0.8,VI_ird_M-0.78,VI_ird_M-0.76,VI_ird_M-0.74,VI_ird_M-0.72,VI_ird_M-0.7,VI_ird_M-0.68,VI_ird_M-0.66,VI_ird_M-0.64,VI_ird_M-0.62,VI_ird_M-0.6,VI_ird_M-0.58,VI_ird_M-0.56,VI_ird_M-0.54,VI_ird_M-0.52,VI_ird_M-0.5,VI_ird_M-0.48,VI_ird_M-0.46,VI_ird_M-0.44,VI_ird_M-0.42,VI_ird_M-0.4,VI_ird_M-0.38,VI_ird_M-0.36,VI_ird_M-0.34,VI_ird_M-0.32,VI_ird_M-0.3,VI_ird_M-0.28,VI_ird_M-0.26,VI_ird_M-0.24,VI_ird_M-0.22,VI_ird_M-0.2,VI_ird_M-0.18,VI_ird_M-0.16,VI_ird_M-0.14,VI_ird_M-0.12,VI_ird_M-0.1,VI_ird_M-0.08,VI_ird_M-0.06,VI_ird_M-0.04,VI_ird_M-0.02,VI_ird_M0.0,VI_ird_M0.02,VI_ird_M0.04,VI_ird_M0.06,VI_ird_M0.08,VI_ird_M0.1,VI_ird_M0.12,VI_ird_M0.14,VI_ird_M0.16,VI_ird_M0.18,VI_ird_M0.2,VI_ird_M0.22,VI_ird_M0.24,VI_ird_M0.26,VI_ird_M0.28,VI_ird_M0.3,VI_ird_M0.32,VI_ird_M0.34,VI_ird_M0.36,VI_ird_M0.38,VI_ird_M0.4,VI_ird_M0.42,VI_ird_M0.44,VI_ird_M0.46,VI_ird_M0.48,VI_ird_M0.5,VI_ird_M0.52,VI_ird_M0.54,VI_ird_M0.56,VI_ird_M0.58,VI_ird_M0.6,VI_ird_M0.62,VI_ird_M0.64,VI_ird_M0.66,VI_ird_M0.68,VI_ird_M0.7,VI_ird_M0.72,VI_ird_M0.74,VI_ird_M0.76,VI_ird_M0.78,VI_ird_M0.8,VI_ird_M0.82,VI_ird_M0.84,VI_ird_M0.86,VI_ird_M0.88,VI_ird_M0.9,VI_ird_M0.92,VI_ird_M0.94,VI_ird_M0.96,VI_ird_M0.98,VI_ird_S-1.0,VI_ird_S-0.98,VI_ird_S-0.96,VI_ird_S-0.94,VI_ird_S-0.92,VI_ird_S-0.9,VI_ird_S-0.88,VI_ird_S-0.86,VI_ird_S-0.84,VI_ird_S-0.82,VI_ird_S-0.8,VI_ird_S-0.78,VI_ird_S-0.76,VI_ird_S-0.74,VI_ird_S-0.72,VI_ird_S-0.7,VI_ird_S-0.68,VI_ird_S-0.66,VI_ird_S-0.64,VI_ird_S-0.62,VI_ird_S-0.6,VI_ird_S-0.58,VI_ird_S-0.56,VI_ird_S-0.54,VI_ird_S-0.52,VI_ird_S-0.5,VI_ird_S-0.48,VI_ird_S-0.46,VI_ird_S-0.44,VI_ird_S-0.42,VI_ird_S-0.4,VI_ird_S-0.38,VI_ird_S-0.36,VI_ird_S-0.34,VI_ird_S-0.32,VI_ird_S-0.3,VI_ird_S-0.28,VI_ird_S-0.26,VI_ird_S-0.24,VI_ird_S-0.22,VI_ird_S-0.2,VI_ird_S-0.18,VI_ird_S-0.16,VI_ird_S-0.14,VI_ird_S-0.12,VI_ird_S-0.1,VI_ird_S-0.08,VI_ird_S-0.06,VI_ird_S-0.04,VI_ird_S-0.02,VI_ird_S0.0,VI_ird_S0.02,VI_ird_S0.04,VI_ird_S0.06,VI_ird_S0.08,VI_ird_S0.1,VI_ird_S0.12,VI_ird_S0.14,VI_ird_S0.16,VI_ird_S0.18,VI_ird_S0.2,VI_ird_S0.22,VI_ird_S0.24,VI_ird_S0.26,VI_ird_S0.28,VI_ird_S0.3,VI_ird_S0.32,VI_ird_S0.34,VI_ird_S0.36,VI_ird_S0.38,VI_ird_S0.4,VI_ird_S0.42,VI_ird_S0.44,VI_ird_S0.46,VI_ird_S0.48,VI_ird_S0.5,VI_ird_S0.52,VI_ird_S0.54,VI_ird_S0.56,VI_ird_S0.58,VI_ird_S0.6,VI_ird_S0.62,VI_ird_S0.64,VI_ird_S0.66,VI_ird_S0.68,VI_ird_S0.7,VI_ird_S0.72,VI_ird_S0.74,VI_ird_S0.76,VI_ird_S0.78,VI_ird_S0.8,VI_ird_S0.82,VI_ird_S0.84,VI_ird_S0.86,VI_ird_S0.88,VI_ird_S0.9,VI_ird_S0.92,VI_ird_S0.94,VI_ird_S0.96,VI_ird_S0.98
B,-0.1165162102133902,-0.1155795937026571,-0.11464297719192396,-0.11370636068119085,-0.11276974417045774,-0.11183312765972461,-0.1108965111489915,-0.10995989463825838,-0.10902327812752527,-0.10808666161679216,-0.10715004510605904,-0.10621342859532593,-0.10527681208459282,-0.10434019557385969,-0.10340357906312658,-0.10246696255239347,-0.10153034604166035,-0.10059372953092724,-0.09965711302019412,-0.098720496509461,-0.09778387999872788,-0.09684726348799476,-0.09591064697726166,-0.09497403046652854,-0.09403741395579542,-0.0931007974450623,-0.0921641809343292,-0.09122756442359607,-0.09029094791286296,-0.08935433140212984,-0.08841771489139673,-0.0874810983806636,-0.08654448186993048,-0.08560786535919737,-0.08467124884846426,-0.08373463233773114,-0.08279801582699803,-0.08186139931626492,-0.0809247828055318,-0.07998816629479868,-0.07905154978406558,-0.07811493327333245,-0.07717831676259934,-0.07624170025186623,-0.0753050837411331,-0.07436846723039998,-0.07343185071966686,-0.07249523420893375,-0.07155861769820064,-0.07062200118746752,-0.06968538467673441,-0.0687487681660013,-0.06781215165526817,-0.06687553514453506,-0.06593891863380195,-0.06500230212306883,-0.06406568561233572,-0.0631290691016026,-0.062192452590869474,-0.061255836080136364,-0.06031921956940325,-0.05938260305867013,-0.058445986547937014,-0.057509370037203904,-0.05657275352647079,-0.05563613701573767,-0.05469952050500456,-0.05376290399427144,-0.05282628748353832,-0.0518896709728052,-0.05095305446207209,-0.05001643795133898,-0.04907982144060585,-0.04814320492987274,-0.047206588419139627,-0.04626997190840651,-0.04533335539767339,-0.04439673888694028,-0.04346012237620716,-0.04252350586547405,-0.04158688935474094,-0.040650272844007816,-0.0397136563332747,-0.038777039822541576,-0.037840423311808466,-0.036903806801075356,-0.03596719029034223,-0.03503057377960912,-0.034093957268876006,-0.03315734075814289,-0.032220724247409765,-0.03128410773667666,-0.030347491225943546,-0.029410874715210422,-0.028474258204477305,-0.027537641693744192,-0.02660102518301107,-0.025664408672277962,-0.024727792161544845,-0.023791175650811725,-0.1250202772302507,-0.12405563331575385,-0.12309098940125703,-0.12212634548676018,-0.12116170157226336,-0.12019705765776656,-0.1192324137432697,-0.11826776982877289,-0.11730312591427607,-0.11633848199977924,-0.11537383808528241,-0.11440919417078559,-0.11344455025628877,-0.11247990634179195,-0.1115152624272951,-0.11055061851279828,-0.10958597459830147,-0.10862133068380463,-0.10765668676930781,-0.10669204285481099,-0.10572739894031416,-0.10476275502581732,-0.1037981111113205,-0.1028334671968237,-0.10186882328232685,-0.10090417936783003,-0.0999395354533332,-0.09897489153883639,-0.09801024762433955,-0.09704560370984273,-0.09608095979534591,-0.09511631588084907,-0.09415167196635224,-0.09318702805185543,-0.0922223841373586,-0.09125774022286177,-0.09029309630836495,-0.08932845239386812,-0.0883638084793713,-0.08739916456487447,-0.08643452065037766,-0.08546987673588083,-0.08450523282138399,-0.08354058890688716,-0.08257594499239035,-0.08161130107789352,-0.0806466571633967,-0.07968201324889987,-0.07871736933440304,-0.07775272541990622,-0.07678808150540939,-0.07582343759091256,-0.07485879367641575,-0.07389414976191891,-0.07292950584742208,-0.07196486193292527,-0.07100021801842843,-0.07003557410393162,-0.06907093018943479,-0.06810628627493796,-0.06714164236044112,-0.06617699844594431,-0.06521235453144748,-0.06424771061695066,-0.06328306670245383,-0.062318422787957004,-0.061353778873460184,-0.06038913495896336,-0.05942449104446654,-0.05845984712996971,-0.057495203215472884,-0.05653055930097606,-0.05556591538647924,-0.054601271471982404,-0.05363662755748559,-0.05267198364298876,-0.05170733972849193,-0.050742695813995105,-0.04977805189949828,-0.04881340798500146,-0.04784876407050463,-0.046884120156007805,-0.04591947624151098,-0.04495483232701416,-0.043990188412517325,-0.043025544498020506,-0.04206090058352368,-0.04109625666902685,-0.040131612754530026,-0.0391669688400332,-0.03820232492553637,-0.03723768101103955,-0.03627303709654272,-0.0353083931820459,-0.03434374926754907,-0.033379105353052246,-0.03241446143855542,-0.0314498175240586,-0.030485173609561773,-0.02952052969506494,-0.08253002547045757,-0.08230059218062472,-0.08207115889079185,-0.08184172560095901,-0.08161229231112614,-0.08138285902129329,-0.08115342573146044,-0.08092399244162757,-0.08069455915179471,-0.08046512586196186,-0.08023569257212901,-0.08000625928229615,-0.07977682599246329,-0.07954739270263043,-0.07931795941279758,-0.07908852612296473,-0.07885909283313187,-0.07862965954329901,-0.07840022625346615,-0.0781707929636333,-0.07794135967380045,-0.0777119263839676,-0.07748249309413473,-0.07725305980430187,-0.07702362651446902,-0.07679419322463617,-0.07656475993480331,-0.07633532664497045,-0.0761058933551376,-0.07587646006530473,-0.07564702677547189,-0.07541759348563903,-0.07518816019580617,-0.07495872690597331,-0.07472929361614045,-0.07449986032630761,-0.07427042703647475,-0.07404099374664189,-0.07381156045680903,-0.07358212716697617,-0.07335269387714333,-0.07312326058731047,-0.0728938272974776,-0.07266439400764475,-0.07243496071781189,-0.07220552742797903,-0.0719760941381462,-0.07174666084831333,-0.07151722755848047,-0.0712877942686476,-0.07105836097881475,-0.07082892768898191,-0.07059949439914905,-0.07037006110931619,-0.07014062781948333,-0.06991119452965047,-0.06968176123981763,-0.06945232794998477,-0.06922289466015191,-0.06899346137031905,-0.06876402808048619,-0.06853459479065334,-0.06830516150082049,-0.06807572821098763,-0.06784629492115477,-0.06761686163132191,-0.06738742834148906,-0.0671579950516562,-0.06692856176182335,-0.06669912847199048,-0.06646969518215763,-0.06624026189232478,-0.06601082860249192,-0.06578139531265907,-0.0655519620228262,-0.06532252873299335,-0.0650930954431605,-0.06486366215332764,-0.06463422886349479,-0.06440479557366192,-0.06417536228382907,-0.06394592899399622,-0.06371649570416335,-0.06348706241433051,-0.06325762912449764,-0.06302819583466479,-0.06279876254483194,-0.06256932925499907,-0.062339895965166224,-0.062110462675333364,-0.06188102938550051,-0.06165159609566766,-0.0614221628058348,-0.061192729516001944,-0.06096329622616908,-0.06073386293633623,-0.06050442964650338,-0.06027499635667052,-0.060045563066837664,-0.059816129777004796,-0.09173980006648624,-0.09149489102314252,-0.09124998197979879,-0.09100507293645507,-0.09076016389311134,-0.0905152548497676,-0.0902703458064239,-0.09002543676308017,-0.08978052771973644,-0.08953561867639272,-0.08929070963304898,-0.08904580058970527,-0.08880089154636153,-0.08855598250301781,-0.08831107345967408,-0.08806616441633035,-0.08782125537298663,-0.08757634632964291,-0.08733143728629918,-0.08708652824295544,-0.08684161919961172,-0.086596710156268,-0.08635180111292427,-0.08610689206958055,-0.08586198302623682,-0.08561707398289309,-0.08537216493954937,-0.08512725589620565,-0.08488234685286192,-0.08463743780951818,-0.08439252876617445,-0.08414761972283075,-0.08390271067948701,-0.08365780163614328,-0.08341289259279956,-0.08316798354945583,-0.08292307450611211,-0.08267816546276838,-0.08243325641942466,-0.08218834737608093,-0.08194343833273719,-0.08169852928939347,-0.08145362024604975,-0.08120871120270602,-0.08096380215936229,-0.08071889311601857,-0.08047398407267485,-0.08022907502933112,-0.07998416598598738,-0.07973925694264367,-0.07949434789929993,-0.07924943885595621,-0.0790045298126125,-0.07875962076926876,-0.07851471172592503,-0.0782698026825813,-0.07802489363923759,-0.07777998459589386,-0.07753507555255013,-0.0772901665092064,-0.07704525746586267,-0.07680034842251895,-0.07655543937917522,-0.0763105303358315,-0.07606562129248777,-0.07582071224914404,-0.07557580320580032,-0.0753308941624566,-0.07508598511911287,-0.07484107607576913,-0.07459616703242541,-0.07435125798908168,-0.07410634894573796,-0.07386143990239423,-0.07361653085905051,-0.07337162181570678,-0.07312671277236305,-0.07288180372901933,-0.07263689468567561,-0.07239198564233187,-0.07214707659898814,-0.07190216755564442,-0.0716572585123007,-0.07141234946895697,-0.07116744042561325,-0.07092253138226952,-0.07067762233892579,-0.07043271329558207,-0.07018780425223835,-0.06994289520889461,-0.06969798616555088,-0.06945307712220715,-0.06920816807886344,-0.06896325903551971,-0.06871834999217598,-0.06847344094883226,-0.06822853190548853,-0.06798362286214481,-0.06773871381880109,-0.06749380477545736
V,-0.13030867874223406,-0.12926937991949486,-0.12823008109675565,-0.12719078227401648,-0.12615148345127727,-0.12511218462853807,-0.12407288580579887,-0.12303358698305966,-0.12199428816032044,-0.12095498933758127,-0.11991569051484205,-0.11887639169210286,-0.11783709286936364,-0.11679779404662446,-0.11575849522388525,-0.11471919640114604,-0.11367989757840684,-0.11264059875566766,-0.11160129993292844,-0.11056200111018924,-0.10952270228745004,-0.10848340346471085,-0.10744410464197164,-0.10640480581923244,-0.10536550699649325,-0.10432620817375404,-0.10328690935101484,-0.10224761052827563,-0.10120831170553644,-0.10016901288279724,-0.09912971406005804,-0.09809041523731883,-0.09705111641457964,-0.09601181759184044,-0.09497251876910123,-0.09393321994636204,-0.09289392112362284,-0.09185462230088362,-0.09081532347814443,-0.08977602465540521,-0.08873672583266602,-0.08769742700992682,-0.08665812818718761,-0.08561882936444842,-0.08457953054170922,-0.08354023171897001,-0.08250093289623081,-0.08146163407349162,-0.08042233525075242,-0.07938303642801321,-0.07834373760527401,-0.07730443878253482,-0.07626513995979563,-0.07522584113705642,-0.07418654231431722,-0.07314724349157802,-0.07210794466883882,-0.0710686458460996,-0.07002934702336042,-0.06899004820062121,-0.06795074937788201,-0.0669114505551428,-0.06587215173240361,-0.06483285290966441,-0.0637935540869252,-0.06275425526418602,-0.06171495644144681,-0.0606756576187076,-0.05963635879596841,-0.0585970599732292,-0.05755776115049,-0.0565184623277508,-0.0554791635050116,-0.054439864682272396,-0.0534005658595332,-0.052361267036793994,-0.0513219682140548,-0.0502826693913156,-0.049243370568576396,-0.0482040717458372,-0.047164772923097995,-0.0461254741003588,-0.04508617527761959,-0.04404687645488039,-0.043007577632141185,-0.041968278809401995,-0.0409289799866628,-0.039889681163923586,-0.03885038234118438,-0.03781108351844518,-0.03677178469570598,-0.03573248587296678,-0.03469318705022758,-0.03365388822748838,-0.03261458940474917,-0.03157529058200997,-0.03053599175927077,-0.029496692936531576,-0.02845739411379237,-0.027418095291053168,-0.13030867874223406,-0.12926937991949486,-0.12823008109675565,-0.12719078227401648,-0.12615148345127727,-0.12511218462853807,-0.12407288580579887,-0.12303358698305966,-0.12199428816032044,-0.12095498933758127,-0.11991569051484205,-0.11887639169210286,-0.11783709286936364,-0.11679779404662446,-0.11575849522388525,-0.11471919640114604,-0.11367989757840684,-0.11264059875566766,-0.11160129993292844,-0.11056200111018924,-0.10952270228745004,-0.10848340346471085,-0.10744410464197164,-0.10640480581923244,-0.10536550699649325,-0.10432620817375404,-0.10328690935101484,-0.10224761052827563,-0.10120831170553644,-0.10016901288279724,-0.09912971406005804,-0.09809041523731883,-0.09705111641457964,-0.09601181759184044,-0.09497251876910123,-0.09393321994636204,-0.09289392112362284,-0.09185462230088362,-0.09081532347814443,-0.08977602465540521,-0.08873672583266602,-0.08769742700992682,-0.08665812818718761,-0.08561882936444842,-0.08457953054170922,-0.08354023171897001,-0.08250093289623081,-0.08146163407349162,-0.08042233525075242,-0.07938303642801321,-0.07834373760527401,-0.07730443878253482,-0.07626513995979563,-0.07522584113705642,-0.07418654231431722,-0.07314724349157802,-0.07210794466883882,-0.0710686458460996,-0.07002934702336042,-0.06899004820062121,-0.06795074937788201,-0.0669114505551428,-0.06587215173240361,-0.06483285290966441,-0.0637935540869252,-0.06275425526418602,-0.06171495644144681,-0.0606756576187076,-0.05963635879596841,-0.0585970599732292,-0.05755776115049,-0.0565184623277508,-0.0554791635050116,-0.054439864682272396,-0.0534005658595332,-0.052361267036793994,-0.0513219682140548,-0.0502826693913156,-0.049243370568576396,-0.0482040717458372,-0.047164772923097995,-0.0461254741003588,-0.04508617527761959,-0.04404687645488039,-0.043007577632141185,-0.041968278809401995,-0.0409289799866628,-0.039889681163923586,-0.03885038234118438,-0.03781108351844518,-0.03677178469570598,-0.03573248587296678,-0.03469318705022758,-0.03365388822748838,-0.03261458940474917,-0.03157529058200997,-0.03053599175927077,-0.029496692936531576,-0.02845739411379237,-0.027418095291053168,-0.09243634363310012,-0.09218575281152702,-0.09193516198995394,-0.09168457116838084,-0.09143398034680773,-0.09118338952523466,-0.09093279870366155,-0.09068220788208846,-0.09043161706051536,-0.09018102623894228,-0.08993043541736918,-0.0896798445957961,-0.089429253774223,-0.08917866295264991,-0.08892807213107681,-0.08867748130950373,-0.08842689048793063,-0.08817629966635754,-0.08792570884478446,-0.08767511802321136,-0.08742452720163826,-0.08717393638006518,-0.08692334555849208,-0.08667275473691899,-0.0864221639153459,-0.08617157309377281,-0.08592098227219971,-0.08567039145062663,-0.08541980062905354,-0.08516920980748043,-0.08491861898590736,-0.08466802816433425,-0.08441743734276115,-0.08416684652118807,-0.08391625569961497,-0.08366566487804188,-0.0834150740564688,-0.0831644832348957,-0.0829138924133226,-0.0826633015917495,-0.08241271077017642,-0.08216211994860333,-0.08191152912703023,-0.08166093830545715,-0.08141034748388405,-0.08115975666231096,-0.08090916584073787,-0.08065857501916478,-0.08040798419759168,-0.0801573933760186,-0.0799068025544455,-0.07965621173287239,-0.07940562091129932,-0.07915503008972621,-0.07890443926815312,-0.07865384844658004,-0.07840325762500694,-0.07815266680343384,-0.07790207598186076,-0.07765148516028766,-0.07740089433871457,-0.07715030351714149,-0.07689971269556839,-0.0766491218739953,-0.0763985310524222,-0.07614794023084911,-0.07589734940927602,-0.07564675858770292,-0.07539616776612984,-0.07514557694455674,-0.07489498612298365,-0.07464439530141057,-0.07439380447983747,-0.07414321365826437,-0.07389262283669128,-0.07364203201511818,-0.0733914411935451,-0.073140850371972,-0.0728902595503989,-0.07263966872882582,-0.07238907790725273,-0.07213848708567963,-0.07188789626410653,-0.07163730544253345,-0.07138671462096036,-0.07113612379938726,-0.07088553297781416,-0.07063494215624108,-0.07038435133466799,-0.07013376051309489,-0.06988316969152181,-0.06963257886994871,-0.06938198804837561,-0.06913139722680253,-0.06888080640522944,-0.06863021558365634,-0.06837962476208326,-0.06812903394051015,-0.06787844311893707,-0.06762785229736397,-0.09243634363310012,-0.09218575281152702,-0.09193516198995394,-0.09168457116838084,-0.09143398034680773,-0.09118338952523466,-0.09093279870366155,-0.09068220788208846,-0.09043161706051536,-0.09018102623894228,-0.08993043541736918,-0.0896798445957961,-0.089429253774223,-0.08917866295264991,-0.08892807213107681,-0.08867748130950373,-0.08842689048793063,-0.08817629966635754,-0.08792570884478446,-0.08767511802321136,-0.08742452720163826,-0.08717393638006518,-0.08692334555849208,-0.08667275473691899,-0.0864221639153459,-0.08617157309377281,-0.08592098227219971,-0.08567039145062663,-0.08541980062905354,-0.08516920980748043,-0.08491861898590736,-0.08466802816433425,-0.08441743734276115,-0.08416684652118807,-0.08391625569961497,-0.08366566487804188,-0.0834150740564688,-0.0831644832348957,-0.0829138924133226,-0.0826633015917495,-0.08241271077017642,-0.08216211994860333,-0.08191152912703023,-0.08166093830545715,-0.08141034748388405,-0.08115975666231096,-0.08090916584073787,-0.08065857501916478,-0.08040798419759168,-0.0801573933760186,-0.0799068025544455,-0.07965621173287239,-0.07940562091129932,-0.07915503008972621,-0.07890443926815312,-0.07865384844658004,-0.07840325762500694,-0.07815266680343384,-0.07790207598186076,-0.07765148516028766,-0.07740089433871457,-0.07715030351714149,-0.07689971269556839,-0.0766491218739953,-0.0763985310524222,-0.07614794023084911,-0.07589734940927602,-0.07564675858770292,-0.07539616776612984,-0.07514557694455674,-0.07489498612298365,-0.07464439530141057,-0.07439380447983747,-0.07414321365826437,-0.07389262283669128,-0.07364203201511818,-0.0733914411935451,-0.073140850371972,-0.0728902595503989,-0.07263966872882582,-0.07238907790725273,-0.07213848708567963,-0.07188789626410653,-0.07163730544253345,-0.07138671462096036,-0.07113612379938726,-0.07088553297781416,-0.07063494215624108,-0.07038435133466799,-0.07013376051309489,-0.06988316969152181,-0.06963257886994871,-0.06938198804837561,-0.06913139722680253,-0.06888080640522944,-0.06863021558365634,-0.06837962476208326,-0.06812903394051015,-0.06787844311893707,-0.06762785229736397
