,VI_grd_M-1.0,VI_grd_M-0.98,VI_grd_M-0.96,VI_grd_M-0.94,VI_grd_M-0.92,VI_grd_M-0.9,VI_grd_M-0.88,VI_grd_M-0.86,VI_grd_M-0.84,VI_grd_M-0.82,VI_grd_M-0.8,VI_grd_M-0.78,VI_grd_M-0.76,VI_grd_M-0.74,VI_grd_M-0.72,VI_grd_M-0.7,VI_grd_M-0.68,VI_grd_M-0.66,VI_grd_M-0.64,VI_grd_M-0.62,VI_grd_M-0.6,VI_grd_M-0.58,VI_grd_M-0.56,VI_grd_M-0.54,VI_grd_M-0.52,VI_grd_M-0.5,VI_grd_M-0.48,VI_grd_M-0.46,VI_grd_M-0.44,VI_grd_M-0.42,VI_grd_M-0.4,VI_grd_M-0.38,VI_grd_M-0.36,VI_grd_M-0.34,VI_grd_M-0.32,VI_grd_M-0.3,VI_grd_M-0.28,VI_grd_M-0.26,VI_grd_M-0.24,VI_grd_M-0.22,VI_grd_M-0.2,VI_grd_M-0.18,VI_grd_M-0.16,VI_grd_M-0.14,VI_grd_M-0.12,VI_grd_M-0.1,VI_grd_M-0.08,VI_grd_M-0.06,VI_grd_M-0.04,VI_grd_M-0.02,VI_grd_M0.0,VI_grd_M0.02,VI_grd_M0.04,VI_grd_M0.06,VI_grd_M0.08,VI_grd_M0.1,VI_grd_M0.12,VI_grd_M0.14,VI_grd_M0.16,VI_grd_M0.18,VI_grd_M0.2,VI_grd_M0.22,VI_grd_M0.24,VI_grd_M0.26,VI_grd_M0.28,VI_grd_M0.3,VI_grd_M0.32,VI_grd_M0.34,VI_grd_M0.36,VI_grd_M0.38,VI_grd_M0.4,VI_grd_M0.42,VI_grd_M0.44,VI_grd_M0.46,VI_grd_M0.48,VI_grd_M0.5,VI_grd_M0.52,VI_grd_M0.54,VI_grd_M0.56,VI_grd_M0.58,VI_grd_M0.6,VI_grd_M0.62,VI_grd_M0.64,VI_grd_M0.66,VI_grd_M0.68,VI_grd_M0.7,VI_grd_M0.72,VI_grd_M0.74,VI_grd_M0.76,VI_grd_M0.78,VI_grd_M0.8,VI_grd_M0.82,VI_grd_M0.84,VI_grd_M0.86,VI_grd_M0.88,VI_grd_M0.9,VI_grd_M0.92,VI_grd_M0.94,VI_grd_M0.96,VI_grd_M0.98,VI_grd_S-1.0,VI_grd_S-0.98,VI_grd_S-0.96,VI_grd_S-0.94,VI_grd_S-0.92,VI_grd_S-0.9,VI_grd_S-0.88,VI_grd_S-0.86,VI_grd_S-0.84,VI_grd_S-0.82,VI_grd_S-0.8,VI_grd_S-0.78,VI_grd_S-0.76,VI_grd_S-0.74,VI_grd_S-0.72,VI_grd_S-0.7,VI_grd_S-0.68,VI_grd_S-0.66,VI_grd_S-0.64,VI_grd_S-0.62,VI_grd_S-0.6,VI_grd_S-0.58,VI_grd_S-0.56,VI_grd_S-0.54,VI_grd_S-0.52,VI_grd_S-0.5,VI_grd_S-0.48,VI_grd_S-0.46,VI_grd_S-0.44,VI_grd_S-0.42,VI_grd_S-0.4,VI_grd_S-0.38,VI_grd_S-0.36,VI_grd_S-0.34,VI_grd_S-0.32,VI_grd_S-0.3,VI_grd_S-0.28,VI_grd_S-0.26,VI_grd_S-0.24,VI_grd_S-0.22,VI_grd_S-0.2,VI_grd_S-0.18,VI_grd_S-0.16,VI_grd_S-0.14,VI_grd_S-0.12,VI_grd_S-0.1,VI_grd_S-0.08,VI_grd_S-0.06,VI_grd_S-0.04,VI_grd_S-0.02,VI_grd_S0.0,VI_grd_S0.02,VI_grd_S0.04,VI_grd_S0.06,VI_grd_S0.08,VI_grd_S0.1,VI_grd_S0.12,VI_grd_S0.14,VI_grd_S0.16,VI_grd_S0.18,VI_grd_S0.2,VI_grd_S0.22,VI_grd_S0.24,VI_grd_S0.26,VI_grd_S0.28,VI_grd_S0.3,VI_grd_S0.32,VI_grd_S0.34,VI_grd_S0.36,VI_grd_S0.38,VI_grd_S0.4,VI_grd_S0.42,VI_grd_S0.44,VI_grd_S0.46,VI_grd_S0.48,VI_grd_S0.5,VI_grd_S0.52,VI_grd_S0.54,VI_grd_S0.56,VI_grd_S0.58,VI_grd_S0.6,VI_grd_S0.62,VI_grd_S0.64,VI_grd_S0.66,VI_grd_S0.68,VI_grd_S0.7,VI_grd_S0.72,VI_grd_S0.74,VI_grd_S0.76,VI_grd_S0.78,VI_grd_S0.8,VI_grd_S0.82,VI_grd_S0.84,VI_grd_S0.86,VI_grd_S0.88,VI_grd_S0.9,VI_grd_S0.92,VI_grd_S0.94,VI_grd_S0.96,VI_grd_S0.98,VI_ird_M-1.0,VI_ird_M-0.98,VI_ird_M-0.96,VI_ird_M-0.94,VI_ird_M-0.92,VI_ird_M-0.9,VI_ird_M-0.88,VI_ird_M-0.86,VI_ird_M-0.84,VI_ird_M-0.82,VI_ird_M-0.8,VI_ird_M-0.78,VI_ird_M-0.76,VI_ird_M-0.74,VI_ird_M-0.72,VI_ird_M-0.7,VI_ird_M-0.68,VI_ird_M-0.66,VI_ird_M-0.64,VI_ird_M-0.62,VI_ird_M-0.6,VI_ird_M-0.58,VI_ird_M-0.56,VI_ird_M-0.54,VI_ird_M-0.52,VI_ird_M-0.5,VI_ird_M-0.48,VI_ird_M-0.46,VI_ird_M-0.44,VI_ird_M-0.42,VI_ird_M-0.4,VI_ird_M-0.38,VI_ird_M-0.36,VI_ird_M-0.34,VI_ird_M-0.32,VI_ird_M-0.3,VI_ird_M-0.28,VI_ird_M-0.26,VI_ird_M-0.24,VI_ird_M-0.22,VI_ird_M-0.2,VI_ird_M-0.18,VI_ird_M-0.16,VI_ird_M-0.14,VI_ird_M-0.12,VI_ird_M-0.1,VI_ird_M-0.08,VI_ird_M-0.06,VI_ird_M-0.04,VI_ird_M-0.02,VI_ird_M0.0,VI_ird_M0.02,VI_ird_M0.04,VI_ird_M0.06,VI_ird_M0.08,VI_ird_M0.1,VI_ird_M0.12,VI_ird_M0.14,VI_ird_M0.16,VI_ird_M0.18,VI_ird_M0.2,VI_ird_M0.22,VI_ird_M0.24,VI_ird_M0.26,VI_ird_M0.28,VI_ird_M0.3,VI_ird_M0.32,VI_ird_M0.34,VI_ird_M0.36,VI_ird_M0.38,VI_ird_M0.4,VI_ird_M0.42,VI_ird_M0.44,VI_ird_M0.46,VI_ird_M0.48,VI_ird_M0.5,VI_ird_M0.52,VI_ird_M0.54,VI_ird_M0.56,VI_ird_M0.58,VI_ird_M0.6,VI_ird_M0.62,VI_ird_M0.64,VI_ird_M0.66,VI_ird_M0.68,VI_ird_M0.7,VI_ird_M0.72,VI_ird_M0.74,VI_ird_M0.76,VI_ird_M0.78,VI_ird_M0.8,VI_ird_M0.82,VI_ird_M0.84,VI_ird_M0.86,VI_ird_M0.88,VI_ird_M0.9,VI_ird_M0.92,VI_ird_M0.94,VI_ird_M0.96,VI_ird_M0.98,VI_ird_S-1.0,VI_ird_S-0.98,VI_ird_S-0.96,VI_ird_S-0.94,VI_ird_S-0.92,VI_ird_S-0.9,VI_ird_S-0.88,VI_ird_S-0.86,VI_ird_S-0.84,VI_ird_S-0.82,VI_ird_S-0.8,VI_ird_S-0.78,VI_ird_S-0.76,VI_ird_S-0.74,VI_ird_S-0.72,VI_ird_S-0.7,VI_ird_S-0.68,VI_ird_S-0.66,VI_ird_S-0.64,VI_ird_S-0.62,VI_ird_S-0.6,VI_ird_S-0.58,VI_ird_S-0.56,VI_ird_S-0.54,VI_ird_S-0.52,VI_ird_S-0.5,VI_ird_S-0.48,VI_ird_S-0.46,VI_ird_S-0.44,VI_ird_S-0.42,VI_ird_S-0.4,VI_ird_S-0.38,VI_ird_S-0.36,VI_ird_S-0.34,VI_ird_S-0.32,VI_ird_S-0.3,VI_ird_S-0.28,VI_ird_S-0.26,VI_ird_S-0.24,VI_ird_S-0.22,VI_ird_S-0.2,VI_ird_S-0.18,VI_ird_S-0.16,VI_ird_S-0.14,VI_ird_S-0.12,VI_ird_S-0.1,VI_ird_S-0.08,VI_ird_S-0.06,VI_ird_S-0.04,VI_ird_S-0.02,VI_ird_S0.0,VI_ird_S0.02,VI_ird_S0.04,VI_ird_S0.06,VI_ird_S0.08,VI_ird_S0.1,VI_ird_S0.12,VI_ird_S0.14,VI_ird_S0.16,VI_ird_S0.18,VI_ird_S0.2,VI_ird_S0.22,VI_ird_S0.24,VI_ird_S0.26,VI_ird_S0.28,VI_ird_S0.3,VI_ird_S0.32,VI_ird_S0.34,VI_ird_S0.36,VI_ird_S0.38,VI_ird_S0.4,VI_ird_S0.42,VI_ird_S0.44,VI_ird_S0.46,VI_ird_S0.48,VI_ird_S0.5,VI_ird_S0.52,VI_ird_S0.54,VI_ird_S0.56,VI_ird_S0.58,VI_ird_S0.6,VI_ird_S0.62,VI_ird_S0.64,VI_ird_S0.66,VI_ird_S0.68,VI_ird_S0.7,VI_ird_S0.72,VI_ird_S0.74,VI_ird_S0.76,VI_ird_S0.78,VI_ird_S0.8,VI_ird_S0.82,VI_ird_S0.84,VI_ird_S0.86,VI_ird_S0.88,VI_ird_S0.9,VI_ird_S0.92,VI_ird_S0.94,VI_ird_S0.96,VI_ird_S0.98
B,-0.1014022965552765,-0.10046568004454338,-0.09952906353381027,-0.09859244702307715,-0.09765583051234404,-0.09671921400161093,-0.09578259749087781,-0.09484598098014471,-0.09390936446941159,-0.09297274795867848,-0.09203613144794538,-0.09109951493721226,-0.09016289842647915,-0.08922628191574604,-0.08828966540501292,-0.0873530488942798,-0.08641643238354668,-0.08547981587281357,-0.08454319936208046,-0.08360658285134734,-0.08266996634061423,-0.08173334982988112,-0.08079673331914801,-0.0798601168084149,-0.07892350029768179,-0.07798688378694867,-0.07705026727621556,-0.07611365076548243,-0.07517703425474932,-0.07424041774401623,-0.0733038012332831,-0.07236718472255,-0.07143056821181688,-0.07049395170108376,-0.06955733519035065,-0.06862071867961753,-0.06768410216888442,-0.0667474856581513,-0.06581086914741818,-0.06487425263668509,-0.06393763612595198,-0.06300101961521885,-0.062064403104485744,-0.06112778659375263,-0.06019117008301951,-0.0592545535722864,-0.0583179370615533,-0.05738132055082018,-0.05644470404008707,-0.05550808752935396,-0.054571471018620844,-0.05363485450788773,-0.05269823799715461,-0.05176162148642151,-0.05082500497568839,-0.049888388464955274,-0.048951771954222165,-0.048015155443489055,-0.04707853893275594,-0.04614192242202282,-0.04520530591128971,-0.0442686894005566,-0.043332072889823485,-0.04239545637909037,-0.04145883986835726,-0.04052222335762415,-0.03958560684689103,-0.038648990336157915,-0.037712373825424805,-0.03677575731469169,-0.03583914080395857,-0.03490252429322546,-0.03396590778249236,-0.03302929127175924,-0.032092674761026126,-0.031156058250293012,-0.030219441739559896,-0.02928282522882678,-0.02834620871809367,-0.027409592207360556,-0.026472975696627446,-0.02553635918589433,-0.02459974267516122,-0.023663126164428103,-0.02272650965369499,-0.02178989314296188,-0.020853276632228766,-0.01991666012149565,-0.018980043610762536,-0.01804342710002942,-0.017106810589296306,-0.016170194078563196,-0.015233577567830083,-0.014296961057096968,-0.01336034454636386,-0.012423728035630745,-0.01148711152489763,-0.010550495014164522,-0.009613878503431407,-0.008677261992698292,-0.10737739383073112,-0.1064127499162343,-0.10544810600173747,-0.10448346208724066,-0.10351881817274383,-0.102554174258247,-0.10158953034375018,-0.10062488642925335,-0.09966024251475653,-0.0986955986002597,-0.09773095468576289,-0.09676631077126605,-0.09580166685676922,-0.09483702294227239,-0.09387237902777558,-0.09290773511327874,-0.09194309119878193,-0.0909784472842851,-0.09001380336978826,-0.08904915945529145,-0.08808451554079462,-0.0871198716262978,-0.08615522771180097,-0.08519058379730414,-0.08422593988280733,-0.08326129596831049,-0.08229665205381366,-0.08133200813931685,-0.08036736422482002,-0.07940272031032318,-0.07843807639582637,-0.07747343248132954,-0.07650878856683271,-0.07554414465233589,-0.07457950073783906,-0.07361485682334223,-0.07265021290884541,-0.07168556899434858,-0.07072092507985177,-0.06975628116535493,-0.0687916372508581,-0.06782699333636129,-0.06686234942186446,-0.06589770550736763,-0.06493306159287081,-0.06396841767837398,-0.06300377376387716,-0.06203912984938033,-0.0610744859348835,-0.06010984202038668,-0.05914519810588986,-0.058180554191393036,-0.05721591027689621,-0.05625126636239938,-0.055286622447902556,-0.054321978533405736,-0.0533573346189089,-0.05239269070441208,-0.051428046789915256,-0.05046340287541843,-0.0494987589609216,-0.048534115046424776,-0.04756947113192796,-0.04660482721743112,-0.045640183302934303,-0.04467553938843748,-0.04371089547394066,-0.042746251559443824,-0.041781607644947004,-0.04081696373045018,-0.039852319815953344,-0.038887675901456524,-0.0379230319869597,-0.03695838807246287,-0.03599374415796605,-0.035029100243469224,-0.03406445632897239,-0.033099812414475564,-0.032135168499978745,-0.03117052458548192,-0.0302058806709851,-0.029241236756488265,-0.02827659284199144,-0.02731194892749462,-0.02634730501299779,-0.025382661098500972,-0.024418017184004142,-0.02345337326950732,-0.02248872935501049,-0.021524085440513662,-0.020559441526016832,-0.019594797611520016,-0.018630153697023186,-0.017665509782526363,-0.01670086586802954,-0.01573622195353271,-0.014771578039035884,-0.013806934124539061,-0.012842290210042236,-0.011877646295545406,-0.058584305935422874,-0.058354872645590014,-0.05812543935575717,-0.05789600606592431,-0.057666572776091454,-0.0574371394862586,-0.05720770619642574,-0.05697827290659289,-0.056748839616760034,-0.056519406326927174,-0.05628997303709433,-0.05606053974726147,-0.05583110645742861,-0.05560167316759576,-0.0553722398777629,-0.05514280658793004,-0.054913373298097194,-0.054683940008264334,-0.05445450671843148,-0.05422507342859863,-0.05399564013876577,-0.053766206848932914,-0.05353677355910006,-0.0533073402692672,-0.053077906979434354,-0.052848473689601494,-0.05261904039976864,-0.05238960710993579,-0.05216017382010293,-0.051930740530270074,-0.05170130724043722,-0.05147187395060436,-0.051242440660771514,-0.051013007370938654,-0.050783574081105794,-0.05055414079127295,-0.05032470750144009,-0.050095274211607234,-0.04986584092177438,-0.04963640763194152,-0.04940697434210867,-0.049177541052275814,-0.048948107762442954,-0.0487186744726101,-0.04848924118277725,-0.04825980789294439,-0.04803037460311154,-0.04780094131327868,-0.04757150802344583,-0.047342074733612974,-0.047112641443780114,-0.04688320815394726,-0.04665377486411441,-0.04642434157428155,-0.046194908284448694,-0.04596547499461584,-0.04573604170478299,-0.045506608414950134,-0.045277175125117274,-0.04504774183528442,-0.04481830854545157,-0.04458887525561871,-0.044359441965785854,-0.044130008675953,-0.04390057538612014,-0.04367114209628729,-0.043441708806454434,-0.04321227551662158,-0.04298284222678872,-0.04275340893695587,-0.042523975647123013,-0.04229454235729016,-0.0420651090674573,-0.04183567577762445,-0.04160624248779159,-0.04137680919795874,-0.04114737590812588,-0.04091794261829303,-0.04068850932846017,-0.04045907603862732,-0.04022964274879446,-0.04000020945896161,-0.03977077616912875,-0.03954134287929589,-0.03931190958946304,-0.03908247629963019,-0.03885304300979733,-0.03862360971996447,-0.03839417643013162,-0.03816474314029877,-0.037935309850465906,-0.03770587656063305,-0.0374764432708002,-0.03724700998096734,-0.03701757669113449,-0.03678814340130163,-0.03655871011146877,-0.03632927682163593,-0.036099843531803066,-0.03587041024197021,-0.06504809329274779,-0.06480318424940405,-0.06455827520606032,-0.0643133661627166,-0.06406845711937287,-0.06382354807602915,-0.06357863903268543,-0.0633337299893417,-0.06308882094599796,-0.06284391190265425,-0.06259900285931053,-0.06235409381596679,-0.06210918477262306,-0.06186427572927934,-0.061619366685935616,-0.06137445764259188,-0.06112954859924816,-0.06088463955590444,-0.060639730512560705,-0.06039482146921698,-0.06014991242587326,-0.05990500338252953,-0.0596600943391858,-0.05941518529584208,-0.059170276252498356,-0.05892536720915462,-0.05868045816581089,-0.058435549122467165,-0.05819064007912344,-0.05794573103577971,-0.05770082199243599,-0.057455912949092254,-0.057211003905748535,-0.0569660948624048,-0.05672118581906108,-0.05647627677571736,-0.056231367732373624,-0.055986458689029905,-0.05574154964568617,-0.055496640602342454,-0.05525173155899872,-0.055006822515654995,-0.054761913472311276,-0.05451700442896754,-0.054272095385623824,-0.05402718634228009,-0.053782277298936365,-0.05353736825559264,-0.05329245921224891,-0.05304755016890519,-0.05280264112556146,-0.052557732082217735,-0.05231282303887401,-0.052067913995530284,-0.05182300495218656,-0.05157809590884283,-0.0513331868654991,-0.05108827782215538,-0.05084336877881165,-0.05059845973546793,-0.0503535506921242,-0.05010864164878047,-0.04986373260543675,-0.04961882356209302,-0.0493739145187493,-0.049129005475405566,-0.04888409643206184,-0.04863918738871812,-0.04839427834537439,-0.04814936930203066,-0.047904460258686936,-0.04765955121534321,-0.047414642171999484,-0.04716973312865576,-0.04692482408531203,-0.046679915041968306,-0.04643500599862457,-0.046190096955280854,-0.04594518791193713,-0.045700278868593396,-0.04545536982524968,-0.045210460781905944,-0.044965551738562225,-0.04472064269521849,-0.044475733651874766,-0.04423082460853105,-0.043985915565187314,-0.043741006521843595,-0.04349609747849986,-0.043251188435156136,-0.04300627939181241,-0.042761370348468684,-0.042516461305124965,-0.04227155226178123,-0.04202664321843751,-0.04178173417509378,-0.041536825131750055,-0.04129191608840633,-0.0410470070450626,-0.04080209800171888
V,-0.11397001378384061,-0.11293071496110141,-0.1118914161383622,-0.11085211731562301,-0.10981281849288381,-0.10877351967014462,-0.1077342208474054,-0.10669492202466622,-0.10565562320192702,-0.10461632437918782,-0.10357702555644864,-0.10253772673370942,-0.10149842791097025,-0.10045912908823103,-0.09941983026549184,-0.09838053144275263,-0.09734123262001344,-0.09630193379727424,-0.09526263497453503,-0.09422333615179583,-0.09318403732905664,-0.09214473850631745,-0.09110543968357826,-0.09006614086083906,-0.08902684203809985,-0.08798754321536065,-0.08694824439262146,-0.08590894556988225,-0.08486964674714305,-0.08383034792440384,-0.08279104910166467,-0.08175175027892546,-0.08071245145618627,-0.07967315263344707,-0.07863385381070787,-0.07759455498796866,-0.07655525616522947,-0.07551595734249028,-0.07447665851975108,-0.07343735969701187,-0.07239806087427268,-0.07135876205153348,-0.07031946322879429,-0.06928016440605508,-0.06824086558331588,-0.06720156676057669,-0.06616226793783749,-0.0651229691150983,-0.06408367029235909,-0.0630443714696199,-0.062005072646880696,-0.06096577382414149,-0.059926475001402295,-0.058887176178663105,-0.0578478773559239,-0.0568085785331847,-0.05576927971044551,-0.05472998088770631,-0.05369068206496711,-0.05265138324222791,-0.05161208441948871,-0.05057278559674952,-0.049533486774010316,-0.04849418795127112,-0.047454889128531914,-0.046415590305792724,-0.04537629148305353,-0.04433699266031432,-0.043297693837575126,-0.04225839501483592,-0.041219096192096724,-0.040179797369357534,-0.03914049854661834,-0.03810119972387914,-0.03706190090113994,-0.036022602078400745,-0.03498330325566154,-0.033944004432922344,-0.032904705610183146,-0.03186540678744395,-0.030826107964704755,-0.029786809141965555,-0.028747510319226354,-0.027708211496487153,-0.026668912673747956,-0.025629613851008762,-0.024590315028269565,-0.023551016205530365,-0.022511717382791164,-0.021472418560051963,-0.020433119737312763,-0.019393820914573572,-0.01835452209183437,-0.01731522326909517,-0.016275924446355977,-0.015236625623616778,-0.014197326800877577,-0.013158027978138385,-0.012118729155399185,-0.011079430332659984,-0.11397001378384061,-0.11293071496110141,-0.1118914161383622,-0.11085211731562301,-0.10981281849288381,-0.10877351967014462,-0.1077342208474054,-0.10669492202466622,-0.10565562320192702,-0.10461632437918782,-0.10357702555644864,-0.10253772673370942,-0.10149842791097025,-0.10045912908823103,-0.09941983026549184,-0.09838053144275263,-0.09734123262001344,-0.09630193379727424,-0.09526263497453503,-0.09422333615179583,-0.09318403732905664,-0.09214473850631745,-0.09110543968357826,-0.09006614086083906,-0.08902684203809985,-0.08798754321536065,-0.08694824439262146,-0.08590894556988225,-0.08486964674714305,-0.08383034792440384,-0.08279104910166467,-0.08175175027892546,-0.08071245145618627,-0.07967315263344707,-0.07863385381070787,-0.07759455498796866,-0.07655525616522947,-0.07551595734249028,-0.07447665851975108,-0.07343735969701187,-0.07239806087427268,-0.07135876205153348,-0.07031946322879429,-0.06928016440605508,-0.06824086558331588,-0.06720156676057669,-0.06616226793783749,-0.0651229691150983,-0.06408367029235909,-0.0630443714696199,-0.062005072646880696,-0.06096577382414149,-0.059926475001402295,-0.058887176178663105,-0.0578478773559239,-0.0568085785331847,-0.05576927971044551,-0.05472998088770631,-0.05369068206496711,-0.05265138324222791,-0.05161208441948871,-0.05057278559674952,-0.049533486774010316,-0.04849418795127112,-0.047454889128531914,-0.046415590305792724,-0.04537629148305353,-0.04433699266031432,-0.043297693837575126,-0.04225839501483592,-0.041219096192096724,-0.040179797369357534,-0.03914049854661834,-0.03810119972387914,-0.03706190090113994,-0.036022602078400745,-0.03498330325566154,-0.033944004432922344,-0.032904705610183146,-0.03186540678744395,-0.030826107964704755,-0.029786809141965555,-0.028747510319226354,-0.027708211496487153,-0.026668912673747956,-0.025629613851008762,-0.024590315028269565,-0.023551016205530365,-0.022511717382791164,-0.021472418560051963,-0.020433119737312763,-0.019393820914573572,-0.01835452209183437,-0.01731522326909517,-0.016275924446355977,-0.015236625623616778,-0.014197326800877577,-0.013158027978138385,-0.012118729155399185,-0.011079430332659984,-0.06597969964882727,-0.06572910882725418,-0.06547851800568108,-0.065227927184108,-0.06497733636253489,-0.0647267455409618,-0.06447615471938871,-0.06422556389781561,-0.06397497307624253,-0.06372438225466943,-0.06347379143309634,-0.06322320061152326,-0.06297260978995016,-0.06272201896837706,-0.062471428146803974,-0.062220837325230885,-0.06197024650365779,-0.0617196556820847,-0.06146906486051161,-0.061218474038938514,-0.060967883217365425,-0.06071729239579233,-0.06046670157421924,-0.06021611075264614,-0.05996551993107305,-0.05971492910949996,-0.05946433828792687,-0.05921374746635377,-0.05896315664478068,-0.05871256582320759,-0.0584619750016345,-0.05821138418006141,-0.05796079335848831,-0.05771020253691522,-0.05745961171534213,-0.05720902089376903,-0.05695843007219594,-0.05670783925062285,-0.056457248429049756,-0.056206657607476666,-0.05595606678590358,-0.05570547596433048,-0.05545488514275739,-0.0552042943211843,-0.054953703499611206,-0.05470311267803812,-0.054452521856465014,-0.054201931034891924,-0.053951340213318835,-0.05370074939174574,-0.05345015857017265,-0.05319956774859956,-0.052948976927026464,-0.052698386105453375,-0.052447795283880286,-0.05219720446230719,-0.0519466136407341,-0.051696022819161,-0.05144543199758791,-0.05119484117601482,-0.05094425035444172,-0.05069365953286863,-0.050443068711295544,-0.05019247788972245,-0.04994188706814936,-0.04969129624657627,-0.04944070542500317,-0.049190114603430084,-0.048939523781856994,-0.04868893296028389,-0.0484383421387108,-0.04818775131713771,-0.04793716049556462,-0.04768656967399153,-0.04743597885241843,-0.04718538803084534,-0.04693479720927225,-0.046684206387699156,-0.04643361556612607,-0.04618302474455298,-0.045932433922979875,-0.045681843101406786,-0.04543125227983369,-0.0451806614582606,-0.04493007063668751,-0.044679479815114415,-0.044428888993541325,-0.044178298171968236,-0.04392770735039514,-0.04367711652882205,-0.04342652570724896,-0.04317593488567586,-0.04292534406410277,-0.04267475324252968,-0.04242416242095658,-0.042173571599383494,-0.041922980777810405,-0.04167238995623731,-0.04142179913466422,-0.04117120831309113,-0.06597969964882727,-0.06572910882725418,-0.06547851800568108,-0.065227927184108,-0.06497733636253489,-0.0647267455409618,-0.06447615471938871,-0.06422556389781561,-0.06397497307624253,-0.06372438225466943,-0.06347379143309634,-0.06322320061152326,-0.06297260978995016,-0.06272201896837706,-0.062471428146803974,-0.062220837325230885,-0.06197024650365779,-0.0617196556820847,-0.06146906486051161,-0.061218474038938514,-0.060967883217365425,-0.06071729239579233,-0.06046670157421924,-0.06021611075264614,-0.05996551993107305,-0.05971492910949996,-0.05946433828792687,-0.05921374746635377,-0.05896315664478068,-0.05871256582320759,-0.0584619750016345,-0.05821138418006141,-0.05796079335848831,-0.05771020253691522,-0.05745961171534213,-0.05720902089376903,-0.05695843007219594,-0.05670783925062285,-0.056457248429049756,-0.056206657607476666,-0.05595606678590358,-0.05570547596433048,-0.05545488514275739,-0.0552042943211843,-0.054953703499611206,-0.05470311267803812,-0.054452521856465014,-0.054201931034891924,-0.053951340213318835,-0.05370074939174574,-0.05345015857017265,-0.05319956774859956,-0.052948976927026464,-0.052698386105453375,-0.052447795283880286,-0.05219720446230719,-0.0519466136407341,-0.051696022819161,-0.05144543199758791,-0.05119484117601482,-0.05094425035444172,-0.05069365953286863,-0.050443068711295544,-0.05019247788972245,-0.04994188706814936,-0.04969129624657627,-0.04944070542500317,-0.049190114603430084,-0.048939523781856994,-0.04868893296028389,-0.0484383421387108,-0.04818775131713771,-0.04793716049556462,-0.04768656967399153,-0.04743597885241843,-0.04718538803084534,-0.04693479720927225,-0.046684206387699156,-0.04643361556612607,-0.04618302474455298,-0.045932433922979875,-0.045681843101406786,-0.04543125227983369,-0.0451806614582606,-0.04493007063668751,-0.044679479815114415,-0.044428888993541325,-0.044178298171968236,-0.04392770735039514,-0.04367711652882205,-0.04342652570724896,-0.04317593488567586,-0.04292534406410277,-0.04267475324252968,-0.04242416242095658,-0.042173571599383494,-0.041922980777810405,-0.04167238995623731,-0.04142179913466422,-0.04117120831309113
