,VI_grd_M-1.0,VI_grd_M-0.98,VI_grd_M-0.96,VI_grd_M-0.94,VI_grd_M-0.92,VI_grd_M-0.9,VI_grd_M-0.88,VI_grd_M-0.86,VI_grd_M-0.84,VI_grd_M-0.82,VI_grd_M-0.8,VI_grd_M-0.78,VI_grd_M-0.76,VI_grd_M-0.74,VI_grd_M-0.72,VI_grd_M-0.7,VI_grd_M-0.68,VI_grd_M-0.66,VI_grd_M-0.64,VI_grd_M-0.62,VI_grd_M-0.6,VI_grd_M-0.58,VI_grd_M-0.56,VI_grd_M-0.54,VI_grd_M-0.52,VI_grd_M-0.5,VI_grd_M-0.48,VI_grd_M-0.46,VI_grd_M-0.44,VI_grd_M-0.42,VI_grd_M-0.4,VI_grd_M-0.38,VI_grd_M-0.36,VI_grd_M-0.34,VI_grd_M-0.32,VI_grd_M-0.3,VI_grd_M-0.28,VI_grd_M-0.26,VI_grd_M-0.24,VI_grd_M-0.22,VI_grd_M-0.2,VI_grd_M-0.18,VI_grd_M-0.16,VI_grd_M-0.14,VI_grd_M-0.12,VI_grd_M-0.1,VI_grd_M-0.08,VI_grd_M-0.06,VI_grd_M-0.04,VI_grd_M-0.02,VI_grd_M0.0,VI_grd_M0.02,VI_grd_M0.04,VI_grd_M0.06,VI_grd_M0.08,VI_grd_M0.1,VI_grd_M0.12,VI_grd_M0.14,VI_grd_M0.16,VI_grd_M0.18,VI_grd_M0.2,VI_grd_M0.22,VI_grd_M0.24,VI_grd_M0.26,VI_grd_M0.28,VI_grd_M0.3,VI_grd_M0.32,VI_grd_M0.34,VI_grd_M0.36,VI_grd_M0.38,VI_grd_M0.4,VI_grd_M0.42,VI_grd_M0.44,VI_grd_M0.46,VI_grd_M0.48,VI_grd_M0.5,VI_grd_M0.52,VI_grd_M0.54,VI_grd_M0.56,VI_grd_M0.58,VI_grd_M0.6,VI_grd_M0.62,VI_grd_M0.64,VI_grd_M0.66,VI_grd_M0.68,VI_grd_M0.7,VI_grd_M0.72,VI_grd_M0.74,VI_grd_M0.76,VI_grd_M0.78,VI_grd_M0.8,VI_grd_M0.82,VI_grd_M0.84,VI_grd_M0.86,VI_grd_M0.88,VI_grd_M0.9,VI_grd_M0.92,VI_grd_M0.94,VI_grd_M0.96,VI_grd_M0.98,VI_grd_S-1.0,VI_grd_S-0.98,VI_grd_S-0.96,VI_grd_S-0.94,VI_grd_S-0.92,VI_grd_S-0.9,VI_grd_S-0.88,VI_grd_S-0.86,VI_grd_S-0.84,VI_grd_S-0.82,VI_grd_S-0.8,VI_grd_S-0.78,VI_grd_S-0.76,VI_grd_S-0.74,VI_grd_S-0.72,VI_grd_S-0.7,VI_grd_S-0.68,VI_grd_S-0.66,VI_grd_S-0.64,VI_grd_S-0.62,VI_grd_S-0.6,VI_grd_S-0.58,VI_grd_S-0.56,VI_grd_S-0.54,VI_grd_S-0.52,VI_grd_S-0.5,VI_grd_S-0.48,VI_grd_S-0.46,VI_grd_S-0.44,VI_grd_S-0.42,VI_grd_S-0.4,VI_grd_S-0.38,VI_grd_S-0.36,VI_grd_S-0.34,VI_grd_S-0.32,VI_grd_S-0.3,VI_grd_S-0.28,VI_grd_S-0.26,VI_grd_S-0.24,VI_grd_S-0.22,VI_grd_S-0.2,VI_grd_S-0.18,VI_grd_S-0.16,VI_grd_S-0.14,VI_grd_S-0.12,VI_grd_S-0.1,VI_grd_S-0.08,VI_grd_S-0.06,VI_grd_S-0.04,VI_grd_S-0.02,VI_grd_S0.0,VI_grd_S0.02,VI_grd_S0.04,VI_grd_S0.06,VI_grd_S0.08,VI_grd_S0.1,VI_grd_S0.12,VI_grd_S0.14,VI_grd_S0.16,VI_grd_S0.18,VI_grd_S0.2,VI_grd_S0.22,VI_grd_S0.24,VI_grd_S0.26,VI_grd_S0.28,VI_grd_S0.3,VI_grd_S0.32,VI_grd_S0.34,VI_grd_S0.36,VI_grd_S0.38,VI_grd_S0.4,VI_grd_S0.42,VI_grd_S0.44,VI_grd_S0.46,VI_grd_S0.48,VI_grd_S0.5,VI_grd_S0.52,VI_grd_S0.54,VI_grd_S0.56,VI_grd_S0.58,VI_grd_S0.6,VI_grd_S0.62,VI_grd_S0.64,VI_grd_S0.66,VI_grd_S0.68,VI_grd_S0.7,VI_grd_S0.72,VI_grd_S0.74,VI_grd_S0.76,VI_grd_S0.78,VI_grd_S0.8,VI_grd_S0.82,VI_grd_S0.84,VI_grd_S0.86,VI_grd_S0.88,VI_grd_S0.9,VI_grd_S0.92,VI_grd_S0.94,VI_grd_S0.96,VI_grd_S0.98,VI_ird_M-1.0,VI_ird_M-0.98,VI_ird_M-0.96,VI_ird_M-0.94,VI_ird_M-0.92,VI_ird_M-0.9,VI_ird_M-0.88,VI_ird_M-0.86,VI_ird_M-0.84,VI_ird_M-0.82,VI_ird_M-0.8,VI_ird_M-0.78,VI_ird_M-0.76,VI_ird_M-0.74,VI_ird_M-0.72,VI_ird_M-0.7,VI_ird_M-0.68,VI_ird_M-0.66,VI_ird_M-0.64,VI_ird_M-0.62,VI_ird_M-0.6,VI_ird_M-0.58,VI_ird_M-0.56,VI_ird_M-0.54,VI_ird_M-0.52,VI_ird_M-0.5,VI_ird_M-0.48,VI_ird_M-0.46,VI_ird_M-0.44,VI_ird_M-0.42,VI_ird_M-0.4,VI_ird_M-0.38,VI_ird_M-0.36,VI_ird_M-0.34,VI_ird_M-0.32,VI_ird_M-0.3,VI_ird_M-0.28,VI_ird_M-0.26,VI_ird_M-0.24,VI_ird_M-0.22,VI_ird_M-0.2,VI_ird_M-0.18,VI_ird_M-0.16,VI_ird_M-0.14,VI_ird_M-0.12,VI_ird_M-0.1,VI_ird_M-0.08,VI_ird_M-0.06,VI_ird_M-0.04,VI_ird_M-0.02,VI_ird_M0.0,VI_ird_M0.02,VI_ird_M0.04,VI_ird_M0.06,VI_ird_M0.08,VI_ird_M0.1,VI_ird_M0.12,VI_ird_M0.14,VI_ird_M0.16,VI_ird_M0.18,VI_ird_M0.2,VI_ird_M0.22,VI_ird_M0.24,VI_ird_M0.26,VI_ird_M0.28,VI_ird_M0.3,VI_ird_M0.32,VI_ird_M0.34,VI_ird_M0.36,VI_ird_M0.38,VI_ird_M0.4,VI_ird_M0.42,VI_ird_M0.44,VI_ird_M0.46,VI_ird_M0.48,VI_ird_M0.5,VI_ird_M0.52,VI_ird_M0.54,VI_ird_M0.56,VI_ird_M0.58,VI_ird_M0.6,VI_ird_M0.62,VI_ird_M0.64,VI_ird_M0.66,VI_ird_M0.68,VI_ird_M0.7,VI_ird_M0.72,VI_ird_M0.74,VI_ird_M0.76,VI_ird_M0.78,VI_ird_M0.8,VI_ird_M0.82,VI_ird_M0.84,VI_ird_M0.86,VI_ird_M0.88,VI_ird_M0.9,VI_ird_M0.92,VI_ird_M0.94,VI_ird_M0.96,VI_ird_M0.98,VI_ird_S-1.0,VI_ird_S-0.98,VI_ird_S-0.96,VI_ird_S-0.94,VI_ird_S-0.92,VI_ird_S-0.9,VI_ird_S-0.88,VI_ird_S-0.86,VI_ird_S-0.84,VI_ird_S-0.82,VI_ird_S-0.8,VI_ird_S-0.78,VI_ird_S-0.76,VI_ird_S-0.74,VI_ird_S-0.72,VI_ird_S-0.7,VI_ird_S-0.68,VI_ird_S-0.66,VI_ird_S-0.64,VI_ird_S-0.62,VI_ird_S-0.6,VI_ird_S-0.58,VI_ird_S-0.56,VI_ird_S-0.54,VI_ird_S-0.52,VI_ird_S-0.5,VI_ird_S-0.48,VI_ird_S-0.46,VI_ird_S-0.44,VI_ird_S-0.42,VI_ird_S-0.4,VI_ird_S-0.38,VI_ird_S-0.36,VI_ird_S-0.34,VI_ird_S-0.32,VI_ird_S-0.3,VI_ird_S-0.28,VI_ird_S-0.26,VI_ird_S-0.24,VI_ird_S-0.22,VI_ird_S-0.2,VI_ird_S-0.18,VI_ird_S-0.16,VI_ird_S-0.14,VI_ird_S-0.12,VI_ird_S-0.1,VI_ird_S-0.08,VI_ird_S-0.06,VI_ird_S-0.04,VI_ird_S-0.02,VI_ird_S0.0,VI_ird_S0.02,VI_ird_S0.04,VI_ird_S0.06,VI_ird_S0.08,VI_ird_S0.1,VI_ird_S0.12,VI_ird_S0.14,VI_ird_S0.16,VI_ird_S0.18,VI_ird_S0.2,VI_ird_S0.22,VI_ird_S0.24,VI_ird_S0.26,VI_ird_S0.28,VI_ird_S0.3,VI_ird_S0.32,VI_ird_S0.34,VI_ird_S0.36,VI_ird_S0.38,VI_ird_S0.4,VI_ird_S0.42,VI_ird_S0.44,VI_ird_S0.46,VI_ird_S0.48,VI_ird_S0.5,VI_ird_S0.52,VI_ird_S0.54,VI_ird_S0.56,VI_ird_S0.58,VI_ird_S0.6,VI_ird_S0.62,VI_ird_S0.64,VI_ird_S0.66,VI_ird_S0.68,VI_ird_S0.7,VI_ird_S0.72,VI_ird_S0.74,VI_ird_S0.76,VI_ird_S0.78,VI_ird_S0.8,VI_ird_S0.82,VI_ird_S0.84,VI_ird_S0.86,VI_ird_S0.88,VI_ird_S0.9,VI_ird_S0.92,VI_ird_S0.94,VI_ird_S0.96,VI_ird_S0.98
B,0.03978935412064453,0.040725970631377645,0.04166258714211076,0.04259920365284388,0.04353582016357698,0.0444724366743101,0.045409053185043215,0.046345669695776325,0.047282286206509434,0.04821890271724255,0.04915551922797566,0.05009213573870877,0.05102875224944189,0.051965368760175004,0.05290198527090812,0.05383860178164123,0.05477521829237434,0.05571183480310746,0.056648451313840574,0.057585067824573684,0.0585216843353068,0.059458300846039924,0.06039491735677303,0.06133153386750614,0.062268150378239254,0.06320476688897236,0.06414138339970549,0.0650779999104386,0.0660146164211717,0.06695123293190482,0.06788784944263793,0.06882446595337105,0.06976108246410416,0.07069769897483727,0.0716343154855704,0.0725709319963035,0.07350754850703661,0.07444416501776974,0.07538078152850285,0.07631739803923596,0.07725401454996907,0.07819063106070218,0.0791272475714353,0.08006386408216841,0.08100048059290152,0.08193709710363464,0.08287371361436774,0.08381033012510085,0.08474694663583397,0.08568356314656708,0.0866201796573002,0.08755679616803332,0.08849341267876643,0.08943002918949955,0.09036664570023266,0.09130326221096575,0.09223987872169888,0.09317649523243199,0.09411311174316511,0.09504972825389822,0.09598634476463133,0.09692296127536446,0.09785957778609755,0.09879619429683066,0.09973281080756378,0.1006694273182969,0.10160604382903,0.10254266033976313,0.10347927685049624,0.10441589336122936,0.10535250987196247,0.10628912638269558,0.10722574289342869,0.1081623594041618,0.10909897591489491,0.11003559242562803,0.11097220893636114,0.11190882544709427,0.11284544195782738,0.11378205846856047,0.1147186749792936,0.11565529149002671,0.11659190800075982,0.11752852451149294,0.11846514102222605,0.11940175753295916,0.12033837404369228,0.1212749905544254,0.12221160706515852,0.12314822357589163,0.12408484008662474,0.12502145659735786,0.12595807310809096,0.12689468961882408,0.12783130612955718,0.1287679226402903,0.1297045391510234,0.13064115566175652,0.13157777217248964,0.13251438868322274,0.035488114304523546,0.036452758219020366,0.0374174021335172,0.038382046048014026,0.039346689962510846,0.04031133387700767,0.0412759777915045,0.042240621706001326,0.043205265620498146,0.04416990953499498,0.0451345534494918,0.046099197363988625,0.04706384127848545,0.04802848519298228,0.048993129107479105,0.04995777302197593,0.05092241693647275,0.05188706085096958,0.052851704765466405,0.05381634867996323,0.05478099259446006,0.055745636508956885,0.056710280423453704,0.05767492433795053,0.05863956825244735,0.05960421216694419,0.06056885608144102,0.06153349999593784,0.06249814391043467,0.06346278782493149,0.06442743173942832,0.06539207565392514,0.06635671956842197,0.0673213634829188,0.06828600739741562,0.06925065131191244,0.07021529522640928,0.0711799391409061,0.07214458305540292,0.07310922696989974,0.07407387088439657,0.0750385147988934,0.07600315871339022,0.07696780262788706,0.07793244654238388,0.0788970904568807,0.07986173437137752,0.08082637828587436,0.08179102220037118,0.082755666114868,0.08372031002936484,0.08468495394386166,0.08564959785835848,0.0866142417728553,0.08757888568735214,0.08854352960184896,0.08950817351634578,0.09047281743084261,0.09143746134533944,0.09240210525983626,0.09336674917433309,0.09433139308882992,0.09529603700332674,0.09626068091782355,0.09722532483232038,0.09818996874681722,0.09915461266131403,0.10011925657581086,0.10108390049030769,0.10204854440480451,0.10301318831930134,0.10397783223379817,0.104942476148295,0.10590712006279182,0.10687176397728863,0.10783640789178547,0.1088010518062823,0.10976569572077913,0.11073033963527594,0.11169498354977277,0.1126596274642696,0.11362427137876642,0.11458891529326326,0.11555355920776007,0.1165182031222569,0.11748284703675371,0.11844749095125055,0.11941213486574738,0.1203767787802442,0.12134142269474103,0.12230606660923785,0.12327071052373467,0.1242353544382315,0.12519999835272833,0.12616464226722515,0.12712928618172198,0.1280939300962188,0.12905857401071563,0.13002321792521246,0.13098786183970929,0.06770909790358139,0.06793853119341423,0.06816796448324709,0.06839739777307995,0.0686268310629128,0.06885626435274567,0.06908569764257852,0.06931513093241136,0.06954456422224423,0.06977399751207708,0.07000343080190993,0.0702328640917428,0.07046229738157564,0.07069173067140849,0.07092116396124135,0.07115059725107421,0.07138003054090707,0.07160946383073992,0.07183889712057277,0.07206833041040563,0.07229776370023848,0.07252719699007135,0.0727566302799042,0.07298606356973704,0.0732154968595699,0.07344493014940276,0.07367436343923561,0.07390379672906848,0.07413323001890132,0.07436266330873417,0.07459209659856704,0.07482152988839989,0.07505096317823275,0.07528039646806561,0.07550982975789845,0.0757392630477313,0.07596869633756417,0.07619812962739703,0.07642756291722988,0.07665699620706272,0.07688642949689559,0.07711586278672844,0.07734529607656129,0.07757472936639416,0.07780416265622701,0.07803359594605985,0.07826302923589272,0.07849246252572557,0.07872189581555843,0.0789513291053913,0.07918076239522413,0.07941019568505699,0.07963962897488985,0.0798690622647227,0.08009849555455556,0.08032792884438841,0.08055736213422127,0.08078679542405412,0.08101622871388699,0.08124566200371984,0.0814750952935527,0.08170452858338555,0.0819339618732184,0.08216339516305125,0.0823928284528841,0.08262226174271697,0.08285169503254981,0.08308112832238267,0.08331056161221553,0.08353999490204839,0.08376942819188124,0.08399886148171411,0.08422829477154695,0.0844577280613798,0.08468716135121267,0.08491659464104552,0.08514602793087837,0.08537546122071123,0.08560489451054408,0.08583432780037693,0.0860637610902098,0.08629319438004265,0.08652262766987551,0.08675206095970836,0.08698149424954121,0.08721092753937407,0.08744036082920693,0.08766979411903979,0.08789922740887263,0.08812866069870548,0.08835809398853835,0.0885875272783712,0.08881696056820405,0.0890463938580369,0.08927582714786976,0.08950526043770261,0.08973469372753548,0.08996412701736833,0.09019356030720119,0.09042299359703404,0.06318627653602636,0.0634311855793701,0.06367609462271381,0.06392100366605753,0.06416591270940127,0.064410821752745,0.06465573079608872,0.06490063983943244,0.06514554888277617,0.0653904579261199,0.06563536696946362,0.06588027601280735,0.06612518505615107,0.06637009409949479,0.06661500314283852,0.06685991218618226,0.06710482122952598,0.06734973027286971,0.06759463931621343,0.06783954835955716,0.06808445740290088,0.06832936644624461,0.06857427548958835,0.06881918453293207,0.06906409357627578,0.06930900261961952,0.06955391166296325,0.06979882070630697,0.07004372974965069,0.07028863879299442,0.07053354783633815,0.07077845687968187,0.0710233659230256,0.07126827496636932,0.07151318400971306,0.07175809305305678,0.07200300209640051,0.07224791113974424,0.07249282018308795,0.07273772922643168,0.07298263826977541,0.07322754731311915,0.07347245635646286,0.07371736539980658,0.07396227444315032,0.07420718348649404,0.07445209252983777,0.0746970015731815,0.07494191061652522,0.07518681965986894,0.07543172870321267,0.0756766377465564,0.07592154678990012,0.07616645583324384,0.07641136487658758,0.07665627391993131,0.07690118296327503,0.07714609200661876,0.07739100104996248,0.0776359100933062,0.07788081913664993,0.07812572817999366,0.0783706372233374,0.0786155462666811,0.07886045531002484,0.07910536435336857,0.07935027339671229,0.07959518244005602,0.07984009148339974,0.08008500052674347,0.08032990957008719,0.08057481861343092,0.08081972765677466,0.08106463670011838,0.0813095457434621,0.08155445478680583,0.08179936383014956,0.08204427287349328,0.082289181916837,0.08253409096018073,0.08277900000352446,0.08302390904686818,0.08326881809021192,0.08351372713355563,0.08375863617689937,0.08400354522024309,0.08424845426358682,0.08449336330693055,0.08473827235027426,0.08498318139361799,0.08522809043696172,0.08547299948030544,0.08571790852364918,0.0859628175669929,0.08620772661033663,0.08645263565368035,0.08669754469702408,0.08694245374036781,0.08718736278371153,0.08743227182705525
V,0.03148073346390157,0.03252003228664077,0.03355933110937997,0.034598629932119165,0.03563792875485836,0.03667722757759756,0.037716526400336764,0.038755825223075954,0.03979512404581516,0.040834422868554356,0.04187372169129355,0.04291302051403275,0.04395231933677195,0.04499161815951115,0.04603091698225035,0.047070215804989546,0.04810951462772874,0.04914881345046794,0.050188112273207144,0.05122741109594634,0.052266709918685546,0.053306008741424736,0.054345307564163926,0.05538460638690313,0.05642390520964233,0.05746320403238153,0.05850250285512073,0.059541801677859926,0.06058110050059913,0.06162039932333832,0.06265969814607751,0.06369899696881672,0.06473829579155592,0.06577759461429511,0.06681689343703431,0.06785619225977352,0.06889549108251271,0.06993478990525191,0.0709740887279911,0.0720133875507303,0.0730526863734695,0.0740919851962087,0.0751312840189479,0.0761705828416871,0.0772098816644263,0.0782491804871655,0.07928847930990468,0.08032777813264388,0.08136707695538309,0.08240637577812228,0.08344567460086148,0.08448497342360069,0.08552427224633989,0.08656357106907908,0.08760286989181829,0.08864216871455748,0.08968146753729667,0.09072076636003587,0.09176006518277507,0.09279936400551426,0.09383866282825347,0.09487796165099267,0.09591726047373188,0.09695655929647105,0.09799585811921026,0.09903515694194946,0.10007445576468865,0.10111375458742786,0.10215305341016706,0.10319235223290625,0.10423165105564546,0.10527094987838466,0.10631024870112384,0.10734954752386304,0.10838884634660224,0.10942814516934145,0.11046744399208064,0.11150674281481984,0.11254604163755905,0.11358534046029822,0.11462463928303743,0.11566393810577663,0.11670323692851582,0.11774253575125503,0.11878183457399423,0.11982113339673343,0.12086043221947261,0.12189973104221183,0.12293902986495102,0.12397832868769022,0.1250176275104294,0.12605692633316862,0.12709622515590782,0.12813552397864703,0.1291748228013862,0.1302141216241254,0.1312534204468646,0.1322927192696038,0.133332018092343,0.1343713169150822,0.03148073346390157,0.03252003228664077,0.03355933110937997,0.034598629932119165,0.03563792875485836,0.03667722757759756,0.037716526400336764,0.038755825223075954,0.03979512404581516,0.040834422868554356,0.04187372169129355,0.04291302051403275,0.04395231933677195,0.04499161815951115,0.04603091698225035,0.047070215804989546,0.04810951462772874,0.04914881345046794,0.050188112273207144,0.05122741109594634,0.052266709918685546,0.053306008741424736,0.054345307564163926,0.05538460638690313,0.05642390520964233,0.05746320403238153,0.05850250285512073,0.059541801677859926,0.06058110050059913,0.06162039932333832,0.06265969814607751,0.06369899696881672,0.06473829579155592,0.06577759461429511,0.06681689343703431,0.06785619225977352,0.06889549108251271,0.06993478990525191,0.0709740887279911,0.0720133875507303,0.0730526863734695,0.0740919851962087,0.0751312840189479,0.0761705828416871,0.0772098816644263,0.0782491804871655,0.07928847930990468,0.08032777813264388,0.08136707695538309,0.08240637577812228,0.08344567460086148,0.08448497342360069,0.08552427224633989,0.08656357106907908,0.08760286989181829,0.08864216871455748,0.08968146753729667,0.09072076636003587,0.09176006518277507,0.09279936400551426,0.09383866282825347,0.09487796165099267,0.09591726047373188,0.09695655929647105,0.09799585811921026,0.09903515694194946,0.10007445576468865,0.10111375458742786,0.10215305341016706,0.10319235223290625,0.10423165105564546,0.10527094987838466,0.10631024870112384,0.10734954752386304,0.10838884634660224,0.10942814516934145,0.11046744399208064,0.11150674281481984,0.11254604163755905,0.11358534046029822,0.11462463928303743,0.11566393810577663,0.11670323692851582,0.11774253575125503,0.11878183457399423,0.11982113339673343,0.12086043221947261,0.12189973104221183,0.12293902986495102,0.12397832868769022,0.1250176275104294,0.12605692633316862,0.12709622515590782,0.12813552397864703,0.1291748228013862,0.1302141216241254,0.1312534204468646,0.1322927192696038,0.133332018092343,0.1343713169150822,0.0626776242504957,0.0629282150720688,0.06317880589364189,0.06342939671521498,0.06367998753678808,0.06393057835836116,0.06418116917993426,0.06443176000150735,0.06468235082308044,0.06493294164465353,0.06518353246622663,0.06543412328779971,0.06568471410937281,0.0659353049309459,0.066185895752519,0.06643648657409208,0.06668707739566518,0.06693766821723827,0.06718825903881136,0.06743884986038445,0.06768944068195755,0.06794003150353065,0.06819062232510373,0.06844121314667682,0.06869180396824992,0.06894239478982302,0.0691929856113961,0.0694435764329692,0.06969416725454229,0.06994475807611539,0.07019534889768847,0.07044593971926157,0.07069653054083466,0.07094712136240774,0.07119771218398084,0.07144830300555394,0.07169889382712703,0.07194948464870012,0.07220007547027321,0.07245066629184631,0.07270125711341939,0.07295184793499249,0.07320243875656558,0.07345302957813866,0.07370362039971176,0.07395421122128486,0.07420480204285795,0.07445539286443105,0.07470598368600413,0.07495657450757723,0.07520716532915032,0.0754577561507234,0.0757083469722965,0.0759589377938696,0.07620952861544268,0.07646011943701578,0.07671071025858887,0.07696130108016197,0.07721189190173507,0.07746248272330815,0.07771307354488124,0.07796366436645433,0.07821425518802742,0.07846484600960052,0.07871543683117362,0.0789660276527467,0.0792166184743198,0.0794672092958929,0.07971780011746597,0.07996839093903908,0.08021898176061218,0.08046957258218526,0.08072016340375836,0.08097075422533145,0.08122134504690454,0.08147193586847763,0.08172252669005073,0.08197311751162381,0.08222370833319691,0.08247429915477,0.08272488997634309,0.08297548079791618,0.08322607161948928,0.08347666244106236,0.08372725326263546,0.08397784408420855,0.08422843490578164,0.08447902572735473,0.08472961654892783,0.08498020737050091,0.085230798192074,0.08548138901364712,0.08573197983522021,0.0859825706567933,0.08623316147836639,0.08648375229993949,0.08673434312151257,0.08698493394308567,0.08723552476465876,0.08748611558623184,0.0626776242504957,0.0629282150720688,0.06317880589364189,0.06342939671521498,0.06367998753678808,0.06393057835836116,0.06418116917993426,0.06443176000150735,0.06468235082308044,0.06493294164465353,0.06518353246622663,0.06543412328779971,0.06568471410937281,0.0659353049309459,0.066185895752519,0.06643648657409208,0.06668707739566518,0.06693766821723827,0.06718825903881136,0.06743884986038445,0.06768944068195755,0.06794003150353065,0.06819062232510373,0.06844121314667682,0.06869180396824992,0.06894239478982302,0.0691929856113961,0.0694435764329692,0.06969416725454229,0.06994475807611539,0.07019534889768847,0.07044593971926157,0.07069653054083466,0.07094712136240774,0.07119771218398084,0.07144830300555394,0.07169889382712703,0.07194948464870012,0.07220007547027321,0.07245066629184631,0.07270125711341939,0.07295184793499249,0.07320243875656558,0.07345302957813866,0.07370362039971176,0.07395421122128486,0.07420480204285795,0.07445539286443105,0.07470598368600413,0.07495657450757723,0.07520716532915032,0.0754577561507234,0.0757083469722965,0.0759589377938696,0.07620952861544268,0.07646011943701578,0.07671071025858887,0.07696130108016197,0.07721189190173507,0.07746248272330815,0.07771307354488124,0.07796366436645433,0.07821425518802742,0.07846484600960052,0.07871543683117362,0.0789660276527467,0.0792166184743198,0.0794672092958929,0.07971780011746597,0.07996839093903908,0.08021898176061218,0.08046957258218526,0.08072016340375836,0.08097075422533145,0.08122134504690454,0.08147193586847763,0.08172252669005073,0.08197311751162381,0.08222370833319691,0.08247429915477,0.08272488997634309,0.08297548079791618,0.08322607161948928,0.08347666244106236,0.08372725326263546,0.08397784408420855,0.08422843490578164,0.08447902572735473,0.08472961654892783,0.08498020737050091,0.085230798192074,0.08548138901364712,0.08573197983522021,0.0859825706567933,0.08623316147836639,0.08648375229993949,0.08673434312151257,0.08698493394308567,0.08723552476465876,0.08748611558623184
