,VI_grd_M-1.0,VI_grd_M-0.98,VI_grd_M-0.96,VI_grd_M-0.94,VI_grd_M-0.92,VI_grd_M-0.9,VI_grd_M-0.88,VI_grd_M-0.86,VI_grd_M-0.84,VI_grd_M-0.82,VI_grd_M-0.8,VI_grd_M-0.78,VI_grd_M-0.76,VI_grd_M-0.74,VI_grd_M-0.72,VI_grd_M-0.7,VI_grd_M-0.68,VI_grd_M-0.66,VI_grd_M-0.64,VI_grd_M-0.62,VI_grd_M-0.6,VI_grd_M-0.58,VI_grd_M-0.56,VI_grd_M-0.54,VI_grd_M-0.52,VI_grd_M-0.5,VI_grd_M-0.48,VI_grd_M-0.46,VI_grd_M-0.44,VI_grd_M-0.42,VI_grd_M-0.4,VI_grd_M-0.38,VI_grd_M-0.36,VI_grd_M-0.34,VI_grd_M-0.32,VI_grd_M-0.3,VI_grd_M-0.28,VI_grd_M-0.26,VI_grd_M-0.24,VI_grd_M-0.22,VI_grd_M-0.2,VI_grd_M-0.18,VI_grd_M-0.16,VI_grd_M-0.14,VI_grd_M-0.12,VI_grd_M-0.1,VI_grd_M-0.08,VI_grd_M-0.06,VI_grd_M-0.04,VI_grd_M-0.02,VI_grd_M0.0,VI_grd_M0.02,VI_grd_M0.04,VI_grd_M0.06,VI_grd_M0.08,VI_grd_M0.1,VI_grd_M0.12,VI_grd_M0.14,VI_grd_M0.16,VI_grd_M0.18,VI_grd_M0.2,VI_grd_M0.22,VI_grd_M0.24,VI_grd_M0.26,VI_grd_M0.28,VI_grd_M0.3,VI_grd_M0.32,VI_grd_M0.34,VI_grd_M0.36,VI_grd_M0.38,VI_grd_M0.4,VI_grd_M0.42,VI_grd_M0.44,VI_grd_M0.46,VI_grd_M0.48,VI_grd_M0.5,VI_grd_M0.52,VI_grd_M0.54,VI_grd_M0.56,VI_grd_M0.58,VI_grd_M0.6,VI_grd_M0.62,VI_grd_M0.64,VI_grd_M0.66,VI_grd_M0.68,VI_grd_M0.7,VI_grd_M0.72,VI_grd_M0.74,VI_grd_M0.76,VI_grd_M0.78,VI_grd_M0.8,VI_grd_M0.82,VI_grd_M0.84,VI_grd_M0.86,VI_grd_M0.88,VI_grd_M0.9,VI_grd_M0.92,VI_grd_M0.94,VI_grd_M0.96,VI_grd_M0.98,VI_grd_S-1.0,VI_grd_S-0.98,VI_grd_S-0.96,VI_grd_S-0.94,VI_grd_S-0.92,VI_grd_S-0.9,VI_grd_S-0.88,VI_grd_S-0.86,VI_grd_S-0.84,VI_grd_S-0.82,VI_grd_S-0.8,VI_grd_S-0.78,VI_grd_S-0.76,VI_grd_S-0.74,VI_grd_S-0.72,VI_grd_S-0.7,VI_grd_S-0.68,VI_grd_S-0.66,VI_grd_S-0.64,VI_grd_S-0.62,VI_grd_S-0.6,VI_grd_S-0.58,VI_grd_S-0.56,VI_grd_S-0.54,VI_grd_S-0.52,VI_grd_S-0.5,VI_grd_S-0.48,VI_grd_S-0.46,VI_grd_S-0.44,VI_grd_S-0.42,VI_grd_S-0.4,VI_grd_S-0.38,VI_grd_S-0.36,VI_grd_S-0.34,VI_grd_S-0.32,VI_grd_S-0.3,VI_grd_S-0.28,VI_grd_S-0.26,VI_grd_S-0.24,VI_grd_S-0.22,VI_grd_S-0.2,VI_grd_S-0.18,VI_grd_S-0.16,VI_grd_S-0.14,VI_grd_S-0.12,VI_grd_S-0.1,VI_grd_S-0.08,VI_grd_S-0.06,VI_grd_S-0.04,VI_grd_S-0.02,VI_grd_S0.0,VI_grd_S0.02,VI_grd_S0.04,VI_grd_S0.06,VI_grd_S0.08,VI_grd_S0.1,VI_grd_S0.12,VI_grd_S0.14,VI_grd_S0.16,VI_grd_S0.18,VI_grd_S0.2,VI_grd_S0.22,VI_grd_S0.24,VI_grd_S0.26,VI_grd_S0.28,VI_grd_S0.3,VI_grd_S0.32,VI_grd_S0.34,VI_grd_S0.36,VI_grd_S0.38,VI_grd_S0.4,VI_grd_S0.42,VI_grd_S0.44,VI_grd_S0.46,VI_grd_S0.48,VI_grd_S0.5,VI_grd_S0.52,VI_grd_S0.54,VI_grd_S0.56,VI_grd_S0.58,VI_grd_S0.6,VI_grd_S0.62,VI_grd_S0.64,VI_grd_S0.66,VI_grd_S0.68,VI_grd_S0.7,VI_grd_S0.72,VI_grd_S0.74,VI_grd_S0.76,VI_grd_S0.78,VI_grd_S0.8,VI_grd_S0.82,VI_grd_S0.84,VI_grd_S0.86,VI_grd_S0.88,VI_grd_S0.9,VI_grd_S0.92,VI_grd_S0.94,VI_grd_S0.96,VI_grd_S0.98,VI_ird_M-1.0,VI_ird_M-0.98,VI_ird_M-0.96,VI_ird_M-0.94,VI_ird_M-0.92,VI_ird_M-0.9,VI_ird_M-0.88,VI_ird_M-0.86,VI_ird_M-0.84,VI_ird_M-0.82,VI_ird_M-0.8,VI_ird_M-0.78,VI_ird_M-0.76,VI_ird_M-0.74,VI_ird_M-0.72,VI_ird_M-0.7,VI_ird_M-0.68,VI_ird_M-0.66,VI_ird_M-0.64,VI_ird_M-0.62,VI_ird_M-0.6,VI_ird_M-0.58,VI_ird_M-0.56,VI_ird_M-0.54,VI_ird_M-0.52,VI_ird_M-0.5,VI_ird_M-0.48,VI_ird_M-0.46,VI_ird_M-0.44,VI_ird_M-0.42,VI_ird_M-0.4,VI_ird_M-0.38,VI_ird_M-0.36,VI_ird_M-0.34,VI_ird_M-0.32,VI_ird_M-0.3,VI_ird_M-0.28,VI_ird_M-0.26,VI_ird_M-0.24,VI_ird_M-0.22,VI_ird_M-0.2,VI_ird_M-0.18,VI_ird_M-0.16,VI_ird_M-0.14,VI_ird_M-0.12,VI_ird_M-0.1,VI_ird_M-0.08,VI_ird_M-0.06,VI_ird_M-0.04,VI_ird_M-0.02,VI_ird_M0.0,VI_ird_M0.02,VI_ird_M0.04,VI_ird_M0.06,VI_ird_M0.08,VI_ird_M0.1,VI_ird_M0.12,VI_ird_M0.14,VI_ird_M0.16,VI_ird_M0.18,VI_ird_M0.2,VI_ird_M0.22,VI_ird_M0.24,VI_ird_M0.26,VI_ird_M0.28,VI_ird_M0.3,VI_ird_M0.32,VI_ird_M0.34,VI_ird_M0.36,VI_ird_M0.38,VI_ird_M0.4,VI_ird_M0.42,VI_ird_M0.44,VI_ird_M0.46,VI_ird_M0.48,VI_ird_M0.5,VI_ird_M0.52,VI_ird_M0.54,VI_ird_M0.56,VI_ird_M0.58,VI_ird_M0.6,VI_ird_M0.62,VI_ird_M0.64,VI_ird_M0.66,VI_ird_M0.68,VI_ird_M0.7,VI_ird_M0.72,VI_ird_M0.74,VI_ird_M0.76,VI_ird_M0.78,VI_ird_M0.8,VI_ird_M0.82,VI_ird_M0.84,VI_ird_M0.86,VI_ird_M0.88,VI_ird_M0.9,VI_ird_M0.92,VI_ird_M0.94,VI_ird_M0.96,VI_ird_M0.98,VI_ird_S-1.0,VI_ird_S-0.98,VI_ird_S-0.96,VI_ird_S-0.94,VI_ird_S-0.92,VI_ird_S-0.9,VI_ird_S-0.88,VI_ird_S-0.86,VI_ird_S-0.84,VI_ird_S-0.82,VI_ird_S-0.8,VI_ird_S-0.78,VI_ird_S-0.76,VI_ird_S-0.74,VI_ird_S-0.72,VI_ird_S-0.7,VI_ird_S-0.68,VI_ird_S-0.66,VI_ird_S-0.64,VI_ird_S-0.62,VI_ird_S-0.6,VI_ird_S-0.58,VI_ird_S-0.56,VI_ird_S-0.54,VI_ird_S-0.52,VI_ird_S-0.5,VI_ird_S-0.48,VI_ird_S-0.46,VI_ird_S-0.44,VI_ird_S-0.42,VI_ird_S-0.4,VI_ird_S-0.38,VI_ird_S-0.36,VI_ird_S-0.34,VI_ird_S-0.32,VI_ird_S-0.3,VI_ird_S-0.28,VI_ird_S-0.26,VI_ird_S-0.24,VI_ird_S-0.22,VI_ird_S-0.2,VI_ird_S-0.18,VI_ird_S-0.16,VI_ird_S-0.14,VI_ird_S-0.12,VI_ird_S-0.1,VI_ird_S-0.08,VI_ird_S-0.06,VI_ird_S-0.04,VI_ird_S-0.02,VI_ird_S0.0,VI_ird_S0.02,VI_ird_S0.04,VI_ird_S0.06,VI_ird_S0.08,VI_ird_S0.1,VI_ird_S0.12,VI_ird_S0.14,VI_ird_S0.16,VI_ird_S0.18,VI_ird_S0.2,VI_ird_S0.22,VI_ird_S0.24,VI_ird_S0.26,VI_ird_S0.28,VI_ird_S0.3,VI_ird_S0.32,VI_ird_S0.34,VI_ird_S0.36,VI_ird_S0.38,VI_ird_S0.4,VI_ird_S0.42,VI_ird_S0.44,VI_ird_S0.46,VI_ird_S0.48,VI_ird_S0.5,VI_ird_S0.52,VI_ird_S0.54,VI_ird_S0.56,VI_ird_S0.58,VI_ird_S0.6,VI_ird_S0.62,VI_ird_S0.64,VI_ird_S0.66,VI_ird_S0.68,VI_ird_S0.7,VI_ird_S0.72,VI_ird_S0.74,VI_ird_S0.76,VI_ird_S0.78,VI_ird_S0.8,VI_ird_S0.82,VI_ird_S0.84,VI_ird_S0.86,VI_ird_S0.88,VI_ird_S0.9,VI_ird_S0.92,VI_ird_S0.94,VI_ird_S0.96,VI_ird_S0.98
B,-0.08239830364051696,-0.08146168712978384,-0.08052507061905073,-0.07958845410831762,-0.0786518375975845,-0.07771522108685139,-0.07677860457611826,-0.07584198806538515,-0.07490537155465204,-0.07396875504391892,-0.07303213853318583,-0.07209552202245272,-0.07115890551171959,-0.07022228900098648,-0.06928567249025337,-0.06834905597952025,-0.06741243946878715,-0.06647582295805403,-0.06553920644732092,-0.06460258993658781,-0.06366597342585469,-0.06272935691512158,-0.06179274040438846,-0.06085612389365534,-0.05991950738292223,-0.05898289087218913,-0.05804627436145601,-0.0571096578507229,-0.05617304133998979,-0.055236424829256676,-0.05429980831852356,-0.05336319180779045,-0.05242657529705733,-0.05148995878632422,-0.05055334227559111,-0.049616725764858,-0.04868010925412489,-0.04774349274339177,-0.046806876232658653,-0.045870259721925544,-0.044933643211192434,-0.04399702670045932,-0.0430604101897262,-0.04212379367899309,-0.04118717716825998,-0.040250560657526864,-0.03931394414679375,-0.03837732763606064,-0.03744071112532752,-0.03650409461459441,-0.035567478103861294,-0.034630861593128184,-0.033694245082395075,-0.03275762857166196,-0.03182101206092885,-0.03088439555019573,-0.029947779039462614,-0.0290111625287295,-0.028074546017996388,-0.027137929507263275,-0.026201312996530158,-0.02526469648579705,-0.024328079975063935,-0.02339146346433082,-0.022454846953597705,-0.0215182304428646,-0.02058161393213148,-0.01964499742139837,-0.018708380910665255,-0.017771764399932142,-0.01683514788919903,-0.015898531378465915,-0.014961914867732804,-0.014025298356999689,-0.013088681846266577,-0.012152065335533462,-0.011215448824800347,-0.010278832314067234,-0.009342215803334122,-0.00840559929260101,-0.007468982781867898,-0.006532366271134784,-0.005595749760401673,-0.004659133249668559,-0.003722516738935443,-0.002785900228202335,-0.0018492837174692203,-0.0009126672067361052,2.394930399700961e-05,0.0009605658147301244,0.0018971823254632391,0.002833798836196347,0.003770415346929462,0.004707031857662577,0.005643648368395685,0.0065802648791288,0.007516881389861916,0.008453497900595025,0.00939011441132814,0.010326730922061253,-0.0774273411129144,-0.07646269719841757,-0.07549805328392074,-0.07453340936942393,-0.07356876545492709,-0.07260412154043026,-0.07163947762593344,-0.07067483371143662,-0.0697101897969398,-0.06874554588244297,-0.06778090196794614,-0.06681625805344932,-0.06585161413895249,-0.06488697022445566,-0.06392232630995885,-0.06295768239546201,-0.061993038480965185,-0.06102839456646836,-0.06006375065197154,-0.05909910673747472,-0.05813446282297789,-0.057169818908481065,-0.056205174993984246,-0.05524053107948742,-0.05427588716499059,-0.053311243250493766,-0.05234659933599694,-0.05138195542150011,-0.050417311507003286,-0.049452667592506466,-0.04848802367800964,-0.04752337976351282,-0.046558735849015986,-0.04559409193451917,-0.04462944802002234,-0.043664804105525507,-0.04270016019102869,-0.04173551627653186,-0.040770872362035034,-0.03980622844753821,-0.03884158453304139,-0.037876940618544554,-0.03691229670404773,-0.03594765278955091,-0.03498300887505408,-0.03401836496055726,-0.03305372104606043,-0.03208907713156361,-0.03112443321706678,-0.03015978930256995,-0.029195145388073128,-0.0282305014735763,-0.027265857559079478,-0.02630121364458265,-0.025336569730085825,-0.024371925815588998,-0.023407281901092175,-0.02244263798659535,-0.021477994072098525,-0.0205133501576017,-0.019548706243104872,-0.018584062328608045,-0.017619418414111222,-0.016654774499614392,-0.01569013058511757,-0.014725486670620746,-0.01376084275612392,-0.012796198841627091,-0.011831554927130268,-0.010866911012633441,-0.009902267098136614,-0.00893762318363979,-0.007972979269142966,-0.00700833535464614,-0.006043691440149316,-0.005079047525652489,-0.004114403611155662,-0.0031497596966588346,-0.002185115782162011,-0.0012204718676651872,-0.00025582795316836355,0.0007088159613284667,0.0016734598758252905,0.0026381037903221143,0.0036027477048189444,0.0045673916193157615,0.005532035533812592,0.006496679448309416,0.007461323362806246,0.008425967277303069,0.009390611191799899,0.010355255106296717,0.011319899020793547,0.01228454293529037,0.013249186849787195,0.014213830764284025,0.015178474678780848,0.01614311859327767,0.017107762507774495,0.018072406422271325,-0.05623833244156492,-0.05600889915173206,-0.05577946586189921,-0.05555003257206635,-0.055320599282233505,-0.055091165992400645,-0.054861732702567785,-0.05463229941273494,-0.05440286612290208,-0.05417343283306922,-0.05394399954323637,-0.05371456625340351,-0.05348513296357066,-0.053255699673737805,-0.053026266383904945,-0.05279683309407209,-0.05256739980423924,-0.05233796651440638,-0.052108533224573525,-0.05187909993474067,-0.05164966664490781,-0.05142023335507496,-0.051190800065242105,-0.05096136677540925,-0.0507319334855764,-0.05050250019574354,-0.050273066905910685,-0.05004363361607783,-0.04981420032624497,-0.04958476703641212,-0.049355333746579265,-0.04912590045674641,-0.04889646716691356,-0.0486670338770807,-0.048437600587247845,-0.04820816729741499,-0.04797873400758213,-0.04774930071774928,-0.047519867427916425,-0.047290434138083565,-0.04706100084825071,-0.04683156755841786,-0.046602134268585005,-0.046372700978752145,-0.04614326768891929,-0.04591383439908644,-0.045684401109253585,-0.045454967819420725,-0.04522553452958787,-0.04499610123975502,-0.04476666794992216,-0.044537234660089305,-0.04430780137025645,-0.0440783680804236,-0.04384893479059074,-0.043619501500757885,-0.04339006821092503,-0.04316063492109218,-0.04293120163125932,-0.042701768341426465,-0.04247233505159361,-0.04224290176176076,-0.0420134684719279,-0.041784035182095045,-0.04155460189226219,-0.04132516860242933,-0.04109573531259648,-0.040866302022763625,-0.040636868732930764,-0.04040743544309791,-0.04017800215326506,-0.039948568863432204,-0.03971913557359935,-0.03948970228376649,-0.03926026899393364,-0.039030835704100784,-0.038801402414267924,-0.03857196912443507,-0.03834253583460222,-0.038113102544769364,-0.03788366925493651,-0.03765423596510365,-0.0374248026752708,-0.037195369385437944,-0.036965936095605084,-0.03673650280577223,-0.03650706951593938,-0.03627763622610652,-0.036048202936273664,-0.03581876964644081,-0.03558933635660795,-0.035359903066775104,-0.035130469776942244,-0.034901036487109384,-0.03467160319727654,-0.03444216990744368,-0.03421273661761082,-0.03398330332777797,-0.03375387003794511,-0.033524436748112264,-0.04975840806191769,-0.04951349901857396,-0.04926858997523023,-0.04902368093188651,-0.04877877188854278,-0.04853386284519906,-0.04828895380185533,-0.0480440447585116,-0.047799135715167876,-0.04755422667182415,-0.04730931762848043,-0.0470644085851367,-0.04681949954179297,-0.046574590498449246,-0.04632968145510552,-0.046084772411761794,-0.04583986336841807,-0.04559495432507434,-0.04535004528173062,-0.04510513623838689,-0.044860227195043165,-0.04461531815169944,-0.044370409108355706,-0.04412550006501199,-0.04388059102166826,-0.043635681978324535,-0.0433907729349808,-0.043145863891637076,-0.04290095484829336,-0.042656045804949624,-0.042411136761605905,-0.04216622771826217,-0.04192131867491845,-0.04167640963157472,-0.041431500588230995,-0.041186591544887276,-0.04094168250154354,-0.04069677345819982,-0.04045186441485609,-0.040206955371512365,-0.03996204632816864,-0.03971713728482491,-0.03947222824148119,-0.03922731919813746,-0.038982410154793735,-0.03873750111145001,-0.038492592068106284,-0.03824768302476255,-0.03800277398141883,-0.0377578649380751,-0.03751295589473137,-0.037268046851387654,-0.03702313780804392,-0.0367782287647002,-0.03653331972135647,-0.03628841067801274,-0.03604350163466902,-0.03579859259132529,-0.035553683547981565,-0.03530877450463784,-0.035063865461294114,-0.03481895641795039,-0.03457404737460666,-0.034329138331262936,-0.03408422928791921,-0.03383932024457548,-0.03359441120123176,-0.03334950215788803,-0.033104593114544306,-0.03285968407120058,-0.03261477502785685,-0.03236986598451313,-0.032124956941169396,-0.03188004789782568,-0.03163513885448195,-0.03139022981113822,-0.031145320767794492,-0.030900411724450766,-0.030655502681107043,-0.030410593637763314,-0.03016568459441959,-0.029920775551075862,-0.029675866507732136,-0.029430957464388414,-0.029186048421044688,-0.028941139377700965,-0.028696230334357233,-0.02845132129101351,-0.02820641224766978,-0.027961503204326058,-0.02771659416098233,-0.027471685117638603,-0.027226776074294877,-0.02698186703095115,-0.02673695798760743,-0.0264920489442637,-0.026247139900919973,-0.026002230857576247,-0.02575732181423252,-0.025512412770888795
V,-0.0788839102845744,-0.0778446114618352,-0.076805312639096,-0.0757660138163568,-0.0747267149936176,-0.0736874161708784,-0.07264811734813921,-0.07160881852540002,-0.07056951970266082,-0.06953022087992161,-0.06849092205718242,-0.06745162323444322,-0.06641232441170403,-0.06537302558896482,-0.06433372676622562,-0.06329442794348643,-0.06225512912074723,-0.06121583029800803,-0.06017653147526883,-0.059137232652529625,-0.05809793382979043,-0.05705863500705124,-0.05601933618431204,-0.054980037361572844,-0.05394073853883364,-0.05290143971609444,-0.051862140893355245,-0.05082284207061604,-0.049783543247876844,-0.048744244425137646,-0.047704945602398456,-0.04666564677965926,-0.045626347956920055,-0.04458704913418086,-0.04354775031144165,-0.042508451488702456,-0.041469152665963266,-0.04042985384322406,-0.039390555020484865,-0.03835125619774567,-0.03731195737500648,-0.03627265855226727,-0.035233359729528076,-0.03419406090678888,-0.03315476208404968,-0.032115463261310484,-0.031076164438571283,-0.030036865615832083,-0.028997566793092885,-0.02795826797035369,-0.02691896914761449,-0.02587967032487529,-0.024840371502136093,-0.023801072679396896,-0.0227617738566577,-0.021722475033918498,-0.0206831762111793,-0.0196438773884401,-0.018604578565700903,-0.017565279742961706,-0.016525980920222505,-0.015486682097483308,-0.014447383274744109,-0.01340808445200491,-0.012368785629265711,-0.011329486806526515,-0.010290187983787315,-0.009250889161048116,-0.00821159033830892,-0.00717229151556972,-0.00613299269283052,-0.0050936938700913235,-0.004054395047352128,-0.0030150962246129277,-0.0019757974018737314,-0.0009364985791345314,0.00010280024360466906,0.001142099066343865,0.0021813978890830657,0.003220696711822261,0.0042599955345614575,0.005299294357300658,0.006338593180039859,0.007377892002779059,0.008417190825518254,0.009456489648257451,0.010495788470996647,0.011535087293735848,0.012574386116475048,0.013613684939214247,0.014652983761953448,0.01569228258469264,0.01673158140743184,0.01777088023017104,0.01881017905291023,0.019849477875649432,0.02088877669838863,0.021928075521127823,0.022967374343867024,0.024006673166606225,-0.0788839102845744,-0.0778446114618352,-0.076805312639096,-0.0757660138163568,-0.0747267149936176,-0.0736874161708784,-0.07264811734813921,-0.07160881852540002,-0.07056951970266082,-0.06953022087992161,-0.06849092205718242,-0.06745162323444322,-0.06641232441170403,-0.06537302558896482,-0.06433372676622562,-0.06329442794348643,-0.06225512912074723,-0.06121583029800803,-0.06017653147526883,-0.059137232652529625,-0.05809793382979043,-0.05705863500705124,-0.05601933618431204,-0.054980037361572844,-0.05394073853883364,-0.05290143971609444,-0.051862140893355245,-0.05082284207061604,-0.049783543247876844,-0.048744244425137646,-0.047704945602398456,-0.04666564677965926,-0.045626347956920055,-0.04458704913418086,-0.04354775031144165,-0.042508451488702456,-0.041469152665963266,-0.04042985384322406,-0.039390555020484865,-0.03835125619774567,-0.03731195737500648,-0.03627265855226727,-0.035233359729528076,-0.03419406090678888,-0.03315476208404968,-0.032115463261310484,-0.031076164438571283,-0.030036865615832083,-0.028997566793092885,-0.02795826797035369,-0.02691896914761449,-0.02587967032487529,-0.024840371502136093,-0.023801072679396896,-0.0227617738566577,-0.021722475033918498,-0.0206831762111793,-0.0196438773884401,-0.018604578565700903,-0.017565279742961706,-0.016525980920222505,-0.015486682097483308,-0.014447383274744109,-0.01340808445200491,-0.012368785629265711,-0.011329486806526515,-0.010290187983787315,-0.009250889161048116,-0.00821159033830892,-0.00717229151556972,-0.00613299269283052,-0.0050936938700913235,-0.004054395047352128,-0.0030150962246129277,-0.0019757974018737314,-0.0009364985791345314,0.00010280024360466906,0.001142099066343865,0.0021813978890830657,0.003220696711822261,0.0042599955345614575,0.005299294357300658,0.006338593180039859,0.007377892002779059,0.008417190825518254,0.009456489648257451,0.010495788470996647,0.011535087293735848,0.012574386116475048,0.013613684939214247,0.014652983761953448,0.01569228258469264,0.01673158140743184,0.01777088023017104,0.01881017905291023,0.019849477875649432,0.02088877669838863,0.021928075521127823,0.022967374343867024,0.024006673166606225,-0.049651892471099315,-0.049401301649526226,-0.04915071082795313,-0.04890012000638004,-0.04864952918480695,-0.04839893836323385,-0.04814834754166076,-0.04789775672008767,-0.047647165898514574,-0.047396575076941484,-0.047145984255368395,-0.0468953934337953,-0.04664480261222221,-0.04639421179064911,-0.046143620969076024,-0.04589303014750292,-0.04564243932592983,-0.04539184850435674,-0.045141257682783646,-0.04489066686121056,-0.04464007603963747,-0.04438948521806437,-0.04413889439649128,-0.04388830357491819,-0.0436377127533451,-0.04338712193177201,-0.04313653111019892,-0.042885940288625815,-0.042635349467052726,-0.04238475864547964,-0.04213416782390654,-0.04188357700233345,-0.041632986180760355,-0.041382395359187266,-0.041131804537614176,-0.04088121371604108,-0.04063062289446799,-0.0403800320728949,-0.0401294412513218,-0.03987885042974871,-0.03962825960817562,-0.039377668786602524,-0.039127077965029435,-0.038876487143456345,-0.038625896321883256,-0.03837530550031017,-0.03812471467873707,-0.037874123857163974,-0.037623533035590885,-0.037372942214017796,-0.0371223513924447,-0.0368717605708716,-0.036621169749298514,-0.036370578927725425,-0.03611998810615233,-0.03586939728457924,-0.03561880646300615,-0.035368215641433054,-0.03511762481985996,-0.03486703399828687,-0.03461644317671378,-0.03436585235514068,-0.034115261533567594,-0.033864670711994505,-0.03361407989042141,-0.03336348906884831,-0.03311289824727522,-0.032862307425702134,-0.03261171660412904,-0.03236112578255594,-0.03211053496098285,-0.03185994413940976,-0.031609353317836666,-0.03135876249626358,-0.031108171674690484,-0.030857580853117392,-0.0306069900315443,-0.030356399209971203,-0.030105808388398114,-0.02985521756682502,-0.029604626745251928,-0.02935403592367884,-0.029103445102105746,-0.02885285428053265,-0.02860226345895956,-0.028351672637386468,-0.028101081815813375,-0.027850490994240286,-0.027599900172667186,-0.027349309351094097,-0.027098718529521004,-0.02684812770794791,-0.026597536886374822,-0.02634694606480173,-0.026096355243228633,-0.025845764421655544,-0.02559517360008245,-0.02534458277850936,-0.02509399195693627,-0.024843401135363177,-0.049651892471099315,-0.049401301649526226,-0.04915071082795313,-0.04890012000638004,-0.04864952918480695,-0.04839893836323385,-0.04814834754166076,-0.04789775672008767,-0.047647165898514574,-0.047396575076941484,-0.047145984255368395,-0.0468953934337953,-0.04664480261222221,-0.04639421179064911,-0.046143620969076024,-0.04589303014750292,-0.04564243932592983,-0.04539184850435674,-0.045141257682783646,-0.04489066686121056,-0.04464007603963747,-0.04438948521806437,-0.04413889439649128,-0.04388830357491819,-0.0436377127533451,-0.04338712193177201,-0.04313653111019892,-0.042885940288625815,-0.042635349467052726,-0.04238475864547964,-0.04213416782390654,-0.04188357700233345,-0.041632986180760355,-0.041382395359187266,-0.041131804537614176,-0.04088121371604108,-0.04063062289446799,-0.0403800320728949,-0.0401294412513218,-0.03987885042974871,-0.03962825960817562,-0.039377668786602524,-0.039127077965029435,-0.038876487143456345,-0.038625896321883256,-0.03837530550031017,-0.03812471467873707,-0.037874123857163974,-0.037623533035590885,-0.037372942214017796,-0.0371223513924447,-0.0368717605708716,-0.036621169749298514,-0.036370578927725425,-0.03611998810615233,-0.03586939728457924,-0.03561880646300615,-0.035368215641433054,-0.03511762481985996,-0.03486703399828687,-0.03461644317671378,-0.03436585235514068,-0.034115261533567594,-0.033864670711994505,-0.03361407989042141,-0.03336348906884831,-0.03311289824727522,-0.032862307425702134,-0.03261171660412904,-0.03236112578255594,-0.03211053496098285,-0.03185994413940976,-0.031609353317836666,-0.03135876249626358,-0.031108171674690484,-0.030857580853117392,-0.0306069900315443,-0.030356399209971203,-0.030105808388398114,-0.02985521756682502,-0.029604626745251928,-0.02935403592367884,-0.029103445102105746,-0.02885285428053265,-0.02860226345895956,-0.028351672637386468,-0.028101081815813375,-0.027850490994240286,-0.027599900172667186,-0.027349309351094097,-0.027098718529521004,-0.02684812770794791,-0.026597536886374822,-0.02634694606480173,-0.026096355243228633,-0.025845764421655544,-0.02559517360008245,-0.02534458277850936,-0.02509399195693627,-0.024843401135363177
