,VI_grd_M-1.0,VI_grd_M-0.98,VI_grd_M-0.96,VI_grd_M-0.94,VI_grd_M-0.92,VI_grd_M-0.9,VI_grd_M-0.88,VI_grd_M-0.86,VI_grd_M-0.84,VI_grd_M-0.82,VI_grd_M-0.8,VI_grd_M-0.78,VI_grd_M-0.76,VI_grd_M-0.74,VI_grd_M-0.72,VI_grd_M-0.7,VI_grd_M-0.68,VI_grd_M-0.66,VI_grd_M-0.64,VI_grd_M-0.62,VI_grd_M-0.6,VI_grd_M-0.58,VI_grd_M-0.56,VI_grd_M-0.54,VI_grd_M-0.52,VI_grd_M-0.5,VI_grd_M-0.48,VI_grd_M-0.46,VI_grd_M-0.44,VI_grd_M-0.42,VI_grd_M-0.4,VI_grd_M-0.38,VI_grd_M-0.36,VI_grd_M-0.34,VI_grd_M-0.32,VI_grd_M-0.3,VI_grd_M-0.28,VI_grd_M-0.26,VI_grd_M-0.24,VI_grd_M-0.22,VI_grd_M-0.2,VI_grd_M-0.18,VI_grd_M-0.16,VI_grd_M-0.14,VI_grd_M-0.12,VI_grd_M-0.1,VI_grd_M-0.08,VI_grd_M-0.06,VI_grd_M-0.04,VI_grd_M-0.02,VI_grd_M0.0,VI_grd_M0.02,VI_grd_M0.04,VI_grd_M0.06,VI_grd_M0.08,VI_grd_M0.1,VI_grd_M0.12,VI_grd_M0.14,VI_grd_M0.16,VI_grd_M0.18,VI_grd_M0.2,VI_grd_M0.22,VI_grd_M0.24,VI_grd_M0.26,VI_grd_M0.28,VI_grd_M0.3,VI_grd_M0.32,VI_grd_M0.34,VI_grd_M0.36,VI_grd_M0.38,VI_grd_M0.4,VI_grd_M0.42,VI_grd_M0.44,VI_grd_M0.46,VI_grd_M0.48,VI_grd_M0.5,VI_grd_M0.52,VI_grd_M0.54,VI_grd_M0.56,VI_grd_M0.58,VI_grd_M0.6,VI_grd_M0.62,VI_grd_M0.64,VI_grd_M0.66,VI_grd_M0.68,VI_grd_M0.7,VI_grd_M0.72,VI_grd_M0.74,VI_grd_M0.76,VI_grd_M0.78,VI_grd_M0.8,VI_grd_M0.82,VI_grd_M0.84,VI_grd_M0.86,VI_grd_M0.88,VI_grd_M0.9,VI_grd_M0.92,VI_grd_M0.94,VI_grd_M0.96,VI_grd_M0.98,VI_grd_S-1.0,VI_grd_S-0.98,VI_grd_S-0.96,VI_grd_S-0.94,VI_grd_S-0.92,VI_grd_S-0.9,VI_grd_S-0.88,VI_grd_S-0.86,VI_grd_S-0.84,VI_grd_S-0.82,VI_grd_S-0.8,VI_grd_S-0.78,VI_grd_S-0.76,VI_grd_S-0.74,VI_grd_S-0.72,VI_grd_S-0.7,VI_grd_S-0.68,VI_grd_S-0.66,VI_grd_S-0.64,VI_grd_S-0.62,VI_grd_S-0.6,VI_grd_S-0.58,VI_grd_S-0.56,VI_grd_S-0.54,VI_grd_S-0.52,VI_grd_S-0.5,VI_grd_S-0.48,VI_grd_S-0.46,VI_grd_S-0.44,VI_grd_S-0.42,VI_grd_S-0.4,VI_grd_S-0.38,VI_grd_S-0.36,VI_grd_S-0.34,VI_grd_S-0.32,VI_grd_S-0.3,VI_grd_S-0.28,VI_grd_S-0.26,VI_grd_S-0.24,VI_grd_S-0.22,VI_grd_S-0.2,VI_grd_S-0.18,VI_grd_S-0.16,VI_grd_S-0.14,VI_grd_S-0.12,VI_grd_S-0.1,VI_grd_S-0.08,VI_grd_S-0.06,VI_grd_S-0.04,VI_grd_S-0.02,VI_grd_S0.0,VI_grd_S0.02,VI_grd_S0.04,VI_grd_S0.06,VI_grd_S0.08,VI_grd_S0.1,VI_grd_S0.12,VI_grd_S0.14,VI_grd_S0.16,VI_grd_S0.18,VI_grd_S0.2,VI_grd_S0.22,VI_grd_S0.24,VI_grd_S0.26,VI_grd_S0.28,VI_grd_S0.3,VI_grd_S0.32,VI_grd_S0.34,VI_grd_S0.36,VI_grd_S0.38,VI_grd_S0.4,VI_grd_S0.42,VI_grd_S0.44,VI_grd_S0.46,VI_grd_S0.48,VI_grd_S0.5,VI_grd_S0.52,VI_grd_S0.54,VI_grd_S0.56,VI_grd_S0.58,VI_grd_S0.6,VI_grd_S0.62,VI_grd_S0.64,VI_grd_S0.66,VI_grd_S0.68,VI_grd_S0.7,VI_grd_S0.72,VI_grd_S0.74,VI_grd_S0.76,VI_grd_S0.78,VI_grd_S0.8,VI_grd_S0.82,VI_grd_S0.84,VI_grd_S0.86,VI_grd_S0.88,VI_grd_S0.9,VI_grd_S0.92,VI_grd_S0.94,VI_grd_S0.96,VI_grd_S0.98,VI_ird_M-1.0,VI_ird_M-0.98,VI_ird_M-0.96,VI_ird_M-0.94,VI_ird_M-0.92,VI_ird_M-0.9,VI_ird_M-0.88,VI_ird_M-0.86,VI_ird_M-0.84,VI_ird_M-0.82,VI_ird_M-0.8,VI_ird_M-0.78,VI_ird_M-0.76,VI_ird_M-0.74,VI_ird_M-0.72,VI_ird_M-0.7,VI_ird_M-0.68,VI_ird_M-0.66,VI_ird_M-0.64,VI_ird_M-0.62,VI_ird_M-0.6,VI_ird_M-0.58,VI_ird_M-0.56,VI_ird_M-0.54,VI_ird_M-0.52,VI_ird_M-0.5,VI_ird_M-0.48,VI_ird_M-0.46,VI_ird_M-0.44,VI_ird_M-0.42,VI_ird_M-0.4,VI_ird_M-0.38,VI_ird_M-0.36,VI_ird_M-0.34,VI_ird_M-0.32,VI_ird_M-0.3,VI_ird_M-0.28,VI_ird_M-0.26,VI_ird_M-0.24,VI_ird_M-0.22,VI_ird_M-0.2,VI_ird_M-0.18,VI_ird_M-0.16,VI_ird_M-0.14,VI_ird_M-0.12,VI_ird_M-0.1,VI_ird_M-0.08,VI_ird_M-0.06,VI_ird_M-0.04,VI_ird_M-0.02,VI_ird_M0.0,VI_ird_M0.02,VI_ird_M0.04,VI_ird_M0.06,VI_ird_M0.08,VI_ird_M0.1,VI_ird_M0.12,VI_ird_M0.14,VI_ird_M0.16,VI_ird_M0.18,VI_ird_M0.2,VI_ird_M0.22,VI_ird_M0.24,VI_ird_M0.26,VI_ird_M0.28,VI_ird_M0.3,VI_ird_M0.32,VI_ird_M0.34,VI_ird_M0.36,VI_ird_M0.38,VI_ird_M0.4,VI_ird_M0.42,VI_ird_M0.44,VI_ird_M0.46,VI_ird_M0.48,VI_ird_M0.5,VI_ird_M0.52,VI_ird_M0.54,VI_ird_M0.56,VI_ird_M0.58,VI_ird_M0.6,VI_ird_M0.62,VI_ird_M0.64,VI_ird_M0.66,VI_ird_M0.68,VI_ird_M0.7,VI_ird_M0.72,VI_ird_M0.74,VI_ird_M0.76,VI_ird_M0.78,VI_ird_M0.8,VI_ird_M0.82,VI_ird_M0.84,VI_ird_M0.86,VI_ird_M0.88,VI_ird_M0.9,VI_ird_M0.92,VI_ird_M0.94,VI_ird_M0.96,VI_ird_M0.98,VI_ird_S-1.0,VI_ird_S-0.98,VI_ird_S-0.96,VI_ird_S-0.94,VI_ird_S-0.92,VI_ird_S-0.9,VI_ird_S-0.88,VI_ird_S-0.86,VI_ird_S-0.84,VI_ird_S-0.82,VI_ird_S-0.8,VI_ird_S-0.78,VI_ird_S-0.76,VI_ird_S-0.74,VI_ird_S-0.72,VI_ird_S-0.7,VI_ird_S-0.68,VI_ird_S-0.66,VI_ird_S-0.64,VI_ird_S-0.62,VI_ird_S-0.6,VI_ird_S-0.58,VI_ird_S-0.56,VI_ird_S-0.54,VI_ird_S-0.52,VI_ird_S-0.5,VI_ird_S-0.48,VI_ird_S-0.46,VI_ird_S-0.44,VI_ird_S-0.42,VI_ird_S-0.4,VI_ird_S-0.38,VI_ird_S-0.36,VI_ird_S-0.34,VI_ird_S-0.32,VI_ird_S-0.3,VI_ird_S-0.28,VI_ird_S-0.26,VI_ird_S-0.24,VI_ird_S-0.22,VI_ird_S-0.2,VI_ird_S-0.18,VI_ird_S-0.16,VI_ird_S-0.14,VI_ird_S-0.12,VI_ird_S-0.1,VI_ird_S-0.08,VI_ird_S-0.06,VI_ird_S-0.04,VI_ird_S-0.02,VI_ird_S0.0,VI_ird_S0.02,VI_ird_S0.04,VI_ird_S0.06,VI_ird_S0.08,VI_ird_S0.1,VI_ird_S0.12,VI_ird_S0.14,VI_ird_S0.16,VI_ird_S0.18,VI_ird_S0.2,VI_ird_S0.22,VI_ird_S0.24,VI_ird_S0.26,VI_ird_S0.28,VI_ird_S0.3,VI_ird_S0.32,VI_ird_S0.34,VI_ird_S0.36,VI_ird_S0.38,VI_ird_S0.4,VI_ird_S0.42,VI_ird_S0.44,VI_ird_S0.46,VI_ird_S0.48,VI_ird_S0.5,VI_ird_S0.52,VI_ird_S0.54,VI_ird_S0.56,VI_ird_S0.58,VI_ird_S0.6,VI_ird_S0.62,VI_ird_S0.64,VI_ird_S0.66,VI_ird_S0.68,VI_ird_S0.7,VI_ird_S0.72,VI_ird_S0.74,VI_ird_S0.76,VI_ird_S0.78,VI_ird_S0.8,VI_ird_S0.82,VI_ird_S0.84,VI_ird_S0.86,VI_ird_S0.88,VI_ird_S0.9,VI_ird_S0.92,VI_ird_S0.94,VI_ird_S0.96,VI_ird_S0.98
B,0.051886759374134055,0.052823375884867164,0.05375999239560029,0.054696608906333405,0.05563322541706651,0.05656984192779963,0.05750645843853275,0.058443074949265865,0.05937969145999898,0.0603163079707321,0.0612529244814652,0.062189540992198325,0.06312615750293145,0.06406277401366456,0.06499939052439767,0.0659360070351308,0.0668726235458639,0.06780924005659701,0.06874585656733015,0.06968247307806326,0.07061908958879637,0.07155570609952949,0.0724923226102626,0.07342893912099571,0.07436555563172884,0.07530217214246195,0.07623878865319507,0.07717540516392818,0.07811202167466129,0.07904863818539441,0.07998525469612752,0.08092187120686063,0.08185848771759376,0.08279510422832687,0.08373172073905999,0.08466833724979311,0.08560495376052622,0.08654157027125933,0.08747818678199246,0.08841480329272557,0.08935141980345869,0.0902880363141918,0.09122465282492491,0.09216126933565803,0.09309788584639116,0.09403450235712427,0.09497111886785739,0.0959077353785905,0.09684435188932361,0.09778096840005673,0.09871758491078984,0.09965420142152297,0.10059081793225608,0.10152743444298919,0.10246405095372231,0.10340066746445542,0.10433728397518853,0.10527390048592167,0.10621051699665478,0.10714713350738789,0.10808375001812101,0.10902036652885412,0.10995698303958723,0.11089359955032035,0.11183021606105346,0.11276683257178659,0.1137034490825197,0.11464006559325282,0.11557668210398594,0.11651329861471905,0.11744991512545216,0.1183865316361853,0.11932314814691841,0.12025976465765152,0.12119638116838465,0.12213299767911776,0.12306961418985086,0.12400623070058399,0.1249428472113171,0.12587946372205022,0.12681608023278332,0.12775269674351644,0.12868931325424957,0.12962592976498266,0.13056254627571579,0.1314991627864489,0.13243577929718203,0.13337239580791513,0.13430901231864825,0.13524562882938138,0.1361822453401145,0.1371188618508476,0.13805547836158072,0.13899209487231384,0.13992871138304697,0.1408653278937801,0.14180194440451319,0.1427385609152463,0.14367517742597943,0.14461179393671253,0.03628117986601371,0.03724582378051053,0.03821046769500736,0.03917511160950418,0.04013975552400101,0.04110439943849783,0.04206904335299466,0.04303368726749148,0.04399833118198831,0.04496297509648514,0.045927619010981954,0.04689226292547879,0.04785690683997561,0.04882155075447244,0.04978619466896926,0.050750838583466094,0.051715482497962914,0.05268012641245974,0.05364477032695657,0.05460941424145339,0.05557405815595022,0.05653870207044704,0.05750334598494387,0.058467989899440694,0.05943263381393752,0.060397277728434354,0.06136192164293118,0.062326565557428,0.06329120947192483,0.06425585338642165,0.06522049730091847,0.0661851412154153,0.06714978512991214,0.06811442904440895,0.06907907295890578,0.0700437168734026,0.07100836078789943,0.07197300470239626,0.07293764861689307,0.07390229253138991,0.07486693644588673,0.07583158036038355,0.07679622427488039,0.07776086818937722,0.07872551210387403,0.07969015601837086,0.08065479993286769,0.08161944384736451,0.08258408776186134,0.08354873167635816,0.08451337559085499,0.08547801950535182,0.08644266341984863,0.08740730733434547,0.0883719512488423,0.08933659516333911,0.09030123907783595,0.09126588299233276,0.09223052690682959,0.09319517082132642,0.09415981473582326,0.09512445865032007,0.0960891025648169,0.09705374647931372,0.09801839039381055,0.09898303430830738,0.09994767822280419,0.10091232213730103,0.10187696605179784,0.10284160996629467,0.1038062538807915,0.10477089779528834,0.10573554170978515,0.10670018562428198,0.1076648295387788,0.10862947345327563,0.10959411736777246,0.11055876128226928,0.11152340519676611,0.11248804911126292,0.11345269302575975,0.11441733694025659,0.11538198085475342,0.11634662476925023,0.11731126868374706,0.11827591259824388,0.11924055651274071,0.12020520042723754,0.12116984434173438,0.1221344882562312,0.123099132170728,0.12406377608522483,0.12502841999972167,0.1259930639142185,0.12695770782871532,0.12792235174321212,0.12888699565770895,0.1298516395722058,0.13081628348670263,0.13178092740119945,0.09194021541046701,0.09216964870029987,0.09239908199013273,0.09262851527996559,0.09285794856979844,0.0930873818596313,0.09331681514946415,0.09354624843929701,0.09377568172912987,0.09400511501896272,0.09423454830879557,0.09446398159862843,0.0946934148884613,0.09492284817829415,0.095152281468127,0.09538171475795985,0.09561114804779271,0.09584058133762557,0.09607001462745843,0.09629944791729128,0.09652888120712413,0.09675831449695699,0.09698774778678985,0.09721718107662271,0.09744661436645558,0.09767604765628841,0.09790548094612127,0.09813491423595413,0.09836434752578699,0.09859378081561986,0.0988232141054527,0.09905264739528555,0.09928208068511842,0.09951151397495127,0.09974094726478414,0.09997038055461697,0.10019981384444983,0.1004292471342827,0.10065868042411555,0.10088811371394842,0.10111754700378127,0.10134698029361411,0.10157641358344698,0.10180584687327983,0.1020352801631127,0.10226471345294555,0.10249414674277839,0.10272358003261126,0.10295301332244411,0.10318244661227698,0.10341187990210983,0.10364131319194267,0.10387074648177554,0.10410017977160839,0.10432961306144126,0.10455904635127411,0.10478847964110696,0.10501791293093982,0.10524734622077267,0.10547677951060554,0.10570621280043839,0.10593564609027124,0.1061650793801041,0.10639451266993695,0.10662394595976982,0.10685337924960267,0.10708281253943552,0.10731224582926838,0.10754167911910123,0.1077711124089341,0.10800054569876695,0.1082299789885998,0.10845941227843267,0.10868884556826551,0.10891827885809838,0.10914771214793123,0.10937714543776408,0.10960657872759695,0.10983601201742979,0.11006544530726266,0.11029487859709551,0.11052431188692836,0.11075374517676123,0.11098317846659407,0.11121261175642694,0.11144204504625979,0.11167147833609264,0.11190091162592551,0.11213034491575836,0.11235977820559122,0.11258921149542407,0.11281864478525692,0.11304807807508979,0.11327751136492265,0.1135069446547555,0.11373637794458835,0.1139658112344212,0.11419524452425407,0.11442467781408693,0.11465411110391978,0.07475732570791076,0.07500223475125449,0.07524714379459821,0.07549205283794193,0.07573696188128566,0.0759818709246294,0.07622677996797311,0.07647168901131685,0.07671659805466056,0.07696150709800428,0.07720641614134802,0.07745132518469175,0.07769623422803548,0.07794114327137919,0.07818605231472292,0.07843096135806665,0.07867587040141039,0.0789207794447541,0.07916568848809782,0.07941059753144156,0.07965550657478528,0.07990041561812901,0.08014532466147274,0.08039023370481645,0.08063514274816018,0.08088005179150391,0.08112496083484765,0.08136986987819136,0.08161477892153508,0.08185968796487882,0.08210459700822255,0.08234950605156627,0.08259441509491,0.08283932413825372,0.08308423318159744,0.08332914222494117,0.0835740512682849,0.08381896031162864,0.08406386935497234,0.08430877839831608,0.08455368744165981,0.08479859648500354,0.08504350552834726,0.08528841457169098,0.08553332361503471,0.08577823265837843,0.08602314170172216,0.0862680507450659,0.08651295978840962,0.08675786883175333,0.08700277787509707,0.0872476869184408,0.08749259596178452,0.08773750500512824,0.08798241404847197,0.0882273230918157,0.08847223213515942,0.08871714117850316,0.08896205022184688,0.0892069592651906,0.08945186830853433,0.08969677735187806,0.08994168639522179,0.0901865954385655,0.09043150448190923,0.09067641352525296,0.0909213225685967,0.09116623161194042,0.09141114065528413,0.09165604969862787,0.09190095874197159,0.09214586778531532,0.09239077682865905,0.09263568587200277,0.09288059491534649,0.09312550395869022,0.09337041300203396,0.09361532204537769,0.0938602310887214,0.09410514013206513,0.09435004917540886,0.09459495821875258,0.09483986726209631,0.09508477630544003,0.09532968534878375,0.09557459439212748,0.09581950343547121,0.09606441247881495,0.09630932152215867,0.09655423056550239,0.09679913960884612,0.09704404865218985,0.09728895769553357,0.0975338667388773,0.09777877578222102,0.09802368482556474,0.09826859386890847,0.09851350291225221,0.09875841195559593,0.09900332099893965
V,0.029345932664003493,0.030385231486742693,0.0314245303094819,0.0324638291322211,0.03350312795496029,0.034542426777699496,0.03558172560043869,0.036621024423177904,0.0376603232459171,0.038699622068656306,0.0397389208913955,0.0407782197141347,0.041817518536873904,0.0428568173596131,0.04389611618235231,0.04493541500509151,0.0459747138278307,0.047014012650569904,0.048053311473309115,0.04909261029604831,0.05013190911878751,0.051171207941526714,0.05221050676426591,0.053249805587005115,0.05428910440974431,0.05532840323248352,0.056367702055222714,0.05740700087796192,0.058446299700701115,0.05948559852344032,0.06052489734617952,0.061564196168918714,0.06260349499165793,0.06364279381439712,0.06468209263713633,0.06572139145987553,0.06676069028261472,0.06779998910535392,0.06883928792809313,0.06987858675083233,0.07091788557357152,0.07195718439631073,0.07299648321904993,0.07403578204178914,0.07507508086452834,0.07611437968726754,0.07715367851000673,0.07819297733274595,0.07923227615548514,0.08027157497822435,0.08131087380096355,0.08235017262370276,0.08338947144644195,0.08442877026918115,0.08546806909192035,0.08650736791465954,0.08754666673739875,0.08858596556013795,0.08962526438287716,0.09066456320561635,0.09170386202835555,0.09274316085109477,0.09378245967383396,0.09482175849657318,0.09586105731931237,0.09690035614205157,0.09793965496479078,0.09897895378752997,0.10001825261026917,0.10105755143300837,0.10209685025574758,0.10313614907848677,0.10417544790122597,0.10521474672396518,0.10625404554670437,0.10729334436944357,0.10833264319218278,0.10937194201492198,0.11041124083766117,0.11145053966040037,0.11248983848313958,0.11352913730587878,0.11456843612861797,0.11560773495135718,0.1166470337740964,0.11768633259683557,0.11872563141957478,0.11976493024231398,0.1208042290650532,0.12184352788779237,0.12288282671053159,0.12392212553327078,0.12496142435601,0.1260007231787492,0.1270400220014884,0.1280793208242276,0.1291186196469668,0.13015791846970598,0.1311972172924452,0.1322365161151844,0.029345932664003493,0.030385231486742693,0.0314245303094819,0.0324638291322211,0.03350312795496029,0.034542426777699496,0.03558172560043869,0.036621024423177904,0.0376603232459171,0.038699622068656306,0.0397389208913955,0.0407782197141347,0.041817518536873904,0.0428568173596131,0.04389611618235231,0.04493541500509151,0.0459747138278307,0.047014012650569904,0.048053311473309115,0.04909261029604831,0.05013190911878751,0.051171207941526714,0.05221050676426591,0.053249805587005115,0.05428910440974431,0.05532840323248352,0.056367702055222714,0.05740700087796192,0.058446299700701115,0.05948559852344032,0.06052489734617952,0.061564196168918714,0.06260349499165793,0.06364279381439712,0.06468209263713633,0.06572139145987553,0.06676069028261472,0.06779998910535392,0.06883928792809313,0.06987858675083233,0.07091788557357152,0.07195718439631073,0.07299648321904993,0.07403578204178914,0.07507508086452834,0.07611437968726754,0.07715367851000673,0.07819297733274595,0.07923227615548514,0.08027157497822435,0.08131087380096355,0.08235017262370276,0.08338947144644195,0.08442877026918115,0.08546806909192035,0.08650736791465954,0.08754666673739875,0.08858596556013795,0.08962526438287716,0.09066456320561635,0.09170386202835555,0.09274316085109477,0.09378245967383396,0.09482175849657318,0.09586105731931237,0.09690035614205157,0.09793965496479078,0.09897895378752997,0.10001825261026917,0.10105755143300837,0.10209685025574758,0.10313614907848677,0.10417544790122597,0.10521474672396518,0.10625404554670437,0.10729334436944357,0.10833264319218278,0.10937194201492198,0.11041124083766117,0.11145053966040037,0.11248983848313958,0.11352913730587878,0.11456843612861797,0.11560773495135718,0.1166470337740964,0.11768633259683557,0.11872563141957478,0.11976493024231398,0.1208042290650532,0.12184352788779237,0.12288282671053159,0.12392212553327078,0.12496142435601,0.1260007231787492,0.1270400220014884,0.1280793208242276,0.1291186196469668,0.13015791846970598,0.1311972172924452,0.1322365161151844,0.0738036789588522,0.07405426978042531,0.0743048606019984,0.07455545142357149,0.07480604224514459,0.07505663306671767,0.07530722388829077,0.07555781470986386,0.07580840553143695,0.07605899635301004,0.07630958717458314,0.07656017799615622,0.07681076881772932,0.07706135963930241,0.07731195046087551,0.07756254128244859,0.07781313210402169,0.07806372292559478,0.07831431374716787,0.07856490456874096,0.07881549539031406,0.07906608621188714,0.07931667703346024,0.07956726785503335,0.07981785867660642,0.08006844949817953,0.08031904031975262,0.0805696311413257,0.0808202219628988,0.0810708127844719,0.08132140360604498,0.08157199442761807,0.08182258524919117,0.08207317607076425,0.08232376689233735,0.08257435771391045,0.08282494853548353,0.08307553935705662,0.08332613017862972,0.08357672100020282,0.0838273118217759,0.084077902643349,0.08432849346492209,0.08457908428649517,0.08482967510806827,0.08508026592964138,0.08533085675121445,0.08558144757278756,0.08583203839436065,0.08608262921593374,0.08633322003750683,0.08658381085907993,0.08683440168065301,0.08708499250222611,0.0873355833237992,0.08758617414537229,0.08783676496694538,0.08808735578851848,0.08833794661009156,0.08858853743166466,0.08883912825323775,0.08908971907481084,0.08934030989638393,0.08959090071795703,0.08984149153953012,0.0900920823611032,0.0903426731826763,0.09059326400424941,0.09084385482582248,0.09109444564739559,0.09134503646896869,0.09159562729054177,0.09184621811211487,0.09209680893368796,0.09234739975526104,0.09259799057683414,0.09284858139840724,0.09309917221998032,0.09334976304155342,0.09360035386312651,0.0938509446846996,0.09410153550627269,0.09435212632784579,0.09460271714941887,0.09485330797099197,0.09510389879256506,0.09535448961413814,0.09560508043571124,0.09585567125728434,0.09610626207885745,0.09635685290043051,0.09660744372200362,0.0968580345435767,0.0971086253651498,0.0973592161867229,0.097609807008296,0.09786039782986908,0.09811098865144217,0.09836157947301527,0.09861217029458835,0.0738036789588522,0.07405426978042531,0.0743048606019984,0.07455545142357149,0.07480604224514459,0.07505663306671767,0.07530722388829077,0.07555781470986386,0.07580840553143695,0.07605899635301004,0.07630958717458314,0.07656017799615622,0.07681076881772932,0.07706135963930241,0.07731195046087551,0.07756254128244859,0.07781313210402169,0.07806372292559478,0.07831431374716787,0.07856490456874096,0.07881549539031406,0.07906608621188714,0.07931667703346024,0.07956726785503335,0.07981785867660642,0.08006844949817953,0.08031904031975262,0.0805696311413257,0.0808202219628988,0.0810708127844719,0.08132140360604498,0.08157199442761807,0.08182258524919117,0.08207317607076425,0.08232376689233735,0.08257435771391045,0.08282494853548353,0.08307553935705662,0.08332613017862972,0.08357672100020282,0.0838273118217759,0.084077902643349,0.08432849346492209,0.08457908428649517,0.08482967510806827,0.08508026592964138,0.08533085675121445,0.08558144757278756,0.08583203839436065,0.08608262921593374,0.08633322003750683,0.08658381085907993,0.08683440168065301,0.08708499250222611,0.0873355833237992,0.08758617414537229,0.08783676496694538,0.08808735578851848,0.08833794661009156,0.08858853743166466,0.08883912825323775,0.08908971907481084,0.08934030989638393,0.08959090071795703,0.08984149153953012,0.0900920823611032,0.0903426731826763,0.09059326400424941,0.09084385482582248,0.09109444564739559,0.09134503646896869,0.09159562729054177,0.09184621811211487,0.09209680893368796,0.09234739975526104,0.09259799057683414,0.09284858139840724,0.09309917221998032,0.09334976304155342,0.09360035386312651,0.0938509446846996,0.09410153550627269,0.09435212632784579,0.09460271714941887,0.09485330797099197,0.09510389879256506,0.09535448961413814,0.09560508043571124,0.09585567125728434,0.09610626207885745,0.09635685290043051,0.09660744372200362,0.0968580345435767,0.0971086253651498,0.0973592161867229,0.097609807008296,0.09786039782986908,0.09811098865144217,0.09836157947301527,0.09861217029458835
