,VI_grd_M-1.0,VI_grd_M-0.98,VI_grd_M-0.96,VI_grd_M-0.94,VI_grd_M-0.92,VI_grd_M-0.9,VI_grd_M-0.88,VI_grd_M-0.86,VI_grd_M-0.84,VI_grd_M-0.82,VI_grd_M-0.8,VI_grd_M-0.78,VI_grd_M-0.76,VI_grd_M-0.74,VI_grd_M-0.72,VI_grd_M-0.7,VI_grd_M-0.68,VI_grd_M-0.66,VI_grd_M-0.64,VI_grd_M-0.62,VI_grd_M-0.6,VI_grd_M-0.58,VI_grd_M-0.56,VI_grd_M-0.54,VI_grd_M-0.52,VI_grd_M-0.5,VI_grd_M-0.48,VI_grd_M-0.46,VI_grd_M-0.44,VI_grd_M-0.42,VI_grd_M-0.4,VI_grd_M-0.38,VI_grd_M-0.36,VI_grd_M-0.34,VI_grd_M-0.32,VI_grd_M-0.3,VI_grd_M-0.28,VI_grd_M-0.26,VI_grd_M-0.24,VI_grd_M-0.22,VI_grd_M-0.2,VI_grd_M-0.18,VI_grd_M-0.16,VI_grd_M-0.14,VI_grd_M-0.12,VI_grd_M-0.1,VI_grd_M-0.08,VI_grd_M-0.06,VI_grd_M-0.04,VI_grd_M-0.02,VI_grd_M0.0,VI_grd_M0.02,VI_grd_M0.04,VI_grd_M0.06,VI_grd_M0.08,VI_grd_M0.1,VI_grd_M0.12,VI_grd_M0.14,VI_grd_M0.16,VI_grd_M0.18,VI_grd_M0.2,VI_grd_M0.22,VI_grd_M0.24,VI_grd_M0.26,VI_grd_M0.28,VI_grd_M0.3,VI_grd_M0.32,VI_grd_M0.34,VI_grd_M0.36,VI_grd_M0.38,VI_grd_M0.4,VI_grd_M0.42,VI_grd_M0.44,VI_grd_M0.46,VI_grd_M0.48,VI_grd_M0.5,VI_grd_M0.52,VI_grd_M0.54,VI_grd_M0.56,VI_grd_M0.58,VI_grd_M0.6,VI_grd_M0.62,VI_grd_M0.64,VI_grd_M0.66,VI_grd_M0.68,VI_grd_M0.7,VI_grd_M0.72,VI_grd_M0.74,VI_grd_M0.76,VI_grd_M0.78,VI_grd_M0.8,VI_grd_M0.82,VI_grd_M0.84,VI_grd_M0.86,VI_grd_M0.88,VI_grd_M0.9,VI_grd_M0.92,VI_grd_M0.94,VI_grd_M0.96,VI_grd_M0.98,VI_grd_S-1.0,VI_grd_S-0.98,VI_grd_S-0.96,VI_grd_S-0.94,VI_grd_S-0.92,VI_grd_S-0.9,VI_grd_S-0.88,VI_grd_S-0.86,VI_grd_S-0.84,VI_grd_S-0.82,VI_grd_S-0.8,VI_grd_S-0.78,VI_grd_S-0.76,VI_grd_S-0.74,VI_grd_S-0.72,VI_grd_S-0.7,VI_grd_S-0.68,VI_grd_S-0.66,VI_grd_S-0.64,VI_grd_S-0.62,VI_grd_S-0.6,VI_grd_S-0.58,VI_grd_S-0.56,VI_grd_S-0.54,VI_grd_S-0.52,VI_grd_S-0.5,VI_grd_S-0.48,VI_grd_S-0.46,VI_grd_S-0.44,VI_grd_S-0.42,VI_grd_S-0.4,VI_grd_S-0.38,VI_grd_S-0.36,VI_grd_S-0.34,VI_grd_S-0.32,VI_grd_S-0.3,VI_grd_S-0.28,VI_grd_S-0.26,VI_grd_S-0.24,VI_grd_S-0.22,VI_grd_S-0.2,VI_grd_S-0.18,VI_grd_S-0.16,VI_grd_S-0.14,VI_grd_S-0.12,VI_grd_S-0.1,VI_grd_S-0.08,VI_grd_S-0.06,VI_grd_S-0.04,VI_grd_S-0.02,VI_grd_S0.0,VI_grd_S0.02,VI_grd_S0.04,VI_grd_S0.06,VI_grd_S0.08,VI_grd_S0.1,VI_grd_S0.12,VI_grd_S0.14,VI_grd_S0.16,VI_grd_S0.18,VI_grd_S0.2,VI_grd_S0.22,VI_grd_S0.24,VI_grd_S0.26,VI_grd_S0.28,VI_grd_S0.3,VI_grd_S0.32,VI_grd_S0.34,VI_grd_S0.36,VI_grd_S0.38,VI_grd_S0.4,VI_grd_S0.42,VI_grd_S0.44,VI_grd_S0.46,VI_grd_S0.48,VI_grd_S0.5,VI_grd_S0.52,VI_grd_S0.54,VI_grd_S0.56,VI_grd_S0.58,VI_grd_S0.6,VI_grd_S0.62,VI_grd_S0.64,VI_grd_S0.66,VI_grd_S0.68,VI_grd_S0.7,VI_grd_S0.72,VI_grd_S0.74,VI_grd_S0.76,VI_grd_S0.78,VI_grd_S0.8,VI_grd_S0.82,VI_grd_S0.84,VI_grd_S0.86,VI_grd_S0.88,VI_grd_S0.9,VI_grd_S0.92,VI_grd_S0.94,VI_grd_S0.96,VI_grd_S0.98,VI_ird_M-1.0,VI_ird_M-0.98,VI_ird_M-0.96,VI_ird_M-0.94,VI_ird_M-0.92,VI_ird_M-0.9,VI_ird_M-0.88,VI_ird_M-0.86,VI_ird_M-0.84,VI_ird_M-0.82,VI_ird_M-0.8,VI_ird_M-0.78,VI_ird_M-0.76,VI_ird_M-0.74,VI_ird_M-0.72,VI_ird_M-0.7,VI_ird_M-0.68,VI_ird_M-0.66,VI_ird_M-0.64,VI_ird_M-0.62,VI_ird_M-0.6,VI_ird_M-0.58,VI_ird_M-0.56,VI_ird_M-0.54,VI_ird_M-0.52,VI_ird_M-0.5,VI_ird_M-0.48,VI_ird_M-0.46,VI_ird_M-0.44,VI_ird_M-0.42,VI_ird_M-0.4,VI_ird_M-0.38,VI_ird_M-0.36,VI_ird_M-0.34,VI_ird_M-0.32,VI_ird_M-0.3,VI_ird_M-0.28,VI_ird_M-0.26,VI_ird_M-0.24,VI_ird_M-0.22,VI_ird_M-0.2,VI_ird_M-0.18,VI_ird_M-0.16,VI_ird_M-0.14,VI_ird_M-0.12,VI_ird_M-0.1,VI_ird_M-0.08,VI_ird_M-0.06,VI_ird_M-0.04,VI_ird_M-0.02,VI_ird_M0.0,VI_ird_M0.02,VI_ird_M0.04,VI_ird_M0.06,VI_ird_M0.08,VI_ird_M0.1,VI_ird_M0.12,VI_ird_M0.14,VI_ird_M0.16,VI_ird_M0.18,VI_ird_M0.2,VI_ird_M0.22,VI_ird_M0.24,VI_ird_M0.26,VI_ird_M0.28,VI_ird_M0.3,VI_ird_M0.32,VI_ird_M0.34,VI_ird_M0.36,VI_ird_M0.38,VI_ird_M0.4,VI_ird_M0.42,VI_ird_M0.44,VI_ird_M0.46,VI_ird_M0.48,VI_ird_M0.5,VI_ird_M0.52,VI_ird_M0.54,VI_ird_M0.56,VI_ird_M0.58,VI_ird_M0.6,VI_ird_M0.62,VI_ird_M0.64,VI_ird_M0.66,VI_ird_M0.68,VI_ird_M0.7,VI_ird_M0.72,VI_ird_M0.74,VI_ird_M0.76,VI_ird_M0.78,VI_ird_M0.8,VI_ird_M0.82,VI_ird_M0.84,VI_ird_M0.86,VI_ird_M0.88,VI_ird_M0.9,VI_ird_M0.92,VI_ird_M0.94,VI_ird_M0.96,VI_ird_M0.98,VI_ird_S-1.0,VI_ird_S-0.98,VI_ird_S-0.96,VI_ird_S-0.94,VI_ird_S-0.92,VI_ird_S-0.9,VI_ird_S-0.88,VI_ird_S-0.86,VI_ird_S-0.84,VI_ird_S-0.82,VI_ird_S-0.8,VI_ird_S-0.78,VI_ird_S-0.76,VI_ird_S-0.74,VI_ird_S-0.72,VI_ird_S-0.7,VI_ird_S-0.68,VI_ird_S-0.66,VI_ird_S-0.64,VI_ird_S-0.62,VI_ird_S-0.6,VI_ird_S-0.58,VI_ird_S-0.56,VI_ird_S-0.54,VI_ird_S-0.52,VI_ird_S-0.5,VI_ird_S-0.48,VI_ird_S-0.46,VI_ird_S-0.44,VI_ird_S-0.42,VI_ird_S-0.4,VI_ird_S-0.38,VI_ird_S-0.36,VI_ird_S-0.34,VI_ird_S-0.32,VI_ird_S-0.3,VI_ird_S-0.28,VI_ird_S-0.26,VI_ird_S-0.24,VI_ird_S-0.22,VI_ird_S-0.2,VI_ird_S-0.18,VI_ird_S-0.16,VI_ird_S-0.14,VI_ird_S-0.12,VI_ird_S-0.1,VI_ird_S-0.08,VI_ird_S-0.06,VI_ird_S-0.04,VI_ird_S-0.02,VI_ird_S0.0,VI_ird_S0.02,VI_ird_S0.04,VI_ird_S0.06,VI_ird_S0.08,VI_ird_S0.1,VI_ird_S0.12,VI_ird_S0.14,VI_ird_S0.16,VI_ird_S0.18,VI_ird_S0.2,VI_ird_S0.22,VI_ird_S0.24,VI_ird_S0.26,VI_ird_S0.28,VI_ird_S0.3,VI_ird_S0.32,VI_ird_S0.34,VI_ird_S0.36,VI_ird_S0.38,VI_ird_S0.4,VI_ird_S0.42,VI_ird_S0.44,VI_ird_S0.46,VI_ird_S0.48,VI_ird_S0.5,VI_ird_S0.52,VI_ird_S0.54,VI_ird_S0.56,VI_ird_S0.58,VI_ird_S0.6,VI_ird_S0.62,VI_ird_S0.64,VI_ird_S0.66,VI_ird_S0.68,VI_ird_S0.7,VI_ird_S0.72,VI_ird_S0.74,VI_ird_S0.76,VI_ird_S0.78,VI_ird_S0.8,VI_ird_S0.82,VI_ird_S0.84,VI_ird_S0.86,VI_ird_S0.88,VI_ird_S0.9,VI_ird_S0.92,VI_ird_S0.94,VI_ird_S0.96,VI_ird_S0.98
B,-0.07050641878703269,-0.06956980227629958,-0.06863318576556647,-0.06769656925483335,-0.06675995274410024,-0.06582333623336711,-0.064886719722634,-0.0639501032119009,-0.06301348670116777,-0.06207687019043466,-0.061140253679701544,-0.060203637168968434,-0.05926702065823532,-0.05833040414750219,-0.05739378763676908,-0.05645717112603596,-0.05552055461530285,-0.05458393810456973,-0.05364732159383662,-0.0527107050831035,-0.05177408857237038,-0.050837472061637266,-0.04990085555090416,-0.04896423904017104,-0.04802762252943792,-0.047091006018704806,-0.04615438950797168,-0.04521777299723857,-0.04428115648650545,-0.04334453997577234,-0.04240792346503922,-0.041471306954306106,-0.040534690443572996,-0.03959807393283988,-0.03866145742210676,-0.03772484091137364,-0.036788224400640536,-0.03585160788990741,-0.034914991379174296,-0.033978374868441186,-0.03304175835770807,-0.032105141846974945,-0.031168525336241832,-0.030231908825508715,-0.0292952923147756,-0.028358675804042485,-0.027422059293309365,-0.02648544278257625,-0.025548826271843135,-0.024612209761110018,-0.0236755932503769,-0.022738976739643788,-0.02180236022891067,-0.020865743718177555,-0.01992912720744444,-0.01899251069671132,-0.018055894185978208,-0.01711927767524509,-0.016182661164511978,-0.01524604465377886,-0.014309428143045743,-0.013372811632312628,-0.012436195121579513,-0.011499578610846396,-0.01056296210011328,-0.009626345589380166,-0.00868972907864705,-0.007753112567913931,-0.006816496057180817,-0.005879879546447702,-0.004943263035714584,-0.004006646524981472,-0.0030700300142483543,-0.0021334135035152363,-0.0011967969927821247,-0.00026018048204900655,0.0006764360286841115,0.0016130525394172264,0.0025496690501503444,0.003486285560883456,0.004422902071616571,0.005359518582349689,0.006296135093082804,0.007232751603815925,0.00816936811454904,0.009105984625282148,0.01004260113601527,0.010979217646748385,0.0119158341574815,0.012852450668214615,0.013789067178947737,0.014725683689680845,0.01566230020041396,0.01659891671114708,0.017535533221880197,0.01847214973261331,0.01940876624334643,0.02034538275407954,0.021281999264812654,0.022218615775545777,-0.07146906242487681,-0.07050441851038,-0.06953977459588317,-0.06857513068138633,-0.06761048676688951,-0.0666458428523927,-0.06568119893789585,-0.06471655502339904,-0.06375191110890222,-0.06278726719440539,-0.06182262327990857,-0.060857979365411735,-0.059893335450914915,-0.05892869153641809,-0.05796404762192126,-0.056999403707424436,-0.056034759792927616,-0.05507011587843079,-0.05410547196393396,-0.053140828049437136,-0.05217618413494031,-0.05121154022044348,-0.05024689630594666,-0.049282252391449836,-0.04831760847695302,-0.04735296456245618,-0.04638832064795936,-0.04542367673346254,-0.0444590328189657,-0.043494388904468884,-0.04252974498997206,-0.04156510107547523,-0.040600457160978404,-0.039635813246481584,-0.03867116933198475,-0.037706525417487924,-0.036741881502991104,-0.03577723758849428,-0.03481259367399745,-0.033847949759500624,-0.032883305845003805,-0.03191866193050698,-0.030954018016010148,-0.029989374101513325,-0.029024730187016495,-0.02806008627251967,-0.027095442358022845,-0.026130798443526018,-0.02516615452902919,-0.02420151061453237,-0.023236866700035542,-0.022272222785538715,-0.021307578871041892,-0.020342934956545065,-0.01937829104204824,-0.018413647127551412,-0.01744900321305459,-0.016484359298557762,-0.01551971538406094,-0.014555071469564113,-0.013590427555067284,-0.012625783640570461,-0.011661139726073636,-0.01069649581157681,-0.009731851897079983,-0.00876720798258316,-0.007802564068086333,-0.0068379201535895065,-0.005873276239092683,-0.004908632324595856,-0.003943988410099029,-0.002979344495602205,-0.0020147005811053816,-0.0010500566666085545,-8.541275211173085e-05,0.0008792311623850961,0.0018438750768819232,0.0028085189913787502,0.003773162905875574,0.004737806820372397,0.005702450734869221,0.0066670946493660515,0.0076317385638628756,0.0085963824783597,0.00956102639285653,0.010525670307353347,0.011490314221850177,0.012454958136347002,0.013419602050843832,0.014384245965340655,0.015348889879837485,0.0163135337943343,0.01727817770883113,0.018242821623327958,0.01920746553782478,0.02017210945232161,0.021136753366818434,0.022101397281315258,0.02306604119581208,0.02403068511030891,-0.03526921212903602,-0.03503977883920316,-0.034810345549370306,-0.03458091225953745,-0.03435147896970459,-0.03412204567987174,-0.03389261239003888,-0.033663179100206025,-0.03343374581037317,-0.03320431252054031,-0.03297487923070746,-0.0327454459408746,-0.032516012651041745,-0.03228657936120889,-0.03205714607137603,-0.03182771278154318,-0.03159827949171032,-0.03136884620187746,-0.03113941291204461,-0.03090997962221175,-0.030680546332378895,-0.030451113042546038,-0.03022167975271318,-0.029992246462880328,-0.02976281317304747,-0.029533379883214615,-0.029303946593381758,-0.0290745133035489,-0.028845080013716044,-0.02861564672388319,-0.028386213434050334,-0.028156780144217474,-0.02792734685438462,-0.027697913564551764,-0.02746848027471891,-0.02723904698488605,-0.027009613695053194,-0.02678018040522034,-0.026550747115387484,-0.026321313825554627,-0.02609188053572177,-0.025862447245888914,-0.02563301395605606,-0.0254035806662232,-0.025174147376390347,-0.02494471408655749,-0.024715280796724633,-0.024485847506891777,-0.02425641421705892,-0.024026980927226067,-0.02379754763739321,-0.02356811434756035,-0.023338681057727496,-0.02310924776789464,-0.022879814478061786,-0.022650381188228926,-0.02242094789839607,-0.022191514608563216,-0.02196208131873036,-0.021732648028897503,-0.021503214739064646,-0.02127378144923179,-0.021044348159398936,-0.020814914869566076,-0.020585481579733222,-0.020356048289900366,-0.02012661500006751,-0.019897181710234652,-0.019667748420401795,-0.019438315130568942,-0.019208881840736085,-0.01897944855090323,-0.018750015261070372,-0.018520581971237515,-0.018291148681404662,-0.018061715391571805,-0.017832282101738945,-0.017602848811906092,-0.017373415522073235,-0.017143982232240382,-0.01691454894240752,-0.016685115652574665,-0.01645568236274181,-0.016226249072908955,-0.015996815783076098,-0.01576738249324324,-0.015537949203410385,-0.01530851591357753,-0.015079082623744673,-0.014849649333911818,-0.01462021604407896,-0.014390782754246103,-0.014161349464413248,-0.013931916174580389,-0.013702482884747534,-0.013473049594914677,-0.013243616305081822,-0.013014183015248966,-0.01278474972541611,-0.012555316435583252,-0.035422048299044606,-0.03517713925570087,-0.034932230212357154,-0.03468732116901343,-0.0344424121256697,-0.034197503082325977,-0.033952594038982244,-0.033707684995638525,-0.03346277595229479,-0.033217866908951066,-0.03297295786560735,-0.032728048822263614,-0.032483139778919895,-0.03223823073557616,-0.031993321692232436,-0.03174841264888871,-0.031503503605544984,-0.031258594562201265,-0.031013685518857532,-0.03076877647551381,-0.03052386743217008,-0.030278958388826355,-0.030034049345482625,-0.029789140302138903,-0.02954423125879518,-0.029299322215451454,-0.029054413172107725,-0.028809504128764,-0.028564595085420273,-0.028319686042076547,-0.02807477699873282,-0.027829867955389095,-0.02758495891204537,-0.027340049868701644,-0.027095140825357918,-0.026850231782014188,-0.026605322738670462,-0.02636041369532674,-0.02611550465198301,-0.025870595608639288,-0.02562568656529556,-0.025380777521951833,-0.025135868478608107,-0.02489095943526438,-0.024646050391920655,-0.024401141348576925,-0.024156232305233203,-0.023911323261889477,-0.02366641421854575,-0.023421505175202025,-0.023176596131858296,-0.02293168708851457,-0.022686778045170844,-0.022441869001827118,-0.022196959958483392,-0.021952050915139666,-0.02170714187179594,-0.021462232828452214,-0.02121732378510849,-0.02097241474176476,-0.020727505698421033,-0.020482596655077307,-0.020237687611733585,-0.019992778568389855,-0.01974786952504613,-0.019502960481702403,-0.019258051438358677,-0.01901314239501495,-0.018768233351671226,-0.018523324308327496,-0.01827841526498377,-0.018033506221640048,-0.017788597178296322,-0.017543688134952596,-0.017298779091608867,-0.01705387004826514,-0.016808961004921415,-0.01656405196157769,-0.016319142918233963,-0.016074233874890237,-0.01582932483154651,-0.015584415788202782,-0.015339506744859057,-0.015094597701515331,-0.014849688658171606,-0.014604779614827878,-0.014359870571484152,-0.014114961528140424,-0.013870052484796698,-0.013625143441452972,-0.013380234398109245,-0.01313532535476552,-0.012890416311421793,-0.012645507268078067,-0.012400598224734341,-0.012155689181390615,-0.01191078013804689,-0.011665871094703163,-0.011420962051359437,-0.01117605300801571
V,-0.0748479549782699,-0.07380865615553071,-0.07276935733279151,-0.0717300585100523,-0.0706907596873131,-0.06965146086457391,-0.0686121620418347,-0.0675728632190955,-0.0665335643963563,-0.0654942655736171,-0.06445496675087789,-0.0634156679281387,-0.062376369105399496,-0.0613370702826603,-0.06029777145992109,-0.05925847263718188,-0.05821917381444269,-0.057179874991703496,-0.056140576168964285,-0.05510127734622509,-0.05406197852348588,-0.053022679700746686,-0.05198338087800748,-0.050944082055268285,-0.04990478323252908,-0.04886548440978988,-0.047826185587050686,-0.04678688676431148,-0.045747587941572285,-0.04470828911883308,-0.04366899029609388,-0.04262969147335468,-0.041590392650615475,-0.04055109382787628,-0.039511795005137074,-0.03847249618239787,-0.037433197359658665,-0.03639389853691947,-0.035354599714180264,-0.03431530089144107,-0.03327600206870186,-0.03223670324596266,-0.03119740442322346,-0.03015810560048426,-0.02911880677774506,-0.02807950795500586,-0.02704020913226666,-0.026000910309527454,-0.024961611486788254,-0.023922312664049053,-0.022883013841309852,-0.02184371501857065,-0.020804416195831454,-0.019765117373092254,-0.01872581855035305,-0.01768651972761385,-0.016647220904874648,-0.015607922082135448,-0.014568623259396247,-0.013529324436657046,-0.012490025613917844,-0.011450726791178641,-0.01041142796843944,-0.00937212914570024,-0.008332830322961038,-0.007293531500221838,-0.006254232677482637,-0.005214933854743435,-0.0041756350320042365,-0.003136336209265034,-0.002097037386525834,-0.0010577385637866336,-1.8439741047429066e-05,0.0010208590816917712,0.002060157904430972,0.003099456727170172,0.004138755549909372,0.0051780543726485774,0.006217353195387777,0.007256652018126974,0.008295950840866179,0.009335249663605378,0.010374548486344578,0.011413847309083784,0.012453146131822983,0.01349244495456218,0.01453174377730138,0.015571042600040585,0.016610341422779784,0.017649640245518985,0.018688939068258185,0.019728237890997386,0.020767536713736587,0.021806835536475788,0.022846134359214995,0.023885433181954196,0.024924732004693397,0.025964030827432587,0.027003329650171798,0.028042628472911,-0.0748479549782699,-0.07380865615553071,-0.07276935733279151,-0.0717300585100523,-0.0706907596873131,-0.06965146086457391,-0.0686121620418347,-0.0675728632190955,-0.0665335643963563,-0.0654942655736171,-0.06445496675087789,-0.0634156679281387,-0.062376369105399496,-0.0613370702826603,-0.06029777145992109,-0.05925847263718188,-0.05821917381444269,-0.057179874991703496,-0.056140576168964285,-0.05510127734622509,-0.05406197852348588,-0.053022679700746686,-0.05198338087800748,-0.050944082055268285,-0.04990478323252908,-0.04886548440978988,-0.047826185587050686,-0.04678688676431148,-0.045747587941572285,-0.04470828911883308,-0.04366899029609388,-0.04262969147335468,-0.041590392650615475,-0.04055109382787628,-0.039511795005137074,-0.03847249618239787,-0.037433197359658665,-0.03639389853691947,-0.035354599714180264,-0.03431530089144107,-0.03327600206870186,-0.03223670324596266,-0.03119740442322346,-0.03015810560048426,-0.02911880677774506,-0.02807950795500586,-0.02704020913226666,-0.026000910309527454,-0.024961611486788254,-0.023922312664049053,-0.022883013841309852,-0.02184371501857065,-0.020804416195831454,-0.019765117373092254,-0.01872581855035305,-0.01768651972761385,-0.016647220904874648,-0.015607922082135448,-0.014568623259396247,-0.013529324436657046,-0.012490025613917844,-0.011450726791178641,-0.01041142796843944,-0.00937212914570024,-0.008332830322961038,-0.007293531500221838,-0.006254232677482637,-0.005214933854743435,-0.0041756350320042365,-0.003136336209265034,-0.002097037386525834,-0.0010577385637866336,-1.8439741047429066e-05,0.0010208590816917712,0.002060157904430972,0.003099456727170172,0.004138755549909372,0.0051780543726485774,0.006217353195387777,0.007256652018126974,0.008295950840866179,0.009335249663605378,0.010374548486344578,0.011413847309083784,0.012453146131822983,0.01349244495456218,0.01453174377730138,0.015571042600040585,0.016610341422779784,0.017649640245518985,0.018688939068258185,0.019728237890997386,0.020767536713736587,0.021806835536475788,0.022846134359214995,0.023885433181954196,0.024924732004693397,0.025964030827432587,0.027003329650171798,0.028042628472911,-0.03560413903815858,-0.035353548216585484,-0.035102957395012395,-0.034852366573439306,-0.03460177575186621,-0.03435118493029311,-0.034100594108720024,-0.033850003287146935,-0.03359941246557384,-0.03334882164400075,-0.03309823082242766,-0.032847640000854564,-0.032597049179281475,-0.03234645835770838,-0.03209586753613529,-0.03184527671456219,-0.0315946858929891,-0.03134409507141601,-0.031093504249842918,-0.030842913428269822,-0.030592322606696733,-0.03034173178512364,-0.030091140963550547,-0.029840550141977458,-0.029589959320404365,-0.02933936849883127,-0.029088777677258176,-0.028838186855685084,-0.028587596034111994,-0.0283370052125389,-0.028086414390965805,-0.027835823569392716,-0.027585232747819623,-0.02733464192624653,-0.02708405110467344,-0.02683346028310035,-0.026582869461527252,-0.02633227863995416,-0.02608168781838107,-0.025831096996807978,-0.025580506175234885,-0.02532991535366179,-0.0250793245320887,-0.024828733710515607,-0.024578142888942514,-0.024327552067369425,-0.024076961245796332,-0.023826370424223236,-0.023575779602650143,-0.023325188781077054,-0.02307459795950396,-0.02282400713793087,-0.02257341631635778,-0.022322825494784683,-0.02207223467321159,-0.021821643851638498,-0.021571053030065408,-0.021320462208492316,-0.02106987138691922,-0.02081928056534613,-0.020568689743773037,-0.020318098922199945,-0.020067508100626852,-0.019816917279053763,-0.019566326457480666,-0.019315735635907574,-0.01906514481433448,-0.018814553992761388,-0.018563963171188295,-0.018313372349615203,-0.01806278152804211,-0.01781219070646902,-0.017561599884895925,-0.017311009063322835,-0.017060418241749743,-0.01680982742017665,-0.016559236598603557,-0.016308645777030464,-0.01605805495545737,-0.01580746413388428,-0.015556873312311188,-0.015306282490738097,-0.015055691669165002,-0.01480510084759191,-0.014554510026018819,-0.014303919204445726,-0.014053328382872633,-0.013802737561299542,-0.013552146739726448,-0.013301555918153357,-0.013050965096580262,-0.012800374275007171,-0.01254978345343408,-0.012299192631860986,-0.012048601810287895,-0.011798010988714802,-0.01154742016714171,-0.011296829345568618,-0.011046238523995526,-0.010795647702422433,-0.03560413903815858,-0.035353548216585484,-0.035102957395012395,-0.034852366573439306,-0.03460177575186621,-0.03435118493029311,-0.034100594108720024,-0.033850003287146935,-0.03359941246557384,-0.03334882164400075,-0.03309823082242766,-0.032847640000854564,-0.032597049179281475,-0.03234645835770838,-0.03209586753613529,-0.03184527671456219,-0.0315946858929891,-0.03134409507141601,-0.031093504249842918,-0.030842913428269822,-0.030592322606696733,-0.03034173178512364,-0.030091140963550547,-0.029840550141977458,-0.029589959320404365,-0.02933936849883127,-0.029088777677258176,-0.028838186855685084,-0.028587596034111994,-0.0283370052125389,-0.028086414390965805,-0.027835823569392716,-0.027585232747819623,-0.02733464192624653,-0.02708405110467344,-0.02683346028310035,-0.026582869461527252,-0.02633227863995416,-0.02608168781838107,-0.025831096996807978,-0.025580506175234885,-0.02532991535366179,-0.0250793245320887,-0.024828733710515607,-0.024578142888942514,-0.024327552067369425,-0.024076961245796332,-0.023826370424223236,-0.023575779602650143,-0.023325188781077054,-0.02307459795950396,-0.02282400713793087,-0.02257341631635778,-0.022322825494784683,-0.02207223467321159,-0.021821643851638498,-0.021571053030065408,-0.021320462208492316,-0.02106987138691922,-0.02081928056534613,-0.020568689743773037,-0.020318098922199945,-0.020067508100626852,-0.019816917279053763,-0.019566326457480666,-0.019315735635907574,-0.01906514481433448,-0.018814553992761388,-0.018563963171188295,-0.018313372349615203,-0.01806278152804211,-0.01781219070646902,-0.017561599884895925,-0.017311009063322835,-0.017060418241749743,-0.01680982742017665,-0.016559236598603557,-0.016308645777030464,-0.01605805495545737,-0.01580746413388428,-0.015556873312311188,-0.015306282490738097,-0.015055691669165002,-0.01480510084759191,-0.014554510026018819,-0.014303919204445726,-0.014053328382872633,-0.013802737561299542,-0.013552146739726448,-0.013301555918153357,-0.013050965096580262,-0.012800374275007171,-0.01254978345343408,-0.012299192631860986,-0.012048601810287895,-0.011798010988714802,-0.01154742016714171,-0.011296829345568618,-0.011046238523995526,-0.010795647702422433
