,0.74,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.740000
0,EVSct,-0.36768423742977224,-0.2695095395863144,-0.3676842374297724,-0.2695095395863144,-0.4659032879474575,-0.28535617668664787,-0.5234030960244541,-0.25791499667742007,-0.5547909763538272,-0.2492636583004614,-0.5121876396736029,-0.22379891288732798,-0.46527557914314777,0.07487880573293619
1,SZTau,-0.3897708275939598,-0.22104107231937817,-0.38977082759396003,-0.22104107231937828,-0.4665435856546312,-0.21882211409013466,-0.5485483712324585,-0.19928140012177206,-0.5995108914420941,-0.19462099581272377,-0.5535434079019337,-0.17184108157849534,-0.49128131856983953,0.07826274705563245
2,SSSct,-0.23219746054276652,-0.17738348145845503,-0.23219746054276671,-0.1773834814584552,-0.28376405898033746,-0.17372680987243871,-0.3177790215657032,-0.1438717406674196,-0.3471654482434985,-0.13842670525215756,-0.3123678255506507,-0.11351471695621107,-0.2875785459042872,0.042014129386162544
3,QZNor,-0.3494009369582215,-0.1013789307300632,-0.3494009369582219,-0.1013789307300636,-0.41294816037648124,-0.09299204344074653,-0.4957233427796477,-0.08375094604339015,-0.5359244520783812,-0.0774142736698682,-0.493859899589244,-0.06665337051643823,-0.4395429547900329,0.07091312615119975
4,ADGem,-0.1823658146485738,-0.21943582924691468,-0.18236581464857407,-0.21943582924691515,-0.20592710128048008,-0.2195012204413915,-0.22998421271019912,-0.20522714879495538,-0.2494396711547261,-0.20439261745152104,-0.24622582705399082,-0.18949870735209068,-0.21605140691609062,0.025328160684929133
5,YAur,-0.21534272506328553,-0.22561695459197612,-0.21534272506328572,-0.22561695459197625,-0.2364130988057405,-0.22087815925787668,-0.30346129216079126,-0.22027602214579728,-0.3327520484280212,-0.21973169751575924,-0.3229444899022364,-0.20288205372035242,-0.27104272990389344,0.04597596004241236
6,STTau,-0.29123630684113994,-0.23659849195865346,-0.2912363068411402,-0.2365984919586538,-0.34947729027812563,-0.24820989757958137,-0.43157906307261246,-0.2523856480891493,-0.4741231180500409,-0.2540178060006052,-0.4563113968345189,-0.24040883406722827,-0.382327246986263,0.07088719876778676
7,BFOph,-0.22902151406138319,-0.056128178252159835,-0.22902151406138338,-0.0561281782521603,-0.2663984274413875,-0.04912339707764987,-0.3113057770873485,-0.042007664925504985,-0.33976157568211124,-0.03966221035207027,-0.3184364793720081,-0.03631186556731852,-0.28232421461760365,0.04115798049449841
8,SYCas,-0.30843163423826914,-0.19551024995716373,-0.30843163423826947,-0.19551024995716393,-0.34462276371452855,-0.1886654663526921,-0.4087297259723373,-0.18381787212957146,-0.4392313960761713,-0.18081463401919418,-0.40864759127538874,-0.16703611999541995,-0.36968245758582746,0.04913248453640142
9,XSct,-0.18041992985134966,-0.31957037674561095,-0.18041992985135002,-0.31957037674561134,-0.21395432548820828,-0.32310052603184136,-0.30759759379487234,-0.32094033417712875,-0.33242527084406215,-0.31633217793130547,-0.30982274557001194,-0.27976792403114953,-0.2541066325666424,0.061913146848921914
