,0.56,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.560000
0,EVSct,-0.5320926777949726,-0.2622261336306732,-0.5029679067130676,-0.24759987120497484,-0.5029679067130675,-0.24759987120497468,-0.5102388123064658,-0.13329546530433375,-0.4924856172090367,0.041948185428009176,-0.49684137700448927,0.22974585178334309,-0.5062657162901832,0.01327185488673592
1,SZTau,-0.5537582830324418,-0.2395769651751324,-0.5536344115781934,-0.25159291755528995,-0.5536344115781938,-0.2515929175552898,-0.7509837158688555,-0.3181924976239011,-0.9874030820818094,-0.3832417116301219,-1.3469465771744369,-0.5323932628765559,-0.7910600802189885,0.20655517070903037
2,SSSct,-0.3184085300951074,-0.1864425606991267,-0.3225343958461538,-0.20078448207107397,-0.3225343958461543,-0.2007844820710737,-0.36229841680907054,-0.17914566871771354,-0.44202307908115607,-0.18135313071778614,-0.5235752023138356,-0.16559406991474213,-0.3818956699985796,0.053530811229832
3,QZNor,-0.4932954527101991,-0.11111547282570622,-0.5052911315419973,-0.13024776067225724,-0.5052911315419973,-0.13024776067225702,-0.7481387224040836,-0.23203353948410552,-0.9749079092322317,-0.27051475363547206,-1.3947002018772028,-0.45646430001125465,-0.770270758217952,0.2332560567150594
4,ADGem,-0.20928216074123054,-0.24045837978335252,-0.2118901055573784,-0.24750759312993764,-0.21189010555737833,-0.24750759312993725,-0.22380092690924935,-0.2711298180390171,-0.2688015474642425,-0.3354670900337093,-0.36919289349087475,-0.45307129213120745,-0.249142956620059,0.035378847290979246
5,YAur,-0.25402004568958825,-0.25772116554073626,-0.2639061386957197,-0.2720252124598754,-0.26390613869572005,-0.27202521245987527,-0.46269344370690607,-0.47292023876947475,-0.6593146009340051,-0.6757183513530496,-0.9757289507648167,-0.9933218107774126,-0.4799282197477927,0.1901726975775099
6,STTau,-0.3833127635265709,-0.2418644639095183,-0.36626424520848727,-0.230984696708602,-0.3662642452084876,-0.23098469670860175,-0.5238934608650274,-0.3348870352200627,-0.700353406693829,-0.44207133576163515,-0.9640263665023476,-0.6161397652108166,-0.5506857480007916,0.1555266247030687
7,BFOph,-0.30082679875704965,-0.05809392475363569,-0.3143580430707457,-0.07372168266625617,-0.314358043070746,-0.07372168266625592,-0.43079444187033616,-0.11187436416254225,-0.5683393575706557,-0.14424721236670332,-0.8384889651973577,-0.27878539874757874,-0.46119427492281523,0.13206403298251318
8,SYCas,-0.39819013913789864,-0.22785523599857196,-0.41051545015797747,-0.24450682811744961,-0.41051545015797775,-0.24450682811744953,-0.5973421227346928,-0.37245604588419035,-0.7788710612202951,-0.4766269799206332,-1.021357885855027,-0.6186198585049144,-0.6027986848773114,0.17017646412494472
9,XSct,-0.21458543819146986,-0.346154176205344,-0.2087443737636093,-0.35086345804606894,-0.2087443737636094,-0.3508634580460687,-0.4563213259511832,-0.6288527424552959,-0.6182063729263143,-0.839095087691805,-0.7880532892509353,-1.0649641923147992,-0.41577586230785357,0.17877751248120805
10,YLac,-0.3730866604217632,-0.3023781152577368,-0.37054791902202855,-0.3075211765235053,-0.370547919022029,-0.3075211765235054,-0.4611890304408445,-0.36520834303299265,-0.578132992709631,-0.44216027220809434,-0.8199761751769176,-0.6308934126663467,-0.49558011613220226,0.10891911459347961
11,TVul,-0.3633655807615079,-0.20879760076805073,-0.3718664994638755,-0.22296673658650176,-0.3718664994638755,-0.22296673658650137,-0.4973988430045666,-0.29151794458695884,-0.6181032106476954,-0.3382115960239347,-0.8862680334292491,-0.5107241530014891,-0.5181447777951284,0.12959712869872686
12,XYCas,-0.39866591352860814,-0.17064512896690207,-0.4326656567374625,-0.20590775281312595,-0.4326656567374627,-0.205907752813126,-0.5946660003056438,-0.2970690638124971,-0.7725765753791173,-0.37953195225208647,-1.0071710474973146,-0.4898680040880034,-0.6064018083642682,0.16098170079091756
13,TVel,-0.24976516320483122,-0.12615221093168252,-0.2516182850751409,-0.13265689253363144,-0.25161828507514095,-0.13265689253363128,-0.33377270528568737,-0.17148793438379736,-0.457264945075309,-0.23909653769063718,-0.7067498226536509,-0.41440013918320856,-0.3751315343949601,0.10947411256291467
14,VZCyg,-0.27203448035384387,-0.21145982909846647,-0.27519236053490337,-0.22179746048754018,-0.2751923605349034,-0.22179746048754026,-0.29787333965979584,-0.216456139828112,-0.31278946867786794,-0.19785013571037002,-0.4537527416119827,-0.29328697968761464,-0.31447245856221623,0.03592479973786071
15,CFCas,-0.20965114220839395,-0.09773607462550761,-0.21367768104877333,-0.10609862475726049,-0.21367768104877377,-0.10609862475726041,-0.240437667128055,-0.09450971172389291,-0.3428374049211594,-0.1476587772488634,-0.48863219390805757,-0.2271612077976891,-0.2848189617105355,0.06659966971748923
16,VLac,-0.44996287149426273,-0.26599841059168927,-0.44813451124172393,-0.2724187685138642,-0.44813451124172393,-0.27241876851386393,-0.6085459573574471,-0.35848463230272826,-0.8045596092010233,-0.4581619755817415,-1.017120212652408,-0.5493878269439909,-0.6294096121980981,0.15681019521704148
17,V0386Cyg,-0.32195044051413413,-0.022582696082201384,-0.31498977829558106,-0.021634902605550097,-0.31498977829558106,-0.021634902605549827,-0.28830755813348213,0.11391404172813487,-0.3552403879014575,0.19182600070335484,-0.4324971307744583,0.2962022628813349,-0.33799584565244906,0.030760929818024363
18,CRSer,-0.42679783323784776,-0.34541697658770154,-0.43271085432736967,-0.3635571844010262,-0.43271085432736944,-0.3635571844010258,-0.5357326668392832,-0.41750245478670134,-0.679083060707077,-0.5013354011809803,-0.7936344268388992,-0.541627410773792,-0.5501116160463076,0.10365679055807676
19,V1162Aql,-0.2590436898019137,-0.08580595230397045,-0.2811411443892058,-0.11042700609485406,-0.28114114438920607,-0.11042700609485345,-0.3583667030846387,-0.13265866702519785,-0.45606837230172803,-0.15730922947377007,-0.6436974327348097,-0.24865078481545308,-0.3799097477835837,0.09298276826901981
20,CVMon,-0.2457342451306959,-0.11936684085198657,-0.21201151230988804,-0.0906699122707591,-0.21201151230988824,-0.09066991227075885,-0.2743613475403473,-0.10770893221753819,-0.34164145587190253,-0.1165943176187719,-0.5207306349130267,-0.2186617205096229,-0.3010817846792914,0.07007916725907026
21,SWCas,-0.33149953441656044,-0.2039918285425503,-0.32934291236722224,-0.21048595246791116,-0.3293429123672225,-0.210485952467911,-0.384759553604534,-0.210327453656419,-0.48914794439423404,-0.24429981480530422,-0.5854085505898904,-0.25099133183069405,-0.40825023462327725,0.06872992995811114
22,XLac,-0.5950331111025706,-0.34151055928847873,-0.5834304966182299,-0.3438444557361177,-0.5834304966182302,-0.3438444557361175,-0.7213328182766082,-0.3674512432669614,-0.9261254501396339,-0.42440415155784555,-1.2268862598501244,-0.5444306541969272,-0.7727064387675663,0.16267899741434022
23,VCen,-0.32987680389091617,-0.18708077263881642,-0.32408014029855475,-0.18561228276211594,-0.3240801402985547,-0.18561228276211558,-0.43479771025787717,-0.24713680575953825,-0.5662299866134508,-0.31446928562408966,-0.8267589909129598,-0.4906356614683023,-0.4676372953787189,0.12376762997174443
