,-0.02,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,-0.020000
0,EVSct,-0.17888438506659357,-0.155499601853173,-0.1788843850665937,-0.1554996018531732,-0.25666961521066833,-0.22503292886202195,-0.3541447731791023,-0.2946897043154834,-0.430507859461793,-0.3403675604255423,-0.5915350923535854,-0.4557411804671126,-0.3317710183897227,0.11498853308112945
1,SZTau,-0.20097097523078108,-0.10703113458623674,-0.2009709752307813,-0.10703113458623702,-0.24012624478671316,-0.11470069572301116,-0.39628927038472445,-0.1664879467638064,-0.5687158681970583,-0.2152223607107871,-0.8675267288720079,-0.3397397209301149,-0.41243334378367774,0.17275925018552743
2,SSSct,-0.04339760817958782,-0.06337354372531359,-0.043397608179588015,-0.06337354372531398,-0.04325689988449281,-0.06827136652951529,-0.0017742549620595913,-0.042377985716637694,0.030687433986566967,-0.03218973935509472,0.0767601665266509,-0.014237099968637975,-0.004063128448751729,0.03404332993622364
3,QZNor,-0.16060108459504283,0.012631007003078237,-0.1606010845950432,0.01263100700307767,-0.17711384043768313,0.046790829392669396,-0.3194502121951547,0.06935182816993064,-0.4277165183014187,0.1598742013410647,-0.6942604273716037,0.17517276986846594,-0.323290527915991,0.13630671473108588
4,ADGem,0.006434037714604878,-0.10542589151377325,0.006434037714604637,-0.10542589151377389,0.04895750005880265,-0.10420466567240219,0.1863506151430743,-0.10423564258631735,0.3273758879405167,-0.1321341189688163,0.4884558271139925,-0.19881598494733843,0.17733465094759926,0.13690874669604394
5,YAur,-0.026542872700106843,-0.11160701685883469,-0.02654287270010702,-0.11160701685883503,0.021267542162267037,-0.09571106686407371,0.0260612545858394,-0.19718797201477334,0.06492289723813419,-0.2895307246234328,0.07744397523606164,-0.45290083584991797,0.02276832063701473,0.03491519485368645
6,STTau,-0.10243645447796122,-0.12258855422551204,-0.10243645447796149,-0.12258855422551251,-0.11680443840633967,-0.1514760664801703,-0.21116474251774564,-0.29634184325394197,-0.3051132313529062,-0.4528444722025277,-0.465171158347522,-0.6917255374597313,-0.21718774659673937,0.09545784832485305
7,BFOph,-0.040221661698204465,0.05788175948098159,-0.04022166169820466,0.057881759480981,-0.016524123894453777,0.1026452486303252,0.013582694757852792,0.19819474550453423,0.05586020982281931,0.31954096312378355,0.03332217117974529,0.4158457233006353,0.0009662714115924141,0.03105631873599979
8,SYCas,-0.11963178187509045,-0.0815003122240223,-0.11963178187509078,-0.08150031222402264,-0.09437336280801827,-0.050461572622845695,-0.11813058644522792,-0.05740270374807228,-0.10882349238445937,-0.02911424387938372,-0.10563609953754514,0.007434896932917929,-0.11103785082090534,0.01090554172538407
9,XSct,0.00837992251182903,-0.20556043901246954,0.008379922511828675,-0.20556043901247012,0.03397036413681062,-0.24517393500093804,-0.051762041767892314,-0.5432998079412658,-0.04481814730014264,-0.7985610887775308,0.00207270649020402,-1.1136160164845912,-0.007296212236227103,0.03229405023672813
10,YLac,-0.10060309468845807,-0.16012303308150955,-0.10060309468845838,-0.1601230330815101,-0.09107888346904197,-0.17237627944488854,-0.07853156513009027,-0.23202430292165258,-0.06400790367677898,-0.3076995708927052,-0.12107989067814437,-0.4848645267128586,-0.09265073872182868,0.009059549142884175
11,TVul,-0.08971697782956292,-0.07175394197847315,-0.08971697782956332,-0.07175394197847366,-0.07163452048069333,-0.05280532317907454,-0.06269111540535696,-0.04256465231772926,-0.023181363367215203,-0.003318703993714014,-0.06561333360194155,-0.03992571081195385,-0.06709238141905555,0.016307566458973105
12,XYCas,-0.12439412893103725,-0.01150126482993407,-0.12439412893103761,-0.011501264829934577,-0.06943742083514243,0.07146089302576678,-0.0036145355217594693,0.22639985952255365,0.0885968678762235,0.4259704997458294,0.20753796197537838,0.7017834026116447,-0.004284230727895809,0.09096450127049319
13,TVel,-0.005765650962902964,-0.012291070493686978,-0.005765650962903119,-0.012291070493687507,0.011950739217221082,-0.0037444095383108674,0.0492356154983238,0.0009994790573961381,0.07904028737002156,-0.010121234889377507,0.04484359477158571,-0.09368446924059416,0.028923155821891016,0.027871515817294242
14,VZCyg,-0.024099796852984218,-0.0826267535764258,-0.024099796852984485,-0.08262675357642618,-0.004040460262161047,-0.0837405359199399,0.08547134804994481,-0.0643245392743606,0.20704086511112654,-0.03046622708690731,0.2669750399785745,-0.08733165847616467,0.08454119986191937,0.08867540248062766
15,CFCas,0.023334211036594044,0.012258469018316669,0.023334211036593836,0.01225846901831615,0.046668171430273846,0.024983106087010952,0.13945082302975634,0.08050412985988552,0.19910967256339848,0.09348930297360733,0.26606145238629575,0.10309268034589827,0.11632642358048538,0.07530291018634083
16,VLac,-0.14587930112734157,-0.12859455699594896,-0.1458793011273418,-0.12859455699594924,-0.15431868639102522,-0.13457834467694935,-0.2282083404930088,-0.20122630874722514,-0.31052083128539326,-0.27699219825579124,-0.3994406429971389,-0.35163126478483525,-0.23070785057020826,0.07112193324808797
17,V0386Cyg,-0.03613236265894296,0.06413894019923128,-0.03613236265894313,0.0641389401992309,-0.06064059759837247,0.06322747271278688,-0.019148029643031788,0.17921068386171732,-0.03595739103800071,0.25204987745478863,-0.07176891187962306,0.3487483417720368,-0.043296609246152355,0.015705259366967473
18,CRSer,-0.1298383337207958,-0.19068924728967507,-0.1298383337207961,-0.19068924728967554,-0.12680992680420594,-0.2019661878414687,-0.12880737735946307,-0.2484522230632891,-0.139206059799625,-0.31718449021829315,-0.1088417248985796,-0.3670453158396619,-0.12722362605057758,0.0020219302458444614
19,V1162Aql,-0.01562888652747694,0.0418833749327493,-0.01562888652747732,0.04188337493274876,0.027926745768940272,0.09629978724850694,0.13107559013415096,0.23249756119197798,0.2523330470571378,0.3927524074296221,0.36346205737706383,0.5656198126401245,0.12392327788038977,0.10979082717813962
20,CVMon,0.0033498860516137825,-0.04046783471180901,0.0033498860516135726,-0.04046783471180947,-0.026142521509310554,-0.09621690425176864,-0.08528138441571442,-0.24607450774493025,-0.13940571910164484,-0.41071191451505934,-0.29292662137279335,-0.7072919929425757,-0.08950941238270597,0.07293650953205559
21,SWCas,-0.057978362925689884,-0.08161406636495476,-0.05797836292569016,-0.0816140663649552,-0.05979665367179425,-0.09289050654871983,-0.039185327851487255,-0.10368529038994546,-0.0364620326505666,-0.14172151292984317,-0.013189959250583319,-0.17042894371892892,-0.044098449879301914,0.012805041416580893
22,XLac,-0.23450919226978445,-0.20164420094688817,-0.23450919226978467,-0.20164420094688845,-0.2854991066870409,-0.23919404297898206,-0.42479548561517083,-0.3327705857743863,-0.6070087475428988,-0.4630195470728727,-0.9052836074902308,-0.687307895267691,-0.44860088864581843,0.1723654528943633
23,VCen,-0.06670313104207085,-0.06683187498643967,-0.06670313104207116,-0.06683187498644015,-0.06051803623269506,-0.06968225410915611,-0.0723682127361239,-0.11440029580720702,-0.0791398294954843,-0.16204698070700996,-0.16396926468623202,-0.2951247919241012,-0.08490026753911288,0.018800380012440755
24,FMCas,-0.06225986703203028,0.008324709758829534,-0.062259867032030486,0.00832470975882911,-0.0628026848679905,0.02225155003672671,-0.044856940113870536,0.08486637142390216,-0.05259404031922997,0.13040144558737218,-0.06621688897406318,0.19863071559514833,-0.05849838138986916,0.007630751879576751
25,CSVel,-0.022691233353682384,-0.05541464620180907,-0.02269123335368268,-0.05541464620180962,-0.014670590061615259,-0.0669466408117271,-0.03677318939811839,-0.1564877091209012,-0.023434176426300208,-0.2260714728460346,-0.1003392075528077,-0.409496944425637,-0.03676660502436777,0.014869987356450728
26,MWCyg,-0.13340624110151983,0.059656755117613064,-0.13340624110152013,0.059656755117612564,-0.1728408741193485,0.0748261830172908,-0.23084930074376497,0.19365600430549823,-0.332922507289202,0.3054676434100379,-0.47050545641276925,0.47198875880282887,-0.2456551034613541,0.08763666183586685
27,FMAql,-0.07472369530144155,-0.13184944318215003,-0.07472369530144195,-0.13184944318215047,-0.1072347557679788,-0.17735726134528101,-0.01568151389149677,-0.1259487456458873,0.02523352031449795,-0.13810867007867206,0.06046539202178589,-0.175872182043449,-0.031110791321012535,0.049591056029117356
28,CRCep,-0.015202545653173225,0.08029188213702693,-0.01520254565317345,0.08029188213702641,-0.03977438469995997,0.07206268855817327,-0.034482549538886485,0.12572625639452112,-0.10657228125538898,0.11284298926064615,-0.09220088978743295,0.22063980718994458,-0.05057253276466917,0.0268214444911535
29,RSCas,-0.09975104948198307,-0.012241016933730468,-0.09975104948198324,-0.012241016933730956,-0.08443591519921266,0.02175477809080771,-0.14376187634856036,0.020442035428753107,-0.20004542125000682,0.03395113114148341,-0.2521610028212634,0.08726192271404633,-0.1466510524305016,0.04549255761188487
30,RRLac,-0.16692274325775472,-0.02360647877026505,-0.1669227432577549,-0.02360647877026569,-0.16470781854599004,0.011278995751904743,-0.2516856515427322,0.026701042690878408,-0.3127826350306384,0.09031584846432908,-0.41582088373616466,0.1709963688486237,-0.24647374589517246,0.06958727411852633
31,XXSgr,-0.05689087704209066,-0.07622468891814066,-0.05689087704209084,-0.07622468891814124,-0.07306367062655794,-0.10818867657670934,-0.11056676835403577,-0.20098862366674924,-0.14401914343100553,-0.3024663800120567,-0.18475159425653015,-0.4287699670764568,-0.10436382179205182,0.037166977868463125
32,BBSgr,-0.05422528061962275,-0.057334847285915334,-0.054225280619622986,-0.057334847285915834,-0.05092547822580911,-0.05617602069428266,-0.01801477049315048,-0.030343087752407256,0.006997760714367695,-0.01666098729861451,-0.04454570151679556,-0.07977659115906548,-0.035823125126772194,0.017482113841373232
33,VCar,-0.060059457672998,0.04911843959504319,-0.060059457672998216,0.04911843959504273,-0.04620601725854467,0.0872121811616352,-0.016349918671167918,0.19278642039666788,0.010578810990342226,0.31137435211174563,-0.030527154412069706,0.4067765811130913,-0.03377053244957272,0.021449558536577287
34,V0495Cyg,-0.22019206529024937,-0.28399574138684197,-0.2201920652902495,-0.283995741386842,-0.24913271880956353,-0.318875945113008,-0.41815212556705733,-0.5011755017918708,-0.5867416600252038,-0.6923031223180857,-0.8276507508522293,-0.9688927924006678,-0.42034356430575875,0.1654079813186008
