,0.78,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.780000
0,EVSct,-1.9322760947469284,-0.9623176635855851,-1.412538735157011,-0.7498938419352197,-0.9223558453479425,-0.5551508950764332,-0.4302690715554809,-0.26024289329433675,-0.2632412875224011,-0.14223717634590186,-0.16809210948368292,-0.08923736719028955,-0.8547955239689079,0.6435893441966922
1,SZTau,-2.0651042795828025,-0.7726863766818723,-1.5070777640013406,-0.6124003362380104,-0.8617965917262016,-0.3619174917537234,-0.39598411026827685,-0.16612845529884396,-0.26010765598389246,-0.09677757847274407,-0.1793422539161591,-0.07287564001232275,-0.8782354425797788,0.7136064890388424
2,SSSct,-1.3036706001985496,-0.651475879494494,-0.9885688801194779,-0.550286015945714,-0.6080743746524266,-0.36754709169381333,-0.273087093488267,-0.16043242376243988,-0.1850210787502206,-0.10514763971017763,-0.11763969673421659,-0.06548403589753862,-0.579343620657193,0.4434899668910744
3,QZNor,-1.8841908181338625,-0.3902171144147804,-1.3885872381254496,-0.32998888577832397,-0.770413779207513,-0.16971809935391707,-0.3698517546119795,-0.09561610973686724,-0.22750799427217744,-0.03517387630286387,-0.16524188133692852,-0.039268677407620654,-0.8009655776146518,0.652967969805805
4,ADGem,-1.02429186885106,-0.8232532221363256,-0.7657112716140744,-0.6409922893785441,-0.4461469682247487,-0.38075646886158726,-0.19223451682078863,-0.15919309259760156,-0.12419815663105567,-0.1020493637355793,-0.09111964132207429,-0.07627808243604631,-0.4406170705773003,0.35640110215396725
5,YAur,-1.20556014436515,-0.7881107566504492,-0.8677401226927262,-0.5927993242187313,-0.4300721691223516,-0.28085064002121035,-0.22079614959705807,-0.14963555558394742,-0.14308471858833927,-0.09327199014435941,-0.1032610746004341,-0.070543119582028,-0.4950857298276765,0.4251784117087374
6,STTau,-1.5741258992072766,-0.7978047046498438,-1.0981932547614575,-0.5617418845751103,-0.607401058528285,-0.307420381274814,-0.2902790376022435,-0.15132147093125808,-0.19106791113503058,-0.09370770666989395,-0.13068499731661276,-0.06684728426443667,-0.6486253597584843,0.5451545813694113
7,BFOph,-1.2910971499034718,-0.2675327742329423,-0.9678029044762544,-0.23373604461566339,-0.5396668661887869,-0.11929590627012399,-0.2403875965689649,-0.04827025737230672,-0.1513162512873934,-0.018844574514460512,-0.11516854563267309,-0.027814589309262915,-0.5509065523429241,0.45228117404412044
8,SYCas,-1.6288834078973071,-0.7738523332622151,-1.213139780374404,-0.6126114328621088,-0.6738536263948303,-0.33444233575998,-0.34198148851859467,-0.18566937528571065,-0.2238284433288012,-0.11513319710564388,-0.14436363386455364,-0.07290076051058983,-0.7043417300630819,0.5580965953960372
9,XSct,-1.0600700559187515,-1.0121059845947618,-0.7303807043362585,-0.7466111909699807,-0.3674932134416614,-0.3942556332831894,-0.2510156256314103,-0.25776395246539735,-0.16223223547339927,-0.16433106783488374,-0.08691530381601448,-0.08884673172542626,-0.44301785643624925,0.3556331155744963
10,YLac,-1.5399505110540193,-0.9890893740008829,-1.122836188575903,-0.7554548367212119,-0.6401250211815073,-0.4393823201200488,-0.28455087221298203,-0.18995266544653205,-0.17843786547314439,-0.11159360211681582,-0.13361750644053272,-0.08989912556982363,-0.6499196608230149,0.5360492615517819
11,TVul,-1.5010276940837404,-0.7117231854733899,-1.1160152735145825,-0.5668233251926185,-0.6305961526857069,-0.3220552527654697,-0.29280130141986516,-0.1501784037936445,-0.1772355857856877,-0.07771278505359216,-0.13280581754823462,-0.06745197569792097,-0.6417469708396363,0.520860155227245
