,0.84,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.840000
0,EVSct,-0.25361280221698296,-0.12800797803413158,-0.24323827982850418,-0.13212838517792427,-0.2639337692930668,-0.16422331184140304,-0.2633149330833422,-0.17045017089711106,-0.2663501631112853,-0.16302078048879418,-0.2633149330833417,-0.17045017089710918,-0.2589608134360872,0.00893711271747371
1,SZTau,-0.2692485337503996,-0.10022913785048357,-0.25560832542413925,-0.1041711706504976,-0.2379395621516768,-0.10091022012657291,-0.2214409403164384,-0.09469280554075883,-0.22714433948679874,-0.08616080558064028,-0.22144094031643793,-0.09469280554075717,-0.23880377357431512,0.01943895075085442
2,SSSct,-0.17409550911936866,-0.08518709552951098,-0.17209524268784332,-0.09470468549209775,-0.1734477483359251,-0.10470202227382683,-0.16083235496470313,-0.09610606579445234,-0.17386489867773292,-0.10201652368882344,-0.16083235496470208,-0.09610606579445058,-0.16919468479171254,0.005487449882371451
3,QZNor,-0.24568650677334788,-0.052458058455258784,-0.23572093546824288,-0.05826379288647981,-0.21319213471052054,-0.04978489676635459,-0.20894269422222672,-0.05847855287337805,-0.20096687658515638,-0.0356570549908157,-0.20894269422222647,-0.05847855287337669,-0.2189086403302868,0.016820418524651333
4,ADGem,-0.1423341580229457,-0.10753121584085644,-0.13793130403336343,-0.10926567268822614,-0.12969182788444694,-0.10503852044998188,-0.11025509038003585,-0.08566351602697908,-0.10874572620223048,-0.08237905294956654,-0.11025509038003377,-0.08566351602697718,-0.12320219948384269,0.01407765311847536
5,YAur,-0.1638958438933898,-0.1025752799146102,-0.15325285175376122,-0.10076043779422023,-0.12304875556495978,-0.07687009179506832,-0.12557359753978337,-0.0813850162166757,-0.12514223618706383,-0.07653522399827258,-0.1255735975397824,-0.08138501621667439,-0.13608114707979005,0.018362847179659213
6,STTau,-0.20994983449221152,-0.10486046628535176,-0.19067754591276487,-0.09665555058390507,-0.17163934381431892,-0.08646083003423896,-0.16615385448580233,-0.08661342734871433,-0.171212060690616,-0.08382059751207803,-0.16615385448580217,-0.08661342734871207,-0.17929774898025264,0.01803096819796774
7,BFOph,-0.17286265066182205,-0.03666886449437036,-0.16798805030792685,-0.04144397671097929,-0.15122278962917776,-0.033586165131393175,-0.13280622310563628,-0.024035727427018864,-0.1265646460997912,-0.008774945380039667,-0.1328062231056351,-0.024035727427016686,-0.14737509715166489,0.018038611712975102
8,SYCas,-0.21713722316805775,-0.10354644166871421,-0.21115163333973727,-0.10778058172747333,-0.19262770835216786,-0.09785246803142335,-0.20280219112392833,-0.11464452188759999,-0.2128959191493261,-0.11676234304074683,-0.20280219112392647,-0.11464452188759774,-0.20656947770952394,0.009236324692857806
9,XSct,-0.14407040541806818,-0.1325942117636071,-0.13134617167086485,-0.1296264150125452,-0.11294983768646095,-0.11666719281205391,-0.16658388986723255,-0.16740222059384885,-0.1834805784781711,-0.1823200468741561,-0.1665838898672326,-0.16740222059384652,-0.15083579549800505,0.02296173020167107
10,YLac,-0.20669289550813627,-0.12838498108014135,-0.1957000913049479,-0.12799554863161575,-0.1804609946605135,-0.12057415795553482,-0.15908838631067443,-0.10241607597245442,-0.15224018502699246,-0.08943437120213696,-0.15908838631067404,-0.10241607597245206,-0.1755451565203231,0.020441341630254763
11,TVul,-0.20059840405350046,-0.0937305281101238,-0.19395805927535162,-0.09768438307938528,-0.17817113510519275,-0.09051865920427665,-0.16690705404836323,-0.08516006502823503,-0.1565758325534842,-0.06707667209265479,-0.16690705404836315,-0.08516006502823362,-0.1771862565140426,0.015297499872882255
12,XYCas,-0.21798049485441684,-0.0863860276108558,-0.22176666365292821,-0.09919400403476349,-0.20348889786103988,-0.08933163698125675,-0.20472111062938578,-0.0991295671461761,-0.2151928857907002,-0.10110870835616871,-0.20472111062938522,-0.09912956714617509,-0.21131186056964268,0.008037573033097871
13,TVel,-0.15335685862050533,-0.057366610837284414,-0.14380508372928477,-0.057350863787794415,-0.12706643515900726,-0.04831564866805313,-0.09978946203666321,-0.02614350995921491,-0.09316261403288176,-0.012829521630689643,-0.09978946203666372,-0.026143509959213995,-0.11949498593583434,0.02336258650021376
14,VZCyg,-0.1614766650449862,-0.09620126400709539,-0.1581648299308271,-0.10176464950028695,-0.15480268520223187,-0.10485537302696049,-0.13690145606000967,-0.08930664585111683,-0.12131354003870597,-0.06905573129121462,-0.13690145606000884,-0.08930664585111416,-0.14492677205612828,0.012360061605261749
15,CFCas,-0.13558606732877077,-0.04938644071604379,-0.13013025489766794,-0.05233638112341232,-0.12049511493535132,-0.049476143941609006,-0.08940485461598302,-0.022807641368564228,-0.09574613919829157,-0.023495523825437688,-0.08940485461598317,-0.02280764136856303,-0.11012788093200797,0.019906893149416682
16,VLac,-0.2340264873759911,-0.11651047052330472,-0.2229559562094368,-0.11801461315560774,-0.20911809007499763,-0.11424065333362977,-0.2091565548520867,-0.12076883452365017,-0.22914413261750527,-0.13156259574108525,-0.20915655485208692,-0.1207688345236489,-0.2189262959970174,0.010439141326719399
17,V0386Cyg,-0.17159738838157487,-0.029379565986641706,-0.16566040024646092,-0.03433416042786084,-0.17057779337657164,-0.04904517069962955,-0.13076097183512664,-0.01839934514987468,-0.14170567129005843,-0.019457941509569428,-0.13076097183512672,-0.01839934514987356,-0.15184386616081985,0.018550921246254702
18,CRSer,-0.22302745250787182,-0.14580633561925765,-0.2192512091426614,-0.1547644590439268,-0.21443484126284876,-0.15896291704063806,-0.2139402170341366,-0.16113036781405302,-0.23767178855183435,-0.1778898820781392,-0.21394021703413676,-0.16113036781405132,-0.22037762092224825,0.004611052207148808
19,V1162Aql,-0.15664014783351282,-0.04885194113978576,-0.15832528572303864,-0.058835277656033934,-0.14706497840329838,-0.0548992587716787,-0.131973280046642,-0.04628467909141314,-0.12970706955006236,-0.03718401949922522,-0.131973280046641,-0.04628467909141186,-0.14261400693386586,0.012006385024623886
20,CVMon,-0.1497986475032121,-0.05894989809150458,-0.12795127219974492,-0.04606830624836589,-0.11951451128514708,-0.04486079912029144,-0.10413622601759027,-0.03422370918198267,-0.0955182200694747,-0.019451575920857837,-0.10413622601759036,-0.034223709181981504,-0.11684251718212657,0.018561387013275588
