,0.04,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.040000
0,EVSct,-1.0943719657027131,-0.5728065709923356,-0.7673910735124045,-0.3899363686234895,-0.4665737726955418,-0.23708131212308123,-0.170867999123185,-0.012864603037717616,-0.0486082167893499,0.08740693945381586,0.0055721568791521695,0.12672960441228015,-0.423706811824007,0.39801873759339845
1,SZTau,-1.1667748811646637,-0.4971167478373395,-0.8966423614336437,-0.400122711353885,-0.5451585557516561,-0.24327460850316177,-0.35019838647067947,-0.150594025071681,-0.27712878092703325,-0.10891798750414775,-0.2524954931724392,-0.10463405539518916,-0.5813997431533525,0.3524235561005281
2,SSSct,-0.38027443129755123,-0.31955024308334096,-0.3071015049743591,-0.27050935552680355,-0.186717715024411,-0.16446968816029597,-0.06066750043634982,-0.047018325988500455,-0.025307912194588666,-0.015699025399217158,-0.002543468661185204,0.006715699611075661,-0.16043542209807415,0.14184897509873556
3,QZNor,-0.9647179737102305,-0.06781941371043063,-0.773317667463756,-0.0905687397134955,-0.47017714181796366,-0.055065793745804864,-0.34807915664488,-0.08641439298795567,-0.2713593261163864,-0.056868040062740606,-0.2669921292429216,-0.08158419166822276,-0.5157738991660229,0.2729835918179157
4,ADGem,-0.015591921466993452,-0.5000622915535854,-0.024845662400952373,-0.3897009653708435,-0.015106162739778883,-0.23693818694547214,0.042498997142088435,-0.11553713109518571,0.054674478679547445,-0.0868587872262124,0.04432258937435649,-0.08055417141892265,0.014325386431377943,0.031974148955068546
5,YAur,-0.1650986288199236,-0.5577517031407606,-0.1575396244885579,-0.45224591264109265,-0.09578409168904362,-0.2749655148857842,-0.1354515510847375,-0.2658504036801184,-0.1256389465195011,-0.24396459921294852,-0.13980442801237591,-0.2445587931508064,-0.13655287843568994,0.027012081878365214
6,STTau,-0.5971737828159625,-0.5047611951384761,-0.4186572431435771,-0.34755071939804844,-0.2545436038312953,-0.21131083739401302,-0.18103931896782788,-0.16302975205657685,-0.14458798693411362,-0.13608166599344343,-0.13625185778984064,-0.1300571007466612,-0.2887089655804362,0.17663318138086864
7,BFOph,-0.32151915565251143,0.109369943367152,-0.28624346217995084,0.05363043887324187,-0.1740360250054104,0.03260730683493154,-0.11169004971668033,0.0030919314862700373,-0.08363252037468931,0.0014340644516654191,-0.0981422895365401,-0.027645953784606818,-0.17921058374429702,0.09525435065955466
8,SYCas,-0.6468915431497364,-0.4579446426809769,-0.5315429700555419,-0.38204595258388424,-0.3231781257937699,-0.23228393917100137,-0.23575107729931324,-0.19101483142883513,-0.18084231211087481,-0.15203720577093996,-0.153656069021904,-0.1308099862109409,-0.34531034957185675,0.18582712041191096
9,XSct,-0.03331460886447685,-0.8532803867393223,-0.016820836396439443,-0.65336388607526,-0.010227068529035238,-0.3972452427337576,-0.13070497357282146,-0.3820042074460873,-0.10665785144452147,-0.31940130655303717,-0.08283145933851904,-0.2663073732603703,-0.06342613302430225,0.05107675696861411
