,0.36,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.360000
0,EVSct,-0.07367171632875341,-0.12177569404496806,-0.07302887200973365,-0.12141652916556811,-0.21982909978297951,-0.2672133513789151,-0.2362401009433565,-0.280134551454579,-0.12196956765682217,-0.16993639023733512,-0.07302887200972191,-0.12141652916556185,-0.13296137145522788,0.06956099257107005
1,SZTau,-0.16300120551990235,0.005754965315467747,-0.15631775642158816,-0.00028475064632669974,-0.13207794445279247,0.01278439258047194,-0.1327981458268265,0.00382031112771278,-0.10671691911855656,0.05133380714527174,-0.1563177564215842,-0.00028475064632792516,-0.14120495462687502,0.019473364078939803
2,SSSct,0.3490774750430951,0.08727133785140692,0.300488570278333,0.05443796553118632,0.23556888653733205,0.004627028193598059,0.2379973054854636,0.021005940523507308,0.2587597358143987,0.01059334333212856,0.30048857027834397,0.05443796553119114,0.28039675723949437,0.04041413757848398
3,QZNor,-0.04133345014851597,0.2629728432218097,-0.05192760312492808,0.24851973720865697,0.0003369532922152625,0.29128384110716476,-0.05395360701450497,0.21656475099107414,0.05195878236222208,0.3511838712981147,-0.051927603124926704,0.24851973720865178,-0.024474421293073065,0.03898342074941679
4,ADGem,0.5369650035294603,-0.02825220326878668,0.49682612337159343,-0.025474261363137025,0.4702038290748061,-0.01451353313010065,0.4819394974171363,0.02474515544207777,0.5548094285601687,0.025673902081416636,0.4968261233715988,-0.025474261363138496,0.5062616675541273,0.02991480849213991
5,YAur,0.4150586289279998,-0.004618224571796536,0.40693870557130124,0.01698374094265817,0.49349642448469405,0.13025132740998505,0.39576553003393966,0.05358142293875352,0.4628809142818985,0.06839691939558634,0.4069387055713047,0.016983740942661137,0.43017981814518963,0.035523810193034314
6,STTau,0.16719112509905815,-0.011137589600396954,0.20390949621874896,0.04434534526868825,0.23654453046063606,0.09175142273165464,0.1861270905388426,0.04849480848333994,0.22932736381982644,0.06627611133483524,0.2039094962187555,0.04434534526869458,0.2045015170593113,0.023711682249997916
7,BFOph,0.3575333603178766,0.3454804032982978,0.3187833948200127,0.33331849027296107,0.3346922663999415,0.36434626233549006,0.3366557191358235,0.3594130247348336,0.42281472473567394,0.43066516895327134,0.31878339482002277,0.33331849027296373,0.34821047670489186,0.03582566750238041
8,SYCas,0.13036565551438883,0.004970837264107448,0.102641607153743,-0.0004707267721574075,0.14025388524611898,0.05259625513061656,0.0301344218494407,-0.055137053627182867,0.06986864082141804,-0.038010391835859025,0.1026416071537474,-0.00047072677215439384,0.09598430295647616,0.037078177249167545
9,XSct,0.5129034899366083,-0.15525929008243722,0.5279523531433492,-0.11852451366519261,0.5841741546733257,-0.034073999997586694,0.3045896451494729,-0.27265528135082634,0.3696822271231258,-0.2774762709102255,0.5279523531433529,-0.11852451366518713,0.47120903719487245,0.09917061723357914
10,YLac,0.19017472583418774,-0.13978018020975994,0.1821990715282224,-0.12631576557202737,0.18912707799766093,-0.09946316299639112,0.20340967173041583,-0.06806026811925042,0.2908028899420462,-0.020781755453773504,0.18219907152822204,-0.12631576557202698,0.20631875142679254,0.03843985240994912
11,TVul,0.21635106304855078,0.04675387482285183,0.18820829769724565,0.03986859608466357,0.20293453382792437,0.07054530137759596,0.17851710963704584,0.05194358296360575,0.2966548700782304,0.14412984583186228,0.1882082976972521,0.03986859608466339,0.21181236199770817,0.0398341234588203
12,XYCas,0.12839910810101987,0.09823225534749651,0.04913724506696432,0.04778244556274109,0.08116985270733855,0.09661166561522956,0.0053775484490527865,0.014557349306688026,0.03131046398151721,0.02283581975137065,0.04913724506697032,0.04778244556273908,0.057421910562143845,0.039007311198520946
13,TVel,0.4636032839885851,0.22762994590493685,0.4467810520748944,0.23806229854128666,0.4576804684741035,0.2698595406398757,0.49251831488889647,0.3134662383317917,0.5686693321183656,0.3547187806880427,0.44678105207489943,0.23806229854128474,0.4793389172699574,0.04279865120482716
14,VZCyg,0.4259952201754862,0.03053056367513286,0.38184458251819764,0.015592013950789406,0.3348651416396861,-0.005546543240956246,0.34935957071549834,0.028442580319502572,0.5024287306006717,0.13160152679611917,0.3818445825182083,0.015592013950799661,0.3960563046946248,0.055588249879629244
15,CFCas,0.5586439135854575,0.27022252267401503,0.5215264067996326,0.26575551714661155,0.4972935024248928,0.26669618888609886,0.5547274700259978,0.3350408973094924,0.5694486552423963,0.3074516848915585,0.5215264067996381,0.2657555171466099,0.5371943924796692,0.025465273111903847
16,VLac,0.03695497032935459,-0.06893620593547763,0.03419030967041812,-0.060860289326576646,0.046199120793075775,-0.04024876462651561,-0.01758939011159453,-0.09969722633025975,-0.0358731896115826,-0.1329175586050486,0.034190309670427285,-0.060860289326573995,0.016345355123349777,0.031174860912738116
17,V0386Cyg,0.35919584541622557,0.38035071381373425,0.32600770236644017,0.367597479246627,0.23215429100210522,0.2846295323053683,0.34438604506291254,0.3894061840929829,0.3433085218884578,0.3795402191724643,0.32600770236643883,0.3675974792466246,0.32184335135043,0.041719193392472716
18,CRSer,0.09695550336739577,-0.2265246709210916,0.05865262465075167,-0.25551221051179873,0.028256057045121737,-0.27290235365167664,-0.023103284542041597,-0.3040656459572474,-0.048726048305081315,-0.3629194348294857,0.058652624650756525,-0.255512210511793,0.02844791281115046,0.050218393426448675
19,V1162Aql,0.4472905894707667,0.28289146604331783,0.37674792184036776,0.24502070719519972,0.3679731767873957,0.25843659907194383,0.36252178374612654,0.2551054563444011,0.4406997628071444,0.30184229845434646,0.3767479218403716,0.24502070719519534,0.3953301927486954,0.03481781230589456
20,CVMon,0.48201549564641855,0.22577103177837402,0.5318184611497442,0.3046621462084763,0.5098651188298599,0.30511869227595606,0.5090331920044753,0.3139568989459074,0.623034413293914,0.3903261835149126,0.5318184611497462,0.30466214620847104,0.5312641903456929,0.04434703998161159
21,SWCas,0.3088465901880507,0.047671153253149016,0.2804805584930203,0.03876202381142969,0.2337409902369553,0.009180182650103386,0.22756681008325888,0.01583288090602082,0.22621338898265833,-0.01856824472229204,0.28048055849303194,0.038762023811428625,0.2595548160794959,0.03190268870325738
22,XLac,-0.2523540594236337,-0.21725326130444866,-0.2325919701914651,-0.20891232540863242,-0.23704940750693462,-0.22058681749115264,-0.1892364931846771,-0.17193077379629282,-0.18258964295341104,-0.15625537884605828,-0.23259197019145636,-0.20891232540862184,-0.2210689239085963,0.025799403934090814
23,VCen,0.2836060624761972,0.09007438278572423,0.28784229921446935,0.12042897940274101,0.30694199873979683,0.15876796825031222,0.3051292807574461,0.16304925117441268,0.39214483025557134,0.21948155984938592,0.28784229921447474,0.12042897940274563,0.3105844617763259,0.03754412112916455
24,FMCas,0.29047737809905344,0.2384203934126828,0.2610365424519628,0.23154773868109252,0.22900730876875686,0.21336158344096826,0.25070920361121696,0.2321719800779812,0.254195836874869,0.21933613110086472,0.26103654245197255,0.23154773868110068,0.2577438020429719,0.0181706308726035
25,CSVel,0.4146432962156034,0.14289137849542635,0.4263312831951024,0.18347143132503935,0.4483051570650609,0.22812031285665324,0.40177215283979933,0.19241296212573444,0.5348993442185824,0.2866498933872446,0.42633128319510943,0.1834714313250454,0.4420470861215429,0.0438324768502312
26,MWCyg,0.04906485371585944,0.3493580572527505,0.018691959657930562,0.32316655098450475,-0.046166912020401275,0.2533881388202734,0.0007630041923211212,0.2778300171349558,-0.024976637476033698,0.27625690362197813,0.018691959657938042,0.32316655098451047,0.002678037954602365,0.03114189466151883
27,FMAql,0.25983787920552315,-0.0800256594084179,0.20727213117712384,-0.12066368928606072,0.04483914561428075,-0.26823773314127974,0.17944058447708797,-0.11304134847916289,0.21180539521201197,-0.11670563040634425,0.20727213117712887,-0.12066368928605514,0.1850778778105261,0.06706622205472965
28,CRCep,0.4261484171781857,0.4321068518949045,0.41786224412112705,0.4531140516637904,0.3410279284981211,0.3924724247647044,0.37562239641989076,0.41810589452665464,0.25733090669989445,0.2850784984171173,0.41786224412113326,0.45311405166379454,0.3726423561730587,0.059522626164405415
29,RSCas,0.174433979246776,0.19042008514955217,0.16075674050370126,0.19628686118115835,0.21330287986372373,0.25934643871668434,0.11980180252970085,0.15901604643983722,0.09838380643588399,0.12882021363095308,0.1607567405037031,0.1962868611811591,0.1545726581805815,0.037162696854250984
30,RRLac,-0.023965629816212336,0.13030228850916997,-0.03009357057567642,0.14406323724531173,0.010087162351959653,0.19161052491385588,-0.09363885394571277,0.07116043778985615,-0.05635404759892825,0.11161915990889013,-0.03009357057567948,0.1440632372453072,-0.037343085026708266,0.03179183828690983
31,XXSgr,0.31334000018672625,0.08166319612501437,0.3285389343004877,0.12443162301561386,0.2945700880794185,0.111432470845277,0.2399228580524427,0.06515798187190014,0.27756905611525506,0.06811860517344927,0.3285389343004976,0.12443162301561649,0.29707997850580464,0.031351853122930776
32,BBSgr,0.3132423914433554,0.10795722816718886,0.28044582553472325,0.09109280350253647,0.25513197436110374,0.07962132830183606,0.3101310973595463,0.1445161954472966,0.39552425263171836,0.20360088621548716,0.2804458255347306,0.09109280350253779,0.305820227810863,0.044679420687536685
33,VCar,0.29750181161406763,0.319288652002836,0.2617252145641925,0.3088332669421814,0.26085742251372535,0.32156071300226435,0.29337773035860365,0.34515680713773433,0.3687402156898356,0.40924106468799976,0.2617252145641971,0.3088332669421837,0.29065460155077033,0.0381080778685958
34,V0495Cyg,-0.21290533340121667,-0.3831078146818458,-0.21058993300068676,-0.40376833439782867,-0.17247266119951604,-0.3743544320077176,-0.25164686375455736,-0.434776085591731,-0.258889043696788,-0.44498210792853893,-0.2105899330006855,-0.403768334397817,-0.21951562800890836,0.028863919106913598
35,USgr,0.3220031272257183,0.11323998254851689,0.2840017414155883,0.0960316017854042,0.24138939699712644,0.07005646636467894,0.25861880126090303,0.09601101878941101,0.34324193134901165,0.15148858547531627,0.2840017414156011,0.09603160178541621,0.2888761232773248,0.03481152439295599
36,TWCMa,0.425381117703378,0.28851178680139244,0.4060098833533781,0.31057446004402856,0.3698765810114447,0.30085347238601645,0.374797373609691,0.3033905254450946,0.3883912608900509,0.28339440961242746,0.4060098833533739,0.31057446004402184,0.3950776833202194,0.01935811154267223
37,xSgr,-0.050733540734175235,-0.1763345338033706,-0.015153151164764064,-0.12310527540398976,0.015604842054195963,-0.0794717130138995,-0.03975844950217507,-0.13108355503627878,0.07730632251771372,-0.034230821950106356,-0.0151531511647644,-0.12310527540399104,-0.0046478546656615145,0.04223747491165896
38,V0600Aql,0.17074342327171224,0.01403124220092269,0.11646173003070949,-0.022374635109854376,-0.09143269883125792,-0.21651565904253894,-0.006871470518205522,-0.12606559243741883,0.012565747216104305,-0.12968799720762036,0.11646173003071775,-0.022374635109846754,0.05298807686663006,0.0894414347488926
39,V0459Cyg,0.2907810602905064,0.19879206494468313,0.25833475264813816,0.18840200840276222,0.11273439446908881,0.05732350577122668,0.20241141883887728,0.14708656350694596,0.13822519888007653,0.0633413052622976,0.258334752648139,0.1884020084027556,0.2101369296291377,0.06566045294996857
40,CKSct,0.6657893963197696,0.6463629227750571,0.571629881415483,0.5955170419693229,0.512498617226546,0.5610103950759646,0.46329448725514993,0.5005563443883354,0.36605932277975367,0.3790552485839655,0.5716298814154932,0.5955170419693224,0.5251502644020326,0.0943364581970396
41,TZMon,0.5275758191865301,-0.3165773373404219,0.8076039119888674,0.00154091096703458,0.778261477509116,0.013825442126011462,0.7951953368546224,0.07944576562958791,0.8533712096014137,0.04372370646019965,0.8076039119888769,0.0015409109670383512,0.761601944521571,0.10710449992270585
