,0.92,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.920000
0,EVSct,-0.26558714123681587,-0.13251055921289687,-0.2543907100291639,-0.13682199253882693,-0.27427351198482297,-0.16889948304797284,-0.2727008586945031,-0.17466205783939426,-0.2767636102062254,-0.16740776299185994,-0.2727008586945024,-0.1746620578393925,-0.26940278180767224,0.00828436382076358
1,SZTau,-0.28122287277023245,-0.10473171902924884,-0.266760755624799,-0.10886477801140024,-0.248279304843433,-0.10558639133314264,-0.2308268659275993,-0.09890469248304204,-0.23755778658173887,-0.09054778808370585,-0.230826865927599,-0.09890469248304017,-0.24924574194590024,0.020429767463061313
2,SSSct,-0.18606984813920152,-0.08968967670827624,-0.18324767288850305,-0.09939829285300039,-0.1837874910276813,-0.10937819348039662,-0.17021828057586402,-0.10031795273673556,-0.18427834577267294,-0.106403506191889,-0.17021828057586297,-0.10031795273673358,-0.1796366531632976,0.006331679442018917
3,QZNor,-0.25766084579318077,-0.05696063963402405,-0.2468733656689026,-0.06295740024738244,-0.22353187740227673,-0.05446106797292438,-0.21832861983338764,-0.06269043981566126,-0.2113803236800963,-0.04004403749388137,-0.2183286198333872,-0.06269043981566,-0.22935060870187185,0.017775393163342593
4,ADGem,-0.15430849704277855,-0.11203379701962171,-0.14908373423402319,-0.1139592800491288,-0.1400315705762031,-0.10971469165655164,-0.11964101599119677,-0.0898754029692623,-0.1191591732971705,-0.08676603545263221,-0.11964101599119474,-0.08987540296926033,-0.1336441678554278,0.01501900368177209
5,YAur,-0.17587018291322265,-0.10707786109337547,-0.16440528195442092,-0.10545404515512288,-0.13338849825671592,-0.08154626300163803,-0.13495952315094428,-0.0855969031589589,-0.13555568328200385,-0.08092220650133834,-0.13495952315094328,-0.08559690315895739,-0.14652311545137517,0.019282486115603077
6,STTau,-0.22192417351204435,-0.10936304746411703,-0.2018299761134246,-0.10134915794480771,-0.1819790865060751,-0.09113700124080876,-0.17553978009696325,-0.09082531429099754,-0.18162550778555603,-0.08820758001514359,-0.17553978009696306,-0.09082531429099522,-0.18973971735183773,0.018999205144011714
7,BFOph,-0.1848369896816549,-0.041171445673135625,-0.17914048050858655,-0.046137584071881926,-0.16156253232093393,-0.03826233633796294,-0.14219214871679717,-0.028247614369302076,-0.13697809319473123,-0.013161927883105341,-0.14219214871679617,-0.02824761436929984,-0.15781706552325,0.018992964979854733
8,SYCas,-0.22911156218789064,-0.10804902284747946,-0.22230406354039703,-0.11247418908837596,-0.20296745104392402,-0.10252863923799314,-0.2121881167350892,-0.1188564088298832,-0.22330936624426612,-0.1211493255438124,-0.2121881167350875,-0.1188564088298809,-0.21701144608110903,0.009936333729708976
9,XSct,-0.156044744437901,-0.13709679294237237,-0.1424986018715246,-0.13432002237344784,-0.12328958037821713,-0.1213433640186237,-0.17596981547839347,-0.17161410753613207,-0.19389402557311106,-0.18670702937722167,-0.1759698154783935,-0.17161410753612982,-0.1612777638695901,0.022577643162938792
10,YLac,-0.2186672345279691,-0.13288756225890663,-0.2068525215056076,-0.1326891559925184,-0.19080073735226966,-0.1252503291621046,-0.16847431192183535,-0.10662796291473763,-0.16265363212193246,-0.09382135370520253,-0.16847431192183493,-0.10662796291473506,-0.1859871248919082,0.021408081562316827
11,TVul,-0.2125727430733333,-0.09823310928888905,-0.20511048947601135,-0.10237799044028792,-0.18851087779694894,-0.09519483041084643,-0.17629297965952412,-0.08937195197051824,-0.16698927964842422,-0.07146365459572046,-0.1762929796595242,-0.08937195197051677,-0.1876282248856277,0.016256732630841948
12,XYCas,-0.2299548338742497,-0.09088860878962106,-0.232919093853588,-0.10388761139566612,-0.21382864055279605,-0.09400780818782654,-0.2141070362405466,-0.10334145408845932,-0.22560633288564022,-0.1054956908592344,-0.21410703624054625,-0.10334145408845825,-0.22175382894122778,0.008848752342476821
13,TVel,-0.16533119764033818,-0.06186919201604968,-0.1549575139299445,-0.062044471148697065,-0.13740617785076342,-0.052991819874622884,-0.10917538764782411,-0.030355396901498122,-0.10357606112782178,-0.01721650413375521,-0.10917538764782461,-0.030355396901497148,-0.12993695430741944,0.024318782943619208
14,VZCyg,-0.17345100406481906,-0.10070384518586065,-0.16931726013148685,-0.10645825686118959,-0.16514242789398803,-0.10953154423353025,-0.14628738167117053,-0.09351853279339997,-0.13172698713364597,-0.07344271379428018,-0.14628738167116986,-0.09351853279339714,-0.15536874042771337,0.013224272226873236
15,CFCas,-0.14756040634860362,-0.05388902189480905,-0.14128268509832767,-0.05702998848431496,-0.1308348576271075,-0.05415231514817879,-0.09879078022714392,-0.02701952831084744,-0.10615958629323158,-0.027882506328503254,-0.09879078022714406,-0.027019528310846187,-0.12056984930359306,0.0208399255155709
16,VLac,-0.246000826395824,-0.12101305170206997,-0.23410838641009657,-0.12270822051651038,-0.21945783276675382,-0.11891682454019956,-0.2185424804632476,-0.12498072146593345,-0.2395575797124453,-0.1359495782441509,-0.2185424804632478,-0.12498072146593188,-0.22936826436860255,0.011341573174145534
17,V0386Cyg,-0.1835717274014077,-0.033882147165406974,-0.17681283044712065,-0.039027767788763476,-0.18091753606832786,-0.053721341906199316,-0.1401468974462876,-0.022611232092157922,-0.15211911838499842,-0.023844924012635046,-0.14014689744628778,-0.022611232092156715,-0.162285834532405,0.019373923731162458
18,CRSer,-0.23500179152770465,-0.1503089167980229,-0.2304036393433212,-0.15945806640482943,-0.2247745839546049,-0.16363908824720777,-0.22332614264529738,-0.16534225475633624,-0.24808523564677426,-0.18227686458120498,-0.22332614264529765,-0.16534225475633466,-0.23081958929383337,0.005252562758123052
