,0.96,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.960000
0,EVSct,-2.418681185391808,-1.1146159169500343,-1.6797662571098761,-0.8175522905632542,-1.021297884322805,-0.49707179266245904,-0.4830957379071235,-0.20729456497678753,-0.307911666076186,-0.123877443737011,-0.17675079171506833,-0.0711672239732359,-1.0145839204204778,0.8210483292727305
1,SZTau,-2.453849441320937,-1.0683518626000688,-1.8090175450311152,-0.8277386332936496,-1.0998826673789193,-0.5032650890425395,-0.5643542029780182,-0.23133977340359899,-0.3731778346618228,-0.14378309256725613,-0.22078044619761636,-0.08654603026689274,-1.086843689594738,0.8159971019089179
2,SSSct,-1.6384997901779625,-0.8943008218535715,-1.2194766885718304,-0.6981252774665683,-0.7414418266516739,-0.4244601686996736,-0.36518248230961187,-0.18483477300817328,-0.2413722461771321,-0.11458884183096092,-0.14017247474075153,-0.06642837376305728,-0.7243575847714937,0.5500221641449041
3,QZNor,-2.2317121266429645,-0.6378048735807231,-1.6856928510612275,-0.5181846616532602,-1.0249012534452269,-0.31505627428518257,-0.5405050163665139,-0.1525293439209777,-0.35514297880539786,-0.0937287030097786,-0.21168958913659372,-0.05788575152216997,-1.0082739692429872,0.7373570244937694
4,ADGem,-1.2448832287898992,-1.058459505285307,-0.9372208459984239,-0.817316887310608,-0.5698302743670416,-0.4969286674848499,-0.28786517248419896,-0.22929807157135937,-0.19015046305551103,-0.14375458176466532,-0.11868502879892148,-0.08885973804231369,-0.5581058355823326,0.41489723348086716
5,YAur,-1.3881109469899429,-1.1249433125935606,-1.0699148080860295,-0.8798618345808573,-0.6505082033163063,-0.5349559954251619,-0.36797042728067675,-0.26468155740518434,-0.2454001616455574,-0.16685041216334034,-0.15278150850011515,-0.10384675794365857,-0.6457810093031047,0.4494842270600433
6,STTau,-1.8730597188209233,-1.039208200620655,-1.3310324267410485,-0.7751666413378131,-0.8092677154585578,-0.47130131793339014,-0.4277356407908784,-0.2250169284345411,-0.28332185485238365,-0.1409261278675818,-0.17130029901349328,-0.08676854048267298,-0.8159529426128808,0.6191807040296798
7,BFOph,-1.5599985413322424,-0.4499982360505871,-1.1986186457774224,-0.3739854830665227,-0.7287601366326732,-0.22738317370444613,-0.3794557744724833,-0.10923679458663213,-0.25170482714261694,-0.06837118270622385,-0.1526254006155142,-0.04341963734075062,-0.7118605543288256,0.5164905657759579
8,SYCas,-1.884716481180637,-1.0242401699305406,-1.4439181536530132,-0.809661874523649,-0.877902237421033,-0.4922744197103791,-0.46785160903528195,-0.24045905359902262,-0.30723454649636633,-0.1500617078339181,-0.1858273426006157,-0.09356327233168112,-0.8612417283978248,0.6208956725378653
9,XSct,-1.2774032000125746,-1.4218372063104416,-0.929196019993911,-1.0809798080150246,-0.5649511801562983,-0.6572357232731354,-0.33740692105677034,-0.3197209522420473,-0.22097605378204327,-0.1988505566986148,-0.13071798793350373,-0.11772760886929308,-0.5767752271558503,0.4100356587012039
