,-0.78,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,-0.780000
0,EVSct,0.009915467296585124,-0.04148966412003155,0.009915467296584993,-0.04148966412003188,-0.006143959328643446,-0.0844688581068824,0.0995987415883505,-0.07091396360172503,0.27021926946393554,-0.013007632970171054,0.45103746411560397,0.020731095062436023,0.1390904084054028,0.11834794478573583
1,SZTau,-0.01217112286760241,0.006978803146904691,-0.012171122867602599,0.006978803146904313,0.010399411095311763,0.025863375032128384,0.05745424438272831,0.057287793949951975,0.1320112607286702,0.11213756674458406,0.17504582759718157,0.1367325545994338,0.05842808301144781,0.0553990014106926
2,SSSct,0.14540224418359085,0.050636394007827844,0.1454022441835907,0.05063639400782736,0.20726875599753206,0.07229270422562427,0.45196925980539326,0.1813977549971206,0.7314145629122956,0.29517018810027645,1.1193327229958403,0.46223517556091065,0.4667982983463738,0.26180447427357995
3,QZNor,0.028198767768135905,0.12664094473621967,0.028198767768135544,0.126640944736219,0.07341181544434179,0.18735490014780898,0.1342933025722981,0.29312756888368907,0.27301061062430987,0.48723412879643596,0.34831212909758574,0.6516450453980146,0.14757089887913447,0.09243278042926492
4,ADGem,0.19523389007778358,0.00858404621936819,0.19523389007778336,0.008584046219367454,0.2994831559408276,0.03635940508273736,0.6400941299105272,0.119540098127441,1.0281030168662453,0.19522580848655502,1.531028383583182,0.2776562905822102,0.6481960777427248,0.36469707645479926
5,YAur,0.16225697966307184,0.002402920874306752,0.16225697966307168,0.0024029208743063164,0.2717931980442919,0.04485300389106583,0.4798047693532923,0.026587768698985034,0.7656500261638629,0.03782920283193845,1.120016531705251,0.0235714396796307,0.4936297474321403,0.2593349220125656
6,STTau,0.08636339788521748,-0.008578616492370586,0.08636339788521723,-0.008578616492371184,0.13372121747568524,-0.010911995725030802,0.24257877224970723,-0.07256610254018361,0.3956138975728224,-0.12548454474715642,0.5774013981216674,-0.21525326193018257,0.25367368019838615,0.13275649836359715
7,BFOph,0.14857819066497427,0.17189169721412303,0.14857819066497407,0.17189169721412237,0.23400153198757112,0.24320931938546478,0.46732620952530574,0.42197048621829264,0.756587338748548,0.6469008905791549,1.0758947276489348,0.8923179988301838,0.471827698206718,0.25766355824544046
8,SYCas,0.06916807048808826,0.03250962550911912,0.06916807048808794,0.032509625509118685,0.15615229307400663,0.09010249813229385,0.33561292832222495,0.16637303696568603,0.5919036365412692,0.2982456835759876,0.9369364569316442,0.4839071724624667,0.35982357597422016,0.22968967797701845
9,XSct,0.19717977487500776,-0.09155050127932814,0.19717977487500737,-0.09155050127932879,0.2844960200188355,-0.1046098642457985,0.40198147299956055,-0.3195240672275073,0.6559089816255861,-0.4712011613221596,1.0446452629593932,-0.6371437409550423,0.46356521455889843,0.21082026622743952
10,YLac,0.08819675767472065,-0.04611309534836812,0.08819675767472035,-0.04611309534836879,0.15944677241298294,-0.03181220868974901,0.37521194963736254,-0.008248562207894213,0.6367192252489496,0.01966035656266592,0.9214926657910449,-0.008392251183310039,0.3782106880732969,0.23242353736105384
11,TVul,0.09908287453361579,0.042255995754668284,0.0990828745336154,0.04225599575466768,0.17889113540133156,0.087758747576065,0.39105239936209585,0.18121108839602915,0.6775457655585134,0.3240412234616573,0.9769592228672478,0.43654656471759495,0.40376904537607,0.2431044594848714
12,XYCas,0.06440572343214145,0.10250867290320735,0.06440572343214111,0.10250867290320677,0.18108823504688248,0.2120249637809063,0.4501289792456934,0.450175600236312,0.7893239968019521,0.7533304272012006,1.2501105184445678,1.1782556781411933,0.46657719606722975,0.31829949634897203
13,TVel,0.18303420140027574,0.10171886723945445,0.18303420140027563,0.10171886723945384,0.262476395099246,0.13681966121682868,0.5029791302657766,0.22477521977115453,0.7797674162957502,0.31723869256599374,1.0874161512407752,0.38278780628895454,0.4997845826170166,0.25346942073924367
14,VZCyg,0.1647000555101945,0.031383184156715656,0.16470005551019423,0.03138318415671515,0.2464851956198639,0.05682353483519962,0.5392148628173977,0.15945120143939778,0.907767994036855,0.29689370036846396,1.3095475964477639,0.389140617053384,0.5554026266570449,0.31661846957270956
15,CFCas,0.21213406339977278,0.1262684067514581,0.21213406339977256,0.12626840675145748,0.2971938273122987,0.16554717684215048,0.5931943377972092,0.3042798705736439,0.8998368014891271,0.4208492304289785,1.3086340088554853,0.5795649558754471,0.5871878503756109,0.30226780243412693
16,VLac,0.04292055123583713,-0.014584619262807512,0.042920551235836914,-0.014584619262807913,0.09620696949099969,0.005985726078190173,0.22553517427444406,0.022549431966533195,0.39020629764033543,0.05036772919957998,0.6431319134720507,0.12484101074471347,0.24015357622491731,0.1571114696310243
17,V0386Cyg,0.15266748970423577,0.17814887793237272,0.15266748970423558,0.17814887793237222,0.18988505828365246,0.20379154346792644,0.4345954851244211,0.4029864245754757,0.6647697378877279,0.5794098049101598,0.9708036445895663,0.8252206173015852,0.4275648175489732,0.2278586074539052
18,CRSer,0.05896151864238288,-0.07667930955653367,0.058961518642382624,-0.07667930955653424,0.12371572907781894,-0.06140211708632918,0.3249361374079898,-0.024676482349530737,0.5615210691261037,0.010175437237078026,0.9337308315706098,0.10942695968988675,0.34363780074454797,0.22956297665388195
19,V1162Aql,0.1731709658357018,0.15589331266589074,0.1731709658357014,0.1558933126658901,0.27845240165096524,0.23686385800364643,0.5848191049016038,0.4562733019057363,0.9530601759828664,0.7201123348849933,1.4060346138462534,1.0420920881696731,0.5947847046755154,0.33752100996554385
20,CVMon,0.1921497384147925,0.07354210302133242,0.1921497384147923,0.07354210302133186,0.22438313437271437,0.04434716650337093,0.36846213035173847,-0.02229876703117192,0.5613214098240839,-0.08335198705968809,0.749645935096396,-0.23081971741302698,0.38135201441241956,0.1552420536592628
21,SWCas,0.1308214894374888,0.032395871368186675,0.13082148943748856,0.032395871368186155,0.19072900221023065,0.04767356420641972,0.41455818691596563,0.12009045032381291,0.664265096275162,0.18563841452552815,1.0293825972186061,0.3060433318106198,0.4267629769158236,0.24032463572012341
22,XLac,-0.045709339906605764,-0.08763426321374673,-0.045709339906605986,-0.08763426321374712,-0.03497345080501605,-0.09862997222384251,0.028948029152281982,-0.10899484506062797,0.09371838138282974,-0.13565961961750153,0.13728894897895852,-0.2108356197381423,0.022260538149307074,0.056036284391030526
23,VCen,0.12209672132110788,0.047178062746701784,0.12209672132110755,0.04717806274670115,0.19000761964932986,0.07088181664598342,0.3813753020313289,0.10937544490655138,0.6215872994302443,0.16531294674836133,0.8786032917829575,0.1813474836054476,0.38596115925601265,0.21075323424818396
24,FMCas,0.12653998533114844,0.12233464749197097,0.1265399853311482,0.12233464749197046,0.1877229710140344,0.16281562079186623,0.40888657465358236,0.30864211213766046,0.6481330886064987,0.4577613730427433,0.9763556674951261,0.6751029911246967,0.4123630454052563,0.23122764335803103
25,CSVel,0.16610861900949633,0.05859529153133237,0.16610861900949603,0.05859529153133172,0.23585506582040966,0.07361742994341246,0.4169703253693344,0.06728803159285719,0.6772929524994284,0.10128845460933655,0.9422333489163818,0.0669753311039117,0.4340948217707578,0.2140242153104737
26,MWCyg,0.05539361126165888,0.17366669285075448,0.055393611261658586,0.17366669285075392,0.07768478176267642,0.21539025377243032,0.22289421402368786,0.4174317450192566,0.3678046216365266,0.632827570865409,0.5720671000564203,0.9484610343323774,0.2252063233337714,0.14092610247887594
27,FMAql,0.11407615706173718,-0.017839505449008603,0.11407615706173677,-0.01783950544900916,0.1432909001140461,-0.036793190590141474,0.43806200087595615,0.09782699506787101,0.7259606492402266,0.1892512573766991,1.1030379484909751,0.3006000934860996,0.43975063547411297,0.2738699316988419
28,CRCep,0.1735973067100055,0.19430181987016842,0.17359730671000526,0.19430181987016773,0.2107512711820649,0.2126267593133128,0.4192609652285664,0.3495019971082795,0.5941548476703397,0.44020291671601725,0.9503716666817564,0.6971120827194933,0.4202888940304564,0.20348252414884668
29,RSCas,0.08904880288119565,0.10176892079941097,0.08904880288119549,0.10176892079941038,0.16608974068281224,0.16231884884594724,0.3099816384188925,0.24421777614251142,0.5006817076757217,0.36131105859685475,0.7904115536479259,0.5637341982435949,0.3242103743646239,0.18425968165042386
30,RRLac,0.021877109105423995,0.0904034589628764,0.0218771091054238,0.09040345896287566,0.08581783733603486,0.1518430665070443,0.20205786322472064,0.2504767834046367,0.3879444938950901,0.4176757759197003,0.6267516727330248,0.6474686443781724,0.22438768089995306,0.15946887288733827
31,XXSgr,0.13190897532108808,0.03778524881500077,0.1319089753210879,0.03778524881500008,0.17746198525546697,0.03237539417843019,0.34317674641341706,0.022787117047009156,0.5567079854947231,0.024893547443314443,0.8578209622126592,0.047702308453091986,0.3664976050030737,0.19127335042476787
32,BBSgr,0.13457457174355594,0.0566750904472261,0.13457457174355572,0.05667509044722552,0.1996001776562158,0.08438805006085688,0.4357287442743024,0.19343265296135115,0.7077248896400963,0.3106989401567568,0.9980268549523938,0.3966956843704833,0.4350383016683533,0.24289323423573883
33,VCar,0.1287403946901807,0.1631283773281846,0.1287403946901805,0.16312837732818405,0.20431963862348024,0.22777625191677475,0.437393596096285,0.4165621611104262,0.7113059399160708,0.6387342795671169,1.0120454020571197,0.8832488566426401,0.43709089434555287,0.24715511849555935
34,V0495Cyg,-0.031392212927070694,-0.16998580365370056,-0.03139221292707078,-0.1699858036537007,0.0013929370724613172,-0.17831187435786838,0.035591389200395535,-0.2773997610781124,0.1139854689005248,-0.3649431948627143,0.2149218056169601,-0.49242051687111926,0.05051786248936671,0.06335333221606387
35,USgr,0.13523146441067516,0.06568594928543295,0.1352314644106749,0.06568594928543238,0.20142109271386166,0.09532164443543263,0.4446088695666276,0.21314839072369512,0.7376333150101102,0.35398809571866063,1.0800051099890793,0.49663412157032183,0.4556885526835048,0.2598846818427285
36,TWCMa,0.16508731029392626,0.14866886922776942,0.16508731029392615,0.14866886922776892,0.23818948561131223,0.18921522824791775,0.49870173175123056,0.3322761171390342,0.784337993223097,0.47839883604780303,1.1901374077132982,0.709174220391923,0.506923539814465,0.2765816360687784
37,xSgr,0.010992942440605707,-0.06266673739176457,0.010992942440605408,-0.06266673739176519,0.05557032167906251,-0.06155385117373732,0.15568963482675763,-0.11173352588347177,0.32800421640316,-0.1206395096651944,0.47482428968206136,-0.21075136516217371,0.1726790579120421,0.12873217980689775
38,V0600Aql,0.08321950295289048,0.03908175917336067,0.08321950295289038,0.0390817591733603,0.09622670619812573,0.02504732879709926,0.37206214101319784,0.20731239549373576,0.654452528402062,0.37587954541115887,1.0674075820175015,0.6415583883134773,0.39276466058944465,0.26457501863548605
39,V0459Cyg,0.12601370905675466,0.10545688326149678,0.12601370905675455,0.10545688326149623,0.14987671292557905,0.10476143123079813,0.4019383774837166,0.2693747189955267,0.6249334562745748,0.3871823000689295,1.0040374527871392,0.6337627238794593,0.40546890293075316,0.23533499684910947
40,CKSct,0.24665791596951675,0.31837226662443385,0.24665791596951642,0.31837226662443313,0.35181046419787787,0.42087448747808187,0.687816124155699,0.7383145043500674,1.044004157358339,1.074921460106905,1.6626266697648315,1.6839314239010792,0.7065955412359634,0.3705773723752813
41,TZMon,0.20731704590523262,-0.2564863817305248,0.20731704590523245,-0.2564863817305253,0.13383489928864276,-0.5091108549908936,0.056345177643963164,-1.186779450331059,-0.04490324045364694,-2.014157861671867,-0.19018736048226365,-3.1462197783459365,0.061620594634526744,0.10919895563472219
42,V1344Aql,0.13784400846985076,-0.08731607151664743,0.1378440084698505,-0.08731607151664797,0.24131463152818877,-0.046837884838561245,0.526928624768742,0.03597346917378368,0.8904589957916642,0.14761029321291425,1.4065822446494143,0.3129097885589339,0.5568287522796185,0.3359834851259017
43,RSOri,0.09527507310511707,-0.028489518658864003,0.09527507310511674,-0.028489518658864604,0.1432837680019188,-0.03567539694790807,0.3378254016672729,-0.02822400417882717,0.5748639761868478,-0.018184489258245395,0.9043432254664294,0.008509772557626562,0.3584777529221171,0.21522445962522976
44,BKAur,0.14625244331744613,0.130541560545864,0.1462524433174459,0.1305415605458634,0.24487237249161026,0.19642647312444675,0.5198152333710006,0.3531667148754743,0.8609754503351207,0.5539942233273788,1.3461469958608665,0.8632278923606149,0.5440524897822483,0.3188204593165181
45,GHLup,0.19341665992938667,0.14055955938749323,0.1934166599293864,0.1405595593874929,0.2949695871593805,0.21438320545933662,0.5964379166083889,0.42086705357921467,0.9240468230304703,0.6324393588732303,1.3395404036692728,0.8964343747153908,0.5903046750543809,0.3171358635875257
46,FNAql,0.1556198883615747,0.14888222825946099,0.15561988836157448,0.14888222825946046,0.2034470697528413,0.1695523043415972,0.4932865029075524,0.360591947616282,0.7878343798151352,0.5377838585526006,1.2137007122097727,0.8180973156730565,0.5015847402347418,0.28650405266171963
47,YZSgr,0.15249695678047276,0.09919084125761468,0.1524969567804726,0.09919084125761411,0.22963341456964806,0.1405873627385887,0.4996657291121933,0.2861724556744378,0.8242773231450925,0.4607380195737763,1.267198389409957,0.7093018728594905,0.5209614616329726,0.2986878478871057
48,SNor,0.14311415658833102,0.0961941571231751,0.14311415658833074,0.09619415712317453,0.22902774842650853,0.15094933129971788,0.4485612047381552,0.262098848860111,0.7124023463695339,0.39484637567338177,1.0152512717651776,0.5282337626800727,0.4485784807460062,0.24229085363809075
49,DDCas,0.19663001831510596,0.10234306901418037,0.19663001831510568,0.10234306901417986,0.2799393117577901,0.13641961027574132,0.6286778922364036,0.3162518303646756,0.97773059212545,0.46124611882783634,1.5330938848280666,0.7475453671023095,0.635450286262987,0.35761724421446267
50,BZCyg,0.11839089084020099,0.004992021325539169,0.11839089084020063,0.004992021325538568,0.18438022204944907,0.02255590825303653,0.33218984693401427,0.0068890684226708635,0.48449555548189305,-0.03987802624787251,0.7295157411354977,-0.06080159594765457,0.3278938578802093,0.16461895819471117
51,SYAur,0.12425731549538181,-0.05405626739168387,0.12425731549538152,-0.05405626739168451,0.19607642204807213,-0.059729116007498896,0.4525314682167967,-0.0655267640153135,0.798965091976848,-0.036421142279735426,1.2450281541415527,-0.015774425300923354,0.49018596122900543,0.2982137779421481
52,YSct,0.1434965570851522,0.11409494291882237,0.1434965570851519,0.11409494291882183,0.21289957456645678,0.15893172282115148,0.4570892364223513,0.3167804091689855,0.7008123165540749,0.4560023163839363,1.0662771402951918,0.688348399813105,0.4540118970013965,0.25049160399825965
53,TWNor,0.1334661391233452,0.14850001079531464,0.1334661391233451,0.1485000107953142,0.13000255781002537,0.12792312054979377,0.1612432429059375,0.09458038091535217,0.24558218048044295,0.10247951755856008,0.32337091090040837,0.08977910545336826,0.18785519505725076,0.049928605139052964
54,ZLac,0.10344416295697288,0.06414306044675687,0.10344416295697269,0.06414306044675634,0.1545095915098449,0.08426002951281399,0.3952597014551283,0.21642130971431484,0.6405034902466038,0.33084413460094236,0.9553443294965641,0.47782285570362626,0.39208423977034773,0.23615566102608843
55,XXCen,0.08764302786821229,0.07002091867927404,0.08764302786821203,0.07002091867927342,0.1576459674630467,0.11392273483607027,0.35489334038720755,0.21765982690099006,0.6141871062011405,0.36497093237519623,0.8924321427116058,0.5026278928836545,0.36574076874990413,0.2225409063474072
