,0.04,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.040000
0,EVSct,-1.0666901373170083,-0.6144186915212769,-0.7711302090879275,-0.48042024540230155,-0.5112925392160322,-0.32141513342878997,-0.24065367260507908,-0.14961071431500964,-0.1498979903882534,-0.09138406453568473,-0.09176449488146268,-0.05717000920287249,-0.4719048405826272,0.3529638309597581
1,SZTau,-1.2076235757173404,-0.4300600032574252,-0.8656692379322573,-0.34292673970509224,-0.5107657578228217,-0.21183101220651024,-0.25730061038952085,-0.10312022811425123,-0.16964183803716198,-0.06482278041956399,-0.10301463931393737,-0.040808282024903914,-0.51900260986884,0.4071032939814178
2,SSSct,-0.413023886488282,-0.33091549853379665,-0.3471603540503944,-0.280812419412796,-0.21913995953439985,-0.1831508535401527,-0.10151521976443101,-0.08567237274122477,-0.06554784137135027,-0.054375688110871595,-0.041312082131995526,-0.03341667791012157,-0.19794989055680878,0.13988321101548548
3,QZNor,-1.0193584013722405,-0.058354071264744206,-0.747178712056366,-0.06051528924540592,-0.427905423041814,-0.02799982772429216,-0.22405700014974728,-0.017134073932638293,-0.14514510990723856,-0.008589296954611428,-0.08891426673470668,-0.007201319420201968,-0.44209315221035217,0.34425768763414993
4,ADGem,-0.1258512369251743,-0.47626601673126734,-0.12430274554499088,-0.3715186928456261,-0.06226717780710586,-0.22464109857862583,-0.021937867387640905,-0.10644037009381244,-0.009757972327427769,-0.06708713023179856,-0.014792026719853163,-0.044210724448627614,-0.059818171118698825,0.049898750393319924
5,YAur,-0.3242591078178867,-0.42499730690707893,-0.22633159662364272,-0.32332572768581314,-0.08687773675216921,-0.18067936228169224,-0.05638583710028387,-0.09415523216331767,-0.033980180653237865,-0.05949034222948241,-0.02693345999821306,-0.03847576159461008,-0.12579465315757224,0.11813967040551565
6,STTau,-0.7151545352992863,-0.4083954502221587,-0.456784728692374,-0.29226828804219224,-0.25047591160079835,-0.17092251975091033,-0.1296640848537882,-0.08528812738749439,-0.08298611649912521,-0.05340284037099735,-0.054357382714391694,-0.03477992627701962,-0.281570459943294,0.2463420427500364
7,BFOph,-0.4038614339161811,0.06347307592803236,-0.32639437840717106,0.03573755191725467,-0.17704229106610936,0.033518435446797,-0.08813543224640671,0.016439982996706994,-0.05610655534749426,0.011658887969705184,-0.03884093103045206,0.004252768678155577,-0.18173017033563577,0.14058092204037786
8,SYCas,-0.7456652577992565,-0.43483264942724303,-0.5717312543053206,-0.3431378363291907,-0.3182919699469262,-0.1980529976058741,-0.16769533363652533,-0.10044405052956376,-0.105543152841058,-0.06180023343317497,-0.06803601926233263,-0.04083340252317209,-0.32949383129856985,0.2540579957824611
9,XSct,-0.18681532449364224,-0.6314350102792241,-0.08897217826717507,-0.4771375944370626,-0.014000607136854443,-0.2887466901809209,-0.03451653794664862,-0.15289064182191495,-0.01653283801777354,-0.09638410285385815,-0.010587689213793411,-0.05677937373800815,-0.05857086251264789,0.0705974507737196
10,YLac,-0.662002182010331,-0.6318145143243703,-0.4814276625068196,-0.4859812401882939,-0.27311600256741353,-0.2948020281395562,-0.1311245943577317,-0.1416568826173046,-0.08173432439607947,-0.08884562791727654,-0.057289891838311624,-0.057831767582405574,-0.28111577627944784,0.22790384862276658
11,TVul,-0.6174476122951924,-0.37298878522099876,-0.47460674744549924,-0.29734972865970033,-0.26739827422557627,-0.17542337440029343,-0.13359195566338442,-0.0856054157549963,-0.0824767846004455,-0.05230551233361523,-0.056478202946013606,-0.0353846177105023,-0.27199992952935187,0.2118735275203186
12,XYCas,-0.728753889135114,-0.3351109054025021,-0.6324626528147175,-0.28836692561988475,-0.3567226974133535,-0.16016797943107763,-0.1821780628348989,-0.08011906596201093,-0.11516717680760369,-0.04856716214650905,-0.07526305568495065,-0.03431566414876466,-0.3484245891151063,0.2515128049352053
13,TVel,-0.25158313272900173,-0.09063555577394866,-0.18110759378187977,-0.07238525368055954,-0.08869033442748937,-0.03760421066906658,-0.04072734414530739,-0.016944273628433613,-0.02626856058731987,-0.010889057695258601,-0.021551803660043077,-0.008613845187985653,-0.10165479488850687,0.09037627624093975
14,VZCyg,-0.29506853595955423,-0.4022286619332289,-0.25481527772818713,-0.3249054405029173,-0.152905971251673,-0.20299351841614463,-0.06697286279440412,-0.09524335632425304,-0.03716753992119891,-0.0585559862275829,-0.0303230180496529,-0.03866374741984449,-0.13954220095077838,0.10358718828612641
15,CFCas,-0.10066621782046947,-0.039766828260583365,-0.09626610147230183,-0.04095140736350514,-0.04842017100157439,-0.022526859174328923,-0.015097022807855603,-0.007355075355615602,-0.011431798816072092,-0.005764086662885873,-0.01145566607520318,-0.004873217476256145,-0.047222829665579426,0.0396703268814266
16,VLac,-0.8971987664822414,-0.5314738141999802,-0.6494285272716371,-0.4116844453580434,-0.3771451121901759,-0.2493962701987449,-0.19175453198959108,-0.12280729728374501,-0.124645591488016,-0.07734927203450317,-0.07728199474532368,-0.04899044899760549,-0.3862424206944975,0.3034186933393001
