,-0.74,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,-0.740000
0,EVSct,-0.02055146146682267,-0.03517258548718784,0.0024086080274448667,-0.0107378344435574,0.0024086080274451933,-0.010737834443557052,0.19189712551202284,0.156767475432654,0.47554581557287584,0.4103307642046134,0.7911504162762218,0.6990367880731748,0.240476518658198,0.21438763023480575
1,SZTau,-0.042217066704291845,-0.01252341703164702,-0.04825789683768083,-0.014730880793872442,-0.048257896837681155,-0.014730880793872135,-0.048847778050366976,-0.028129556886913272,-0.01937164929989679,-0.014859132853517773,-0.05895478389372627,-0.06310232658672421,-0.04431784527060731,0.0037410417759038447
2,SSSct,0.19313268623304256,0.04061098744435865,0.18284211889435872,0.036077554690343475,0.1828421188943584,0.03607755469034396,0.3398375210094181,0.11091727201927429,0.5260083537007566,0.18702944805881808,0.7644165909668753,0.30369686637508947,0.3648465649498016,0.1552114245075594
3,QZNor,0.018245763617950772,0.11593807531777915,8.538319851513077e-05,0.10661427608916026,8.5383198515248e-05,0.10661427608916063,-0.04600278458559502,0.058029401252882404,-0.006876476450319206,0.0978678251411319,-0.10670840859649165,0.012826636278576992,-0.02352852326957079,0.02900610549534755
4,ADGem,0.3022590555869194,-0.013404831639867165,0.2934864091831342,-0.010645556368520177,0.2934864091831344,-0.010645556368519596,0.4783350109092392,0.018933122697970765,0.69922988531767,0.0329154887428948,0.9187988997898364,0.016219644158624383,0.4975992783283223,0.17453727490225127
5,YAur,0.25752117063856167,-0.030667617397250897,0.2414703760447928,-0.03516317569845785,0.24147037604479268,-0.03516317569845762,0.2394424941115825,-0.18285729803248676,0.30871683184790766,-0.30733577257644557,0.31226284251589415,-0.5240308744875811,0.26681401520058856,0.023022582490341253
6,STTau,0.12822845280157905,-0.01481091576603294,0.13911226953202524,0.00587734005281548,0.13911226953202513,0.005877340052815853,0.17824247695346118,-0.044824094483074776,0.26767802608808383,-0.07368875698503108,0.3239654267783634,-0.14684882892098472,0.19605648694758962,0.05339304487085708
7,BFOph,0.21071441757110027,0.16895962338984968,0.19101847166976677,0.1631403540951613,0.1910184716697667,0.1631403540951617,0.2713414959481524,0.17818857657444567,0.3996920752112569,0.22413536640990064,0.4495028280833532,0.19050553754225275,0.285547960025566,0.07693102598348331
8,SYCas,0.11335107719025125,-0.0008016878550865915,0.09486106458253511,-0.007644791356032134,0.09486106458253492,-0.007644791356031865,0.10479381508379591,-0.08239310514720244,0.18916037156161758,-0.10824440114402908,0.266633907425684,-0.14932892221508276,0.14394355007106982,0.042681324692428003
9,XSct,0.29695577813668006,-0.11910062806185864,0.2966321409769032,-0.11400142128465146,0.2966321409769033,-0.11400142128465102,0.2458146118673055,-0.338789801718308,0.34982505985559825,-0.47071250891520106,0.4999385040297758,-0.5956732560249678,0.3309663726405277,0.051877793488996994
