,-0.74,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,-0.740000
0,EVSct,-0.06867962888147372,-0.11754103823524506,0.0061444082332777206,-0.02739243480499337,0.0037358002058333617,-0.01665460036143543,0.14294377716711903,0.11677577251616064,0.21957600157829216,0.18946394979855874,0.24017066208385304,0.21220759637935663,0.09064850339781694,0.10345894049081589
1,SZTau,-0.14108254434342427,-0.04185121508024897,-0.1231068796879613,-0.03757877753538888,-0.07484898285028098,-0.022847896741515966,-0.036386610180375395,-0.020953649517802743,-0.00894456255939112,-0.006860977159404889,-0.01789698796773833,-0.019156063428112706,-0.06704442793152855,0.049054699177312554
2,SSSct,0.6454179055236882,0.13571528967374957,0.46643397677132326,0.09203457829169254,0.28359185787696406,0.055957023601349826,0.25314427585395427,0.08262204956537778,0.24287630617305345,0.08635798494552568,0.2320550365435157,0.09219369157815216,0.3539198931237498,0.1678781312663663
3,QZNor,0.060974363111008956,0.38744611904665993,0.000217814281926354,0.27197519410500065,0.00013243108341140508,0.165360918015841,-0.03426738035457588,0.043225982565922604,-0.003175107748744327,0.04518897028200223,-0.03239362403822068,0.0038938002988537293,-0.001418583944199029,0.03527395184344502
4,ADGem,1.0101004153542459,-0.04479675879649486,0.74868981934473,-0.027157031552347388,0.45520341016159627,-0.016511475183826313,0.3563107734323924,0.014103244458692508,0.3228586970471895,0.015198223118530509,0.27892109457905745,0.00492382054815383,0.5286807016532019,0.2807486674621935
5,YAur,0.8605937080013157,-0.10248617038367008,0.6159958572571245,-0.08970197882259656,0.37452548121233153,-0.05453880312413836,0.17836022520556655,-0.13621002812624014,0.14254527184814103,-0.14190758886820573,0.094794077192325,-0.15908080118372997,0.37780243678613407,0.28705898841319255
6,STTau,0.4285185540052769,-0.049495662381385586,0.3548782386021052,0.014993214420447654,0.2157659690700798,0.009115874367632754,0.13277245732247617,-0.033389376502698555,0.12359623143352849,-0.03402465564870057,0.0983466474148603,-0.044579108779584646,0.22564634964138777,0.12901665999253495
7,BFOph,0.704173181168728,0.5646354761242426,0.48729201956573154,0.416174372691738,0.2962735478959647,0.25303401859657737,0.2021217265736237,0.1327323070401483,0.1845516979929528,0.1034910747964082,0.13645621566816077,0.057832038182469576,0.3351447314775269,0.21126812508089207
8,SYCas,0.37880079367150293,-0.0026791099238863136,0.24199251169014058,-0.019502018765388096,0.1471314471076052,-0.011857227409355547,0.07806069899099083,-0.061374455874956914,0.0873419062567673,-0.049980195426197103,0.08094243618279692,-0.04533199424386441,0.16904496564996727,0.12049604862469705
9,XSct,0.9923777279567625,-0.3980148539822317,0.7567146453492428,-0.29081995225676394,0.4600825043723399,-0.1768185309721118,0.18310680271748264,-0.252363831892209,0.1615263669231206,-0.21734429620829435,0.15176704586618192,-0.1808293812932938,0.4509291821975217,0.33855719141560686
10,YLac,0.46269252101369024,-0.2517224054073198,0.34395049928184684,-0.18025290755634654,0.2091219035633625,-0.10959376779425858,0.17948085957722465,-0.055975656812330056,0.18002963687010964,-0.034065720691580946,0.1420761697815087,-0.049057894614299206,0.25289193168129037,0.12207881766158282
