,-1.0,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,-1.000000
0,EVSct,-0.21758142545330772,-0.10280367643248714,-0.20538053035659157,-0.10739526173744529,-0.22488867524252862,-0.13982971928537763,-0.22373430960758323,-0.1459350524049036,-0.23178372546889664,-0.1403692982084619,-0.22373430960758253,-0.14593505240490212,-0.22118382928941505,0.008183470665691441
1,SZTau,-0.23321715698672435,-0.07502483624883911,-0.2177505759522266,-0.07943804721001861,-0.19889446810113864,-0.07651662757054743,-0.1818603168406794,-0.07017768704855136,-0.19257790184441012,-0.063509323300308,-0.18186031684067877,-0.07017768704854979,-0.20102678942764296,0.018826145993430927
2,SSSct,-0.13806413235569337,-0.0599827939278665,-0.13423749321593068,-0.06997156205161877,-0.13440265428538697,-0.0803084297178014,-0.12125173148894414,-0.07159094730224488,-0.13929846103534418,-0.07936504140849115,-0.12125173148894307,-0.0715909473022432,-0.1314177006450404,0.007414360783383415
3,QZNor,-0.20965513000967265,-0.027253756853614315,-0.19786318599633024,-0.0335306694460008,-0.1741470406599824,-0.025391304210329133,-0.16936207074646775,-0.033963434381170575,-0.16640043894276776,-0.013005572710483412,-0.1693620707464673,-0.03396343438116947,-0.1811316561836147,0.016514501441229394
4,ADGem,-0.1063027812592704,-0.08232691423921198,-0.10007355456145078,-0.08453254924774714,-0.0906467338339088,-0.0806449278939564,-0.07067446690427684,-0.061148397534771616,-0.07417928855984186,-0.05972757066923426,-0.07067446690427469,-0.061148397534769805,-0.08542521533717055,0.014372142521878484
5,YAur,-0.1278644671297145,-0.07737097831296576,-0.11539510228184854,-0.07602731435374123,-0.08400366151442161,-0.05247649923904282,-0.08599297406402438,-0.056869897724468224,-0.09057579854467522,-0.05388374171794029,-0.08599297406402323,-0.056869897724467024,-0.0983041629331179,0.01699644321470923
6,STTau,-0.17391845772853626,-0.07965616468370729,-0.1528197964408522,-0.07192242714342606,-0.13259424976378076,-0.06206723747821351,-0.1265732310100433,-0.06209830885650693,-0.1366456230482274,-0.06116911523174564,-0.126573231010043,-0.06209830885650485,-0.14152076483358048,0.016968528878034943
7,BFOph,-0.13683127389814675,-0.011464562892725894,-0.13013030083601418,-0.01671085327050028,-0.11217769557863959,-0.009192572575367694,-0.09322559962987723,0.0004793910651886103,-0.0919982084574026,0.01387653690029262,-0.09322559962987612,0.0004793910651906827,-0.10959811300499274,0.018329143752214276
8,SYCas,-0.18110584640438251,-0.07834214006706973,-0.1732938838678246,-0.08304745828699432,-0.1535826143016297,-0.0734588754753979,-0.16322156764816936,-0.09012940339539252,-0.17832948150693748,-0.09411086076041444,-0.16322156764816748,-0.09012940339539037,-0.16879249356285186,0.00962848352682556
9,XSct,-0.10803902865439288,-0.10738991016196264,-0.0934884221989522,-0.10489329157206624,-0.0739047436359228,-0.09227360025602843,-0.12700326639147358,-0.14288710210164138,-0.14891414083578242,-0.1596685645938238,-0.12700326639147344,-0.14288710210163913,-0.11305881135133287,0.024548386483753803
10,YLac,-0.17066151874446098,-0.10318067947849689,-0.15784234183303522,-0.10326242519113676,-0.1414159006099753,-0.0961805653995094,-0.11950776283491545,-0.07790095748024695,-0.11767374738460383,-0.06678288892180469,-0.11950776283491504,-0.07790095748024468,-0.13776817237365097,0.020691872256699315
11,TVul,-0.16456702728982517,-0.06852622650847932,-0.15610030980343897,-0.07295125963890627,-0.13912604105465462,-0.0661250666482512,-0.12732643057260423,-0.06064494653602757,-0.12200939491109558,-0.04442518981232241,-0.12732643057260415,-0.060644946536026235,-0.13940927236737047,0.015844712317653067
12,XYCas,-0.18194911809074155,-0.061181726009211325,-0.1839089141810156,-0.07446088059428448,-0.16444380381050172,-0.06493804442523128,-0.16514048715362672,-0.07461444865396864,-0.1806264481483115,-0.07845722607583638,-0.16514048715362623,-0.07461444865396771,-0.17353487642297058,0.008682258303003045
13,TVel,-0.11732548185683005,-0.03216230923563994,-0.10594733425737211,-0.03261774034731542,-0.08802134110846908,-0.023922056112027634,-0.06020883856090422,-0.001628391467007436,-0.05859617639049314,0.00982196064964275,-0.06020883856090472,-0.001628391467006785,-0.0817180017891622,0.0236452683445862
14,VZCyg,-0.1254452882813109,-0.07099696240545092,-0.12030708045891443,-0.07703152605980797,-0.11575759115169369,-0.08046178047093504,-0.09732083258425063,-0.0647915273589093,-0.08674710239631735,-0.04640424901088234,-0.09732083258424983,-0.06479152735890678,-0.10714978790945613,0.01409148832607516
15,CFCas,-0.0995546905650955,-0.024182139114399325,-0.09227250542575528,-0.02760325768293331,-0.08145002088481317,-0.025082551385583542,-0.04982423114022404,0.0017074771236432484,-0.061179701555902945,-0.0008440415451052945,-0.04982423114022417,0.0017074771236443391,-0.07235089678533586,0.01983014489457416
16,VLac,-0.19799511061231587,-0.09130616892166026,-0.1850982067375242,-0.09328148971512874,-0.1700729960244595,-0.0898470607776043,-0.1695759313763277,-0.09625371603144277,-0.19457769497511665,-0.10891111346075286,-0.16957593137632776,-0.09625371603144152,-0.1811493118503453,0.012043443745955385
