,0.26,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.260000
0,EVSct,-0.23036889018325274,-0.2269417376054154,-0.16956998563347722,-0.1742320695724614,-0.20117153124705173,-0.2065123509516954,-0.10061983701450128,-0.10261943726147665,-0.040882046912881345,-0.041393783162995634,-0.020178828290382214,-0.020733616279122014,-0.12713185321359108,0.07907972816398322
1,SZTau,-0.36319707501912685,-0.03731045070170266,-0.264109014477807,-0.03673856387525208,-0.1406122776253108,-0.013278947628985599,-0.06633487572729724,-0.008504999265983804,-0.037748415374372735,0.004065814710161958,-0.031428972722858495,-0.00437188910115513,-0.15057177182446216,0.12397539242067632
2,SSSct,0.3982366043651259,0.08390004648567567,0.25439986940405585,0.025375756417044204,0.11310993944846412,-0.01890854756907563,0.05656214105271262,-0.0028089677295797255,0.037338161859299085,-0.004304246527271557,0.030273584459084096,0.0030197150136289513,0.14832005009812363,0.13516805927680167
3,QZNor,-0.18228361357018685,0.3451588115653893,-0.14561848860191584,0.24567288658443429,-0.049229465106622156,0.17892044477082064,-0.040202520070999975,0.06200734629599297,-0.005148753662657712,0.06566951688004224,-0.017328600143627804,0.029235073503546982,-0.07330190685933506,0.06653271827402348
4,ADGem,0.6776153357126157,-0.0878772961561559,0.4772574779094594,-0.06533051701578592,0.2750373458761421,-0.032117924736849546,0.13741471772019098,-0.0015696365647414057,0.09816108397846413,-0.0012059705526732134,0.05679363987122643,-0.0077743315248786915,0.2870466001780165,0.22358898362144797
5,YAur,0.49634706019852565,-0.052734830670279516,0.37522862683080754,-0.017137551855972998,0.2911121449785392,0.06778790410352743,0.10885308494392154,0.007987900448912767,0.07927452202118046,0.007571403038546677,0.04465220659286656,-0.002039368670860353,0.23257794092764014,0.16707058357438845
6,STTau,0.12778130535639898,-0.062428778669674015,0.14477549476207624,0.013919887787647967,0.11378325557260585,0.041218162849923703,0.03937019693873611,0.0063019851016020145,0.031291329474489094,0.007135686513012107,0.017228283876687955,0.0016564666467309974,0.07903831099683238,0.050954687340992594
7,BFOph,0.4108100546602039,0.4678431517472274,0.2751658450472792,0.3419257277470949,0.18151744791210384,0.22934263785461373,0.0892616379720147,0.10935319866055337,0.07104298932212633,0.0819988186684456,0.03274473556062757,0.04068916160190472,0.1767571184123926,0.1316929622154737
8,SYCas,0.07302379666636856,-0.03847640728204543,0.029828969149129643,-0.0369496604993505,0.04733068770606057,0.014196208364757767,-0.01233225397761506,-0.028045919252850493,-0.0014692027192814983,-0.01428980392273782,0.003549647328746991,-0.004397009599422241,0.023321940692234866,0.029904854159606496
9,XSct,0.6418371486449241,-0.276730058614592,0.5125880451872752,-0.17094941860722246,0.3536911006592294,-0.04561708915845175,0.07863360890956933,-0.10014049643253708,0.060127005136120515,-0.06348767465197758,0.06099797737728618,-0.02034298081425867,0.2846458143190675,0.23351610969403072
10,YLac,0.16195669350965636,-0.2537134480207132,0.12013256094763064,-0.1797930643584537,0.08105929291938349,-0.09074377599531108,0.045098362327997576,-0.03232920941367196,0.043921375136375396,-0.010750208933909773,0.014295774752767998,-0.021395374658655902,0.0777440099323019,0.05022440295514334
11,TVul,0.20087951047993513,0.02365274050677993,0.12695347600895104,0.008838447170139818,0.09058816141518393,0.026583291359268013,0.03684793312111451,0.007445052239215655,0.04512365482383207,0.023130608129313918,0.015107463645066044,0.0010517752132466474,0.08591669991568045,0.06325616136174146
12,XYCas,0.07009964557497997,0.10019834605420846,-0.030902429360267263,0.017821250209955453,0.006555328133326738,0.04457233728035903,-0.020537710314633528,-0.004946298757174783,-0.009390916689794582,-0.001789049896303463,-0.0036773890938709974,0.0021207287749844816,0.0020244213749567226,0.03268744187352283
13,TVel,0.5685303724906559,0.2926058087446135,0.42045262967257047,0.23380292214928067,0.2663946634184495,0.16413500245060297,0.1409209773135553,0.09412452484705935,0.10100857835307664,0.06639575819624771,0.050033862931036566,0.027822547735764147,0.2578901806965574,0.1846140502644519
14,VZCyg,0.5126091879331535,-0.0004704576810882488,0.34674494572626313,-0.018717264673077154,0.1816367534124043,-0.025929582111878145,0.09347222215052209,-0.000344156355651673,0.08739955579382286,0.02055668560324185,0.041262648541426694,-0.0022273544960947633,0.2105208855929321,0.16740979279240098
15,CFCas,0.7098507184292516,0.35593869815152884,0.5052941219821484,0.26523676846633504,0.2937326028532734,0.16195189477035743,0.16153967572449018,0.10127526312343693,0.10116868900625431,0.056684811159739557,0.060130000515876414,0.03156317544749371,0.30528596808521574,0.23318007623411519
16,VLac,-0.06587290888686058,-0.1483722376923252,-0.0478683038171869,-0.1054962695282032,-0.01757884326720876,-0.0498784477218896,-0.028149907885245323,-0.04281501168111206,-0.02319368774581171,-0.03378832513184485,-0.005696328154244021,-0.01255405607385577,-0.03139332995942621,0.019954932515356686
