,0.76,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.760000
0,EVSct,-0.16312395165506835,-0.12622780962126717,-0.18215723012295612,-0.13645320046377835,-0.22811826623203343,-0.15707000043534516,-0.2539290074721814,-0.16623828395482784,-0.2739949738268479,-0.1721103069000314,-0.25392900747218083,-0.1662382839548262,-0.22587540613021137,0.04074634622220078
1,SZTau,-0.11969359267162573,-0.060695663788576736,-0.1425257904102146,-0.07018834459341307,-0.18431062729602338,-0.08322522567584385,-0.2120550147052775,-0.09048091859847561,-0.2378344401835649,-0.09637695834644301,-0.2120550147052772,-0.09048091859847385,-0.1847457466619972,0.041110500163011314
2,SSSct,-0.09102599305251867,-0.06064637326171733,-0.10799907168669802,-0.07103279644044418,-0.13645146676303688,-0.085668283502627,-0.15144642935354227,-0.09189417885216913,-0.16804371672644083,-0.0981883474634098,-0.15144642935354116,-0.09189417885216726,-0.13440218448929628,0.026801698593823073
3,QZNor,-0.10671061836165528,-0.035343897960110955,-0.1301335623274156,-0.04219888538377742,-0.16881657769727776,-0.0485086579329962,-0.19955676861106597,-0.05426666593109484,-0.2225257321985285,-0.05635064048732757,-0.19955676861106575,-0.05426666593109353,-0.17121667130116813,0.04079759267906127
4,ADGem,-0.08423258907915403,-0.06391896937700418,-0.09166758099509399,-0.0706232291939512,-0.09960313996943837,-0.07887659850356894,-0.10086916476887495,-0.08145162908469587,-0.10707878382189619,-0.08577411751740928,-0.10086916476887287,-0.08145162908469403,-0.0973867372338884,0.007462910028652168
5,YAur,-0.08373793155721473,-0.056124062992540136,-0.0930152572087159,-0.06291653018357186,-0.10178823591245471,-0.06970614314105375,-0.1161876719286225,-0.07717312927439247,-0.12667857912447433,-0.08213858347233521,-0.11618767192862149,-0.07717312927438995,-0.10626589127668394,0.01415608880651022
6,STTau,-0.10687485724660663,-0.06365742872072619,-0.11741688478429584,-0.06847993317684394,-0.13900003015524298,-0.07651460143226695,-0.15676792887464144,-0.08240154040643112,-0.1724762307804459,-0.08684347103927396,-0.15676792887464128,-0.0824015404064289,-0.1415506434526457,0.022488440698926047
7,BFOph,-0.07256747268086824,-0.01356954730610255,-0.0884150692270249,-0.017862833660146515,-0.1101908940697158,-0.019548927161168735,-0.12342029749447538,-0.019823840484735653,-0.13740121994446433,-0.020496564079579876,-0.12342029749447438,-0.01982384048473224,-0.10923587515183715,0.02224964942116783
8,SYCas,-0.13460157397968017,-0.09071361964691513,-0.1497979537968932,-0.0972514021312825,-0.17105253415138053,-0.10344745843318746,-0.19341626551276744,-0.11043263494531677,-0.20932048154218985,-0.11395976248394812,-0.19341626551276575,-0.1104326349453133,-0.17526751241594618,0.025736939629119143
9,XSct,-0.10718778428918262,-0.11290658347849493,-0.11483427650392596,-0.12441359779211039,-0.12720022273893775,-0.14323880554553337,-0.1571979642560717,-0.16319033365156563,-0.168892200558967,-0.17304411958529944,-0.15719796425607163,-0.16319033365156224,-0.13875173543385944,0.022594405595362268
10,YLac,-0.10889353719809895,-0.07585958121212275,-0.12073247906302578,-0.0834287612314856,-0.1397105172271986,-0.09375318093164098,-0.1497024606995136,-0.09820418903017121,-0.1619718102594248,-0.10319193565245702,-0.14970246069951315,-0.09820418903016874,-0.1384522108577958,0.018137361576448973
11,TVul,-0.10566815985559037,-0.06235934956342882,-0.12057173715253786,-0.06928666144348608,-0.14230752580802472,-0.07663669142010072,-0.1575211284372023,-0.08094817808595182,-0.17059114432001188,-0.08395636468453091,-0.1575211284372024,-0.08094817808595046,-0.14236347066842825,0.02264499505487382
12,XYCas,-0.1381799618639552,-0.08424257107445249,-0.15655929755741108,-0.09031610817211956,-0.17665455604047203,-0.09183369110965296,-0.19533518501822486,-0.09491768020389293,-0.21082419699161997,-0.09637334952624912,-0.1953351850182245,-0.09491768020389194,-0.1788147304149846,0.02461747590889303
13,TVel,-0.05338267099650306,-0.009570973063366298,-0.06536441069703307,-0.015020066099561049,-0.08288884337295256,-0.020721683599210294,-0.09040353642550236,-0.0219316230169317,-0.10236166615844755,-0.024965536141324143,-0.09040353642550282,-0.02193162301693084,-0.08080077734599024,0.016481861035581913
14,VZCyg,-0.08879473041491877,-0.06174280613065073,-0.10115641632940475,-0.0700787160324173,-0.11973552747473092,-0.08116185102017626,-0.12751553044884875,-0.08509475890883363,-0.1360640258059327,-0.08893413075260138,-0.12751553044884792,-0.085094758908831,-0.11679696015378062,0.0169725838379156
15,CFCas,-0.047549529657516444,-0.0069767789080358265,-0.05940849144191138,-0.01268758547421448,-0.0760975007411424,-0.018640131673824712,-0.08001892900482215,-0.018595754426281016,-0.09216629839022075,-0.022092047673558726,-0.08001892900482227,-0.018595754426279875,-0.07254327970673922,0.014711628256877317
16,VLac,-0.1329529865900317,-0.09029199354028203,-0.14895850358123808,-0.09808502758730707,-0.17710156736725374,-0.1088862846044156,-0.19977062924092584,-0.11655694758136695,-0.2198212876856876,-0.12237917501836647,-0.19977062924092603,-0.11655694758136557,-0.17972926728434382,0.02976332193486832
17,V0386Cyg,-0.06367938848973,-0.0043639833558712674,-0.08078122765034182,-0.009487645617180846,-0.11318923167416574,-0.01642227526774507,-0.12137504622396575,-0.0141874582075915,-0.13944135911967895,-0.0165540731555341,-0.12137504622396598,-0.014187458207589113,-0.10664021656364137,0.026335930116719686
18,CRSer,-0.13910365863057497,-0.11688921503197648,-0.1562417625412773,-0.12910090872538904,-0.18437044227667013,-0.1466454726339441,-0.20455429142297568,-0.15691848087176982,-0.22346610011428136,-0.16558317360040023,-0.20455429142297604,-0.15691848087176832,-0.18538175773479257,0.028980211280968223
19,V1162Aql,-0.07805242762501133,-0.03127338486657674,-0.09364041646746976,-0.037355519896466585,-0.11202935698055655,-0.04096698635264105,-0.12258735443548109,-0.042072792149129935,-0.13437384934470525,-0.04362695659959147,-0.1225873544354801,-0.0420727921491287,-0.11054512654811734,0.019292245195195287
