,0.64,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.640000
0,EVSct,-0.5635721372613203,-0.27619865967027235,-0.5340679999278685,-0.2621759965441391,-0.5340679999278684,-0.2621759965441389,-0.5534471777106805,-0.15114549242661013,-0.5520567823033085,0.019278488272526196,-0.576102410437148,0.20086640955012253,-0.5522190845946989,0.014047453209723634
1,SZTau,-0.5852377424987895,-0.2535494912147315,-0.5847345047929942,-0.2661690428944541,-0.5847345047929946,-0.2661690428944539,-0.7941920812730703,-0.3360425247461774,-1.046974247176081,-0.40591140878560533,-1.4262076106070964,-0.5612727051097764,-0.8370134485235043,0.2193820905047879
2,SSSct,-0.34988798956145506,-0.2004150867387258,-0.35363448906095457,-0.2153606074102381,-0.353634489060955,-0.21536060741023777,-0.40550678221328523,-0.1969956958399896,-0.5015942441754276,-0.2040228278732691,-0.6028362357464948,-0.19447351214796235,-0.42784903830309534,0.06631873823910418
3,QZNor,-0.5247749121765468,-0.1250879988653053,-0.5363912247567982,-0.14482388601142135,-0.5363912247567982,-0.14482388601142115,-0.7913470878082983,-0.24988356660638167,-1.0344790743265033,-0.2931844507909554,-1.473961235309862,-0.4853437422444751,-0.8162241265224678,0.24605610001543884
4,ADGem,-0.24076162020757824,-0.25443090582295164,-0.24299019877217912,-0.2620837184691018,-0.2429901987721791,-0.2620837184691014,-0.26700929231346404,-0.2889798451612933,-0.3283727125585141,-0.35813678718919273,-0.44845392692353386,-0.4819507343644277,-0.29509632492457477,0.047883291195362575
5,YAur,-0.285499505155936,-0.27169369158033535,-0.2950062319105205,-0.2866013377990395,-0.29500623191052083,-0.28660133779903946,-0.5059018091111207,-0.4907702658917509,-0.7188857660282766,-0.6983880485085328,-1.0549899841974757,-1.0222012530106332,-0.5258815880523083,0.20297142501552512
6,STTau,-0.41479222299291857,-0.2558369899491174,-0.397364338423288,-0.24556082204776616,-0.39736433842328833,-0.2455608220477659,-0.5671018262692421,-0.35273706234233887,-0.7599245717881004,-0.4647410329171184,-1.0432873999350065,-0.6450192074440372,-0.5966391163053073,0.1683460857206799
7,BFOph,-0.3323062582233973,-0.07206645079323479,-0.3454581362855465,-0.08829780800542031,-0.3454581362855468,-0.08829780800542007,-0.47400280727455085,-0.1297243912848184,-0.6279105226649273,-0.16691690952218663,-0.9177499986300168,-0.30766484098079916,-0.5071476432273309,0.14487501800740613
8,SYCas,-0.42966959860424636,-0.24182776203817105,-0.4416155433727782,-0.25908295345661375,-0.44161554337277853,-0.2590829534566137,-0.6405504881389074,-0.39030607300646647,-0.8384422263145666,-0.4992966770761164,-1.100618919287686,-0.6474993007381349,-0.648752053181827,0.18294497462668877
9,XSct,-0.2460648976578175,-0.36012670224494314,-0.23984446697841008,-0.3654395833852331,-0.23984446697841016,-0.36543958338523286,-0.4995296913553978,-0.6467027695775722,-0.6777775380205858,-0.8617647848472884,-0.8673143226835943,-1.0938436345480198,-0.46172923061236926,0.19131497328157093
