,0.56,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.560000
0,EVSct,0.022359237986888096,0.008890311009551006,0.047077646456747634,0.032230683013403094,0.04707764645674796,0.0322306830134034,0.21378395473181122,0.19794744818640286,0.46767205261145234,0.4497093453346071,0.7702371523291826,0.7488976718298314,0.26136794842880495,0.27469356176250387
1,SZTau,0.0006936327494189235,0.03153947946509182,-0.0035888584083780747,0.028237636663088053,-0.003588858408378396,0.028237636663088324,-0.026960948830578552,0.013050415866835587,-0.027245412261320233,0.024519448276475887,-0.07986804784076552,-0.01324144283006768,-0.02342641550000031,0.027633221532843085
2,SSSct,0.2360433856867533,0.08467388394109748,0.22751115732366148,0.07904607214730397,0.22751115732366115,0.07904607214730443,0.3617243502292065,0.1520972447730232,0.5181345907393331,0.22640802918881175,0.7435033270198361,0.35355775013174595,0.38573799472040865,0.19086709462929097
3,QZNor,0.06115646307166153,0.160000971814518,0.04475442162781789,0.14958279354612072,0.044754421627818015,0.14958279354612103,-0.024115955365806612,0.0992093740066313,-0.01475023941174264,0.13724640627112578,-0.12762167254353096,0.06268752003523362,-0.002637093498963794,0.06427900652870057
4,ADGem,0.3451697550406302,0.03065806485687168,0.33815544761243693,0.03232296108844032,0.3381554476124371,0.03232296108844087,0.5002218401290277,0.060113095451719736,0.6913561223562467,0.07229406987288843,0.8978856358427969,0.06608052791528082,0.5184907080989293,0.211832669537196
5,YAur,0.30043187009227246,0.01339527909948795,0.2861394144740955,0.007805341758502624,0.2861394144740954,0.007805341758502808,0.261329323331371,-0.1416773252787379,0.30084306888648427,-0.2679571914464517,0.29134957856885474,-0.4741699907309245,0.28770544497119555,0.013218947663449164
6,STTau,0.17113915225528978,0.0292519807307059,0.18378130796132802,0.04884585750977598,0.18378130796132788,0.048845857509776325,0.20012930617324956,-0.003644121729325953,0.2598042631266603,-0.03431017585503733,0.30305216283132397,-0.09698794516432847,0.21694791671819658,0.0480138245045725
7,BFOph,0.25362511702481105,0.21302251988658852,0.23568751009906952,0.2061088715521218,0.23568751009906944,0.2061088715521222,0.2932283251679409,0.21936854932819455,0.3918183122498335,0.26351394753989454,0.42858956413631394,0.24036642129890937,0.3064393897961731,0.07657867641517553
8,SYCas,0.15626177664396204,0.04326120864165225,0.13953010301183785,0.03532372610092834,0.1395301030118377,0.035323726100928605,0.1266806443035843,-0.04121313239345354,0.18128660860019405,-0.06886582001403546,0.24572064347864464,-0.09946803845842614,0.16483497984167675,0.04004804070731816
9,XSct,0.33986647759039085,-0.07503773156511981,0.34130117940620597,-0.07103290382769095,0.3413011794062061,-0.07103290382769058,0.2677014410870938,-0.2976098289645591,0.34195129689417486,-0.43133392778520735,0.4790252400827364,-0.5458123722683114,0.3518578024111347,0.06287376991018558
10,YLac,0.1813652553600975,-0.031261670617512574,0.17949763414778674,-0.02769062230512736,0.17949763414778644,-0.027690622305127296,0.26283373659743253,-0.03396542954225584,0.38202467711085814,-0.03439911230149648,0.4471023541567542,-0.11174159261985861,0.27205354858678593,0.10659760745993797
11,TVul,0.19108633502035283,0.06231884387217352,0.17817905370593978,0.05686381763187615,0.17817905370593992,0.05686381763187669,0.22662392403371043,0.03972496890377797,0.34205445917279387,0.06954956388266316,0.3808104959044225,0.008427667044999029,0.24948888692385987,0.08156551495062245
12,XYCas,0.15578600225325248,0.10047131567332213,0.11737989643235282,0.07392280140525198,0.11737989643235273,0.07392280140525205,0.1293567667326333,0.034173849678239686,0.18758109444137194,0.028229207654511486,0.2599074818363571,0.02928381595848491,0.16123185635472007,0.05053518387439868
13,TVel,0.30468675257702943,0.1449642337085417,0.29842726809467435,0.14717366168474652,0.2984272680946745,0.1471736616847468,0.39025006175258975,0.15975497910693948,0.5028927247451802,0.16866462221596054,0.5603287066800208,0.10475168086327975,0.39250213032402814,0.10469687583421597
14,VZCyg,0.2824174354280168,0.05965661554175773,0.2748531926349119,0.05803309373083779,0.274853192634912,0.05803309373083781,0.4261494273784812,0.11478677366262477,0.6473682011426213,0.2099110241962277,0.8133257877216888,0.22586484035887347,0.45316120615677197,0.20852875482089994
15,CFCas,0.3448007735734668,0.17338037001471665,0.3363678721210419,0.17373192946111748,0.33636787212104174,0.17373192946111768,0.483585099910222,0.23673320176684393,0.6173202648993298,0.26010238265773444,0.778446335425614,0.2919906122487992,0.4828147030084527,0.1670486930252272
16,VLac,0.10448904428759795,0.005118034048534979,0.10191104192809135,0.007411785704513719,0.10191104192809153,0.007411785704514123,0.11547680968082996,-0.02724171881199148,0.1555980606194659,-0.05040081567514366,0.24995831668126384,-0.030236006897502814,0.1382240525208901,0.05335284943783841
17,V0386Cyg,0.23250147526772658,0.24853374855802285,0.23505577487423424,0.25819565161282787,0.23505577487423435,0.25819565161282826,0.4357152089047949,0.44515695521887155,0.6049172819190317,0.5995871606099527,0.8345813985592133,0.815354082927823,0.42963781906653914,0.227055870227249
18,CRSer,0.12765408254401292,-0.07430053194747736,0.11733469884244559,-0.08372663018264824,0.11733469884244603,-0.0837266301826477,0.18829010019899384,-0.08625954129596437,0.2810746091134121,-0.09357424127438269,0.4734441024947726,-0.02247559072730353,0.21752204867268052,0.12815406993847545
19,V1162Aql,0.295408225979947,0.18531049233625374,0.26890440878060945,0.16940354812352393,0.2689044087806094,0.16940354812352465,0.36565606395363837,0.19858424646553888,0.5040892975187612,0.2504519304328277,0.623381096598862,0.2705010352310352,0.3877239169354046,0.13311682594206972
20,CVMon,0.30871767065116484,0.15174960378823765,0.3380340408599272,0.18916064194761886,0.33803404085992717,0.18916064194761922,0.44966141949792976,0.22353398127319865,0.6185162139485867,0.2911668422878259,0.746347894420645,0.3004900995368654,0.4665518800396968,0.16309995081203352
21,SWCas,0.22295238136530027,0.06712461609767391,0.22070264080259308,0.06934460175046685,0.22070264080259294,0.0693446017504671,0.339263213433743,0.12091545983431772,0.47100972542625513,0.1634613451012936,0.6816699787437812,0.26816048821579425,0.359383430095711,0.17020185372219823
22,XLac,-0.040581195320709994,-0.07039411464825453,-0.03338494344841459,-0.06401390151773971,-0.03338494344841478,-0.06401390151773935,0.0026899487616688835,-0.03620832977622446,0.0340322196808552,-0.016642991651247566,0.04019226948354709,-0.025278834150439192,-0.0050727740485780335,0.03292008105362189
23,VCen,0.22457511189094456,0.08403567200140778,0.22596541287126048,0.09421827145626203,0.22596541287126073,0.09421827145626248,0.2892250567803999,0.08410610773119857,0.39392768320703836,0.09329187428250807,0.4403195384207117,0.02851615857818601,0.2999963693402693,0.08687081959865095
24,FMCas,0.21465432468660547,0.168430370198114,0.20882136146756966,0.17084504047359897,0.20882136146756988,0.1708450404735996,0.3175316213274882,0.24085039449119489,0.42827989930478005,0.3032329433987319,0.5836118747851222,0.40445022804312225,0.32695340717318927,0.13949363272543955
