,-0.32,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,-0.320000
0,EVSct,-0.9311421641815689,-0.49297484482730447,-0.6722955871470832,-0.3854411046928567,-0.4880511599547542,-0.33470264447084064,-0.2300761460031847,-0.1592924499461742,-0.13265892680994062,-0.07898144574542554,-0.08000317487050135,-0.04586749145844882,-0.42237119316117216,0.3065263458183241
1,SZTau,-1.063970349017443,-0.30334355792359174,-0.7668346159914129,-0.24794759899564733,-0.42749190633301326,-0.14146924114813075,-0.19579118471598067,-0.06517801195068129,-0.12952529527143208,-0.033521847872267974,-0.09125331930297764,-0.029505764280481905,-0.4458111117720433,0.35911243271574655
2,SSSct,-0.3025366696331902,-0.18213306073621344,-0.24832573210955006,-0.1858332787033511,-0.1737696892592383,-0.1470988410882208,-0.07289416793597081,-0.059481980414277213,-0.054438718037760236,-0.04189190910970142,-0.02955076212103508,-0.022114160165697894,-0.14691928984945746,0.10249286601932454
3,QZNor,-0.8830568875685031,0.07912570434350022,-0.6483440901155217,0.03446385146403902,-0.33610909381432463,0.05073015125167543,-0.16965882905968344,0.005334333611295455,-0.09692563355971706,0.02808185429761237,-0.07715294672374706,0.004101198324220207,-0.36854124680691625,0.300639379526817
4,ADGem,-0.023157938285700456,-0.353910403378045,-0.025468123604146554,-0.2765395521361812,-0.01184228283156033,-0.16030821825599473,0.007958408731507563,-0.058242649249438894,0.006384204081404776,-0.038793633135103145,-0.003030706708892786,-0.03290820670420552,-0.008192739769564632,0.013138421347827648
5,YAur,-0.2044262137997905,-0.3187679378921686,-0.12749697468279836,-0.22834658697636828,0.004232516270836775,-0.06040238941561771,-0.020603224044761906,-0.048685112235784755,-0.012502357875878847,-0.030016259543883206,-0.015172139987252628,-0.027173243850187156,-0.0626613990199409,0.07672001009975295
6,STTau,-0.5729919686419171,-0.3284618858915631,-0.35795010675152966,-0.19728914733274733,-0.17309637313509657,-0.08697213066922149,-0.09008611204994732,-0.05037102758309547,-0.0604855504225702,-0.030451976069417797,-0.04259606270343125,-0.023477408532595834,-0.21620102895074866,0.19128580443930515
7,BFOph,-0.2899632193381122,0.20181004452533835,-0.2275597564663267,0.13071669262669966,-0.10536218079559861,0.10115234433546857,-0.04019467101666874,0.052680185975855914,-0.020733890574932967,0.0444111560860157,-0.027079611019491634,0.01555528642257789,-0.11848222153518849,0.10449393178867541
8,SYCas,-0.6277494773319476,-0.3045095145039345,-0.4728966323644763,-0.24815869561974577,-0.23954894100164187,-0.11399408515438739,-0.1417885629662985,-0.08471893193754798,-0.09324608261634082,-0.051877466505167696,-0.056274699251372184,-0.029530884778749072,-0.27191739925534625,0.2095294587512815
9,XSct,-0.05893612535339196,-0.5427631658364811,0.009862443673669263,-0.3821584537276177,0.06681147195152692,-0.17380738267759688,-0.0508227000791141,-0.15681350911723468,-0.031649874760938806,-0.10107533723440754,0.0011736307971670218,-0.04547685599358542,-0.01059352562851361,0.042714575117336714
10,YLac,-0.5388165804886598,-0.5197465552426024,-0.38259304056597526,-0.391002099478849,-0.20582033578831893,-0.21893406951445626,-0.08435794666068583,-0.0890022220983695,-0.0478555047606839,-0.048337871516339725,-0.04552857182735118,-0.04652924983798268,-0.21749533001527918,0.18561461176572316
11,TVul,-0.499893763518381,-0.24238036671510915,-0.3757721255046549,-0.20237058795025545,-0.1962914672925185,-0.10160700215987717,-0.09260837586756893,-0.04922796044548183,-0.04665322507322722,-0.014457054453115958,-0.04471688293505316,-0.024082099966080184,-0.2093226400319006,0.17295733277947895
12,XYCas,-0.6306736284233363,-0.16583476116768062,-0.5336280308738732,-0.19338778491043981,-0.28032430057437574,-0.08361795623878612,-0.14999401930331693,-0.06161931144187227,-0.10116779658685388,-0.039376712478733394,-0.0635017356739902,-0.023013146404342377,-0.29321491857262433,0.2167969414378366
13,TVel,-0.13224290150766027,0.026572701522724423,-0.08227297184103541,0.0225938870288854,-0.020484965289252963,0.03594470893145779,0.01146466832487189,0.037451512162361894,0.009231698456017345,0.028808095613817808,-0.009790483649082637,0.0026886725564373437,-0.037349159251023674,0.052629869471206785
14,VZCyg,-0.18816408606516266,-0.26650356490297733,-0.15598065578734274,-0.22992629979347246,-0.10524287529529813,-0.1541198756310233,-0.03598408683816132,-0.0570171690403492,-0.004377324103236435,-0.017030976979187984,-0.018561698038692467,-0.027361229675421594,-0.08471845435464896,0.07000833774335428
15,CFCas,0.009077444430935461,0.08990559092963978,0.0025685204685424977,0.05402773334593977,0.00685297414557097,0.03376160125121225,0.03208336673580675,0.044602250438739416,0.009391809109195029,0.01909714857730968,0.0003056539357572524,0.0064293002681668765,0.01004662813763466,0.010392257146506607
16,VLac,-0.7666461828851768,-0.41440534491421427,-0.5505939053307929,-0.3167053046485985,-0.30445847197491127,-0.17806874124103478,-0.15760621687392878,-0.09948802436580956,-0.11497056764287106,-0.07137598771427478,-0.06552067473436324,-0.037687931253182594,-0.3266326699070073,0.2535785489786567
17,V0386Cyg,-0.2874911926878998,0.25366033598415993,-0.21935963439319683,0.16962587420861341,-0.17612618651850948,0.04613784733397701,-0.037632519858087576,0.06262116501397115,-0.03706830909405451,0.03390761929790442,-0.02610379649279071,0.020185479030824925,-0.1306302731740898,0.10236888631794304
18,CRSer,-0.6774285911941054,-0.6487309852446959,-0.522827373003513,-0.5376495965728006,-0.3168414262981304,-0.33862876635715045,-0.15943375055575681,-0.16722420885057732,-0.11761116630748308,-0.11862949463439176,-0.06221645738741749,-0.0639803019921622,-0.30939312745773434,0.22413693673937865
19,V1162Aql,-0.15649900799840047,0.10874363385107755,-0.1617657416872632,0.03049219424104551,-0.0823941972364929,0.028061453002623984,-0.03162158263277717,0.01810832448890206,-0.017059438939364097,0.01794470936603229,-0.019250123260783902,0.003628571114684065,-0.07809834862584696,0.061256703399895626
20,CVMon,-0.10486492503573999,0.023808595386745623,0.014250761501586412,0.09818962785429936,0.015528959133334824,0.0602779259515904,0.0169383846900808,0.03761413747373732,0.020400914906385376,0.0361235779199057,0.0016958406186889374,0.011684565714661144,-0.006008344030943941,0.04459122890258596
21,SWCas,-0.36235784915658203,-0.24101642262465595,-0.27103630167290155,-0.20362662912305213,-0.17503116593418613,-0.14395659601494587,-0.07635126743363682,-0.06119654727955082,-0.061125311427709106,-0.04788310937967888,-0.03225331989907382,-0.02423156886564304,-0.16302586925401488,0.12009807715807048
22,XLac,-1.1968332759344555,-0.6349448937602439,-0.8534114761161313,-0.48475528885070496,-0.4999353223794587,-0.302524514387118,-0.21449719768816267,-0.12342922284490343,-0.1451132215076507,-0.07617070447207575,-0.10155596565781855,-0.05768587937323222,-0.5018910765472795,0.40345775434357023
23,VCen,-0.399889167320632,-0.17796508245703552,-0.26268018280633054,-0.11092860915561592,-0.12451333032723083,-0.040722346701748374,-0.05064384242017178,-0.012402926259834163,-0.02703496991761009,0.0010238311736397443,-0.03125894175395269,-0.013200504489517428,-0.149336739090988,0.1383713806921173
24,FMCas,-0.38967188756360405,0.042617521312902897,-0.2931066944550327,0.015199380944669612,-0.17829799718579187,-0.0030459357642694807,-0.06868091679780963,0.010507217712744765,-0.05537636356336162,0.000993953076611008,-0.03487969664014762,0.0018087263324170558,-0.1700022593676246,0.13237666219480054
25,CSVel,-0.20504379138576015,-0.0994290275424955,-0.10548496829936908,-0.039370774964584854,-0.026955100745209723,0.007139430279699238,-0.018612379709562088,-0.002670572573357427,0.0022937100225772222,0.01482345474952218,-0.012552711227624053,-0.004685122220784488,-0.06105920689082465,0.0730713170421153
26,MWCyg,-0.7486394323331662,0.20757590908871293,-0.5681856760600636,0.1191934925262953,-0.3682025672650293,0.02457738508773677,-0.15152347097524166,0.025640187997235775,-0.1127318889407889,0.012688232107622932,-0.0676140954511466,0.014184025610630195,-0.33614952183757274,0.25203491603974326
27,FMAql,-0.43523118784796805,-0.43089477062312664,-0.354133267979254,-0.38458657588524325,-0.3053970246522181,-0.3354095957892489,-0.09230229794101696,-0.10391082081016789,-0.06408541003439128,-0.06804527374836611,-0.04214185888953059,-0.0457658025303429,-0.21554850789072985,0.1547791629835124
28,CRCep,-0.18793629029497377,0.33061895220020204,-0.11509795249230365,0.26669349329733466,-0.10098978288902291,0.12056290819127152,-0.027279495344764537,0.0721334413438603,-0.05473226862768671,0.014500614239200904,-0.013696656346583402,0.03173652570238361,-0.0832887409992225,0.059261888192427295
29,RSCas,-0.5622222309194309,-0.02875637633147976,-0.4069316682896088,-0.024824316558093355,-0.1891360139556672,0.02868935595835865,-0.11206906789406695,-0.013739697863121344,-0.08738768877273312,-0.01760239319132774,-0.04842486852646327,-0.0029540936704127267,-0.23436192305966172,0.18728215678941848
30,RRLac,-0.8572318652809687,-0.11814833274339878,-0.6235608522616607,-0.08410198277358324,-0.3293802321703693,-0.01805688194416094,-0.18281216856469212,-0.042858696416804065,-0.11917832620780805,-0.021136321368051242,-0.0742037414191381,-0.010008135950056785,-0.3643945309841062,0.2853639947674555
31,XXSgr,-0.35567638820508946,-0.1904720682975916,-0.21648649939427794,-0.10638531334077725,-0.13305149341634548,-0.07338975013223809,-0.07225595982069505,-0.04484815967224462,-0.05057437413940036,-0.030073438742755865,-0.025761893427917848,-0.01265985228755187,-0.14230110140062102,0.11403182515577279
32,BBSgr,-0.35582152719920496,-0.1513742453971959,-0.2710757261431593,-0.14422733321941222,-0.16026871605055135,-0.09534341036653105,-0.048986032604265706,-0.018545550859513926,-0.026340673152476568,-0.002238827087127193,-0.03225801141103507,-0.01716305265310958,-0.14912511442678214,0.12680780279799353
33,VCar,-0.37922692966954213,0.1628643076387834,-0.2923250007975642,0.10292415763149007,-0.15631744195657413,0.07162497317247066,-0.054538794425236514,0.04795508320814537,-0.03184340945949221,0.04000960912572721,-0.034786675094909625,0.0122479747581479,-0.15817304190055312,0.1346529127180989
34,V0495Cyg,-1.1381751248682055,-0.8815617665461578,-0.8284375405987893,-0.7059312354899743,-0.4553693044964729,-0.408643367538164,-0.2351825872527541,-0.2105470787407806,-0.16078880781247618,-0.135489135759169,-0.0985840673312558,-0.08400581702330512,-0.4860895720599923,0.37909911918985845
35,USgr,-0.3427947804626608,-0.1435190714590124,-0.26703949926363024,-0.13862143278482908,-0.1697528103040113,-0.10194435935380858,-0.06605934754274906,-0.034622181488461246,-0.037081990010785215,-0.012945213504801378,-0.031777700412370324,-0.016495950501392742,-0.15241768799936783,0.11902114393356059
36,TWCMa,-0.18907722367976162,0.11710075098283443,-0.12855125642845458,0.104900540266958,-0.08108061066643404,0.057334391680213204,-0.027552942178565076,0.034112002329313496,-0.027806134565917948,0.01415462096604675,-0.015297599514986798,0.012483164291767268,-0.07822762783902,0.06311191015307076
37,xSgr,-0.8970343207889498,-0.5741009289175513,-0.6066023739291835,-0.38735795626881775,-0.32557234424873527,-0.2051374729317606,-0.16495396414072727,-0.10989075760321881,-0.09171802315319716,-0.051100960092771264,-0.07218568249757296,-0.04609559679598918,-0.359677784793061,0.3009037746639504
38,V0600Aql,-0.5677098907688447,-0.29103717572161,-0.4572097732532771,-0.2730212476489138,-0.39944161196537087,-0.2997149067404017,-0.15405385305863978,-0.1082275963332221,-0.10501886779518504,-0.07071247964056931,-0.05440796301713896,-0.032489528470219464,-0.2896403266430761,0.193761693828615
39,V0459Cyg,-0.38922032834589315,-0.01630768900841334,-0.29617342521987333,-0.03377420620439997,-0.25854082566955827,-0.11073169197675863,-0.08468880914006066,-0.01769362410194572,-0.07920234026830769,-0.031054927146749595,-0.03524463760116492,-0.004019130538324228,-0.19051172770747637,0.131004834233133
40,CKSct,0.16839706120953818,0.6492062993659227,0.05943966078165315,0.42833139375764384,0.017346401840695955,0.23687515103945112,0.001778677781110266,0.09946094572480313,-0.032394194495502265,0.03380798288868958,0.0070733196330180215,0.05097143585715991,0.03694015445841888,0.06468728683505884
41,TZMon,-0.03711915450504052,-0.7826344960384788,0.3272875955982076,-0.2458753383675415,0.2007559580856479,-0.14075078697822385,0.11178440772781403,-0.040112594567540016,0.06772323060633714,-0.035085330532878656,0.03894722387618785,-0.029259165265736575,0.11822987689819232,0.11798814194995774
42,V1344Aql,-0.32609096902066637,-0.6740993110450532,-0.3322551638810922,-0.6451016231031268,-0.20292997625893858,-0.4052416384407791,-0.11541090943693344,-0.20306272178872953,-0.0800782529359444,-0.13417947465575497,-0.03953836450184911,-0.07676709314927033,-0.18271727267257068,0.11466710204423713
43,RSOri,-0.5094054548012437,-0.4526355582906911,-0.3544300575653538,-0.33246675573212386,-0.22931801182441436,-0.22384744626928693,-0.11013993075963596,-0.1065897062562573,-0.07412582818136951,-0.0692220205599286,-0.04217717685027589,-0.03956354393212125,-0.21993274333038224,0.16677490873407197
44,BKAur,-0.2519735772638499,-0.0019399252538562228,-0.1975352338612749,-0.0009176547985635941,-0.10506907175862462,0.013622567844075006,-0.06623994308151031,-0.013673769898601251,-0.04671807106221116,-0.011645809254026307,-0.02350669282949074,-0.00010920092102906231,-0.11517376497616023,0.08274786814402095
45,GHLup,-0.09059602721104437,0.11123091433675208,-0.11864717844002498,0.009929754830667936,-0.05079846589450543,0.016471501047848836,0.00012206461272745717,0.031412583339665734,-0.008840685137740723,0.01540474959843885,-0.014119014234362126,0.001181640824850505,-0.04714655105082503,0.044358412873499016
46,FNAql,-0.23369609227762023,0.10229977389723949,-0.17859060106408953,0.07351110739884403,-0.16934506696484286,-0.021319323863553286,-0.04936101078219683,0.016798854548285502,-0.04217736177792511,0.0033187324638641047,-0.021252281526626254,0.008747821780463683,-0.11573706906555013,0.0811201801920659
47,YZSgr,-0.24723329102878322,-0.06419300988639427,-0.204609346369264,-0.07623532008514138,-0.13970611583520354,-0.06755510926728439,-0.06649589283755161,-0.033767990768669515,-0.04476058456685528,-0.021184842059877446,-0.024348512217942486,-0.009072003090130898,-0.12119229047593334,0.0830659574613038
48,SNor,-0.31637879124258717,-0.023760476943037456,-0.23809822109560053,-0.038754409399530204,-0.10012738229656987,0.009646509327406405,-0.03797247844695173,0.012173416839009021,-0.025344315657179706,0.011551692143496273,-0.028333688310376248,-0.004611774718543626,-0.1243758128415442,0.11319804146672106
49,DDCas,-0.031061062417685716,-0.05957018918644094,-0.05304050173855024,-0.0757059439068975,-0.07373759355312547,-0.08750476365908907,-0.013093450998461062,-0.01917838453218551,-0.03110370635574101,-0.03513598992904931,-0.006311819706886689,-0.009009007324919882,-0.03472468912840836,0.022946354074726644
50,BZCyg,-0.4402205029671835,-0.27186434914050167,-0.29272526620210776,-0.19894790163320208,-0.12292829014280929,-0.07957755303833403,-0.05610696731805909,-0.03498826743358352,-0.060241793390429066,-0.04183516649553676,-0.0348343066780501,-0.023674800294349985,-0.16784285444977312,0.1491960057879056
51,SYAur,-0.33543809947324293,-0.5808364459312555,-0.22539115134622525,-0.4113802761726103,-0.1552059804012891,-0.2650834141074869,-0.09073139029881677,-0.13974109357322917,-0.044491600424294356,-0.0779716101161711,-0.026821547010200675,-0.048954252864540415,-0.14634662815901153,0.10788563054808194
52,YSct,-0.3162468066107066,0.022188921596340644,-0.253852138069097,-0.02116917391393494,-0.15317904158112436,-0.02420316409421741,-0.05149714198537647,0.007286661878257605,-0.05412003494840861,-0.011160094297950951,-0.03020840443022177,-0.002519131695757182,-0.14318392793748913,0.1090874478491787
53,TWNor,-0.4181178273102335,0.2853978509135788,-0.22746508783014827,0.27138784956484974,-0.14254139157916812,0.13992996836848345,-0.0770171064033891,0.050786597568861724,-0.04715553406952555,0.044192689974525495,-0.027068345451786824,0.03229515409821804,-0.15656088210737523,0.13459881597406842
54,ZLac,-0.4820664166680904,-0.16502031052077262,-0.35614171249896975,-0.13505755666033048,-0.2354276626360823,-0.11166060140848758,-0.07857881194482969,-0.02236145295603989,-0.05776278593002887,-0.017098831317375274,-0.04238086378737749,-0.01607184924257843,-0.2087263755775631,0.16560909866567755
55,XXCen,-0.5526246821415991,-0.15461380618701126,-0.4032489654764243,-0.11937529538845577,-0.2180768201135463,-0.056707386337485566,-0.10030069154023163,-0.02738632433015771,-0.05557295823271735,-0.0036705444002770524,-0.04798662689169414,-0.01420566015122491,-0.22963512406603548,0.18912906725409837
56,TYSct,-0.6008216919880127,-0.08852466340234551,-0.4441511040344274,-0.07382460475050381,-0.2718417692547219,-0.059457249403931364,-0.15726411543488605,-0.06158627198130953,-0.11618069164750533,-0.048708390643227184,-0.05285398138009617,-0.008785127965309072,-0.27385222562327494,0.19287651744051498
57,V340Nor,-0.35263533125909785,0.19629328776382157,-0.2719505187828703,0.11927429211710666,-0.08811256209639684,0.1341721084425093,-0.029785747424835807,0.07066978110211866,-0.0352771810954684,0.03626672788833103,-0.032362111735161514,0.014193640761935869,-0.1350205753989718,0.12901435770417083
58,AAGem,0.22759085752561042,0.047533345867116536,0.14869705199521716,0.021230439946895083,0.12952059665385826,0.05742350271703778,0.04740741947995983,0.01477488810683232,0.0011365103867321535,-0.022214841092915445,0.017694949187431225,0.002526422353680856,0.09534123087146817,0.08031828469565805
59,RXAur,-0.2920775646552834,-0.12401608576874884,-0.20132475641672976,-0.07755556135230794,-0.10489574501658391,-0.03306093480735332,-0.08144841511335646,-0.049217190137110414,-0.05492613122469313,-0.03248370545029121,-0.02395764601358963,-0.009229111800923354,-0.12643837640670605,0.09232983762208187
60,UUMus,-0.09770903625495181,0.21501099506739269,-0.03685067088437848,0.19940186620994338,0.01876602767339819,0.15806690272400176,0.0061756192843531454,0.06834941182000531,0.009975748520676883,0.05253799610815124,-0.004385229835240825,0.02372882207898347,-0.017337923582690484,0.04002177326777819
61,RYCas,-0.30072421417334905,-0.029872803867616926,-0.19131589399043333,-0.0034493157600855723,-0.037257810430264326,0.06752428775261438,-0.05287067212543389,-0.005215899405379504,-0.04425530727787147,-0.00965178452120563,-0.022766591384860035,-0.0004104685754484638,-0.10819841489703537,0.10283947416625233
62,UNor,-0.7218137133550357,-0.0252006795164122,-0.48100940969260764,0.015628530685432233,-0.2492959638358967,0.03294164025475693,-0.12416561147859717,0.003374838662375035,-0.0769522868284711,0.013861132895336359,-0.05724011975341925,0.0018597951515667843,-0.2850795174906713,0.24204915604761382
63,ZSct,-0.1795371729537717,0.010733541288319465,-0.15128295588857943,-0.026964670891036324,-0.1405083680314345,-0.07415097908825136,-0.05207475186534752,-0.02142844829339463,-0.03840372213264878,-0.015127885702561683,-0.01800267175073944,-0.0032087958360323965,-0.09663494043708688,0.06237465065692892
64,BNPup,0.09232050293139588,-0.15139810440367335,0.06738714430179855,-0.11624099451193831,0.049203891667240034,-0.05889111429578006,0.032244115005701415,-0.016027892892532952,0.023313330291563544,-0.009790753613589692,0.008019070171914458,-0.013832678346919258,0.04541467572826897,0.028159275005589096
