,-0.6,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,-0.600000
0,EVSct,-0.8798911031353214,-0.4188764607396367,-0.8061068112099877,-0.42940300079216387,-0.8807136630903388,-0.48394892948087376,-0.8870454956357859,-0.473145083088806,-0.9273933933359242,-0.47341500786288754,-0.8061068112099835,-0.42940300079215143,-0.8645428796028902,0.044315469811098115
1,SZTau,-0.9746715300289798,-0.2948917245866188,-0.8893956956218423,-0.3082712222729225,-0.8799503499202428,-0.32516009593345846,-0.9372713592936389,-0.33287755451733986,-1.023494662831441,-0.3441305255076255,-0.8893956956218335,-0.3082712222729059,-0.9323632155529964,0.05253339898538758
2,SSSct,-0.44028807490623134,-0.22821515308927778,-0.432589368921921,-0.25354850609540935,-0.45738073101876314,-0.28360216865539767,-0.46724762935972053,-0.2802352237514619,-0.5168271983972965,-0.2932803137730512,-0.43258936892191197,-0.2535485060953996,-0.4578203952543074,0.029301480340968328
3,QZNor,-0.8480596074350615,-0.044912391696884504,-0.7850055423251822,-0.05946673441793868,-0.7598846345549999,-0.058786290787349746,-0.8369712886729523,-0.07344672631870633,-0.9042592071272281,-0.07041948168097804,-0.7850055423251768,-0.05946673441792739,-0.8198643037401001,0.048713364032171864
4,ADGem,-0.24715898768096584,-0.3259661504419279,-0.2362518158286605,-0.3334607329897327,-0.23007000618036513,-0.34372207964042195,-0.2271529463324874,-0.34289483220224887,-0.2452754048741155,-0.355152029289828,-0.2362518158286561,-0.3334607329897173,-0.23702682945420842,0.0072777271749085585
5,YAur,-0.3805920672660648,-0.2914869646746684,-0.32613923362895275,-0.29100273068393745,-0.2657310299149059,-0.2800209453022666,-0.3310867179654958,-0.30582905645989983,-0.363174661973777,-0.31817539818463186,-0.32613923362895036,-0.29100273068392357,-0.3321438240630244,0.036041716762958795
6,STTau,-0.6434767020837082,-0.28032189922473344,-0.529168442981505,-0.2636411263579075,-0.5027869378781333,-0.26588315209565666,-0.5521762257423359,-0.27907590814654254,-0.6017063165606652,-0.28854507145907754,-0.5291684429814996,-0.26364112635789694,-0.5597471780379745,0.0482063426938975
7,BFOph,-0.4341261506955284,0.03701868973581488,-0.41429454438024127,0.025332018646365324,-0.39638065549151985,0.030354481998389714,-0.42687916085499666,0.02785034270442115,-0.47087265150769897,0.028136600740695707,-0.4142945443802328,0.025332018646383722,-0.42614128455170297,0.02320769730773251
8,SYCas,-0.6639957452306349,-0.29810142021685504,-0.6304363320465111,-0.30845719839875313,-0.6010532987382297,-0.30519557148747095,-0.6669211921039504,-0.32480319680463554,-0.7115005100260947,-0.329418570286583,-0.6304363320465081,-0.30845719839873975,-0.6507239016986548,0.035172503299763784
9,XSct,-0.28815850000754617,-0.4303202598432637,-0.20512558605690479,-0.4265109852917884,-0.16013111019271462,-0.43661192536677396,-0.265104346204014,-0.48304102875176347,-0.27825140859342307,-0.497752210947478,-0.2051255860569026,-0.4265109852917704,-0.23364942285191756,0.046515498590619396
10,YLac,-0.6077307301389987,-0.4305754835560682,-0.5508788676720316,-0.43430223719862315,-0.5355927275846925,-0.4453861897443358,-0.556582762978549,-0.4491473922474429,-0.5956133395287132,-0.46105941305174025,-0.550878867672033,-0.43430223719861144,-0.5662128825958362,0.02610464727654143
