,0.76,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.760000
0,EVSct,-0.37265265459722435,-0.2725098011056076,-0.3726526545972245,-0.27250980110560763,-0.47192449443132195,-0.2883097766370011,-0.5304341376546085,-0.2605014820262232,-0.5625605354272772,-0.25178676596574423,-0.5191515254322353,-0.22590902475205316,-0.4715626670233153,0.07588208301309224
1,SZTau,-0.39473924476141187,-0.2240413338386714,-0.3947392447614121,-0.2240413338386714,-0.4725647921384956,-0.22177571404048785,-0.5555794128626128,-0.20186788547057521,-0.6072804505155441,-0.19714410347800662,-0.5605072936605661,-0.17395119344322052,-0.49756840645000705,0.07927504427750366
2,SSSct,-0.2371658777102186,-0.18038374297774823,-0.2371658777102188,-0.1803837429777484,-0.28978526546420186,-0.17668040982279193,-0.32481006319585753,-0.14645822601622274,-0.35493500731694855,-0.14094981291744002,-0.3193317113092828,-0.11562482882093626,-0.2938656337844547,0.043023051364884435
3,QZNor,-0.3543693541256736,-0.10437919224935639,-0.354369354125674,-0.10437919224935678,-0.4189693668603457,-0.0959456433910997,-0.502754384409802,-0.0863374313921933,-0.5436940111518312,-0.07993738133515085,-0.5008237853478764,-0.06876348238116313,-0.4458300426702006,0.07192355609521633
4,ADGem,-0.18733423181602588,-0.2224360907662079,-0.18733423181602615,-0.22243609076620835,-0.21194830776434456,-0.2224548203917447,-0.23701525434035342,-0.20781363414375853,-0.25720923022817604,-0.2069157251168037,-0.25318971281262304,-0.19160881921681558,-0.2223384947962582,0.02633419882420881
5,YAur,-0.2203111422307376,-0.22861721611126928,-0.22031114223073778,-0.22861721611126945,-0.24243430528960494,-0.2238317592082298,-0.3104923337909456,-0.22286250749460046,-0.34052160750147115,-0.2222548051810419,-0.32990837566086867,-0.2049921655850776,-0.27732981778406096,0.04695665017829717
6,STTau,-0.296204724008592,-0.23959875347794665,-0.29620472400859227,-0.23959875347794699,-0.3554984967619901,-0.25116349752993455,-0.4386101047027668,-0.2549721334379525,-0.481892677123491,-0.2565409136658879,-0.463275282593151,-0.24251894593195344,-0.38861433486643054,0.07189455489235898
7,BFOph,-0.23398993122883524,-0.05912843977145303,-0.23398993122883543,-0.05912843977145349,-0.2724196339252519,-0.05207699702800306,-0.31833681871750286,-0.04459415027430815,-0.34753113475556113,-0.04218531801735297,-0.3254003651306402,-0.03842197743204356,-0.28861130249777117,0.04216860456634087
8,SYCas,-0.3134000514057212,-0.19851051147645696,-0.3134000514057216,-0.19851051147645712,-0.35064397019839294,-0.1916190663030453,-0.41576076760249164,-0.1864043574783746,-0.4470009551496211,-0.18333774168447683,-0.41561147703402107,-0.16914623186014485,-0.37596954546599487,0.05013633736041206
9,XSct,-0.18538834701880175,-0.3225706382649042,-0.18538834701880214,-0.32257063826490456,-0.21997553197207273,-0.3260541259821945,-0.31462863542502667,-0.32352681952593193,-0.34019482991751215,-0.3188552855965883,-0.31678663132864415,-0.28187803589587473,-0.2603937204468099,0.06290204298833152
10,YLac,-0.2943713642190888,-0.2771332323339442,-0.29437136421908916,-0.27713323233394455,-0.3399407589648012,-0.27892451671117685,-0.39245674560576577,-0.2648658189061536,-0.4247460467318196,-0.2628975973787956,-0.41157287035669315,-0.24475819166769533,-0.35957652501620957,0.04992518954295571
11,TVul,-0.2834852473601937,-0.1887641412309078,-0.2834852473601941,-0.18876414123090812,-0.3249228857356378,-0.18389159727427776,-0.3775079267773344,-0.17147905953396053,-0.4045641024260808,-0.1671059251393811,-0.3848130462386106,-0.1541126371717911,-0.3431297426496753,0.046444269881432625
12,XYCas,-0.318162398461668,-0.12851146408236871,-0.31816239846166844,-0.12851146408236908,-0.3388352517146313,-0.10853823696526,-0.3784897225641806,-0.09637837721912829,-0.4032819483283802,-0.09197433588378509,-0.3674983261368882,-0.08389298765806422,-0.3540716742779028,0.02918622035280684
13,TVel,-0.19953392049353372,-0.1293012697461216,-0.19953392049353388,-0.12930126974612197,-0.2403191808597069,-0.1292335322593288,-0.2865754805280317,-0.11946156485567501,-0.31882914853228395,-0.11893250513672898,-0.3066629481443128,-0.10841917500838028,-0.2585757665085672,0.04496989567046991
14,VZCyg,-0.217868066383615,-0.19963695282886043,-0.21786806638361528,-0.19963695282886063,-0.2572916116132171,-0.1979548313048853,-0.2867823155740833,-0.17562228534175411,-0.30391248512495755,-0.16980589535608123,-0.29262242174211706,-0.15303470264735347,-0.2627241611369342,0.03403103679836551
15,CFCas,-0.17043405849403673,-0.10475173023411796,-0.17043405849403692,-0.10475173023411817,-0.2078261937463995,-0.10343142302641127,-0.2374380216202359,-0.08808717562291161,-0.269302411662791,-0.08840765398787621,-0.252703387437203,-0.0766767825978386,-0.21802302190911718,0.0353918648710634
16,VLac,-0.33964757065797235,-0.24560475624838357,-0.33964757065797263,-0.24560475624838368,-0.3970957943605878,-0.24635467112583642,-0.4689612635839625,-0.23580735000573733,-0.5122101640058506,-0.23419953694266188,-0.4743196360661446,-0.2130801811901276,-0.4219803332220817,0.06399963998901297
17,V0386Cyg,-0.22990063218957374,-0.052871259053203355,-0.2299006321895739,-0.05287125905320359,-0.2972003874186297,-0.05744063033932056,-0.3253726517972696,-0.036466597737917474,-0.36409171253439543,-0.0356074573145512,-0.3315347697669142,-0.02689132686191097,-0.29633346431605945,0.04916977815164078
18,CRSer,-0.3236066032514266,-0.30769944654210973,-0.32360660325142687,-0.30769944654210996,-0.3745717030722199,-0.30222688474249915,-0.4245590138342989,-0.27224912187485795,-0.46016650478523025,-0.26694500788895825,-0.4184799350186528,-0.23353622348477604,-0.38749839386887586,0.049256752592364894
19,V1162Aql,-0.20939715605810771,-0.07512682431968533,-0.2093971560581081,-0.07512682431968573,-0.23595074422584092,-0.06257294488960773,-0.2633768811847913,-0.046144877465646265,-0.2843615705239943,-0.04193342824368079,-0.2615875594272281,-0.033835307201498264,-0.2440118445796784,0.026628646719851764
20,CVMon,-0.19041838347901696,-0.15747803396424365,-0.1904183834790172,-0.15747803396424398,-0.2573946116858327,-0.18035447684865574,-0.32944883794533497,-0.1875876791234858,-0.3659067768393208,-0.18999490357910118,-0.3620327022108546,-0.18245344357409773,-0.2826032826065629,0.07040258233704788
21,SWCas,-0.2517466324563207,-0.19862426561738936,-0.2517466324563209,-0.19862426561738944,-0.30480759152983783,-0.19961403107266562,-0.34883037577407705,-0.17869257922382273,-0.3833830739507528,-0.17609117516060183,-0.3516803869699296,-0.15403623973651365,-0.3153657821895398,0.04828598875279545
22,XLac,-0.4282774618004152,-0.3186544001993228,-0.4282774618004155,-0.31865440019932284,-0.5123250127997585,-0.3233464975469078,-0.5894644075352774,-0.29999488707690775,-0.643978832917266,-0.29697192334817224,-0.6028499199774987,-0.27011229655436003,-0.5341955161384385,0.08057641984791153
23,VCen,-0.26047140057270163,-0.1838420742388743,-0.26047140057270196,-0.18384207423887466,-0.3077937378378235,-0.18880323945874644,-0.3683162321263665,-0.18672746073806656,-0.40256190802229785,-0.1868256601884083,-0.39028951052371186,-0.17776472748943095,-0.3316506982759339,0.05487827615945465
24,FMCas,-0.25602813656266105,-0.1086854894936051,-0.25602813656266127,-0.10868548949360538,-0.308733500520945,-0.10844621354328311,-0.35252742609299853,-0.09540402023800731,-0.38927212578708603,-0.09444408152932532,-0.35820049262129305,-0.08390685219780881,-0.3201316363579408,0.04847144021257133
25,CSVel,-0.21645950288431318,-0.1724248454542437,-0.21645950288431348,-0.1724248454542441,-0.2621115052704854,-0.17977763062560959,-0.3286329255393971,-0.18144993586990968,-0.35749160939327007,-0.18052564571544794,-0.3499652917766389,-0.17081189623853102,-0.28852005629140304,0.05632916775748408
26,MWCyg,-0.3271745106321506,-0.05735344413482156,-0.3271745106321509,-0.057353444134821914,-0.405171329952434,-0.05667340702110172,-0.45558773147304155,-0.03682421727934263,-0.5015407627176246,-0.03370881506489671,-0.44883888332382954,-0.023168252815960085,-0.41091462145520513,0.06335117299084994
27,FMAql,-0.2684919648320723,-0.24885964243458464,-0.2684919648320727,-0.24885964243458486,-0.3405303396624754,-0.25322175726152246,-0.35000223647852535,-0.2054079767072934,-0.380014414405137,-0.19896245554646233,-0.3471510601720639,-0.1689264868707431,-0.3257803300637245,0.04291904331226674
28,CRCep,-0.208970815183804,-0.03671831711540769,-0.20897081518380425,-0.03671831711540813,-0.2750768776781157,-0.04843284181882671,-0.3196873133535756,-0.044245921509425225,-0.36727241631094304,-0.04887093055977555,-0.32937975702603384,-0.04233775101237992,-0.28489299912271276,0.05664661634007378
29,RSCas,-0.2935193190126138,-0.12925121618616509,-0.293519319012614,-0.12925121618616545,-0.3369149957078559,-0.12436675447538068,-0.4102134484628061,-0.12490189886141514,-0.45155808746730647,-0.12477516335647489,-0.414954205002681,-0.11413446481977386,-0.3667798957776462,0.058121876197614906
30,RRLac,-0.3606910127883855,-0.14061667802269967,-0.3606910127883857,-0.1406166780227002,-0.4120208063727468,-0.1392313749524413,-0.49035707286331287,-0.1456694472863691,-0.5285244883719541,-0.14458712716968353,-0.49288303994921273,-0.14090246374269771,-0.4408612388556663,0.06351405046379921
31,XXSgr,-0.2506591465727214,-0.19323488817057527,-0.25065914657272165,-0.1932348881705757,-0.31072544823248055,-0.2070496192805494,-0.3756049610093539,-0.20681806944950054,-0.4109349902202686,-0.20737529965898063,-0.38948990252677695,-0.19434749975932888,-0.3313455991890539,0.062057813782446826
32,BBSgr,-0.2479935501502535,-0.17434504653834995,-0.24799355015025376,-0.17434504653835026,-0.2985409438755056,-0.171197644663327,-0.33797326294445834,-0.1467909385777872,-0.3692416913998485,-0.14247392851677043,-0.3471493612605962,-0.12432503562319368,-0.3081487266301527,0.045329634265233794
33,VCar,-0.2538277272036288,-0.06789175965739144,-0.253827727203629,-0.06789175965739176,-0.2981893237653006,-0.0631662020912618,-0.34120391275196804,-0.054160099654381774,-0.372815891916207,-0.0523138578522664,-0.3498375259830449,-0.049217153661186404,-0.31161701813729636,0.043974116256951475
34,V0495Cyg,-0.4139603348208802,-0.4010059406392767,-0.41396033482088024,-0.4010059406392764,-0.48561714191148025,-0.394131715773525,-0.5760362733365847,-0.359649778391632,-0.6266037074799524,-0.3515475771337098,-0.573307038556518,-0.3052175412022396,-0.5149141384877159,0.07902146911832773
35,USgr,-0.2473366574831343,-0.16533418770014313,-0.24733665748313463,-0.16533418770014338,-0.29695876325374626,-0.16337134827880478,-0.3352187631365368,-0.14182955637052663,-0.3625966901456136,-0.13716610302512425,-0.33818312097169523,-0.12055672776654903,-0.30460510874564345,0.0434597901932328
36,TWCMa,-0.2174808115998832,-0.08235126775780663,-0.21748081159988336,-0.08235126775780695,-0.2613421276680889,-0.08903317413457827,-0.3017502031976232,-0.09073350959964992,-0.33348275883116074,-0.09334903351646091,-0.3156625420896937,-0.09282792558912978,-0.27453320916438884,0.043083411920842404
