,0.12,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.120000
0,EVSct,-1.1348444381281548,-0.6595903346779182,-0.8404716713656661,-0.509552526108563,-0.595906612680557,-0.4092791817615438,-0.28295671994766874,-0.1957529133427845,-0.15880552763954048,-0.09946500857968846,-0.10001612889251277,-0.060636750606917776,-0.51883351644235,0.3689507703024236
1,SZTau,-1.267672622964029,-0.4699590477742055,-0.9350107002099959,-0.37205902041135364,-0.535347359058816,-0.216045778438834,-0.24867175866046465,-0.10163847534729159,-0.15567189610103188,-0.05400541070653079,-0.11126627332498906,-0.044275023428950865,-0.5422734350532211,0.437806023306498
2,SSSct,-0.5062389435797762,-0.34874855058682713,-0.41650181632813316,-0.3099447001190574,-0.2816251419850411,-0.22167537837892404,-0.1257747418804548,-0.09594244381088757,-0.08058531886736008,-0.062375471943964346,-0.04956371614304648,-0.0368834193141668,-0.2433816131306353,0.16908468631907952
3,QZNor,-1.086759161515089,-0.08748978550711353,-0.8165201743341048,-0.08964756995166731,-0.4439645465401274,-0.023846386039027778,-0.2225394030041674,-0.03112612978531486,-0.12307223438931687,0.007598291463349477,-0.09716590074575837,-0.010668060824248718,-0.46500357008809395,0.3772848563628459
4,ADGem,-0.22686021223228642,-0.5205258932286587,-0.19364420782272965,-0.4006509735518875,-0.11969773555736316,-0.23488475554669794,-0.04492216521297647,-0.09470311264604922,-0.01976239674819509,-0.059277195969366016,-0.0230436607309042,-0.047677465852674426,-0.10465506305074251,0.0816202601287994
5,YAur,-0.4081284877463765,-0.4853834277427823,-0.29567305890138146,-0.3524580083920746,-0.10362293645496606,-0.134978926706321,-0.07348379798924591,-0.08514557563239505,-0.038648958705478714,-0.05049982237814613,-0.03518509400926403,-0.04194250299865606,-0.15912372230111876,0.15088375360364636
6,STTau,-0.7766942425885031,-0.4950773757421768,-0.5261261909701127,-0.32140056874845363,-0.2809518258608994,-0.1615486679599247,-0.1429666859944313,-0.0868314909797058,-0.08663215125217007,-0.05093553890368067,-0.06260901672544264,-0.03824666768106474,-0.31266335223192654,0.2695800577584432
7,BFOph,-0.49366549328469816,0.0351945546747246,-0.39573584068490975,0.00660527121099333,-0.21321763352140144,0.026575807044765365,-0.09307524496115274,0.016219722579245595,-0.046880491404532834,0.02392759325175283,-0.047092565041503005,0.0007860272741089594,-0.2149445448163663,0.17693640682935657
8,SYCas,-0.8314517512785335,-0.47112500435454824,-0.6410727165830594,-0.3722701170354521,-0.3474043937274447,-0.1885706224450906,-0.19466913691078247,-0.12117939533415831,-0.11939268344594067,-0.07236102933943059,-0.07628765327338358,-0.04430014392721798,-0.368379722536524,0.2825829545383052
9,XSct,-0.2626383992999779,-0.7093786556870948,-0.15831364054491381,-0.506269875143324,-0.0410439807742759,-0.24838391996830006,-0.10370327402359811,-0.19327397251384498,-0.05779647559053867,-0.12155890006867034,-0.018839323224844377,-0.06024611514205438,-0.10705584890969146,0.08832057756032885
10,YLac,-0.7425188544352457,-0.686362045093216,-0.5507691247845583,-0.5151135208945553,-0.31367578851412176,-0.2935106068051595,-0.13723852060516983,-0.1254626854949798,-0.07400210559028378,-0.06882143435060253,-0.06554152584936258,-0.06129850898645164,-0.313957653296457,0.2602758668493861
11,TVul,-0.703596037464967,-0.4089958565657229,-0.543948209723238,-0.3264820093659617,-0.30414692001832133,-0.1761835394505804,-0.14548894981205293,-0.08568842384209216,-0.0727998259028271,-0.03494061728737886,-0.06472983695706455,-0.03885135911454909,-0.3057849633130785,0.2452921104462301
12,XYCas,-0.8343759023699222,-0.3324502510182944,-0.7018041150924563,-0.31749920632614614,-0.3881797533001785,-0.15819449352948933,-0.20287459324780094,-0.09807977483848257,-0.12731439741645376,-0.05986027531299629,-0.08351468969600159,-0.03778240555281128,-0.3896772418538022,0.28726188211314935
13,TVel,-0.33594517545424624,-0.14004278832788933,-0.2504490560596185,-0.10151753438682093,-0.1283404180150558,-0.038631828359245446,-0.041415905619612114,0.0009910487657515676,-0.016914902373582535,0.008324532779554937,-0.029803437671094033,-0.012080586592031567,-0.13381148253220151,0.12552811293952051
14,VZCyg,-0.3918663600117486,-0.4331190547535911,-0.3241567400059258,-0.35403772120917876,-0.21309832802110096,-0.22869641292172654,-0.08886466078264532,-0.0934776324369595,-0.03052392493283631,-0.03751453981345091,-0.038574652060703866,-0.0421304888238905,-0.18118077763582682,0.13635572585170752
15,CFCas,-0.19462482951565052,-0.07670989892097399,-0.1656075637500406,-0.07008368806976656,-0.10100247858023187,-0.04081493603949099,-0.020797207208677268,0.00814178704212911,-0.016754791720404845,-0.0013864142569532042,-0.019707300086254154,-0.00833995888030203,-0.0864156951435432,0.07499854836067917
16,VLac,-0.9703484568317626,-0.581020834764828,-0.7187699895493759,-0.4408167260643048,-0.41231392470071404,-0.252645278531738,-0.21048679081841276,-0.13594848776241986,-0.14111716847247086,-0.09185955054853764,-0.0855336287563746,-0.0524571904016515,-0.42309499318818516,0.32872044965887054
17,V0386Cyg,-0.49119346663448576,0.08704484613354613,-0.38753571861177993,0.045514452792907084,-0.2839816392443123,-0.028438689956726215,-0.0905130938025716,0.026160701617360844,-0.0632149099236544,0.013424056463641552,-0.04611675051480211,0.005416219882356001,-0.2270925964552677,0.17130498300623168
18,CRSer,-0.8811308651406913,-0.8153464750953097,-0.691003457222096,-0.661761017988507,-0.42469687902393316,-0.41320530364785374,-0.21231432450024085,-0.20368467224718761,-0.143757767137083,-0.13911305746865468,-0.08222941140942888,-0.07874956114063117,-0.40585545073891227,0.29368744955380266
19,V1162Aql,-0.36020128194498646,-0.057871855999536204,-0.32994182590584625,-0.09361922717466081,-0.19024964996229574,-0.04651508428807924,-0.08450215657726118,-0.018352138907708253,-0.043206039768963964,-0.00253885346823058,-0.0392630772827953,-0.011140688033784839,-0.17456067190702482,0.12938548926472787
20,CVMon,-0.308567198982326,-0.14280689446386813,-0.15392532271699666,-0.025921793561406975,-0.092326493592468,-0.01429861133911281,-0.0359421892544032,0.0011536740771269927,-0.005745685923214512,0.015640015085642826,-0.018317113403322476,-0.00308469343380776,-0.1024706673121218,0.1114139854130225
21,SWCas,-0.566060123103168,-0.40763191247526964,-0.43921238589148465,-0.3277380505387585,-0.282886618659989,-0.21853313330564905,-0.12923184137812083,-0.09765701067616117,-0.087271912257309,-0.0683666722139418,-0.0522662739210852,-0.039000828014112,-0.2594881925351928,0.18960573412453616
22,XLac,-1.4005355498810415,-0.8015603836108576,-1.0215875603347144,-0.6088667102664113,-0.6077907751052616,-0.3771010516778212,-0.2673777716326467,-0.15988968624151373,-0.17125982233725062,-0.09665426730633866,-0.12156891967982997,-0.07245513852170107,-0.5983533998284575,0.48276735779103513
23,VCen,-0.603591441267218,-0.34458057230764927,-0.43085626702491364,-0.23504003057132222,-0.23236878305303366,-0.11529888399245161,-0.10352441636465579,-0.04886338965644446,-0.053181570747209965,-0.019459731660623147,-0.05127189577596409,-0.027969763637986332,-0.24579906237216587,0.21370774593379957
24,FMCas,-0.5933741615101901,-0.12399796853771086,-0.4612827786736158,-0.10891204047103671,-0.2861534499115947,-0.0776224730549727,-0.12156149074229362,-0.025953245683865554,-0.08152296439296151,-0.019489609757651884,-0.054892650662159044,-0.012960532816051855,-0.2664645826488025,0.20384342017333448
25,CSVel,-0.40874606533234614,-0.26604451739310925,-0.27366105251795214,-0.16348219638029118,-0.13481055347101256,-0.06743710701100399,-0.07149295365404609,-0.039131035969967747,-0.023852890807022666,-0.005660108084740718,-0.03256566524963546,-0.019454381369253405,-0.15752153017200252,0.1453606378612302
26,MWCyg,-0.9523417062797521,0.04096041923809918,-0.7363617602786467,-0.004917928889411033,-0.47605801999083214,-0.04999915220296647,-0.20440404491972564,-0.010820275399374545,-0.13887848977038875,-0.007795330726639939,-0.08762704947315803,-0.0005852335378387294,-0.43261184511875056,0.3226257544449806
27,FMAql,-0.638933461794554,-0.5975102604737403,-0.522309352197837,-0.5086979973009496,-0.41325247737802095,-0.4099861330799521,-0.14518287188550094,-0.1403712842067782,-0.09023201086399117,-0.08852883658262903,-0.06215481291154202,-0.06053506167881186,-0.3120108311719077,0.2174771903471231
28,CRCep,-0.39163856424155974,0.1640034623495883,-0.28327403671088675,0.14258207188162833,-0.20884523561482576,0.045986370900568285,-0.08016006928924853,0.03567297794724995,-0.0808788694572866,-0.005982948595061967,-0.033709610368594774,0.016967266553914707,-0.17975106428040036,0.12881979229683427
29,RSCas,-0.7659245048660168,-0.1953718661820935,-0.5751077525081918,-0.14893573797379966,-0.29699146668147003,-0.04588718133234457,-0.16494964183855093,-0.05020016125973167,-0.11353428960233301,-0.038085956025590624,-0.06843782254847469,-0.017723352818881648,-0.33082424634083957,0.26346048458562105
30,RRLac,-1.0609341392275546,-0.28476382259401256,-0.7917369364802437,-0.20821340418928955,-0.43723568489617215,-0.09263341923486418,-0.2356927425091761,-0.07931915981341436,-0.1453249270374079,-0.04161988420231414,-0.09421669544114952,-0.02477739509852569,-0.46085685426528394,0.36084318394544673
31,XXSgr,-0.5593786621516754,-0.35708755814820536,-0.38466258361286104,-0.23049673475648358,-0.2409069461421483,-0.1479662874229413,-0.12513653376517905,-0.08130862306885495,-0.07672097496900022,-0.05055700157701874,-0.045774847449929254,-0.027429111436020788,-0.2387634246817989,0.18506509672158944
32,BBSgr,-0.5595238011457909,-0.3179897352478097,-0.4392518103617424,-0.26833875463511847,-0.2681241687763542,-0.16991994765723423,-0.10186660654874972,-0.05500601425612422,-0.05248727398207646,-0.02272238992139012,-0.05227096543304647,-0.03193231180157854,-0.24558743770796002,0.19825836116056764
33,VCar,-0.5829292036161281,-0.0037511822118303506,-0.4605010850161473,-0.02118726378421626,-0.264172894682377,-0.0029515641182325525,-0.1074193683697205,0.011494619811535052,-0.057990010289092106,0.019526046291464337,-0.054799629116920996,-0.002521284390321031,-0.25463536518173097,0.2073168186274705
34,V0495Cyg,-1.3418773988147914,-1.0481772563967717,-0.9966136248173723,-0.8300426569056806,-0.5632247572222757,-0.4832199048288672,-0.28806316119723807,-0.2470075421373909,-0.18693540864207608,-0.1559726985934318,-0.11859702135326722,-0.09877507617177408,-0.5825518953411701,0.4569243615873021
