,-0.5,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,-0.500000
0,EVSct,-0.7958946240139073,-0.38785565668752,-0.729744525876628,-0.39732107666439337,-0.8045683695878928,-0.4499544231303868,-0.8066472374555758,-0.4386820944556976,-0.8390735502093698,-0.4375324983720163,-0.7297445258766233,-0.3973210766643823,-0.7842788055033328,0.04081948014249598
1,SZTau,-0.8906750509075657,-0.26387092053450223,-0.8130334102884824,-0.276189298145152,-0.8038050564177969,-0.2911655895829717,-0.8568731011134291,-0.2984145658842315,-0.935174819704886,-0.30824801601675483,-0.8130334102884741,-0.27618929814513593,-0.852099141453439,0.04795317360078467
2,SSSct,-0.3562915957848174,-0.19719434903716118,-0.35622708358856126,-0.221466581967639,-0.3812354375163171,-0.24960766230491085,-0.3868493711795109,-0.24577223511835353,-0.4285073552707418,-0.2573978042821805,-0.3562270835885517,-0.22146658196762967,-0.3775563211547501,0.02600630003423054
3,QZNor,-0.7640631283136474,-0.013891587644767897,-0.7086432569918223,-0.02738481029016832,-0.6837393410525537,-0.02479178443686289,-0.7565730304927425,-0.03898373768559794,-0.8159393640006731,-0.03453697219010709,-0.7086432569918166,-0.02738481029015746,-0.7396002296405427,0.04425547047183429
4,ADGem,-0.16316250855955183,-0.2949453463898113,-0.15988953049530072,-0.30137880886196233,-0.1539247126779191,-0.3097275732899352,-0.1467546881522777,-0.30843184356914044,-0.15695556174756098,-0.3192695197989573,-0.15988953049529614,-0.30137880886194734,-0.1567627553546511,0.005303510728930701
5,YAur,-0.29659558814465076,-0.2604661606225518,-0.249776948295593,-0.2589208065561671,-0.18958573641245988,-0.24602643895177975,-0.25068845978528614,-0.27136606782679146,-0.2748548188472223,-0.2822928886937612,-0.24977694829559058,-0.2589208065561537,-0.2518797499634671,0.032706183973752426
6,STTau,-0.5594802229622943,-0.24930109517261687,-0.45280615764814525,-0.23155920223013707,-0.42664164437568725,-0.2318886457451698,-0.4717779675621263,-0.24461291951343414,-0.5133864734341105,-0.25266256196820686,-0.4528061576481402,-0.231559202230127,-0.4794831039384173,0.04439197640964544
7,BFOph,-0.35012967157411445,0.06803949378793148,-0.33793225904688146,0.057413942774135696,-0.3202353619890738,0.06434898834887655,-0.346480902674787,0.06231333133752951,-0.3825528083811445,0.06401911023156652,-0.3379322590468725,0.05741394277415352,-0.34587721045214564,0.01891778815299867
8,SYCas,-0.5799992661092209,-0.2670806161647385,-0.5540740467131512,-0.27637527427098274,-0.5249080052357837,-0.2712010651369841,-0.5865229339237407,-0.29034020817152717,-0.6231806668995403,-0.29353606079571204,-0.5540740467131483,-0.2763752742709698,-0.5704598275990975,0.030931287610691235
9,XSct,-0.2041620208861322,-0.3992994557911471,-0.128763300723545,-0.3944290611640179,-0.08398581669026861,-0.402617419016287,-0.18470608802380448,-0.4485780401186554,-0.18993156546686835,-0.4618697014566063,-0.12876330072354258,-0.3944290611640005,-0.15338534875236018,0.042668627519404555
