,0.64,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.640000
0,EVSct,-0.5922689738897171,-0.27503754763238625,-0.5340679999278685,-0.2621759965441391,-0.5340679999278686,-0.26217599654413926,-0.5177068843629624,-0.22422930711626837,-0.526062425500553,-0.2139483545650286,-0.4598545459113743,-0.18673426625473394,-0.5273381382533907,0.03316382269977609
1,SZTau,-0.6027926046715635,-0.26119364739941936,-0.5847345047929942,-0.2661690428944541,-0.5847345047929947,-0.26616904289445437,-0.6267935908964926,-0.25650917596322076,-0.6674123596749714,-0.257058931037162,-0.6048934077362388,-0.23739386345736824,-0.6118934954275425,0.02109538220861988
2,SSSct,-0.35881011364252063,-0.20911119856535304,-0.35363448906095457,-0.2153606074102381,-0.35363448906095496,-0.21536060741023821,-0.3594123768484948,-0.19407780556936155,-0.38195495257000567,-0.19383160347568235,-0.33936126646656645,-0.17112393615061577,-0.3578012812749162,0.003095871702840354
3,QZNor,-0.5363209807373914,-0.1323582125172946,-0.5363912247567982,-0.14482388601142135,-0.5363912247567982,-0.1448238860114216,-0.5947768746235143,-0.15070887337011268,-0.6283534453339843,-0.14865384426074651,-0.5749470550646348,-0.14298353347475207,-0.5678634675455203,0.030414898022561802
4,ADGem,-0.24102561588364974,-0.25823349162278836,-0.24299019877217912,-0.2620837184691018,-0.24299019877217887,-0.2620837184691018,-0.2556165362609542,-0.2537682611747345,-0.27102158801931253,-0.25699718388458964,-0.26857909159936155,-0.24501548907051923,-0.25370387155127266,0.009924238281856441
5,YAur,-0.28388459720763226,-0.27812788281731926,-0.2950062319105205,-0.2866013377990395,-0.2950062319105206,-0.2866013377990398,-0.36315509749458186,-0.30126937914343127,-0.39067839380549013,-0.3070168828695651,-0.3808969070856466,-0.29438449580436155,-0.334771243235732,0.04048952388570756
6,STTau,-0.42899903885476537,-0.25247279587580856,-0.397364338423288,-0.24556082204776616,-0.397364338423288,-0.2455608220477659,-0.4433878498781403,-0.248020973128047,-0.4728071437340864,-0.25087147157709355,-0.44189998171795103,-0.23812683828582043,-0.4303037818385866,0.024201802906688667
7,BFOph,-0.33531966360624404,-0.07615958510369662,-0.3454581362855465,-0.08829780800542031,-0.3454581362855466,-0.08829780800542048,-0.3785737827657742,-0.09259010851030627,-0.4043326969814424,-0.09373589973592066,-0.3803826693481375,-0.09533045146537066,-0.36492084754544857,0.02133205914759321
8,SYCas,-0.43248716927080183,-0.24799381264640027,-0.4416155433727782,-0.25908295345661375,-0.44161554337277864,-0.2590829534566141,-0.4972421634117231,-0.2687514973214606,-0.524595956576303,-0.27065681603457353,-0.4897537723578837,-0.26050948437667115,-0.47121835806037815,0.031344842896700066
9,XSct,-0.25075678284493885,-0.3669694143722943,-0.23984446697841008,-0.3654395833852331,-0.23984446697841016,-0.3654395833852333,-0.32212463708440614,-0.3751578818011376,-0.3377819834049513,-0.37632106329955173,-0.30821707463092657,-0.340109651794687,-0.2830949019870072,0.039718617889742534
10,YLac,-0.41224836077745325,-0.3204979413124328,-0.40164801223682933,-0.3220973018626695,-0.40164801223682944,-0.3220973018626696,-0.4291148113109111,-0.3142254954275641,-0.45288546396919344,-0.3164313939695296,-0.434369416189912,-0.30175986815661077,-0.42198567945352145,0.01559552268820427
11,TVul,-0.39956516885053023,-0.2287971473797283,-0.40296659267867624,-0.23754286192566595,-0.4029665926786762,-0.23754286192566595,-0.43913572721848415,-0.23681221606106326,-0.46049735015082904,-0.2367261991045525,-0.43759194773817933,-0.22851593607089446,-0.42378722988589584,0.020550440862660127
12,XYCas,-0.4244635649486932,-0.19599660296220303,-0.4637657499522632,-0.22048387815229012,-0.46376574995226316,-0.22048387815228973,-0.51251467316499,-0.23269956273837872,-0.5415210836268523,-0.23538801136150891,-0.5096879890214128,-0.23389104888218182,-0.48595313511107907,0.036983248447491804
13,TVel,-0.28675210766074577,-0.14282204613796035,-0.2827183782899416,-0.1472330178727956,-0.2827183782899418,-0.14723301787279586,-0.3084910898219191,-0.1439914381443374,-0.3342837089860947,-0.14708161114245757,-0.31871241312357806,-0.14068403629210816,-0.3022793460287035,0.016162795318583428
14,VZCyg,-0.3083942398148463,-0.2313958293784308,-0.3062924537497041,-0.2363735858267043,-0.30629245374970404,-0.23637358582670442,-0.31418550984789834,-0.2212960984943032,-0.323906203072285,-0.2190737180928849,-0.3108599421196692,-0.20626181470131041,-0.3116551337256845,0.004317201219168911
15,CFCas,-0.2452364733836346,-0.1150345900907892,-0.24477777426357405,-0.12067475009642463,-0.24477777426357436,-0.12067475009642456,-0.2546614506841959,-0.11142198365852239,-0.28159959137592727,-0.11580407958693313,-0.2627302627863926,-0.10760088987251049,-0.2556305544595498,0.009280918051362476
