,0.06,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.060000
0,EVSct,-0.3539450522549975,-0.16901286684356753,-0.3085923241205628,-0.15649908783519892,-0.30859232412056276,-0.15649908783519909,-0.2805727979454507,-0.12625181525078027,-0.270869694664338,-0.11545945011388728,-0.23803471278283336,-0.10027993364829514,-0.29343448431479086,0.03273557706786503
1,SZTau,-0.36446868303684393,-0.15516896661060067,-0.3592588289856885,-0.16049213418551395,-0.35925882898568884,-0.16049213418551414,-0.3896595044789808,-0.15853168409773258,-0.4122196288387564,-0.15857002658602054,-0.38307357460769764,-0.15093953085092965,-0.3779898414889427,0.015974232524459078
2,SSSct,-0.12048619200780109,-0.10308651777653437,-0.12815881325364897,-0.10968369870129803,-0.1281588132536492,-0.10968369870129803,-0.12227829043098316,-0.09610031370387348,-0.12676222173379068,-0.09534269902454126,-0.11754143333802515,-0.08466960354417735,-0.12389762733631637,0.0035558245829120138
3,QZNor,-0.2979970591026719,-0.02633353172847591,-0.3109155489494926,-0.03914697730248127,-0.31091554894949247,-0.03914697730248142,-0.35764278820600254,-0.0527313815046245,-0.3731607144977693,-0.05016493980960526,-0.35312722193609364,-0.056529200868313506,-0.3339598136069204,0.02700129286069824
4,ADGem,-0.002701694248930208,-0.15220881083396967,-0.017514522964873533,-0.15640680976016166,-0.017514522964873092,-0.15640680976016164,-0.018482449843442543,-0.1557907693092464,-0.015828857183097532,-0.15850827943344825,-0.04675925847082022,-0.15856115646408078,-0.019800217612672855,0.008725606184673279
5,YAur,-0.04556067557291271,-0.17210320202850057,-0.06953055610321489,-0.18092442909009937,-0.0695305561032148,-0.18092442909009965,-0.12602101107707023,-0.2032918872779431,-0.13548566296927517,-0.2085279784184239,-0.15907707395710527,-0.20793016319792315,-0.10086758929713219,0.03760175737824986
6,STTau,-0.19067511722004582,-0.14644811508698988,-0.1718886626159824,-0.13988391333882602,-0.1718886626159822,-0.13988391333882574,-0.20625376346062865,-0.15004348126255887,-0.21761441289787128,-0.15238256712595236,-0.22008014858940983,-0.15167250567938192,-0.1964001278999867,0.01824481941391371
7,BFOph,-0.09699574197152451,0.02986509568512206,-0.11998246047824092,0.017379100703519782,-0.11998246047824086,0.017379100703519692,-0.14143969634826253,0.005387383355181854,-0.14913996614522743,0.004753004715220572,-0.1585628362195963,-0.008876118858932053,-0.13101719360684877,0.019426904058603096
8,SYCas,-0.19416324763608228,-0.14196913185758162,-0.2161398675654726,-0.15340604474767366,-0.21613986756547285,-0.15340604474767391,-0.2601080769942114,-0.17077400545597243,-0.26940322574008796,-0.17216791158343223,-0.26793393922934255,-0.17405515177023248,-0.23731470412177827,0.02862836639642224
9,XSct,-0.012432861210219307,-0.26094473358347564,-0.014368791171104464,-0.259762674676293,-0.014368791171104397,-0.25976267467629305,-0.08499055066689448,-0.2771803899356494,-0.08258925256873635,-0.2778321588484104,-0.08639724150238517,-0.25365531918824863,-0.049191248048407354,0.03555972467855713
10,YLac,-0.17392443914273373,-0.21447326052361404,-0.17617233642952373,-0.21642039315372938,-0.1761723364295236,-0.21642039315372938,-0.19198072489339946,-0.21624800356207605,-0.19769273313297844,-0.21794248951838843,-0.21254958306137078,-0.21530553555017218,-0.18808202551492162,0.011172717853675958
11,TVul,-0.16124124721581073,-0.12277246659090964,-0.17749091687137064,-0.13186595321672584,-0.17749091687137042,-0.1318659532167258,-0.2020016408009725,-0.13883472419557516,-0.20530461931461408,-0.1382372946534112,-0.2157721146096381,-0.14206160346445573,-0.18988357594729607,0.01784927511766667
12,XYCas,-0.18613964331397365,-0.08997192217338434,-0.23829007414495762,-0.11480696944334999,-0.23829007414495734,-0.11480696944334956,-0.2753805867474784,-0.13472207087289056,-0.2863283527906373,-0.13689910691036764,-0.2878681558928715,-0.14743671627574312,-0.25204948117247933,0.03628735929144024
13,TVel,-0.04842818602602625,-0.036797365349141666,-0.057242702482636056,-0.0415561091638555,-0.05724270248263599,-0.04155610916385569,-0.07135700340440744,-0.046013946278849235,-0.07909097814987973,-0.04859270669131631,-0.09689257999503675,-0.05422970368566957,-0.0683756920901037,0.01279333938548854
14,VZCyg,-0.07007031818012677,-0.1253711485896121,-0.08081677794239854,-0.13069667711776423,-0.08081677794239828,-0.13069667711776425,-0.07705142343038668,-0.12331860662881501,-0.06871347223607002,-0.1205848136417437,-0.08904010899112787,-0.11980748209487183,-0.0777514797870847,0.004423867880506184
