,0.46,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.460000
0,EVSct,-1.7320952922235227,-0.8091700781187701,-1.183910179067772,-0.585152332987295,-0.7198173888732056,-0.35577261845627584,-0.3308192749542879,-0.14437798416942801,-0.20633292689305144,-0.08467421602400822,-0.11870065065618282,-0.04854216771847204,-0.7152792854446703,0.5918952187990436
1,SZTau,-1.7672635481526522,-0.7629060237688046,-1.313161466989011,-0.5953386757176906,-0.7984021719293195,-0.3619659148363563,-0.41207774002518266,-0.16842319259623947,-0.2715990954786884,-0.10457986485425348,-0.16273030513873085,-0.063920974012129,-0.7875390546189308,0.5867768335768323
2,SSSct,-0.9519138970096775,-0.5888549830223073,-0.7236206105297266,-0.46572531989060917,-0.43996133120207437,-0.2831609944934905,-0.2129060193567764,-0.12191819220081376,-0.13979350699399773,-0.07538561411795815,-0.08212233368186608,-0.04380331750829343,-0.42505294979568653,0.3209180914447761
3,QZNor,-1.5451262334746794,-0.33235903474945894,-1.1898367730191235,-0.2857847040773011,-0.7234207579956271,-0.17375710007899942,-0.3882285534136785,-0.08961276311361818,-0.2535642396222633,-0.054525475296775996,-0.1536394480777082,-0.03526069526740623,-0.70896933426718,0.5082999473476383
4,ADGem,-0.5582973356216142,-0.7530136664540426,-0.44136476795631985,-0.584916929734649,-0.26834977891744205,-0.35562949327866666,-0.13558870953136343,-0.16638149076399975,-0.08857172387237659,-0.10455135405166267,-0.06063488774003598,-0.06623468178754983,-0.2588012006065254,0.18594346205040782
5,YAur,-0.7015250538216578,-0.8194974737622964,-0.5740587300439253,-0.6474618770048983,-0.3490277078667068,-0.3936568212189787,-0.2156939643278412,-0.20176497659782486,-0.1438214224624229,-0.12764718445033768,-0.09473136744122965,-0.08122170168889482,-0.34647637432729733,0.22077354999654847
6,STTau,-1.1864738256526381,-0.7337623617893909,-0.8351763486989445,-0.542766683761854,-0.5077872200089583,-0.3300021437272068,-0.2754591778380428,-0.16210034762718148,-0.1817431156692491,-0.10172290015457909,-0.11325015795460777,-0.06414348422790912,-0.5166483076370735,0.38999264503792225
7,BFOph,-0.8734126481639575,-0.14455239721932286,-0.7027625677353182,-0.1415855254905637,-0.4272796411830737,-0.08608399949826297,-0.2271793115196477,-0.04632021377927258,-0.1501260879594825,-0.029167954993221182,-0.09457525955662868,-0.020794581085986825,-0.4125559193530181,0.28774558987582405
8,SYCas,-1.198130588012352,-0.7187943310992764,-0.9480620756109093,-0.5772619169476898,-0.5764217419714335,-0.3509752455041959,-0.3155751460824463,-0.17754247279166305,-0.2056558073132318,-0.1108584801209155,-0.12777720154173014,-0.07093821607691732,-0.5619370934220173,0.39202636345339714
9,XSct,-0.5908173068442896,-1.1163913674791774,-0.4333399419518069,-0.8485798504390656,-0.26347068470669877,-0.5159365490669522,-0.18513045810393478,-0.25680437143468754,-0.1193973145989088,-0.159647328985612,-0.07266784687461819,-0.09510255261452945,-0.27747059218004283,0.18111054328752177
