,-0.1,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,-0.100000
0,EVSct,-0.28820052214886793,-0.13976467903975545,-0.24639213769096127,-0.12734683715687062,-0.2463921376909611,-0.12734683715687076,-0.21515649824406818,-0.09922354163271453,-0.2004716999508995,-0.08829009716184823,-0.17684303467840806,-0.07643046258445003,-0.22890933840069436,0.03284768494384688
1,SZTau,-0.2987241529307144,-0.12592077880678865,-0.297058642556087,-0.13133988350718565,-0.29705864255608727,-0.13133988350718584,-0.32424320477759827,-0.13150341047966682,-0.34182163412531774,-0.1314006736339816,-0.3218818965032724,-0.12709005978708454,-0.3134646955748462,0.01476293508576415
2,SSSct,-0.054741661901671554,-0.0738383299727223,-0.06595862682404743,-0.08053144802296973,-0.06595862682404757,-0.08053144802296973,-0.05686199072960064,-0.06907204008580779,-0.056364227020352084,-0.06817334607250232,-0.05634975523359994,-0.06082013248033225,-0.05937248142221987,0.005350272784112267
3,QZNor,-0.23225252899654236,0.002914656075336145,-0.24871536251989104,-0.009994726624152975,-0.24871536251989082,-0.009994726624153107,-0.29222648850462,-0.02570310788655881,-0.3027627197843307,-0.022995586857566277,-0.2919355438316684,-0.03267972980446835,-0.2694346676928239,0.02627050507529688
4,ADGem,0.0630428358571993,-0.12296062303015763,0.044685663464727986,-0.1272545590818334,0.04468566346472849,-0.12725455908183328,0.04693384985793998,-0.1287624956911807,0.05456913753034103,-0.13133892648140927,0.014432419633604993,-0.13471168540023565,0.04472492830142363,0.009225347623796995
5,YAur,0.020183854533216812,-0.14285501422468852,-0.007330369673613364,-0.15177217841177107,-0.007330369673613238,-0.15177217841177135,-0.06060471137568767,-0.17626361365987742,-0.06508766825583648,-0.18135862546638493,-0.09788539585268005,-0.184080692134078,-0.03634244338303567,0.03697053166410414
6,STTau,-0.1249305871139163,-0.11719992728317784,-0.10968847618638088,-0.11073166266049773,-0.10968847618638061,-0.11073166266049742,-0.1408374637592461,-0.12301520764449315,-0.14721641818443268,-0.1252132141739134,-0.15888847048498464,-0.12782303461553676,-0.1318749819858902,0.016681072948546864
7,BFOph,-0.03125121186539499,0.059113283488934104,-0.057782274048639386,0.04653135138184809,-0.05778227404863928,0.04653135138184799,-0.07602339664688,0.03241565697324761,-0.07874197143178883,0.03192235766725962,-0.09737115811517108,0.014973352204913052,-0.06649204769275226,0.019264497375739313
8,SYCas,-0.12841871752995274,-0.11272094405376955,-0.15393968113587106,-0.12425379406934536,-0.15393968113587125,-0.12425379406934556,-0.1946917772928289,-0.14374573183790676,-0.19900523102664935,-0.14499855863139327,-0.2067422611249173,-0.15020568070638735,-0.17278955820768174,0.028102999993536885
9,XSct,0.05331166889591019,-0.23169654577966362,0.047831395258497056,-0.23061042399796466,0.04783139525849719,-0.23061042399796475,-0.01957425096551197,-0.2501521163175836,-0.012191257855297727,-0.25066280589637163,-0.025205563397960047,-0.2298058481244035,0.015333897865689117,0.03454368473699756
