,0.1,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.100000
0,EVSct,-0.20869488807130598,-0.17350117096893214,-0.20869488807130615,-0.17350117096893233,-0.2732246804637955,-0.19084097827534627,-0.2984097638595158,-0.17514746551571925,-0.30616508600342723,-0.16852421301141499,-0.28934329539737064,-0.15627533321612594,-0.2640887669777869,0.04300685812399924
1,SZTau,-0.23078147823549353,-0.1250327037019959,-0.23078147823549372,-0.12503270370199615,-0.27386497817096916,-0.12430691567883304,-0.3235550390675201,-0.11651386896007113,-0.3508850010916941,-0.11388155052367753,-0.3306990636257016,-0.1043175019072933,-0.2900945064044787,0.04587776000941626
2,SSSct,-0.07320811118430026,-0.08137511284107275,-0.07320811118430046,-0.08137511284107309,-0.09108545149667546,-0.0792116114611371,-0.09278568940076487,-0.06110420950571873,-0.0985395578930986,-0.05768725996311096,-0.08952348127441818,-0.0459911372850086,-0.0863917337389263,0.01013076333156405
3,QZNor,-0.19041158759975524,-0.005370562112680938,-0.1904115875997556,-0.005370562112681487,-0.22026955289281924,0.0015231549705551023,-0.27073001061470936,-0.000983414881689275,-0.2872985617279813,0.0033251716191782304,-0.27101555531301164,0.0008702091547641364,-0.23835614262467206,0.038641146365756426
4,ADGem,-0.023376465290107548,-0.12342746062953242,-0.02337646529010781,-0.12342746062953303,-0.013248493796818082,-0.12498602203008986,-0.004990880545260771,-0.12245961763325443,-0.0008137808043261047,-0.12365317216247453,-0.023381482777758335,-0.12197512768088829,-0.014864594750729777,0.007826332069730582
5,YAur,-0.05635337570481928,-0.12960858597459385,-0.05635337570481945,-0.12960858597459415,-0.043734491322078496,-0.126362960846575,-0.07846795999585295,-0.13750849098409643,-0.08412615807762122,-0.13899225222671274,-0.10010014562600396,-0.13535847404915025,-0.06985591773853254,0.016741665632610144
6,STTau,-0.13224695748267365,-0.14059012334127122,-0.13224695748267393,-0.1405901233412717,-0.15679868279446366,-0.15369469916827974,-0.20658573090767415,-0.16961811692744846,-0.22549722769964106,-0.1732783607115587,-0.2334670525582864,-0.17288525439602603,-0.18114043482090214,0.03879796462801823
7,BFOph,-0.0700321647029169,0.039880190365222425,-0.0700321647029171,0.039880190365221814,-0.07371981995772547,0.045391801333651755,-0.08631244492241022,0.04075986623619593,-0.09113568533171122,0.0410772349369761,-0.09559213509577559,0.0312117141038838,-0.08113740245224275,0.009061652795835673
8,SYCas,-0.14944228487980288,-0.09950188133978147,-0.1494422848798032,-0.09950188133978183,-0.15194415623086657,-0.09415026794139049,-0.18373639380739898,-0.10105034096787051,-0.19060550572577128,-0.10007518873014776,-0.1858032469991564,-0.09951254032421762,-0.16849564542046655,0.017552017701479898
9,XSct,-0.021430580492883395,-0.22356200812822877,-0.02143058049288377,-0.22356200812822918,-0.021275718004546276,-0.22858532762053974,-0.08260426162993403,-0.23817280301542781,-0.08379938049366216,-0.23559273264225924,-0.08697840129377951,-0.2122443443599475,-0.052919820401281514,0.03108721492659672
10,YLac,-0.13041359769317049,-0.1781246021972687,-0.13041359769317082,-0.17812460219726925,-0.1412409449972748,-0.18145571834952207,-0.16043237181067305,-0.17951180239564954,-0.16835059730796953,-0.1796350444244664,-0.18176464032182862,-0.17512450013176828,-0.15210262497068122,0.016794259307515224
11,TVul,-0.11952748083427536,-0.08975551109423234,-0.11952748083427575,-0.08975551109423281,-0.12622307176811137,-0.08642279891262292,-0.14548355298224172,-0.08612504302345651,-0.14816865300223087,-0.08384337218505192,-0.15500481620374587,-0.08447894563586386,-0.13565584260414684,0.013283534579325698
12,XYCas,-0.15420463193574965,-0.029502833945693252,-0.15420463193575004,-0.02950283394569377,-0.14013543774710488,-0.011069438603605198,-0.14646534876908793,-0.011024360708624276,-0.14688649890453034,-0.008711782929456017,-0.1376900961020236,-0.01425929612213685,-0.1465977742323744,0.006275107520811433
13,TVel,-0.0355761539676154,-0.030292639609446153,-0.03557615396761555,-0.030292639609446663,-0.04161936689218044,-0.03176473389767398,-0.05455110673293908,-0.034107548345170983,-0.06243369910843394,-0.03566995218239989,-0.07685471810944802,-0.03878548347245297,-0.051101866463038735,0.012082120607864271
14,VZCyg,-0.053910299857696645,-0.10062832269218497,-0.05391029985769692,-0.10062832269218532,-0.058591797645690676,-0.10048603294323051,-0.05475794177899062,-0.0902682688312501,-0.04751703570110763,-0.08654334240175209,-0.06281419170725235,-0.08340101111142627,-0.0552502610914058,0.0019364424252146623
15,CFCas,-0.006476291968118381,-0.005743100097442506,-0.00647629196811856,-0.005743100097442878,-0.009126379778873022,-0.005962624664756467,-0.005413647825143244,-0.002733159112407608,-0.012906962238941033,-0.00514510103354706,-0.022895157402338294,-0.007043091061911332,-0.010549121863588756,0.003923428836937218
16,VLac,-0.17568980413205398,-0.1465961261117081,-0.1756898041320542,-0.14659612611170839,-0.19839598039306133,-0.1488858727641816,-0.2369368897888698,-0.1504533334952333,-0.2558147145820007,-0.1509369839883328,-0.24451140603128002,-0.14344648965420023,-0.21450643317655335,0.03072512592928897
17,V0386Cyg,-0.06594286566365538,0.0461373710834721,-0.06594286566365556,0.046137371083471705,-0.09850057345110323,0.04002816802233427,-0.09334827800217699,0.048887418772586635,-0.1076962631105454,0.04765509563977802,-0.10172653973204955,0.04274236467401638,-0.08885956427053103,0.017054675012011283
18,CRSer,-0.15964883672550823,-0.2086908164054343,-0.15964883672550853,-0.20869081640543463,-0.17587188910469337,-0.20475808638084433,-0.19253464003920617,-0.18689510536435397,-0.2037710553613802,-0.1836824549346292,-0.18867170498378813,-0.16390253194884855,-0.18002449382334743,0.015843631911820207
19,V1162Aql,-0.045439389532189366,0.023881805816990134,-0.04543938953218975,0.02388180581698959,-0.03725093025831448,0.03489585347204708,-0.031352507389698636,0.039209139044857816,-0.027966121100144254,0.041329124710648375,-0.03177932939236348,0.03579838433442909,-0.03653794453414999,0.006816680884568482
20,CVMon,-0.026460616953098644,-0.05846940382756818,-0.026460616953098866,-0.058469403827568676,-0.05869479771830624,-0.08288567848700094,-0.09742446415024232,-0.1022336626129818,-0.10951132741547089,-0.10673235062477214,-0.1322244721759899,-0.11281975203817053,-0.07512938256103448,0.037096036626648676
21,SWCas,-0.08778886593040232,-0.09961563548071393,-0.08778886593040255,-0.09961563548071418,-0.1061077775623114,-0.1021452327110108,-0.11680600197898441,-0.09333856271331865,-0.1269876245269027,-0.09282862220627276,-0.12187215693506505,-0.08440254820058614,-0.10789188214401141,0.014924033330168762
22,XLac,-0.2643196952744969,-0.21964577006264735,-0.2643196952744971,-0.21964577006264757,-0.31362519883223205,-0.22587769918525297,-0.3574400337401847,-0.21464087056640374,-0.3875833834934161,-0.21370937039384316,-0.37304168994263404,-0.2004786050184325,-0.32672161609291017,0.047178217355770206
23,VCen,-0.09651363404678327,-0.08483344410219883,-0.0965136340467836,-0.08483344410219934,-0.10909392387029707,-0.09133444109709167,-0.13629185833127386,-0.10137344422756249,-0.1461664585984479,-0.10356310723407917,-0.16048128048884724,-0.1081310359535036,-0.12417679823040549,0.021821830156465615
24,FMCas,-0.0920703700367427,-0.009676859356929647,-0.09207037003674293,-0.009676859356930073,-0.11003368655341854,-0.010977415181628303,-0.12050305229790588,-0.010050003727503275,-0.13287667636323616,-0.011181528574996148,-0.12839226258642844,-0.014273160661881458,-0.11265773631241244,0.015133686930050065
25,CSVel,-0.0525017363583948,-0.07341621531756824,-0.052501736358395105,-0.0734162153175688,-0.0634116913029589,-0.08230883226395481,-0.09660855174430442,-0.09609591935940567,-0.1010961599694201,-0.09726309276111884,-0.12015706174177421,-0.10117820470260375,-0.08104615624587459,0.023359849747472468
26,MWCyg,-0.16321674410623227,0.041655186001853896,-0.16321674410623258,0.04165518600185339,-0.20647151598490754,0.04079539134055309,-0.22356335767794883,0.04852979923116142,-0.24514531329377462,0.04955373788943246,-0.21903065328896512,0.04646543871996727,-0.20344072140967684,0.030207792481239202
27,FMAql,-0.10453419830615397,-0.1498510122979092,-0.10453419830615437,-0.14985101229790956,-0.141830525694949,-0.1557529588998677,-0.11797786268343274,-0.12005396019678945,-0.12361896498128697,-0.11569990259213325,-0.11734283013719923,-0.0992927953348156,-0.11830643001819606,0.01527121284118295
28,CRCep,-0.045013048657885656,0.062290313021267765,-0.045013048657885885,0.06229031302126718,-0.07637706371058929,0.0490359565428281,-0.08766293955848295,0.0411080950010788,-0.11087696688709309,0.034391622394553525,-0.09957152699116911,0.02729594052354736,-0.07741909907718433,0.02348577395503376
29,RSCas,-0.12956155248669549,-0.030242586049489643,-0.12956155248669568,-0.030242586049490146,-0.1382151817403294,-0.02689795611372588,-0.17818907466771347,-0.0395478823509111,-0.1951626380434564,-0.04151261040214577,-0.18514597496781626,-0.044500773283846495,-0.15930599573211782,0.02535180917057224
30,RRLac,-0.19673324626246716,-0.04160804788602423,-0.19673324626246735,-0.0416080478860249,-0.21332099240522034,-0.04176257659078648,-0.25833269906822015,-0.060315430775865056,-0.2721290389481042,-0.06132457421535446,-0.263074809914348,-0.07126877220677034,-0.23338733881013787,0.03046298679313169
31,XXSgr,-0.0867013800468031,-0.09422625803389983,-0.08670138004680328,-0.09422625803390043,-0.11202563426495406,-0.10958082091889458,-0.14358058721426123,-0.12146405293899654,-0.1545395407964186,-0.12411274670465147,-0.1596816724919123,-0.12471380822340158,-0.12387169914352543,0.028688128056725933
32,BBSgr,-0.08403578362433517,-0.0753364164016745,-0.08403578362433543,-0.07533641640167495,-0.09984112990797916,-0.07372884630167216,-0.10594888914936572,-0.06143692206728311,-0.11284624197599862,-0.059211375562441375,-0.1173411312257316,-0.054691344087266315,-0.10067482658462429,0.012064682832073757
33,VCar,-0.08986996067771043,0.03111687047928401,-0.08986996067771065,0.03111687047928354,-0.09948950979777417,0.034302596270393,-0.10917953895687542,0.031193916856122248,-0.11642044249235699,0.030948695102062718,-0.1200292959481804,0.020416537874740952,-0.10414311809176802,0.01065912344446467
34,V0495Cyg,-0.2500025682949618,-0.30199731050260115,-0.2500025682949619,-0.3019973105026011,-0.28691732794395386,-0.2966629174118702,-0.3440118995414921,-0.2742957618811278,-0.3702082580561024,-0.26828502417938077,-0.3434988085216533,-0.23558384966631266,-0.30744023844218754,0.04570789908419521
35,USgr,-0.08337889095721596,-0.06632555756346767,-0.08337889095721628,-0.0663255575634681,-0.09825894928621984,-0.06590254991714997,-0.10319438934144419,-0.05647553986002263,-0.1062012407217635,-0.053903550070795135,-0.10837489093683064,-0.05092303623062168,-0.09713120870011506,0.010201549452439104
36,TWCMa,-0.05352304507396486,0.016657362378868827,-0.05352304507396503,0.016657362378868345,-0.06264231370056247,0.00843562422707653,-0.06972582940253053,-0.005379493089145911,-0.07708730940731079,-0.010086480562131732,-0.08585431205482895,-0.02319423405320252,-0.06705930911886045,0.009913136077129563
37,xSgr,-0.20761741292728542,-0.19467824424066518,-0.20761741292728575,-0.19467824424066568,-0.23406546838723452,-0.20743026784553076,-0.28510141577467357,-0.22387343459108014,-0.29841550491285057,-0.225334505779099,-0.3097351895847753,-0.227909380155582,-0.2570920674190175,0.03940250858902103
38,V0600Aql,-0.13539085241500065,-0.09292974767553995,-0.1353908524150008,-0.09292974767554014,-0.18239399500887368,-0.10409116905122257,-0.16011227582978765,-0.07727796129350896,-0.16332442636990657,-0.07312931427796468,-0.14736576344279248,-0.0651254474447774,-0.15399636091356028,0.019596938092810462
