,-0.36,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,-0.360000
0,EVSct,-0.10667515009111342,-0.09342577095554007,-0.10967744362817675,-0.09669478127838901,-0.11985937800979997,-0.10497473108948266,-0.12252604891592885,-0.10727186676286292,-0.1203926867539655,-0.10706008485653036,-0.12252604891592744,-0.10727186676286192,-0.11694279271915198,0.007033651293377442
1,SZTau,-0.06324479110767081,-0.02789362512284963,-0.07004600391543522,-0.03042992540802376,-0.07605173907378987,-0.03112995632998143,-0.08065205614902503,-0.031514501406510693,-0.08423215311068258,-0.03132673630294191,-0.08065205614902383,-0.031514501406509715,-0.0758131332509379,0.0073262390173091186
2,SSSct,-0.03457719148856375,-0.02784433459599023,-0.035519285191918645,-0.03127437725505485,-0.02819257854080337,-0.033573014156764544,-0.020043470797289766,-0.032927761660204245,-0.014441429653558465,-0.03313812541990887,-0.02004347079728792,-0.03292776166020306,-0.025469571078236986,0.007429717982625934
3,QZNor,-0.05026181679770037,-0.0025418592943838593,-0.05765377583263624,-0.0024404661983881055,-0.06055768947504427,0.003586611412866256,-0.06815381005481341,0.00469975126087012,-0.06892344512564606,0.008699581556173452,-0.06815381005481227,0.004699751260870649,-0.06228405789010877,0.0071310611271277885
4,ADGem,-0.027783787515199117,-0.03111693071127708,-0.019187794500314624,-0.03086481000856189,0.008655748252795114,-0.026781329157706507,0.030533793787377566,-0.022485211892730943,0.04652350325098613,-0.020723895473908262,0.030533793787380543,-0.02248521189272977,0.011545876177170934,0.026740768566265623
5,YAur,-0.027289129993259824,-0.023322024326813035,-0.02053547071393652,-0.023158110998182546,0.006470652309778774,-0.017610873795191304,0.015215286627630017,-0.018206712082427527,0.02692370794840802,-0.01708836142883421,0.015215286627631839,-0.01820671208242561,0.0026667221343753844,0.02004763817313475
6,STTau,-0.0504260556826517,-0.03085539005499909,-0.04493709828951645,-0.02872151399145462,-0.030741141933009503,-0.024419332086404493,-0.025364970318388923,-0.023435123214466187,-0.018873943707563543,-0.021793248995772917,-0.02536497031838794,-0.02343512321446473,-0.032618030041586345,0.01145660076168305
7,BFOph,-0.016118671116913324,0.01923249135962454,-0.015935282732245537,0.02189558552524279,-0.0019320058474823132,0.032546342184693725,0.007982661061777151,0.039142576707229274,0.016201067128418026,0.04455365796392109,0.00798266106177904,0.03914257670723193,-0.0003032617407778268,0.011893239445872884
8,SYCas,-0.07815277241572523,-0.057911580981188024,-0.07731816730211384,-0.0574929829458932,-0.06279364592914703,-0.051352189087325015,-0.062013306956514955,-0.05146621775335186,-0.055718194469307425,-0.048909540440447055,-0.062013306956512394,-0.05146621775334896,-0.06633489900488682,0.008536845811282718
9,XSct,-0.050738982725227706,-0.08010454481276783,-0.04235449000914658,-0.08465517860672109,-0.01894133451670429,-0.0911435361996709,-0.025795005699819195,-0.10422391645960075,-0.015289913486084578,-0.10799389754179843,-0.02579500569981838,-0.1042239164595979,-0.029819122022800123,0.013502738570108192
10,YLac,-0.052444735634144056,-0.04305754254639565,-0.04825269256824642,-0.043670342046096274,-0.0314516290049651,-0.041657911585778515,-0.018299502143261072,-0.039237771838206224,-0.008369523186542443,-0.038141713608956004,-0.018299502143259892,-0.0392377718382045,-0.029519597446736493,0.01585965083399012
11,TVul,-0.04921935829163548,-0.029557310897701722,-0.04809195065775847,-0.02952824225809677,-0.03404863758579124,-0.02454142207423829,-0.026118169880949834,-0.021981760893986874,-0.016988857247129514,-0.018906142641029827,-0.026118169880948998,-0.0219817608939862,-0.03343085725736892,0.01138070157990498
12,XYCas,-0.08173116030000029,-0.05144053240872539,-0.0840795110626317,-0.05055768898673025,-0.06839566781823857,-0.0397384217637905,-0.06393222646197236,-0.03595126301192795,-0.05722190991873766,-0.0313231274827481,-0.06393222646197107,-0.035951263011927595,-0.06988211700392527,0.009741362247310464
