,-0.4,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,-0.400000
0,EVSct,-0.5511675559740723,-0.28380323532899565,-0.331037724835353,-0.1854244059566455,-0.20127093669989427,-0.11273803882164063,-0.06890375867541065,-0.03616146518076956,-0.03161749549806012,-0.017244664357643644,-0.01885440803489972,-0.009627070960278327,-0.20047531328628168,0.19833261165920182
1,SZTau,-0.586335811903202,-0.23753918097903,-0.46028901275659206,-0.195610748687041,-0.27985571975600826,-0.11893133520172117,-0.1501622237463055,-0.06020667360758099,-0.0968836640836971,-0.037150313187888875,-0.0628840625174478,-0.02500587725393526,-0.2727350824605422,0.19274121474488642
2,SSSct,0.2290138392397727,-0.06348814023253285,0.1292518437026925,-0.06599739285995959,0.07858512097123699,-0.040126414858855375,0.04900949692210088,-0.013701673212155353,0.03492192440099366,-0.0079560624515936,0.01772390893941702,-0.004888220750099741,0.08975102236270228,0.07539727498421507
3,QZNor,-0.3641984972252292,0.19300780804031553,-0.3369643187867044,0.11394322295334847,-0.2048743058223158,0.06927747955563571,-0.1263130371348013,0.018603755875040297,-0.07884880822727201,0.01290407636958861,-0.05379320545642519,0.0036544014907875406,-0.19416536210879132,0.11621255154420788
4,ADGem,0.622630400627836,-0.2276468236642682,0.41150768627609924,-0.18518900270399952,0.2501966732558693,-0.11259491364403154,0.1263268067475138,-0.05816497177534132,0.08614370752261473,-0.03712180238529807,0.03921135488124707,-0.02731958502935612,0.2560027715518634,0.20943206746497928
5,YAur,0.4794026824277926,-0.2941306309725219,0.2788137241884937,-0.24773394997424872,0.16951874430660457,-0.1506222415843436,0.046221551951036055,-0.09354845760916639,0.03089400893256837,-0.06021763278397306,0.005114875180053401,-0.04230660493070111,0.16832759783109144,0.1759873558275544
6,STTau,-0.005546089403188015,-0.2083955189996164,0.017696105533474504,-0.14303875673120447,0.010759232164353094,-0.08696756409257181,-0.013543661559165643,-0.053883828638523056,-0.0070276842742578866,-0.03429334848821454,-0.013403915333324724,-0.025228387469715407,-0.0018443354786847783,0.013145873545882208
7,BFOph,0.3075150880854929,0.3808144455704517,0.15010988649710078,0.2581424015400859,0.09126681099023759,0.15695058013637211,0.034736204759229505,0.06189630520938586,0.024589343435508823,0.03826159667314337,0.005270983064654365,0.018120515672206895,0.10224805280537064,0.1107968277923983
8,SYCas,-0.01720285176290165,-0.19342748830950196,-0.09518962137849021,-0.17753398991704028,-0.057875289798122204,-0.10794066586956078,-0.05365962980356914,-0.06932595380300458,-0.030940375918240573,-0.04342892845455089,-0.027930958920447148,-0.03202311931872355,-0.04713312126362849,0.02899671418549535
9,XSct,0.5901104294051608,-0.5910245246894029,0.41953251228061217,-0.448851923408416,0.25507576746661254,-0.27290196943231704,0.07678505817494247,-0.1485878524460292,0.05531811679608249,-0.09221777731924748,0.02717839574666494,-0.056187455856335625,0.23733337997834592,0.21432377747327822
10,YLac,0.05043194192660505,-0.4357244489026206,0.0067683662132160816,-0.3382848787079987,0.004115166657635783,-0.20567720625446315,-0.002911704259086767,-0.10319944218816335,0.00217084643351155,-0.06456463918472198,-0.011117850798027164,-0.044545557251919554,0.008242794362309088,0.021929194356678304
11,TVul,0.0928170986211691,-0.12927536713771554,0.0034046405962596116,-0.12258477682788768,0.002070021482526496,-0.07453154431135559,-0.010376264067789132,-0.045534448374341306,-0.0013438255023967144,-0.027761985433291184,-0.012096119303751186,-0.022310792154469915,0.012412591971003029,0.042344800747825706
12,XYCas,0.009610723905369545,-0.019661302885271292,-0.1516952504077888,-0.07906696107947991,-0.09223071224793489,-0.048072712336323015,-0.06503609115039044,-0.04247094130744352,-0.03875529427576464,-0.027144097725406227,-0.03398241755044704,-0.02394252282932503,-0.06201484028782605,0.05936102315569228
13,TVel,0.46981993065845906,0.15803938446104987,0.31016028954711317,0.10779747840902648,0.18857745604464515,0.06554086687268793,0.08694065970720322,0.023607559665668833,0.05693339146397296,0.013630030947165903,0.02399231084710992,0.004352463135518726,0.18940400637808388,0.1610237491111689
14,VZCyg,0.3974954584087864,-0.13795973810276707,0.2500223419456783,-0.11960192963665904,0.15201358390297304,-0.07271797321908866,0.08269889785111662,-0.0339765240644077,0.06172504598029831,-0.019611222517189622,0.02637609668758225,-0.015555076738703388,0.16172190412940582,0.1320274812481808
15,CFCas,0.6085584023498255,0.25090052584317796,0.40694754471641814,0.17554816151201363,0.24742410718758245,0.10673328219930459,0.12703824804448688,0.047868479843877966,0.08125947638091251,0.02807195240520137,0.04098689219946985,0.014395561155753734,0.2520357784797826,0.20417620256580105
16,VLac,-0.21871531330206653,-0.314370929363555,-0.19115661393906808,-0.24873791949973062,-0.11622322127495303,-0.15123265505583625,-0.07167150827814972,-0.08084663072269707,-0.045172995655200596,-0.050982817957731144,-0.033076027103753576,-0.034287100479469354,-0.11266927992553193,0.06910041710188061
17,V0386Cyg,0.1960708078027903,0.5152075925045556,0.1484983170459903,0.39101684047045854,0.09028697676396269,0.23773823900603938,0.07240075551899439,0.12157646845903505,0.0471933238120001,0.07573810580299349,0.02618046517700822,0.045310181445025674,0.09677177435345768,0.057384519736817005
18,CRSer,-0.13055823755010598,-0.6044211805676067,-0.15181055038204191,-0.48123387839555193,-0.0923008146322804,-0.2925901980644948,-0.04756649643080574,-0.13830812396183875,-0.027930547887839816,-0.08625650545083165,-0.021542772153740654,-0.053831400920935316,-0.07861823650613577,0.04797473820887588
19,V1162Aql,0.46402095529410436,0.27422992820097775,0.2348468729296006,0.16450637238549942,0.14278689874119754,0.1000198744103841,0.0660813631557246,0.03784544921185166,0.04619035523292263,0.023399313642048322,0.018309594302774533,0.009536319334034805,0.1620393399427207,0.1628438075819422
20,CVMon,0.43773887941652834,0.22587371619616164,0.41119797517275813,0.2149071219367621,0.2500083689050378,0.13066353013755197,0.12137584616350566,0.0574112576817403,0.08257261672276738,0.03626345771130916,0.041700844423447424,0.019652925328814397,0.2240990884673408,0.15155140135068926
21,SWCas,0.18165735777759762,-0.10920347315177781,0.11188317910813023,-0.09074604183148285,0.06802497289774342,-0.05517359343354186,0.03882121068880423,-0.025091516187333164,0.027209862478031296,-0.015833299006848114,0.01184735850339027,-0.010833834858037333,0.0732406569089495,0.060123471263231136
22,XLac,-0.7366041159940286,-0.570154288507885,-0.5362994337770933,-0.43094630527078526,-0.3260700557364732,-0.26201535360463757,-0.1596047092951497,-0.12129983334579345,-0.10246691203772566,-0.07543814586694687,-0.06752405359315947,-0.048630179317215874,-0.32142821340560496,0.2473605994377723
23,VCen,0.19134518724493566,-0.034205758261375785,0.12530861805881244,-0.027292802786086978,0.07618763977975884,-0.016594024093940812,0.026934158348200565,-0.01875465066603007,0.0202771297318438,-0.012172230411280197,0.0008567949143926876,-0.01276241518517036,0.07348492134632399,0.06846717469210577
