,-0.08,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,-0.080000
0,EVSct,-0.5742534697729751,-0.4808857478111208,-0.4383614273076149,-0.3670883571077265,-0.4358778683328633,-0.36357493693901755,-0.3223234737061531,-0.2390019357638612,-0.25787152609351216,-0.1706202773868563,-0.23673047328358748,-0.14852032691462014,-0.37756970641611765,0.11761198070620552
1,SZTau,-0.6675871249829288,-0.2760673861347128,-0.5096084923533813,-0.21073846269825497,-0.4034315160174931,-0.1471813958147642,-0.36202087107402947,-0.11824415123131382,-0.33856716990345737,-0.09755162852114446,-0.34267564988259475,-0.10399073438267586,-0.4373151373689808,0.11816417777653168
2,SSSct,-0.0017125738956282038,-0.09157885701274729,-0.0013073083172740127,-0.06990752443721288,-0.017313575047977148,-0.05612000178364973,0.00958682087248064,-0.0013405750191421428,0.011407016210207718,0.009315805238146846,0.019808674480116126,0.02096027172834264,0.003411509050320853,0.011895252689231302
3,QZNor,-0.49699178068351857,0.22960166380723104,-0.3793830386897099,0.1752684456543731,-0.279845897165202,0.1695503695734093,-0.2896434356180476,0.10390170128691584,-0.25624174302890645,0.12145636416074324,-0.27616374704856866,0.09366922176258582,-0.3297116070389922,0.08446611670390336
4,ADGem,0.20886631681854093,-0.2692839396026897,0.15943993650270227,-0.20556025923869642,0.1635456351633894,-0.12659563365098916,0.18678831142312285,-0.05960649697380806,0.184634790938159,-0.04903881640728408,0.17784668612493432,-0.04989420347315844,0.1801869461618081,0.016323378461148817
5,YAur,0.06951227603379143,-0.29540417896407833,0.05306280613266472,-0.2254993732550227,0.1092375887082486,-0.10993722050433202,0.03580607502727583,-0.14716159437093432,0.031396109269993755,-0.14093812487014082,0.02007116879114801,-0.14743000107769705,0.053181003993853726,0.029669839031392888
6,STTau,-0.25119931147907715,-0.3418100304168116,-0.1917551996023497,-0.2609236873410792,-0.1615616506005026,-0.2193085745900957,-0.1876455093412623,-0.24055814405428028,-0.1846572432299363,-0.23629228071470915,-0.18822302764900184,-0.2391078704053351,-0.1941736569836883,0.02735539556444183
7,BFOph,0.011708361235378866,0.4208225855686937,0.00893768033234972,0.32123861493793227,0.03511715979700264,0.2790971014975858,0.024052076737688444,0.2252634169698327,0.026104669198471195,0.21468115087904033,0.0031340891695297995,0.1860565813059024,0.01817567274507011,0.011089266211177166
8,SYCas,-0.3238634369314619,-0.16817907228148413,-0.24722399765760547,-0.12838097120724085,-0.11756779910443999,-0.021189825347342886,-0.10001333652456822,-0.015492890068106264,-0.07004936338061735,0.011111497757836238,-0.05020795668646234,0.02927952215184318,-0.15148764838085924,0.09964001222800979
9,XSct,0.2170892493487462,-0.6924331564520192,0.16571698423568304,-0.5285749285893294,0.13415151051638569,-0.40307729736631104,-0.03749844928011013,-0.47317661401782396,-0.03267850060558078,-0.4381461761988239,-0.00886167308226185,-0.4010593768697168,0.07298652018881036,0.10261322477733946
10,YLac,-0.243451887852467,-0.5004234733244141,-0.18584113576524292,-0.38200265139268424,-0.1111063686589639,-0.2602999600176721,-0.06271361322127728,-0.1799751705799948,-0.043882842231939445,-0.1515463867241354,-0.056136379737208496,-0.15969993402185817,-0.11718870457784987,0.07389318187970294
11,TVul,-0.19744926499713591,-0.12699279801803448,-0.1507246297688072,-0.09694106718934087,-0.07297032770117043,-0.02578660063181752,-0.047792931545076855,-0.001516402914363793,-0.020045410631839275,0.02617276459430791,-0.0348443787950532,0.011099159823973068,-0.0873044905731805,0.06480286011293362
12,XYCas,-0.3439881938453016,0.12762335380321127,-0.2625864075154985,0.09742240748336581,-0.06866117742860608,0.21793552663445187,0.0078533953130214,0.25183081469003166,0.04521865341674915,0.27682226742287996,0.07001047337817605,0.29581975497690277,-0.09202554278024327,0.1571567804646809
13,TVel,0.1573127936974594,0.12428578793380386,0.1200861020591289,0.09487464727771125,0.09096463325473914,0.07043609450877703,0.05763482788677726,0.039518198251883345,0.03963884350828927,0.022200964297162454,0.007556829193494343,-0.009537266798634033,0.07886567159998138,0.050123021154622166
14,VZCyg,0.07983624171034187,-0.17293919541583433,0.06094369596209221,-0.13201465298918774,0.05960124846937032,-0.08645953400745024,0.09176655016120738,-0.022012812563835915,0.11437466470551509,0.010322114014088613,0.09282664203101583,-0.0070986071826111274,0.08322484050659044,0.019154951704097804
15,CFCas,0.280283178275979,0.22802739038775474,0.21395662463815127,0.17406671021965847,0.159055597079049,0.126779092896505,0.14261173304541688,0.11440644997551848,0.10974387163732548,0.08269614930748587,0.09247594227785078,0.06599976804263243,0.16635449115896206,0.06393421554614821
16,VLac,-0.4347803731264586,-0.36719023567252895,-0.3318934146003507,-0.28029788982635895,-0.23513798213175685,-0.18616723634377846,-0.20369947904699404,-0.15096544703505024,-0.1878145838356787,-0.13361724334580816,-0.16299099111127413,-0.10855555283013305,-0.25938613730875215,0.09497713025877128
17,V0386Cyg,0.02898894749806463,0.447264220216781,0.02212896755577403,0.3414230688677705,-0.051408053144876606,0.20178739905286552,-0.006778153988306085,0.20738165568046973,-0.027504962271878597,0.1752750653755304,-0.037207326585518063,0.16029984452556945,-0.01196343015612345,0.029723581312884377
18,CRSer,-0.36699434956976523,-0.629590378526662,-0.2801483584502033,-0.48060334238676633,-0.18118531816793065,-0.3183343610019326,-0.11007018474055746,-0.19544921148760075,-0.0877888624197947,-0.15708435574972057,-0.051438503196020724,-0.11447255952537294,-0.17960426275737865,0.11174239513213184
19,V1162Aql,0.1156326692149049,0.35321650892938944,0.08826921314114762,0.2696309228468604,0.12229822029811098,0.2666518094971164,0.13472280399536285,0.2575744562625216,0.14081945480947655,0.2574271877156751,0.12986520677430693,0.2435505059233192,0.12193459470555164,0.01710884396108271
20,CVMon,0.1958332888233205,0.005216235915288192,0.14949106017047303,0.003981859477317801,0.01625268963625126,-0.11092931447761754,-0.06907150751612322,-0.19320955705869503,-0.08790543768968366,-0.21169230348428403,-0.12210335055225112,-0.2450833807358463,0.013749457145331122,0.12057887177691705
21,SWCas,-0.06332802137109177,-0.16865977526413417,-0.04834200104663577,-0.12874792004895871,-0.049752834088878026,-0.10440528285357342,-0.025651996171754433,-0.05908810071141901,-0.027799607858570267,-0.054636617397431975,-0.01472056735049957,-0.038997242485478645,-0.0382658379812383,0.01675621240621973
22,XLac,-0.809313138921943,-0.6758838923684334,-0.6177962892533923,-0.5159419025713241,-0.4924208709703941,-0.39134899301357157,-0.3888718867104499,-0.2748716692670859,-0.36092527042473843,-0.2422332115261041,-0.35716941941668684,-0.23741206582193897,-0.5044161459496008,0.1641050606154819
23,VCen,-0.10019720276612097,-0.10619309556782838,-0.07648641432528418,-0.0810634317311683,-0.05116767472445124,-0.058887161939848484,-0.056908132901799274,-0.06918094452380735,-0.052717934403506084,-0.06650406793829391,-0.07260036524353891,-0.0868643584093996,-0.06834628739411679,0.01717081430549466
24,FMCas,-0.08142082904627211,0.211404085129922,-0.06215330461547551,0.1613771642213132,-0.05564853398335326,0.12142171844949583,-0.030994289012450937,0.1185154000938825,-0.037218618787693086,0.10424807773681302,-0.0350760661798354,0.10267404608992513,-0.05041860693751338,0.017856513345224548
