,0.9,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.900000
0,EVSct,-2.0772636686776145,-1.0173589961142517,-1.516550928573619,-0.7935922629946117,-0.9817102512874671,-0.5816730247700495,-0.45705313548417403,-0.27196834419461896,-0.2822296075011029,-0.15001393412157696,-0.1804695605002593,-0.09443747929635718,-0.9158795253373727,0.6936271699502522
1,SZTau,-2.2100918535134886,-0.8277277092105391,-1.6110899574179487,-0.6560987572974024,-0.9211509976657262,-0.3884396214473395,-0.42276817419697,-0.17785390619912617,-0.27909597596259444,-0.1045543362484194,-0.1917197049327355,-0.07807575211839038,-0.9393194439482438,0.763756087766504
2,SSSct,-1.4486581741292357,-0.7065172120231606,-1.092581073536086,-0.5939844370051062,-0.6674287805919513,-0.39406922138742956,-0.29987115741696013,-0.1721578746627221,-0.2040093987289226,-0.11292439748585273,-0.13001714775079298,-0.07068414800360626,-0.6404276220256581,0.4935552494952172
3,QZNor,-2.0291783920645483,-0.44525844694344713,-1.4925994315420574,-0.3736873068377161,-0.8297681851470375,-0.1962402290475334,-0.39663581854067265,-0.10734156063714945,-0.24649631425087942,-0.042950634078538975,-0.1776193323535049,-0.04446878951368818,-0.8620495789831165,0.7031064712552699
4,ADGem,-1.1692794427817461,-0.8782945546649922,-0.8697234650306824,-0.6846907104379362,-0.5055013741642733,-0.4072785985552034,-0.21901858074948177,-0.17091854349788377,-0.14318647660975758,-0.10982612151125451,-0.10349709233865068,-0.08147819454211394,-0.5017010719457654,0.4065172801203721
5,YAur,-1.350547718295836,-0.8431520891791159,-0.9717523161093342,-0.6364977452781233,-0.4894265750618762,-0.3073727697148266,-0.2475802135257512,-0.16136100648422963,-0.1620730385670412,-0.10104874792003463,-0.11563852561701049,-0.07574323168809552,-0.5561697311961415,0.4752439927496455
6,STTau,-1.7191134731379627,-0.8528460371785104,-1.2022054481780655,-0.6054403056345024,-0.6667554644678095,-0.33394251096843036,-0.31706310153093664,-0.1630469218315403,-0.21005623111373256,-0.10148446444556916,-0.14306244833318915,-0.0720473963705042,-0.7097093611269493,0.5952867333307426
7,BFOph,-1.4360847238341579,-0.322574106761609,-1.0718150978928627,-0.2774344656750555,-0.5990212721283117,-0.1458180359637402,-0.26717166049765806,-0.05999570827258898,-0.17030457126609527,-0.02662133229013567,-0.12754599664924948,-0.03301470141533055,-0.6119905537113891,0.5024037430304332
8,SYCas,-1.773870981827993,-0.8288936657908819,-1.317151973791012,-0.6563098539215009,-0.7332080323343548,-0.36096446545359623,-0.3687655524472878,-0.19739482618599286,-0.24281676330750318,-0.12290995488131909,-0.15674108488113003,-0.07810087261665746,-0.7654257314315468,0.6082230156945289
9,XSct,-1.2050576298494375,-1.0671473171234283,-0.8343928977528665,-0.7903096120293728,-0.4268476193811861,-0.42077776297680564,-0.27779968956010337,-0.26948940336567956,-0.1812205554521012,-0.17210782561055885,-0.09929275483259081,-0.09404684383149389,-0.5041018578047143,0.4054664148050543
10,YLac,-1.6849380849847053,-1.0441307065295495,-1.2268483819925111,-0.7991532577806041,-0.699479427121032,-0.465904449813665,-0.3113349361416752,-0.20167811634681437,-0.19742618545184626,-0.11937035989249092,-0.1459949574571091,-0.09509923767589104,-0.7110036621914798,0.5861979045988672
11,TVul,-1.6460152680144264,-0.7667645180020565,-1.2200274669311906,-0.6105217462520105,-0.6899505586252315,-0.34857738245908604,-0.3195853653485582,-0.1619038546939267,-0.19622390576438958,-0.08548954282926738,-0.145183268564811,-0.0726520878039886,-0.7028309722081012,0.570992979431606
12,XYCas,-1.7767951329193816,-0.690218912454628,-1.377883372300409,-0.6015389432121949,-0.7739833919070886,-0.3305883365379949,-0.3769710087843062,-0.17429520569031715,-0.2507384772780163,-0.11040920085488479,-0.16396812130374805,-0.0715831342422508,-0.786723250748825,0.6119174423433053
13,TVel,-1.2783644060037058,-0.4978114497642229,-0.9265283132675712,-0.38555727127286976,-0.5141440566219659,-0.21102567136775102,-0.2155123211561174,-0.07522438208608301,-0.14033898223514502,-0.04222439276233351,-0.11025686927884049,-0.04588131528147112,-0.5308574914272243,0.45139890947801636
14,VZCyg,-1.3342855905612083,-0.7908877161899246,-1.0002359972138786,-0.6380774580952275,-0.5989019666280111,-0.4010902559302321,-0.26296107631915067,-0.16969306328879402,-0.1539480047943988,-0.0880634653553394,-0.1190280836684503,-0.07593121751333001,-0.5782267865308497,0.4608515542342421
15,CFCas,-1.1370440600651102,-0.4344785603573076,-0.8416868209579933,-0.3541234249558154,-0.486806117187142,-0.21320877904799657,-0.19489362274518252,-0.06807364380970543,-0.14017887158196735,-0.05193533979884172,-0.10016073169400064,-0.04214068756974156,-0.483461704038566,0.3996178966030547
16,VLac,-1.9127676873812223,-0.9387894962011616,-1.3948492467573286,-0.7248564629503536,-0.7981175633076242,-0.42503912154024354,-0.38458320635491805,-0.2121639186142545,-0.2645412483340333,-0.1424084760904261,-0.16598706036412103,-0.08625791909109107,-0.820141002083208,0.6546598859707466
17,V0386Cyg,-1.4336126971839454,-0.27072381530278744,-1.0636149758197326,-0.23852528409314175,-0.6697852778512225,-0.2008325329652318,-0.264609509339077,-0.050054729234473676,-0.18663898978521692,-0.03712486907824689,-0.12657018212254856,-0.02838450880708345,-0.6241386053502905,0.4949072072469652
18,CRSer,-1.8235500956901507,-1.173115136531643,-1.3670827144300488,-0.9458007548745556,-0.8105005176308432,-0.5855991466563593,-0.386410740036746,-0.2799001030990222,-0.2671818469986454,-0.18966198301054307,-0.16268284301717528,-0.11255028983007057,-0.8029014596339349,0.619182200919034
19,V1162Aql,-1.302620512494446,-0.41564051743586977,-1.006021083113799,-0.37765896406070965,-0.5760532885692059,-0.21890892729658484,-0.25859857211376647,-0.09456756975954284,-0.16663011963052649,-0.05308777901011905,-0.11971650889054175,-0.0449414167232244,-0.5716066808020476,0.4530703431826918
20,CVMon,-1.2509864295317856,-0.5005755559002016,-0.8300045799249494,-0.3099615304474558,-0.47813013219937817,-0.18669245434761844,-0.21003860479090852,-0.07506175677470756,-0.12916976578477696,-0.0349089104562457,-0.09877054501106897,-0.03688542212324721,-0.4995166762071446,0.43536880422265145
21,SWCas,-1.5084793536526275,-0.7654005739116032,-1.1152916430994375,-0.6117777874248072,-0.6686902572668991,-0.3909269763141547,-0.30332825691462617,-0.1738724415279957,-0.21069599211887152,-0.1189155977558303,-0.13271970552883172,-0.0728015567035514,-0.6565342014302156,0.5150658068676304
22,XLac,-2.3429547804305013,-1.1593290450471911,-1.6976668175426672,-0.8929064471524599,-0.9935944137121716,-0.549494894686327,-0.4414741871691519,-0.2361051170933483,-0.2946839021988131,-0.14720319284822717,-0.2020223512875765,-0.10625586721114069,-0.9953994087234803,0.8086905159557433
23,VCen,-1.5460106718166775,-0.702349233743983,-1.1069355242328665,-0.519079767457371,-0.6181724216599438,-0.2876927270009572,-0.27762083190116105,-0.12507882050827906,-0.17660565060877248,-0.07000865720251162,-0.13172532738371057,-0.06177049232742584,-0.6428450712671886,0.5396956399696365
24,FMCas,-1.5357933920596496,-0.48176662997404446,-1.1373620358815686,-0.39295177735708553,-0.6719570885185049,-0.2500163160634783,-0.29565790627879895,-0.10216867653570011,-0.20494704425452398,-0.07003853529954032,-0.13534608226990552,-0.046761261505491335,-0.6635105915438252,0.5293390729826509
25,CSVel,-1.3511652958818057,-0.6238131788294428,-0.949740309725905,-0.44752193326633993,-0.5206141920779227,-0.23983095001950955,-0.2455893691905514,-0.11534646682180233,-0.1472769706685852,-0.05620903362662925,-0.11301909685738198,-0.0532551100586929,-0.5545675390670254,0.47099624310193094
26,MWCyg,-1.8947609368292115,-0.3168082421982344,-1.4124410174865993,-0.2889576657754599,-0.8618616585977422,-0.22239299521147204,-0.378500460456231,-0.0870357062512091,-0.26230256963195125,-0.058344256268528384,-0.16808048108090445,-0.03438596222727821,-0.8296578540137735,0.6478157283212685
