,0.12,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.120000
0,EVSct,-1.2652168848690888,-0.6014669077135104,-0.8467280459991413,-0.42712036183564295,-0.5148106519674778,-0.2596891799960712,-0.22727128014635967,-0.10159470922042355,-0.13725938424851997,-0.058016021179166447,-0.07922655473614063,-0.03315712946523271,-0.5117521336611214,0.43613550179682997
1,SZTau,-1.3003851407982185,-0.5552028533635448,-0.9759793339203803,-0.43730670456603843,-0.5933954350235918,-0.2658824763761517,-0.3085297452172545,-0.12563991764723495,-0.2025255528341569,-0.0779216700094116,-0.12325620921868871,-0.04853593575888966,-0.5840119028353817,0.43093141941119767
2,SSSct,-0.48503548965524373,-0.38115181261704767,-0.3864384774610958,-0.307693348738957,-0.23495459429634663,-0.18707755603328594,-0.10935802454884813,-0.0791349172518093,-0.07071996434946622,-0.04872741927311637,-0.042648237761823894,-0.02841827925505409,-0.22152579801213737,0.16537494626320703
3,QZNor,-1.0782478261202457,-0.12465586434419926,-0.8526546399504926,-0.12775273292564893,-0.5184140210898994,-0.07767366161879481,-0.2846805586057503,-0.046829488164613645,-0.18449069697773185,-0.027867280451934186,-0.11416535215766607,-0.019875657014166822,-0.5054421824836309,0.35269206086051885
4,ADGem,-0.09141892826718034,-0.545310496048783,-0.10418263488768906,-0.4268849585829969,-0.06334304201171428,-0.25954605481846205,-0.0320407147234352,-0.12359821581499528,-0.01949818122784515,-0.07789315920682084,-0.021160791819993842,-0.05084964353431047,-0.05527404882297631,0.032800146971264696
5,YAur,-0.23464664646722394,-0.6117943033570368,-0.23687659697529456,-0.48942990585324614,-0.14402097096097902,-0.2975733827587741,-0.11214596951991297,-0.15898170164882036,-0.07474787981789145,-0.10098898960549586,-0.0552572715211875,-0.06583666343565543,-0.14294922254374823,0.06741802107620368
6,STTau,-0.7195954182982045,-0.5260591913841313,-0.49799421563031376,-0.38473471261020187,-0.30278048310323047,-0.23391870526700234,-0.17191118303011466,-0.11931707267817698,-0.11266957302471772,-0.07506470530973731,-0.07377606203456566,-0.04875844597466973,-0.3131211558535245,0.23422561783401047
7,BFOph,-0.4065342408095236,0.06315077318593681,-0.3655804346666875,0.016446445661088466,-0.22227290427734597,0.009999438961941637,-0.1236313167117195,-0.003536938830268087,-0.08105254531495105,-0.0025097601483793502,-0.05510116363658656,-0.005409542832747426,-0.20902876756946906,0.13321502186393516
8,SYCas,-0.7312521806579182,-0.5110911606940167,-0.6108799425422784,-0.4192299457960377,-0.3714150050657058,-0.25489180704399134,-0.21202715127451816,-0.13475919784265852,-0.13658226466870044,-0.08420028527607366,-0.08830310562168808,-0.05555317782367794,-0.35840994163846823,0.23682772723167847
9,XSct,-0.12393889948985568,-0.9086881970739178,-0.09615780888317613,-0.6905478792874135,-0.05846394780097103,-0.41985311060674757,-0.08158246329600656,-0.2140210964856832,-0.05032377195437736,-0.13298913414077035,-0.033193750954576044,-0.07971751436129,-0.0739434403964938,0.02868359051396918
