,-0.96,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,-0.960000
0,EVSct,0.1822926963839263,-0.15315588438991767,0.09563806938380681,-0.11626673657403389,0.014205059529565883,-0.08681059471033364,0.025819555415593234,-0.03538605278416231,0.031553673696949544,-0.017664039361477896,0.011380930256673888,-0.013835741652309358,0.06014833077775261,0.06976391722536578
1,SZTau,0.0413592579835943,0.031202803873934037,0.0010990405394770697,0.02122676912317542,0.014731840922776268,0.022773526511946085,0.009172617631151472,0.011104433416596095,0.01180982604804097,0.008897244754642847,0.00013078582419920326,0.002525985525659219,0.01305056149153988,0.01550875800360133
2,SSSct,0.8359589472126526,0.1303473085975626,0.5196079244213399,0.08334108941547172,0.3063576392111982,0.05145368517830362,0.1649580082562413,0.02855228878962255,0.11590382271385273,0.019344337063335243,0.0618333430061411,0.00991758964044151,0.33410328080357093,0.28091414460789516
3,QZNor,0.22962443232869412,0.402908735866615,0.11958956641536816,0.30363821958286186,0.097592175703784,0.2066047109941641,0.04241622787092504,0.09709058759820907,0.0363065541779644,0.06513072821959551,0.014231158403429894,0.03613294813036114,0.0899600191500276,0.07533710951871966
4,ADGem,1.1231315967757602,-0.015003209599908085,0.7424655329267433,-0.007365184017358445,0.4632304209384921,0.009963440139830526,0.24453536063303138,0.007784291437034942,0.1716936917577752,0.006632894942408235,0.08835339841828341,-0.0008764568980645093,0.4722350002416809,0.3703441401255179
5,YAur,0.924723725883048,0.03626550022428032,0.6404366818480915,0.04082778114245453,0.43861986199342884,0.05392517643676409,0.21008739092038842,0.020069429367529625,0.1474714834319651,0.014229682944724348,0.0762119651399236,0.004858505955953024,0.4062585182028076,0.30132040739650456
6,STTau,0.5338282984016484,0.052867356909200525,0.4099835497793603,0.07188522078607548,0.2750216871447997,0.063682018967546,0.13680914316688408,0.028936534143352934,0.09846554758607777,0.020317184803209515,0.04878804242374493,0.00855434127354357,0.2504827114170859,0.17266230085805737
7,BFOph,0.8451213997847534,0.5247358830593917,0.5403739000645633,0.3998910607455224,0.3484553076794886,0.2681229741652533,0.17833779577426556,0.1306646445275543,0.1253451087377087,0.08537891314391208,0.0643044941076846,0.04758703622871871,0.350323001024744,0.27862483680784544
8,SYCas,0.503317575901678,0.026430157704116164,0.2950370241664137,0.02101567249907696,0.20720562879867185,0.036551541112582187,0.09877789438414698,0.013780611001283562,0.07590851124414492,0.011919791741031832,0.03510940587580394,0.0025008650273909694,0.2025593400618099,0.1656802756432043
9,XSct,1.0621675092072924,-0.17017220314786488,0.7777961002045592,-0.11298408560879497,0.5114969916087435,-0.05414215146246461,0.23195669007402364,-0.03866598029106762,0.1649188260674294,-0.022664077679651347,0.09255773592434327,-0.013445106187444992,0.47348230884773196,0.35317732421610304
10,YLac,0.5869806516906036,-0.17055170719301105,0.3853406159649147,-0.1218277313600262,0.25238159617818445,-0.060197489421099815,0.1353486336629406,-0.027432221086457285,0.09971733968912348,-0.01512560274306965,0.045855533299824974,-0.014497500031842497,0.250937395080932,0.18996851290396582
11,TVul,0.6315352214057423,0.08827402191036049,0.392161531026235,0.06680378016856733,0.2580993245200217,0.05918116431816289,0.13288127235728786,0.028619245775851045,0.09897487948475751,0.021414512840591565,0.046667222192123076,0.00794964984006083,0.2600532418310279,0.20714004250477566
12,XYCas,0.5202289445658207,0.12615190172885715,0.2343056256570168,0.07578658320838291,0.16877490133224451,0.07443655928737858,0.08429516518577342,0.03410559556883628,0.06628448727759932,0.025152863027697675,0.027882369453186034,0.00901860340179847,0.18362858224527345,0.17745120894534788
