,0.42,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.420000
0,EVSct,-1.49731337295487,-0.797193665999585,-1.1005021549071865,-0.6187985787570432,-0.7442926275293685,-0.4755845059955844,-0.34991687976940156,-0.22506654059349002,-0.20627632758629527,-0.11890690301887633,-0.13095975643395374,-0.07363703087208676,-0.6715435198635126,0.49361865066502986
1,SZTau,-1.630141557790744,-0.6075623790958722,-1.1950411837515162,-0.48130507305983394,-0.6837333739076277,-0.2823511026728746,-0.3156319184821974,-0.13095210259799722,-0.20314269604778673,-0.07344730514571865,-0.14220990086643004,-0.05727530369411984,-0.6949834384743837,0.5631635189729756
2,SSSct,-0.8687078784064914,-0.4863518819084939,-0.6765322998696535,-0.4191907527675377,-0.4300111568338527,-0.28798070261296466,-0.1927349017021876,-0.12525607106159314,-0.12805611881411488,-0.0818173663831522,-0.08050734368448742,-0.049883699579335826,-0.396091616551798,0.29347810672887575
3,QZNor,-1.449228096341804,-0.22509311682878028,-1.076550657875625,-0.19889362260014762,-0.592350561388939,-0.0901517102730684,-0.28949956282590017,-0.06043975703602044,-0.1705430343360717,-0.011843602975838398,-0.12810952828719935,-0.023668341089417753,-0.6177135735092566,0.5025722810859993
4,ADGem,-0.5893291470590016,-0.6581292245503254,-0.4536746913642499,-0.5098970262003678,-0.26808375040617477,-0.3011900797807385,-0.11188232503470924,-0.12401673989675477,-0.0672331966949499,-0.07871909040855382,-0.05398728827234514,-0.0606777461178434,-0.2573650664719051,0.20616603616186047
5,YAur,-0.7705974225730917,-0.6229867590644491,-0.5557035424429018,-0.46170406104055484,-0.25200895130377765,-0.20128425094036156,-0.14044395781097868,-0.11445920288310069,-0.08611975865223352,-0.069941716817334,-0.06612872155070498,-0.05494278326382509,-0.31183372572228135,0.27517724889354783
6,STTau,-1.1391631774152182,-0.6326807070638436,-0.786156674511633,-0.4306466213969339,-0.42933784070971104,-0.2278539921939653,-0.2099268458161641,-0.1161451182304114,-0.13410295119892485,-0.07037743334286853,-0.09355264426688359,-0.051246947946233766,-0.4653733556530892,0.3947930278301671
7,BFOph,-0.8561344281114134,-0.10240877664694217,-0.65576632422643,-0.10264078143748698,-0.361603648370213,-0.039729517189275254,-0.16003540478288553,-0.013093904671460009,-0.09435129135128763,0.004485698812564949,-0.07803619258294398,-0.01221425299106007,-0.36765454823752886,0.3019781906955896
8,SYCas,-1.1939206861052487,-0.608728335676215,-0.9011032001245796,-0.4815161696839324,-0.4957904085762562,-0.2548759466791312,-0.2616292967325152,-0.1504930225848639,-0.16686348339269547,-0.09180292377861846,-0.10723128081482453,-0.05730042419238703,-0.5210897259576867,0.4077595833561606
9,XSct,-0.6251073341266932,-0.8469819870087615,-0.41834412408643407,-0.6155159277918043,-0.1894299956230875,-0.31468924420234073,-0.1706634338453309,-0.2225875997645505,-0.1052672755372935,-0.1410007945078582,-0.04978295076628534,-0.07324639540722336,-0.2597658523308541,0.20706752540690126
