,0.22,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.220000
0,EVSct,-1.0078776203534972,-0.8092535145514375,-0.7693722292774792,-0.6177507744667469,-0.6585679096046294,-0.5284139430099875,-0.4685490389592931,-0.34414152415497556,-0.38056132269990617,-0.2590894603599275,-0.35345630715287907,-0.23270492593620365,-0.606397404674614,0.22884005907562097
1,SZTau,-1.1012112755634509,-0.6044351528750295,-0.8406192943232457,-0.4614008800572752,-0.6261215572892592,-0.31202040188573404,-0.5082464363271695,-0.22338373962242822,-0.46125696650985143,-0.18602081149421568,-0.4594014837518864,-0.18817533340425932,-0.6661428356274771,0.24812273056854622
2,SSSct,-0.43533672447615035,-0.4199466237530639,-0.3323181102871383,-0.3205699417962332,-0.24000361631974323,-0.22095900785461964,-0.1366387443806594,-0.10648016341025648,-0.11128278039618633,-0.07915337773492426,-0.09691715938917547,-0.06322432729324082,-0.22541618920817555,0.1260841778311258
3,QZNor,-0.9306159312640407,-0.09876610293308563,-0.7103938406595742,-0.07539397170464723,-0.5025359384369681,0.004711363502439392,-0.43586900087118763,-0.0012378871041985318,-0.37893153963530046,0.03298718118767204,-0.3928895809178603,0.009484622741002334,-0.5585393052974886,0.2119464532543797
4,ADGem,-0.22475783376198116,-0.5976517063430064,-0.171570865467162,-0.45622267659771676,-0.05914440610837668,-0.29143463972195904,0.040562746169982816,-0.1647460853649224,0.06194499433176497,-0.13750799938035524,0.061120852255642726,-0.1340788024947419,-0.04864075209668822,0.11640084844856827
5,YAur,-0.3641118745467307,-0.623771945704395,-0.27794799583719954,-0.47616179061404296,-0.11345245256351749,-0.27477622657530193,-0.11041949022586421,-0.2523011827620487,-0.09129368733640028,-0.22940730784321195,-0.09665466507814359,-0.2316146000992805,-0.17564669426464263,0.11630497875165706
6,STTau,-0.6848234620595992,-0.6701777971571283,-0.522766001572214,-0.5115861047000995,-0.3842516918722687,-0.3841475806610656,-0.33387107459440235,-0.3456977324453946,-0.30734703983633027,-0.32476146368778025,-0.3049488615182935,-0.3232924694269185,-0.4230013552421847,0.14828144153542927
7,BFOph,-0.4219157893451433,0.09245481882837697,-0.32207312163751456,0.07057619757891195,-0.18757288147476348,0.11425809542661594,-0.12217348851545162,0.12012382857871837,-0.09658512740792288,0.1262119679059692,-0.11359174469976183,0.10187198228431896,-0.2106520255134263,0.12787507279440366
8,SYCas,-0.757487587511984,-0.49654683902180075,-0.5782347996274697,-0.37904338856626113,-0.3402578403762061,-0.18602883141831278,-0.24623890177770824,-0.12063247845922064,-0.19273915998701138,-0.07735768521523492,-0.16693379055575394,-0.0549050768697403,-0.38031534663935557,0.22417186823437224
9,XSct,-0.21653490123177588,-1.0208009231923358,-0.16529381773418123,-0.7792373459483497,-0.08853853075538042,-0.567916303437281,-0.18372401453325019,-0.5783162024089382,-0.1553682972119748,-0.526615359171895,-0.12558750695155346,-0.48524397589130014,-0.155841178069686,0.04764498749257592
