,-0.94,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,-0.940000
0,EVSct,-0.5864160858040293,-0.5788155561919331,-0.4170131125959225,-0.439916762511715,-0.2242105063318795,-0.27411600485430015,-0.09195145528684173,-0.12951919328290407,-0.04273759992698548,-0.07676635059862252,-0.03747336705182806,-0.05278350685159408,-0.2333003544995811,0.21124821527672435
1,SZTau,-0.2575503617097527,-0.08258948081144474,-0.1879296460482836,-0.05688291355006614,-0.07025071168971686,-0.014592172173509624,-0.0212739646051312,-0.0016512702536853469,-0.004904902878232788,0.002469118119293741,-0.008669869137021544,-0.0006729491787274798,-0.0917632426780231,0.1026704354801966
2,SSSct,-0.04047200621246799,-0.08221624040574638,0.011646762758170726,-0.06176413809937881,0.09794795654181954,-0.02317817887110575,0.08102491934115025,-0.0040366575026941215,0.06811313727055032,0.0005739653437387207,0.033020429457525216,-0.00164507617404255,0.04188019985945801,0.055614406781344286
3,QZNor,-0.15923997820650837,0.10938053788965452,-0.11629826984713332,0.10490586800852147,-0.015797635643258312,0.1074174994314117,-0.00017865905883179822,0.0594733643062869,0.011111722239059783,0.04434636397189424,-7.2809684933825e-05,0.02423743271386356,-0.04674593836693431,0.0717961432762831
4,ADGem,0.010969376476015646,-0.10699717052728264,0.10604844305645983,-0.059396697368205575,0.22744959059099812,0.000690864362577967,0.16639232546093558,0.013588917827376465,0.13189725782385994,0.013562263726548625,0.06781057099264383,0.005537949388554651,0.11842792740015216,0.08044702966170116
5,YAur,0.01471504904098947,-0.04797215686457801,0.09825840713957018,-0.01484930424462555,0.21977017825947243,0.03291997916263138,0.14053681048610162,0.020810431958061967,0.11139111360555573,0.017365914952897694,0.05727356317755679,0.008480963708937226,0.1069908536182077,0.07489256809022778
6,STTau,-0.16048363681509936,-0.10501671815893487,-0.0427914632395045,-0.04700770304966645,0.0889911557183437,0.008991987017789735,0.072042966392243,0.011985599295892699,0.06347565146838316,0.01244346033084049,0.029359976029716475,0.0048845421788063816,0.00843244159234708,0.10209375012424292
7,BFOph,0.09930060469424912,0.27426145902694365,0.12484908911466269,0.24557668722026077,0.1902394490131445,0.20919505035205394,0.12832914190096262,0.11760807546430362,0.10017262812336955,0.08185843235225448,0.05229852015827059,0.04792931842552259,0.11586490550077654,0.03886522072537986
8,SYCas,-0.3704373877996447,-0.3098930771953945,-0.2299652725608768,-0.21331677215046757,-0.023655794742070357,-0.08566221562128369,0.010185658309394496,-0.03532699957898945,0.024927620324593246,-0.015926763666188552,0.0041510045849950244,-0.014396962157189244,-0.09746569531393484,0.16515628827605602
9,XSct,-0.16285319996986553,-0.47794384378134563,-0.027863091676672835,-0.3703236834847329,0.1304609991236244,-0.22550694998143567,0.07131712632647641,-0.12437467600803385,0.06722541719143324,-0.07774334537338279,0.029064171345379933,-0.05068693987998471,0.017891903723395938,0.11212534031449202
