,-0.66,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,-0.660000
0,EVSct,-0.08407257025047343,-0.2513984372222124,-0.06417753454234654,-0.1919072039864227,-0.08963222656932131,-0.2091974726499287,0.026331833513731723,-0.10007779608278822,0.09317304527670692,-0.0377741409834779,0.10994860843902887,-0.02092149345125314,-0.0014048073554456253,0.06951218067431834
1,SZTau,-0.17740622546042717,-0.0465800755458044,-0.13542459958811298,-0.03555730957695111,-0.057185874253951094,0.007196068474324718,-0.013365563854144648,0.02067998844975913,0.012477401466761663,0.035294507882233976,0.004003431840021547,0.023608099080691163,-0.061150238308308784,0.07302606826894475
2,SSSct,0.4884683256268734,0.13790845357616116,0.37287658444799443,0.10527362868409099,0.32893206671556485,0.09825746250543918,0.35824212809236544,0.13758356466193086,0.3624515875804268,0.14216194164152535,0.36648775620273244,0.1485591051917097,0.3795764081109929,0.06107851127174449
3,QZNor,-0.006810881161016913,0.45908897439613944,-0.005199145924441567,0.35044959877567694,0.06639974459834003,0.3239278338624982,0.05901187160183721,0.24282584096798884,0.09480282834131257,0.2543025005641216,0.07051533467404766,0.2212680552259528,0.04645329202167983,0.03892500925522797
4,ADGem,0.6990472163410426,-0.039796629013781254,0.5336238292679707,-0.030379106117392612,0.5097912769269315,0.027781830638099747,0.5354436186430078,0.07931764270726491,0.5356793623083781,0.08380731999609436,0.5245257678475508,0.07770462999020858,0.5563518452224803,0.07662175295990639
5,YAur,0.559693175556293,-0.06591686837516988,0.4272466988979331,-0.050318220133718866,0.4554832304717906,0.04444024378475686,0.38446138224716064,-0.00823745468986134,0.38244068064021286,-0.008091988466762352,0.3667502505137643,-0.019831167614329993,0.42934590305452575,0.07016515908797816
6,STTau,0.23898158804342456,-0.1123227198279032,0.1824286931629187,-0.08574253421977532,0.18468399116303943,-0.06493111030100679,0.16100979787862255,-0.10163400437320727,0.16638732814028276,-0.1034461443113307,0.1584560540736145,-0.11150903694196804,0.18199124207698378,0.03039557038088198
7,BFOph,0.5018892607578807,0.6503098961576019,0.3831215730976181,0.49641976805923616,0.3813628015605447,0.4334745657866747,0.3727073839575733,0.36418755665090574,0.37714924056869026,0.3475272872824188,0.3498131708921461,0.31365541476926945,0.39434057180574217,0.05551802356971117
8,SYCas,0.1663174625910398,0.06130823830742432,0.12695989510766292,0.046800181914063016,0.22867784265910204,0.133187638941746,0.24864197069531666,0.12343124961296667,0.28099520798960176,0.14395763416121465,0.29647112503615397,0.1568783556152102,0.2246772506798129,0.058191191316613225
9,XSct,0.7072701488712478,-0.4629458458631108,0.5399008770009515,-0.35339377546802564,0.48039715227992774,-0.2486998330772222,0.31115685793977466,-0.33425247433675087,0.31836607076463824,-0.3053000397954454,0.3378174086403544,-0.2734605434063497,0.4491514192494824,0.15401261104809588
10,YLac,0.24672901167003475,-0.27093616273550564,0.1883427570000255,-0.20682149827138047,0.23513927310457813,-0.1059224957285832,0.2859416939986076,-0.04105103089892184,0.30716172913827966,-0.018700250320756957,0.2905427019854078,-0.03210110055849117,0.2589761944828222,0.04010739633289102
11,TVul,0.2927316345253658,0.102494512570874,0.22345926299646124,0.07824008593196294,0.2732753140623716,0.12859086365727135,0.300862375674808,0.13740773676670917,0.3309991607383798,0.15901890099768634,0.3118347029275631,0.1386979932873401,0.28886040848749156,0.03420248019947003
