,0.56,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.560000
0,EVSct,-1.364802298802393,-1.0247884307922746,-1.0418338158796896,-0.7822812448795994,-0.8783839689591804,-0.6517475792854648,-0.65975301241478,-0.4384388736374115,-0.5635950557817795,-0.34459765193719216,-0.5324991154497526,-0.31453034303266186,-0.8401445445479291,0.29578187897263186
1,SZTau,-1.4581359540123466,-0.8199700691158665,-1.113080880925456,-0.6259313504701278,-0.8459376166438101,-0.4353540381612114,-0.6994504097826564,-0.31768108910486426,-0.6442906995917248,-0.2715290030714803,-0.6384442920487599,-0.27000075050071753,-0.8998899755007924,0.31629725386557583
2,SSSct,-0.7922614029250459,-0.6354815399939009,-0.6047796968893486,-0.48510041220908573,-0.45981967567429416,-0.3442926441300969,-0.32784271783614627,-0.20077751289269255,-0.2943165134780596,-0.1646615693121889,-0.2759599676860491,-0.145049744389699,-0.45916332908149055,0.19326405970882218
3,QZNor,-1.2875406097129363,-0.3143010191739226,-0.9828554272617847,-0.23992444211749978,-0.7223519977915189,-0.11862227277303788,-0.6270729743266745,-0.09553523658663457,-0.5619652727171738,-0.052521010389592566,-0.5719323892147338,-0.07234079435545579,-0.7922864451708036,0.2800801413480293
4,ADGem,-0.5816825122108769,-0.8131866225838433,-0.44403245206937236,-0.6207531470105693,-0.2789604654629276,-0.4147682759974364,-0.15064122728550408,-0.2590434348473585,-0.12108873875010831,-0.22301619095761988,-0.11792195604123082,-0.21590421959120007,-0.2823878919700033,0.18239734402040955
5,YAur,-0.7210365529956263,-0.839306861945232,-0.55040958243941,-0.6406922610268956,-0.3332685119180684,-0.3981098628507792,-0.3016234636813511,-0.34659853224448467,-0.2743274204182735,-0.3149154994204766,-0.27569747337501715,-0.3134400171957387,-0.4093938341379577,0.1833140358220386
6,STTau,-1.0417481405084947,-0.8857127133979652,-0.7952275881744244,-0.676116575112952,-0.6040677512268195,-0.5074812169365428,-0.5250750480498892,-0.43999508192783066,-0.49038077291820353,-0.41026965526504494,-0.483991669815167,-0.4051178865233767,-0.6567484951154997,0.21651463207249935
7,BFOph,-0.7788404677940388,-0.12308009741246007,-0.594534708239725,-0.09395427283394063,-0.4073889408293143,-0.009075540848861363,-0.3133774619709385,0.0258264790962823,-0.2796188604897961,0.040703776328704526,-0.2926345529966354,0.020046565187860764,-0.44439916538674135,0.1955301188253483
8,SYCas,-1.1144122659608795,-0.7120817552626377,-0.8506963862296801,-0.5435738589791137,-0.5600738997307569,-0.30936246769379006,-0.43744287523319514,-0.2149298279416567,-0.3757728930688846,-0.1628658767924996,-0.3459765988526275,-0.13673049396619844,-0.6140624865126706,0.29174250585078115
9,XSct,-0.5734595796806714,-1.236335839433173,-0.4377554043363916,-0.9437678163612022,-0.30835459010993127,-0.6912499397127583,-0.37492798798873705,-0.6726135518913743,-0.338402030293848,-0.6121235507491597,-0.30463031524842704,-0.5670693929877583,-0.3895883179430011,0.10361292501017473
