,-0.3,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,-0.300000
0,EVSct,-0.11280595902977028,-0.06340609111829111,-0.10779676610081884,-0.0663261973295472,-0.1344159266896622,-0.09891322122789221,-0.1416074605099254,-0.10908104165992548,-0.14066606338817164,-0.10198320130663749,-0.14160746050992437,-0.10908104165992433,-0.12981660603804546,0.014089880742953404
1,SZTau,-0.1284416905631869,-0.03562725093464307,-0.12016681169645388,-0.038368982802120505,-0.10842171954827222,-0.03560012951306202,-0.09973346774302161,-0.03332367630357326,-0.10146023976368522,-0.02512322639848349,-0.09973346774302061,-0.03332367630357214,-0.10965956617627341,0.01102260165156644
2,SSSct,-0.03328866593215595,-0.020585208613670466,-0.03665372896015794,-0.028902497643720663,-0.043929905732520515,-0.03939193166031597,-0.03912488239128633,-0.03473693655726685,-0.04818079895461918,-0.04097894450666665,-0.039124882391284824,-0.034736936557265397,-0.04005047739367079,0.004832624188768441
3,QZNor,-0.10487966358613521,0.012143828460581723,-0.10027942174055751,0.007538394961897284,-0.08367429210711597,0.015525193847156296,-0.08723522164881001,0.002890576363807524,-0.07528277686204266,0.02538052419134107,-0.08723522164880913,0.0028905763638082593,-0.08976443293224508,0.009988636748803492
4,ADGem,-0.0015273148357329719,-0.042929328925015955,-0.0024897903056780592,-0.043463484839849055,-0.00017398528104234923,-0.039728429836470985,0.01145238219338097,-0.024294386789793555,0.016938373520883187,-0.021341473767409806,0.011452382193383502,-0.02429438678979216,0.005942007914199046,0.007593197419147033
5,YAur,-0.023089000706177074,-0.03797339299876972,-0.017811338026075818,-0.034958249945843144,0.006469087038444828,-0.011560001181557384,-0.0038661249663665635,-0.020015886979490125,0.0005418635360498311,-0.015497644816115833,-0.0038661249663650625,-0.020015886979489212,-0.006936939681748309,0.010276635885294072
6,STTau,-0.06914299130499882,-0.040258579369511265,-0.05523603218507947,-0.030853362735527978,-0.04212150121091431,-0.0211507394207281,-0.04444638191238552,-0.025244298111528764,-0.04552796096750238,-0.022783018329921183,-0.04444638191238484,-0.02524429811152712,-0.050153541582210893,0.009464705692251373
7,BFOph,-0.03205580747460933,0.027933022421470145,-0.03254653658024145,0.02435821113739781,-0.021704947025773143,0.03172392548211772,-0.011098750532219414,0.03733340181016671,-0.000880546376677585,0.05226263380211713,-0.01109875053221786,0.03733340181016833,-0.018230889753623133,0.011625434780626448
8,SYCas,-0.07633037998084508,-0.03894455475287371,-0.0757101196120519,-0.04197839387909622,-0.06310986574876325,-0.03254237741791248,-0.08109471855051155,-0.053275392650414435,-0.08721181942621246,-0.055724763858589994,-0.0810947185505093,-0.05327539265041264,-0.07742527031148226,0.007436145718549764
9,XSct,-0.0032635622308554483,-0.06799232484776661,0.004095342056820517,-0.06382422716416813,0.01656800491694364,-0.05135710219854302,-0.044876417293815744,-0.10603309135666328,-0.057796478755057404,-0.12128246769199931,-0.044876417293815266,-0.10603309135666149,-0.021691588099963282,0.028422379975631917
10,YLac,-0.06588605232092355,-0.06378309416430086,-0.06025857757726251,-0.06219336078323867,-0.050943152057108865,-0.05526406734202395,-0.03738091373725764,-0.041046946735268854,-0.026556085303878797,-0.028396792019980174,-0.03738091373725679,-0.041046946735266876,-0.046400949122281356,0.013837602256317827
11,TVul,-0.059791560866287743,-0.02912864119428329,-0.058516545547666256,-0.03188219523100819,-0.048653292501788174,-0.02520856859076577,-0.0451995814749464,-0.023790935791049468,-0.030891732830370573,-0.006039092910498003,-0.0451995814749459,-0.02379093579104859,-0.048042049116000844,0.009647385773892422
12,XYCas,-0.07717365166720414,-0.02178414069501529,-0.0863251499252429,-0.03339181618638639,-0.07397105525763527,-0.024021546367745863,-0.08301363805596894,-0.03776043790899056,-0.0895087860675865,-0.04007112917401193,-0.08301363805596797,-0.03776043790899007,-0.08216765317160095,0.00523979421815026
13,TVel,-0.01255001543329262,0.007235276078556093,-0.00836357000159939,0.008451324060582676,0.002451407444397352,0.016994441945457777,0.02191801053675359,0.035225619277970695,0.032521485690231874,0.048208057551467176,0.02191801053675357,0.035225619277970945,0.009649221462207397,0.016799117751259432
14,VZCyg,-0.020669821857773475,-0.03159937709125489,-0.022723316203141716,-0.035962461651909874,-0.025284842598827257,-0.03954528241344962,-0.015193983486592828,-0.027937516613931266,0.004370559684407727,-0.008018152109057826,-0.015193983486591572,-0.027937516613929132,-0.015782564658086518,0.009739899703146121
15,CFCas,0.005220775858441934,0.015215446199796718,0.005311258830017449,0.013465806724964776,0.00902272766805328,0.015833946671901876,0.03230261795743377,0.03856148786862138,0.029937960524822102,0.03754205535671913,0.032302617957434124,0.03856148786862195,0.019016326466033778,0.012585383626204363
16,VLac,-0.09321964418877841,-0.05190858360746422,-0.08751444248175147,-0.05221242530723065,-0.07960024747159306,-0.0489305627201189,-0.08744908227866993,-0.059399705286464634,-0.10346003289439164,-0.07052501655892846,-0.08744908227866958,-0.059399705286463704,-0.08978208859897568,0.007286984895676252
17,V0386Cyg,-0.03079054519436213,0.035222320929198796,-0.030218886518775544,0.031468027420516256,-0.04105995077316704,0.016264919913881345,-0.009053499261709824,0.04296978408731088,-0.016021571566944788,0.041579637672587356,-0.009053499261709473,0.04296978408731148,-0.022699658762778133,0.012083968297255523
18,CRSer,-0.08222060932065911,-0.08120444870341714,-0.08380969541497608,-0.0889622711955497,-0.08491699865944417,-0.09365282642712715,-0.09223274446071973,-0.09976123857686746,-0.11198768882872073,-0.11685230289598252,-0.09223274446071951,-0.09976123857686647,-0.09123341352420655,0.010074527242650986
19,V1162Aql,-0.015833304646300103,0.01574994577605474,-0.022883771995353245,0.006966910192343161,-0.017547135799893768,0.010410831841832193,-0.010265807473225187,0.015084450145772412,-0.004022969826948687,0.023853559682931576,-0.010265807473223755,0.015084450145773143,-0.013469799535824124,0.0060636543809434885
