,-0.92,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,-0.920000
0,EVSct,-0.5940490265605096,-0.5832510093971459,-0.42449451087160156,-0.4440206455820483,-0.23100462318149945,-0.27738540243504795,-0.09591199037131998,-0.1312964634955438,-0.04560733712353696,-0.0779816778271396,-0.03908742073351616,-0.05350780532866298,-0.23835915147366396,0.21301815770610535
1,SZTau,-0.26518330246623295,-0.08702493401665762,-0.1954110443239627,-0.060986796620399464,-0.07704482853933675,-0.01786156975425736,-0.025234499689609502,-0.0034285404663250835,-0.007774640074784324,0.0012537908907766585,-0.010283922818709587,-0.0013972476557964318,-0.09682203965210597,0.10438057843276688
2,SSSct,-0.04810494696894835,-0.08665169361095926,0.0041653644824915514,-0.06586802116971213,0.09115383969219959,-0.026447576451853486,0.077064384256672,-0.005813927715333858,0.06524340007399873,-0.0006413618847784172,0.03140637577583712,-0.0023693746511115575,0.03682140288537511,0.0566798310309048
3,QZNor,-0.16687291896298861,0.10494508468444164,-0.12377966812281244,0.1008019849381881,-0.02259175249287826,0.10414810185066396,-0.004139194143310099,0.05769609409364716,0.008241985042508192,0.0431310367433771,-0.0016868633666218685,0.023513134236794662,-0.051804735341017184,0.07339359647741697
4,ADGem,0.003336435719535402,-0.11143262373249552,0.09856704478078077,-0.06350058043853896,0.22065547374137817,-0.002578533218169768,0.16243179037645733,0.011811647614736728,0.12902752062730835,0.012346936498031487,0.06619651731095584,0.004813650911485754,0.11336913042606932,0.08099969090559772
5,YAur,0.007082108284509225,-0.05240761006979089,0.09077700886389112,-0.018953187314958875,0.21297606140985248,0.029650581581883648,0.13657627540162326,0.01903316174542223,0.10852137640900414,0.016150587724380668,0.05565950949586858,0.0077566652318683295,0.1019320566441248,0.07525280839033417
6,STTau,-0.1681165775715796,-0.10945217136414775,-0.050272861515183564,-0.05111158611999983,0.08219703886872376,0.005722589437042,0.06808243130776476,0.010208329083252962,0.06060591427183156,0.011228133102323352,0.027745922348028376,0.004160243701737374,0.003373644618264214,0.10330440271721085
7,BFOph,0.09166766393776876,0.269826005821731,0.11736769083898352,0.2414728041499275,0.18344533216352454,0.2059256527713061,0.12436860681648437,0.11583080525166388,0.09730289092681807,0.08064310512373735,0.05068446647658249,0.04720501994845358,0.11080610852669365,0.03830709005571427
8,SYCas,-0.3780703285561248,-0.31432853040060726,-0.23744667083655585,-0.21742065522080073,-0.030449911591690304,-0.08893161320203131,0.00622512322491614,-0.03710426979162908,0.022057883128041654,-0.01714209089470558,0.0025369509033069254,-0.015121260634258029,-0.1025244922880177,0.1666963753398199
9,XSct,-0.17048614072634588,-0.4823792969865585,-0.03534448995235201,-0.37442756655506615,0.12366688227400457,-0.2287763475621834,0.06735659124199805,-0.12615194622067358,0.06435567999488165,-0.0789586726018999,0.027450117663691945,-0.051411238357053635,0.012833106749313055,0.11311936558042565
10,YLac,-0.1834025355857702,-0.20184997346663036,-0.06943814636333373,-0.1375209968404718,0.07970006696266019,-0.05486155123127835,0.08000796140682448,-0.016464349518666613,0.07159608834295769,-0.00587632987447511,0.032605984271960445,-0.0067097862764419446,0.0018449031725498142,0.11354379872869795
11,TVul,-0.1589791580211099,-0.09962278583779194,-0.06850900237207386,-0.05577475529134174,0.0705730079040342,0.005293510173441082,0.06681113493627472,0.012661403057703566,0.06257817236049376,0.014248747265378232,0.02722782553909915,0.00515995535570821,-4.966994221365419e-05,0.09925118668426129
