,0.78,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.780000
0,EVSct,-1.3389434195261616,-0.6427622455812696,-1.2444466256733266,-0.6606564747449286,-1.304344788775542,-0.7172941044784116,-1.3210289104139443,-0.7064200861299453,-1.3831808144517042,-0.7103336688840373,-1.2444466256733229,-0.6606564747449151,-1.3060651974190003,0.035723585995110094
1,SZTau,-1.4337238464198199,-0.5187775094282518,-1.327735510085181,-0.5395246962256871,-1.3035814756054458,-0.5585052709309966,-1.371254774071798,-0.5661525575584795,-1.4792820839472212,-0.5810491865287747,-1.3277355100851729,-0.5395246962256688,-1.3738855333691067,0.051623710130081144
2,SSSct,-0.8993403912970714,-0.45210093793091083,-0.87092918338526,-0.48480198004817404,-0.8810118567039661,-0.5169473436529357,-0.9012310441378795,-0.5135102267926013,-0.972614619513076,-0.5301989747942003,-0.8709291833852512,-0.48480198004816244,-0.8993427130704172,0.016933065020159132
3,QZNor,-1.3071119238259015,-0.26879817653851756,-1.223345356788521,-0.29072020837070345,-1.1835157602402029,-0.2921314657848878,-1.270954703451111,-0.30672172935984565,-1.3600466282430077,-0.30733814270212745,-1.2233453567885162,-0.29072020837068946,-1.2613866215562102,0.04922743220508365
4,ADGem,-0.706211304071806,-0.5498519352835609,-0.6745916302919995,-0.5647142069424974,-0.6537011318655681,-0.57706725463796,-0.6611363611106463,-0.5761698352433882,-0.7010628259898953,-0.5920706903109777,-0.6745916302919955,-0.5647142069424793,-0.6785491472703185,0.020624535455016586
5,YAur,-0.839644383656905,-0.5153727495163014,-0.7644790480922917,-0.5222562046367023,-0.6893621556001089,-0.5133661202998047,-0.7650701327436549,-0.5391040595010395,-0.8189620830895568,-0.5550940592057816,-0.7644790480922901,-0.5222562046366857,-0.7736661418791345,0.0538947691244836
6,STTau,-1.1025290184745484,-0.5042076840663665,-0.967508257444844,-0.49489460031067223,-0.9264180635633363,-0.49922832709319465,-0.9861596405204949,-0.5123509111876822,-1.0574937376764446,-0.5254637324802273,-0.9675082574448397,-0.49489460031065896,-1.0012694958540846,0.0656207985025104
7,BFOph,-0.8931784670863686,-0.18686709510581817,-0.8526343588435802,-0.20592145530639944,-0.8200117811767228,-0.20299069299914835,-0.8608625756331556,-0.20542466033671827,-0.9266600726234787,-0.20878206028045368,-0.852634358843572,-0.20592145530637873,-0.8676636023678129,0.028257019083716348
8,SYCas,-1.1230480616214749,-0.5219872050584881,-1.06877614650985,-0.5397106723515179,-1.0246844244234328,-0.538540746485009,-1.1009046068821093,-0.558078199845775,-1.1672879311418747,-0.5663372313077324,-1.0687761465098473,-0.5397106723515022,-1.0922462195147649,0.039176401161250325
9,XSct,-0.7472108163983864,-0.6542060446848967,-0.6434654005202437,-0.6577644592445531,-0.5837622358779176,-0.669957100364312,-0.6990877609821732,-0.7163160317929028,-0.7340388297092028,-0.7346708719686271,-0.6434654005202418,-0.6577644592445324,-0.6751717406680277,0.06148697835983465
10,YLac,-1.066783046529839,-0.6544612683977011,-0.9892186821353707,-0.6655557111513878,-0.9592238532698953,-0.678731364741874,-0.990566177756708,-0.6824223952885822,-1.0514007606444928,-0.6979780740728899,-0.9892186821353723,-0.6655557111513735,-1.0077352004119464,0.0402418803012538
11,TVul,-1.03681924811836,-0.4803960261533726,-0.9832094559663472,-0.49937134949469686,-0.9509387896693056,-0.5057501247019225,-0.9980105110110917,-0.5133082093101793,-1.0550146139044185,-0.5201225943535218,-0.9832094559663427,-0.49937134949467743,-1.0012003457726444,0.03212778154522593
12,XYCas,-1.1116748434587957,-0.45492242911513175,-1.1222805085966285,-0.49145750001661925,-1.0803710541897527,-0.4836448566626478,-1.1446007864155583,-0.4967552155854529,-1.2141319372994812,-0.5019265362604801,-1.1222805085966245,-0.4914575000166034,-1.1325566064261403,0.02919777536500127
13,TVel,-0.7907684034635403,-0.2905080909298222,-0.7246367015886985,-0.3011776470380738,-0.6919886334816172,-0.30604834304532574,-0.7178265289993594,-0.30614907844202266,-0.7814265180173262,-0.31853200575466983,-0.7246367015886953,-0.30117764703806305,-0.7385472478565395,0.03714029197809082
