,0.46,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.460000
0,EVSct,-0.14800373695043756,-0.11744154926437597,-0.16274300159756877,-0.12580362389626332,-0.1991203497439352,-0.14311591043198912,-0.218731786430328,-0.1504437079212658,-0.23285150407518287,-0.1546861402812365,-0.21873178643032723,-0.15044370792126432,-0.19669702753796325,0.0316832586540621
1,SZTau,-0.10457337796699494,-0.05190940343168555,-0.12311156188482725,-0.05953876802589808,-0.15531271080792508,-0.06927113567248785,-0.1768577936634242,-0.07468634256491358,-0.19669097043190004,-0.078952791727648,-0.1768577936634236,-0.07468634256491213,-0.1555673680697492,0.032043382522737154
2,SSSct,-0.07590577834788788,-0.05186011290482614,-0.08858484316131068,-0.06038321987292917,-0.10745355027493861,-0.07171419349927097,-0.1162492083116889,-0.07609960281860716,-0.12690024697477587,-0.08076418084461501,-0.11624920831168765,-0.0760996028186054,-0.10522380589704826,0.01776888487419855
3,QZNor,-0.0915904036570245,-0.026557637603219775,-0.11071933380202827,-0.031549308816262424,-0.13981866120917952,-0.034554567929640186,-0.16435954756921253,-0.0384720898975328,-0.18138226244686342,-0.03892647386853267,-0.16435954756921198,-0.03847208989753173,-0.14203829270892004,0.031737327704678873
4,ADGem,-0.06911237437452325,-0.05513270902011299,-0.07225335246970667,-0.0599736526264362,-0.07060522348134013,-0.06492250850021293,-0.06567194372702162,-0.06565705305113387,-0.06593531407023127,-0.06834995089861438,-0.06567194372701929,-0.06565705305113216,-0.06820835864164038,0.0027091318347989063
5,YAur,-0.06861771685258396,-0.04733780263564894,-0.07360102868332857,-0.052266953616056856,-0.07279031942435646,-0.05575205313769775,-0.08099045088676915,-0.06137855324083044,-0.08553510937280939,-0.0647144168535403,-0.0809904508867679,-0.061378553240828075,-0.07708751268443591,0.0054219878423171185
6,STTau,-0.09175464254197584,-0.054871168363835,-0.09800265625890849,-0.05783035660932894,-0.11000211366714474,-0.06256051142891092,-0.12157070783278809,-0.06660696437286909,-0.13133276102878094,-0.06941930442047907,-0.12157070783278767,-0.0666069643728672,-0.11237226486039764,0.013433176943860613
7,BFOph,-0.05744725797623746,-0.004783286949211367,-0.06900084070163759,-0.007213257092631525,-0.08119297758161756,-0.005594837157812725,-0.088223076452622,-0.00402926445117362,-0.09625775019279942,-0.0030723974607849815,-0.08822307645262077,-0.004029264451170419,-0.08005749655958914,0.013242342501405754
8,SYCas,-0.11948135927504935,-0.08192735929002393,-0.13038372527150588,-0.08660182556376751,-0.14205461766328226,-0.08949336842983145,-0.1582190444709141,-0.09463805891175477,-0.16817701179052483,-0.09653559586515317,-0.15821904447091206,-0.09463805891175142,-0.14608913382369806,0.01671859426791836
9,XSct,-0.09206756958455183,-0.10412032312160374,-0.09542004797853862,-0.1137640212245954,-0.0982023062508395,-0.12928471554217735,-0.12200074321421833,-0.14739575761800358,-0.12774873080730206,-0.15561995296650466,-0.12200074321421807,-0.1473957576180002,-0.1095733568416114,0.014058000060952078
