,0.98,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.980000
0,EVSct,-2.446144621118539,-1.1268337505032848,-1.6996005002315602,-0.8268482888662925,-1.0333571041407892,-0.5027237596307064,-0.4891867964252368,-0.2098112282090819,-0.3119748156435113,-0.1254455728455311,-0.17907279735742374,-0.07207222622342631,-1.02655610581951,0.8302156855112154
1,SZTau,-2.481312877047669,-1.0805696961533193,-1.8288517881527993,-0.8370346315966879,-1.1119418871969031,-0.508917056010787,-0.5704452614961317,-0.23385643663589337,-0.37724098422914837,-0.14535122167577624,-0.22310245183997177,-0.08745103251708337,-1.0988158749937706,0.8251663760409446
2,SSSct,-1.665963225904694,-0.9065186554068221,-1.239310931693515,-0.7074212757696066,-0.7535010464696579,-0.43011213566792117,-0.3712735408277254,-0.18735143624046788,-0.24543539574445755,-0.11615697093948103,-0.14249448038310694,-0.06733337601324792,-0.736329770170526,0.5591889917950349
3,QZNor,-2.2591755623696956,-0.6500227071339737,-1.7055270941829117,-0.5274806599562984,-1.0369604732632107,-0.32070824125343,-0.5465960748846275,-0.15504600715327208,-0.3592061283727232,-0.09529683211829872,-0.21401159477894913,-0.05879075377236061,-1.0202461546420196,0.7465219035520078
4,ADGem,-1.2723466645166306,-1.0706773388385575,-0.9570550891201081,-0.8266128856136465,-0.5818894941850256,-0.5025806344530972,-0.29395623100231244,-0.23181473480365375,-0.19421361262283643,-0.14532271087318543,-0.12100703444127689,-0.0897647402925041,-0.5700780209813651,0.42406227513143513
5,YAur,-1.4155743827166742,-1.1371611461468112,-1.0897490512077135,-0.8891578328838956,-0.6625674231342903,-0.5406079623934092,-0.37406148579879017,-0.2671982206374787,-0.24946331121288273,-0.16841854127186046,-0.15510351414247056,-0.1047517601938492,-0.6577531947021369,0.4586440710228493
6,STTau,-1.9005231545476546,-1.0514260341739057,-1.3508666698627327,-0.7844626396408514,-0.8213269352765418,-0.47695328490163746,-0.4338266993089918,-0.22753359166683548,-0.287385004419709,-0.1424942569761019,-0.17362230465584869,-0.08767354273286339,-0.8279251280119131,0.628349323699637
7,BFOph,-1.5874619770589737,-0.46221606960383765,-1.2184528888991064,-0.3832814813695611,-0.7408193564506573,-0.2330351406726935,-0.3855468329905967,-0.11175345781892651,-0.2557679767099424,-0.06993931181474396,-0.1549474062578696,-0.0443246395909412,-0.7238327397278578,0.5256497054560316
8,SYCas,-1.9121799169073685,-1.0364580034837911,-1.4637523967746975,-0.8189578728266873,-0.8899614572390171,-0.49792638667862643,-0.47394266755339537,-0.242975716831317,-0.3112976960636917,-0.1516298369424382,-0.1881493482429711,-0.09446827458187164,-0.873213913796857,0.6300563593412407
9,XSct,-1.304866635739306,-1.4340550398636922,-0.9490302631155951,-1.090275806318063,-0.5770103999742824,-0.6628876902413827,-0.34349797957488376,-0.32223761547434165,-0.2250392033493686,-0.2004186858071349,-0.13303999357585913,-0.11863261111948371,-0.5887474125548825,0.4192002850857043
