,0.24,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.240000
0,EVSct,-1.4299974992294773,-0.6747739090330138,-0.9657335047292462,-0.48289635165387307,-0.5871659708753818,-0.29360098180555516,-0.2638176312550402,-0.11669468861418983,-0.16163828165247224,-0.06742479583028711,-0.09315858859027312,-0.038587142966375956,-0.5835852460553151,0.4910995680603308
1,SZTau,-1.4651657551586068,-0.6285098546830482,-1.0949847926504854,-0.4930826943842686,-0.6657507539314957,-0.29979427818563564,-0.345076096325935,-0.1407398970410013,-0.22690445023810918,-0.08733044466053226,-0.13718824307282126,-0.05396594926003291,-0.6558450152295756,0.4859319007866043
2,SSSct,-0.6498161040156322,-0.4544588139365511,-0.5054439361912008,-0.36346933855718716,-0.3073099132042505,-0.22098935784276988,-0.14590437565752867,-0.09423489664557558,-0.09509886175341849,-0.05813619392423704,-0.05658027161595639,-0.033848292756197454,-0.29335891040633116,0.22021538282726805
3,QZNor,-1.243028440480634,-0.19796286566370266,-0.9716600986805977,-0.1835287227438791,-0.5907693399978033,-0.11158546342827878,-0.32122690971443085,-0.061929467558379934,-0.20886959438168412,-0.03727605510305483,-0.12809738601179863,-0.02530567051531014,-0.5772752948778247,0.4075872572680201
4,ADGem,-0.2561995426275688,-0.6186174973682864,-0.22318809361779401,-0.48266094840122714,-0.13569836091961818,-0.29345785662794605,-0.06858706583211574,-0.13869819520876156,-0.04387707863179742,-0.08730193385794151,-0.03509282567412637,-0.0562796570354538,-0.12710716121717008,0.08572455713706592
5,YAur,-0.3994272608276124,-0.6851013046765402,-0.35588205570539955,-0.5452058956714763,-0.2163762898688829,-0.3314851845682581,-0.1486923206285935,-0.17408168104258667,-0.09912677722184372,-0.11039776425661647,-0.06918930537532002,-0.07126667693679874,-0.21478233493794205,0.12080284613905842
6,STTau,-0.8843760326585929,-0.5993661927036347,-0.6169996743604187,-0.44051070242843204,-0.3751358020111344,-0.2678305070764863,-0.2084575341387952,-0.1344170520719433,-0.13704847042867002,-0.08447347996085793,-0.08770809588869818,-0.054188459475813036,-0.3849542682477182,0.2891862153940062
7,BFOph,-0.571314855169912,-0.010156228133566592,-0.4845858933967925,-0.03932954415714171,-0.29462822318524984,-0.023912362847542334,-0.16017766782040002,-0.01863691822403437,-0.10543144271890333,-0.011918534799500016,-0.06903319749071907,-0.010839556333890759,-0.2808618799636628,0.1874970637915422
8,SYCas,-0.8960327950183066,-0.5843981620135201,-0.7298854012723834,-0.47500593561426785,-0.4437703239736097,-0.28880360885347534,-0.2485735023831987,-0.14985917723642483,-0.1609611620726527,-0.0936090599271943,-0.10223513947582061,-0.06098319132482126,-0.43024305403266183,0.291518623802741
9,XSct,-0.2887195138502441,-0.9819951983934212,-0.2151632676132811,-0.7463238691056435,-0.13081926670887492,-0.4537649124162315,-0.1181288144046871,-0.22912107587944938,-0.07470266935832963,-0.1423979087918908,-0.04712578480870857,-0.08514752786243336,-0.14577655279068755,0.08098661024382323
10,YLac,-0.8283980013287999,-0.8266951226066388,-0.6279274136806772,-0.6357568244052263,-0.3817798675178517,-0.38654014923837765,-0.19782557683871632,-0.1837326656215836,-0.1278499397209006,-0.1147447706573654,-0.08542203135340062,-0.07350562925801725,-0.37486713840672437,0.27437257829946027
11,TVul,-0.7860128446342358,-0.5202460408417338,-0.6312911392976337,-0.4200567225251153,-0.383825012692961,-0.2553944872952701,-0.2052901366474187,-0.12606767180776154,-0.1313646116568089,-0.0779421169059346,-0.08640029985912462,-0.0512708641605676,-0.37069734079803046,0.2588087974246026
