,-0.6,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,-0.600000
0,EVSct,-0.26491899454403833,-0.329342339505918,-0.21639851086601752,-0.24736199975221027,-0.23978017704340915,-0.25014640359984636,-0.12225233637550999,-0.12540020794109102,-0.044875607767329004,-0.052804461925637515,-0.025751422793054514,-0.029436077970512058,-0.15232950823155975,0.0795824812210264
1,SZTau,-0.39774717937991244,-0.1397110526022053,-0.31093753971034727,-0.10986849405500095,-0.17922092342166826,-0.05691300027713654,-0.08796737508830593,-0.031285769945598195,-0.04174197622882039,-0.007344864052479923,-0.03700156722553079,-0.013074350792545146,-0.17576942684243088,0.13717293326193739
2,SSSct,0.3636865000043404,-0.018500555414826952,0.20757134417151551,-0.04775417376270466,0.07450129365210667,-0.06254260021722657,0.03492964169170394,-0.02558973840919409,0.03334460100485147,-0.015714925289913424,0.024700989956411783,-0.005682746677761079,0.12312239508015498,0.13706265614211113
3,QZNor,-0.21683371793097242,0.2427582096648866,-0.19244701383445614,0.1725429564046854,-0.08783811090297959,0.13528639212266963,-0.06183501943200868,0.03922657561637861,-0.009142314517105364,0.054258838117400364,-0.022901194646300117,0.02053261181215702,-0.09849956187730373,0.07792151729107986
4,ADGem,0.6430652313518301,-0.1902778980566585,0.430428952676919,-0.13846044719553477,0.23642870007978456,-0.0757519773850005,0.11578221835918225,-0.02435040724435577,0.09416752312401648,-0.012616649315315122,0.05122104536855409,-0.016476793216268736,0.26184894516004775,0.22120508206780798
5,YAur,0.4617969558377401,-0.15513543257078213,0.3284001015982672,-0.09026748203572185,0.2525034991821818,0.024153851455376463,0.0872205855829128,-0.014792870230701631,0.07528096116673282,-0.0038392757240951828,0.039079612090194275,-0.01074183036225037,0.2073802859096715,0.15479671805729797
6,STTau,0.09323120099561338,-0.16482938057017665,0.09794696952953591,-0.0592100423921009,0.0751746097762484,-0.0024158897982272665,0.017737697577727432,-0.01647878557801235,0.02729776862004145,-0.0042749922496297735,0.011655689374015614,-0.007045995044659047,0.0538406559788637,0.03624756240662921
7,BFOph,0.37625995029941833,0.36544254984672464,0.22833731981473887,0.26879579756734606,0.14290880211574636,0.18570858520646277,0.06762913861100596,0.08657242798093906,0.06704942846767868,0.07058813990580368,0.027172141057955283,0.031986699910514706,0.15155946339442392,0.1260002791769214
8,SYCas,0.03847369230558301,-0.14087700918254803,-0.016999556083410694,-0.11007959067909937,0.008722041909703104,-0.02943784428339319,-0.03396475333862374,-0.05082668993246491,-0.005462763573729171,-0.025700482685379646,-0.002022947173925267,-0.013099471290812258,-0.0018757143257337936,0.027380759973963095
9,XSct,0.6072870442841387,-0.3791306605150946,0.4657595199547348,-0.24407934878697132,0.3150824548628719,-0.08925114180660265,0.05700110954856065,-0.12292126711215151,0.056133444281672815,-0.0748983534146195,0.05542538287461395,-0.029045442505648687,0.2594481593010988,0.22783560423974591
10,YLac,0.12740658914887076,-0.35611404992121587,0.07330403571509031,-0.25292299453820255,0.04245064712302604,-0.13437782864346204,0.02346586296698884,-0.05510998009328632,0.03992781428192775,-0.022160887696551647,0.008723180250095657,-0.030097836350045946,0.05254635491433323,0.041780779999848514
11,TVul,0.16632940611914954,-0.0787478613937227,0.08012495077641074,-0.06429148300960905,0.051979515618826466,-0.017050761288882943,0.01521543376010577,-0.015335718440398764,0.041130093969384426,0.011719929366672065,0.009534869142393758,-0.007650686478143397,0.06071904489771179,0.058474557670140696
12,XYCas,0.03554954121419435,-0.0022022558462941877,-0.0777309545928076,-0.05530867996979352,-0.03205331766303071,0.0009382846322080751,-0.04217020967564221,-0.027727069436789202,-0.013384477544242282,-0.013199728658945399,-0.009249983596543283,-0.006581732916405535,-0.023173233643011954,0.04142659228307595
13,TVel,0.5339802681298702,0.19020520684411085,0.3736241044400302,0.1606729919695318,0.22778601762209205,0.12050094980245202,0.11928847795254661,0.07134375416744504,0.097015017498629,0.05498507943360583,0.04446126842836428,0.019120086044374075,0.23269252567858875,0.1757274633527305
