,0.78,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.780000
0,EVSct,-1.8524160856489134,-0.9437379492287605,-1.3576529316647945,-0.7433998824118343,-0.9003283760852245,-0.5648291302276144,-0.43255747255197513,-0.2823644315699214,-0.2704956883237258,-0.1671169271311018,-0.17628198367700315,-0.11507317587952173,-0.8316220896586061,0.6088312474349107
1,SZTau,-1.9708138215377908,-0.7333895062196338,-1.429156085396789,-0.5817974862995413,-0.8089730122588367,-0.3423183801546851,-0.36187998187026477,-0.15449650854070263,-0.22947687863567917,-0.08670273373008505,-0.14747848576219663,-0.06296261820665508,-0.8246297109102595,0.6880357179762006
2,SSSct,-1.250290918262354,-0.6194873360434829,-0.946421503106061,-0.5270779189099468,-0.5823197012763104,-0.35564448249879155,-0.25958109792398315,-0.15688189578971135,-0.17373364865625168,-0.10329166423633449,-0.10578818716764987,-0.0639347452019702,-0.5530225093987683,0.4265888505543982
3,QZNor,-1.7923961606132952,-0.3716547431690876,-1.3142000740910296,-0.3164369211896118,-0.721999394430958,-0.1626409431430508,-0.3407846763239653,-0.09337187398073045,-0.2020888972183537,-0.033863549586973886,-0.13888142631010875,-0.038052236314063986,-0.7517251048312851,0.6263245945647469
4,ADGem,-1.0097858897287464,-0.7886826979386423,-0.748942088918316,-0.6112454749569317,-0.42854166870695354,-0.356827088805741,-0.17421369180419788,-0.13925632045964087,-0.10560318496800936,-0.08274610236462651,-0.07099804563253126,-0.056751719639372894,-0.4230140949597924,0.3579323927308492
5,YAur,-1.1730564590367336,-0.7511550906358528,-0.8375059485737943,-0.5620822674771287,-0.4051949174338425,-0.2578305302959868,-0.2000692067790319,-0.13203480632895537,-0.1227579150677483,-0.07663203854853282,-0.08153505344761841,-0.05380870531899121,-0.4700199167231281,0.4202326825003609
6,STTau,-1.5217889890046903,-0.7684591030385779,-1.0538336604755496,-0.5383545957412029,-0.5759641524373706,-0.2915367086163093,-0.2685630508728904,-0.14085963899112464,-0.17095813608013527,-0.08425430794736963,-0.10944864059545861,-0.057405126849121274,-0.6167594382443491,0.5322164369434399
7,BFOph,-1.2409554004624346,-0.2520949507484874,-0.9226805066903587,-0.21921255023296138,-0.5042111758791866,-0.10571129670341758,-0.21227687536417078,-0.03523716282271379,-0.12424610116141105,-0.005738336641595489,-0.0865100964669045,-0.014360350602405838,-0.5151466926707443,0.44292544565604736
8,SYCas,-1.5762137240645664,-0.7585089744386057,-1.1721809866430204,-0.6026611341433316,-0.6497267283854178,-0.33157206065265676,-0.330420358955739,-0.1881722378660068,-0.2145695718086123,-0.11871937118834683,-0.13465761204018006,-0.07668663118511768,-0.6796281636495892,0.5406741480026099
9,XSct,-1.0229331965935466,-0.9784660774692977,-0.7108777400021392,-0.7289376271206258,-0.3697027667394652,-0.39769548647128905,-0.2692888909386571,-0.2772199142950511,-0.18379398417000503,-0.18730864514122011,-0.10974444527979516,-0.11297660890791308,-0.4443901706206015,0.3324027391514585
10,YLac,-1.4971266186628487,-0.9465927121783142,-1.082865714765625,-0.7195106538204555,-0.6069674109026093,-0.41142632350733754,-0.2566375207738307,-0.16753231759304432,-0.1511089482470956,-0.09012767810864517,-0.10458857867152666,-0.0682751568273007,-0.6165491320039228,0.5297395687143369
11,TVul,-1.450977579324277,-0.6841803804400308,-1.0727961654616005,-0.5443016043855973,-0.5989198120029852,-0.30579774986129715,-0.26983434724438055,-0.13840656501667403,-0.15564508814475458,-0.06673609695941826,-0.10996673740438795,-0.05640541519515044,-0.6096899549303977,0.5093746311029772
12,XYCas,-1.582599191747401,-0.6285659546941287,-1.2335395433666676,-0.5530277370756447,-0.6878978452720894,-0.30162601858039484,-0.33365922887246474,-0.16198514662614688,-0.2169727565605702,-0.10234186900390391,-0.13597756245144937,-0.0660144946866825,-0.6984410213784403,0.5480061617286924
13,TVel,-1.0932525821148917,-0.40882355022373257,-0.7828945727097687,-0.31115987437640147,-0.41931485496667986,-0.15747734289006068,-0.15654916303966143,-0.0387948073279233,-0.08929946645556935,-0.009980407747766852,-0.06379914521136926,-0.01581021257542028,-0.43418496408299,0.397891717196082
14,VZCyg,-1.15473782151414,-0.7028894210471568,-0.8658988860134815,-0.567886959419711,-0.5167925429798623,-0.3561834261861051,-0.21918906046635017,-0.14540541819749186,-0.11875216938651839,-0.0688066733463508,-0.08932704861471069,-0.05925768755308561,-0.49411625482917715,0.4033430163843573
15,CFCas,-0.958687630715052,-0.348395672427055,-0.7038493193478217,-0.2821744254493373,-0.39622027290897577,-0.1615558465104189,-0.13902138635273303,-0.03316432392636261,-0.09200246099279002,-0.02113963547753204,-0.056655975945120673,-0.013515597764510081,-0.3910728410437489,0.3476967452754484
16,VLac,-1.7041035281824433,-0.856675898135216,-1.2404140668146941,-0.6618173851730104,-0.7076813647292358,-0.38916753269740534,-0.3411456433986421,-0.19850922798003368,-0.23156914774930842,-0.13420402863783396,-0.13902853275492616,-0.08089930866309494,-0.7273237139382083,0.5845681824599309
17,V0386Cyg,-1.2313745126755915,-0.19689852852233397,-0.9092258820576078,-0.1781153462842998,-0.5722333855810103,-0.16004121222646797,-0.20882477495383095,-0.025723731464759494,-0.14008728936625708,-0.01691534415283761,-0.08510324732707503,-0.010483301521596402,-0.5244748486602288,0.4329134843028835
18,CRSer,-1.6208160387186497,-1.078511639613241,-1.2189993438853566,-0.8742442400187852,-0.7263668255512791,-0.5463417311590296,-0.3492198015325066,-0.2666338968863784,-0.24049114615458916,-0.1826736172332489,-0.1423190287067409,-0.10866244427903685,-0.7163686974248535,0.5489901716460236
19,V1162Aql,-1.1181144830920005,-0.34434830569354047,-0.866826376141872,-0.3197403013604449,-0.4895987526113562,-0.18061511712708003,-0.21087098303338286,-0.07279030667244286,-0.1275338389908855,-0.0354611251709168,-0.08593714719511086,-0.0296645427877413,-0.48314693017743465,0.3951485568478641
20,CVMon,-1.0663089025561974,-0.4208126039984633,-0.6912540436372843,-0.24594277877276838,-0.3927739895602811,-0.14533544390139533,-0.16388589762018574,-0.05243306266346194,-0.09176400225107989,-0.016908684201642245,-0.0667891158109662,-0.021368268688190886,-0.4121293252393324,0.37678274780520393
21,SWCas,-1.3139034544667434,-0.6805141497179719,-0.9712785174473069,-0.5458401678515077,-0.5837055478761056,-0.35191499221116496,-0.26167882538286064,-0.1568313547059399,-0.1787274337360361,-0.10724864117219055,-0.10664308294712338,-0.0639141479794744,-0.5693228103093627,0.450227834200629
22,XLac,-2.1106143743436725,-1.0543431197489104,-1.5195067283550976,-0.809048190141625,-0.8813301039848023,-0.4950446437486983,-0.37766824455419507,-0.20516668811903305,-0.24150832530643346,-0.12188405126213805,-0.15391274349982548,-0.08361245166494627,-0.8807567533406712,0.7371651231108357
23,VCen,-1.3573339298932483,-0.6189856547295676,-0.9625787429964858,-0.4505905127990633,-0.5258681270434138,-0.2405826165051196,-0.22355731113013483,-0.09561745104947951,-0.1310199100939104,-0.044894695778325146,-0.09110726035782829,-0.03896738587290252,-0.5485775469191702,0.48260691788924226
24,FMCas,-1.3375038917082755,-0.4085720088861969,-0.9877849550831743,-0.3341809119562537,-0.5797900384420406,-0.21226205656672123,-0.24566138598368054,-0.08198469397711212,-0.1643149320883131,-0.05424600941257055,-0.10011542784951294,-0.03341157049067148,-0.5691951051924996,0.46644993674147256
25,CSVel,-1.1668382355100646,-0.5430334996695703,-0.8113653146027122,-0.3827854122405297,-0.4356308346920882,-0.19814043756590874,-0.1998062595084295,-0.09266524962417601,-0.11024288803673471,-0.038217357574459855,-0.08142789342980489,-0.037764262689303135,-0.467551904296639,0.412285010373885
26,MWCyg,-1.665303231298058,-0.2522910274150376,-1.2404801307816424,-0.2390444553364745,-0.7590076487602121,-0.1939610742487702,-0.32643097766933143,-0.07671459615503474,-0.221458394395123,-0.05259782183207621,-0.13303180254332253,-0.03126382514537243,-0.7242853642412816,0.5725961519868298
27,FMAql,-1.3833705258809457,-0.8548556502387639,-1.0502031837937273,-0.7138265423442183,-0.7093828229317914,-0.5335181132644361,-0.27257720305975724,-0.1918324572251926,-0.17651759545080886,-0.12011382034271176,-0.1110845450825721,-0.07817829592396489,-0.6171893126999336,0.47481359853912264
28,CRCep,-1.138989328461335,-0.1348447411358024,-0.8142674400379006,-0.09502790150468682,-0.5080287510781523,-0.09870275570745596,-0.21056398052758923,-0.028898797307944576,-0.17018715800806455,-0.0490061106026678,-0.08581203316021574,-0.011777249587825219,-0.4879747818788763,0.3897581792013656
29,RSCas,-1.5036497021247779,-0.4859133051913441,-1.0989464854806354,-0.3806467023006514,-0.5923810407883767,-0.18776915691339094,-0.29403684163992255,-0.11422301876454195,-0.20205561209890627,-0.08105021115306274,-0.11983008272311918,-0.04654979189376715,-0.6351499608092896,0.5214370425927511
30,RRLac,-1.7930295911274494,-0.588124708900128,-1.3129458776983178,-0.45121028603142344,-0.733577602441931,-0.24402088735746125,-0.3683570882120856,-0.15170996498788308,-0.23802206961331612,-0.09275862965002821,-0.15011812841519928,-0.061827006279306956,-0.7660083929180499,0.6150389154627733
31,XXSgr,-1.31273570711461,-0.6440267266947042,-0.9231561399245496,-0.46082210684871494,-0.5486497873098243,-0.29141061580431427,-0.26484998439630075,-0.14913445252437352,-0.1755721990886761,-0.09783909738858695,-0.10793543884643703,-0.06077739674794583,-0.5554832094467329,0.44528897813434026
32,BBSgr,-1.3043930548122766,-0.5807339341552011,-0.9636318767689573,-0.47482857381822907,-0.5566025502211297,-0.28941455729396837,-0.21859721075602329,-0.09830223670376438,-0.12737290002717577,-0.04518630493762641,-0.08908584958892668,-0.04006152797173837,-0.5432805736957482,0.46410779678192615
33,VCar,-1.3281421747631792,-0.29042784884148987,-0.9850025427295315,-0.24599001653546887,-0.5525132414811574,-0.13365691327974952,-0.2238220601128122,-0.03792334414493077,-0.13250389620669994,-0.007987578917201789,-0.09121515463501623,-0.015455061483721302,-0.5521998449880662,0.47361290684641943
34,V0495Cyg,-2.0462131540135564,-1.2873550597669134,-1.4959377137009688,-1.024148261425248,-0.8460732206245795,-0.6050661128019362,-0.41343201953070624,-0.30374282059072866,-0.2736324017136647,-0.19438795372989612,-0.16848770658956863,-0.12378560154210985,-0.8739627026955076,0.702476043768938
35,USgr,-1.2944520124606849,-0.5842458020033423,-0.9655298802704078,-0.4804486220037625,-0.5747287154849634,-0.3073331464971878,-0.24627198076501372,-0.1259988116352243,-0.14922218453457742,-0.06765537038815636,-0.10036426613368649,-0.05134883076914812,-0.5550948399415555,0.4502396579334323
36,TWCMa,-1.157469018979865,-0.3480519226252929,-0.8397199216528763,-0.2550432813530214,-0.49314101070443017,-0.15813576827344367,-0.21072441977743994,-0.061534710900613424,-0.14202867695832105,-0.0435834855708279,-0.08587741764902518,-0.025077502045111996,-0.4881600776203263,0.4026673989960948
37,xSgr,-1.8425516928495935,-1.017622228896187,-1.3005318008670945,-0.7316560182501933,-0.7281339095722655,-0.4126235448911836,-0.3443345221061385,-0.20312810138079973,-0.2033645703521217,-0.10763239261363408,-0.14032811003640627,-0.08278165775450355,-0.7598741009639366,0.6399574395580525
