,0.68,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.680000
0,EVSct,-1.739075159955409,-0.9011195869153033,-1.277071788596444,-0.7094865344284338,-0.8549052290000531,-0.5442864127883484,-0.4127547971295838,-0.27347808050672273,-0.2568769460969618,-0.16137961619862437,-0.16821171526856288,-0.11145168349417692,-0.7848159393411692,0.5692689354167336
1,SZTau,-1.8574728958442865,-0.6907711439061766,-1.3485749423284383,-0.5478841383161408,-0.7635498651736651,-0.32177566271541913,-0.3420773064478731,-0.14561015747750394,-0.2158581364089152,-0.08096542279760763,-0.13940821735375625,-0.059341125821310486,-0.7778235605928224,0.6483591526392445
2,SSSct,-1.1369499925688495,-0.5768689737300254,-0.8658403600377103,-0.4931645709265462,-0.5368965541911388,-0.3351017650595255,-0.2397784225015917,-0.14799554472651277,-0.16011490642948772,-0.09755435330385706,-0.09771791875920949,-0.0603132528166255,-0.5062163590813312,0.38700283813464664
3,QZNor,-1.679055234919791,-0.3290363808556303,-1.233618931022679,-0.28252357320621124,-0.6765762473457865,-0.1420982257037848,-0.32098200090157386,-0.08448552291753177,-0.18847015499158976,-0.028126238654496462,-0.13081115790166836,-0.03443074392871928,-0.704918954513848,0.5866591965021627
4,ADGem,-0.8964449640352419,-0.746064335625185,-0.6683609458499653,-0.5773321269735312,-0.38311852162178195,-0.33628437136647493,-0.1544110163818064,-0.1303699693964422,-0.09198444274124531,-0.07700879143214909,-0.06292777722409085,-0.0531302272540283,-0.37620794464235535,0.31829293344394716
5,YAur,-1.059715533343229,-0.7085367283223956,-0.7569248055054436,-0.5281689194937282,-0.3597717703486709,-0.23728781285672076,-0.1802665313566404,-0.1231484552657567,-0.10913917284098429,-0.07089472761605539,-0.07346478503917803,-0.0501872129336465,-0.42321376640569114,0.38063952856124983
6,STTau,-1.4084480633111858,-0.7258407407251206,-0.9732525174071989,-0.5044412477578024,-0.5305410053521991,-0.27099399117704326,-0.24876037545049895,-0.13197328792792595,-0.1573393938533713,-0.0785169970148922,-0.10137837218701823,-0.05378363446377657,-0.569953287926912,0.4925550659289138
7,BFOph,-1.1276144747689298,-0.2094765884350301,-0.842099363622008,-0.1852992022495608,-0.45878802879401503,-0.08516857926415161,-0.19247419994177933,-0.026350811759515133,-0.11062735893464709,-1.0257091180090883e-06,-0.07843982805846411,-0.010738858217061244,-0.4683405423533072,0.4032775916877054
8,SYCas,-1.4628727983710619,-0.7158906121251484,-1.0915998435746697,-0.568747786159931,-0.6043035813002462,-0.3110293432133907,-0.31061768353334757,-0.1792858868028081,-0.20095082958184834,-0.1129820602558694,-0.12658734363173968,-0.07306513879977297,-0.6328220133321522,0.5010215400490277
9,XSct,-0.9095922709000421,-0.9358477151558404,-0.6302965969337885,-0.6950242791372254,-0.3242796196542936,-0.377152769032023,-0.2494862155162656,-0.2683335632318524,-0.17017524194324096,-0.1815713342087427,-0.10167417687135477,-0.10935511652256849,-0.39758402030316425,0.29309302573522966
10,YLac,-1.3837856929693442,-0.9039743498648569,-1.0022845716972744,-0.685597305837055,-0.5615442638174377,-0.3908836060680715,-0.23683484535143923,-0.15864596652984564,-0.13749020602033163,-0.08439036717616763,-0.09651831026308616,-0.064653664441956,-0.5697429816864855,0.4900644878724072
11,TVul,-1.3376366536307722,-0.6415620181265735,-0.9922150223932498,-0.5103882564021966,-0.5534966649178136,-0.2852550324220312,-0.250031671821989,-0.12952021395347535,-0.14202634591799063,-0.060998786026940734,-0.10189646899594756,-0.052783922809805844,-0.5628838046129605,0.4697158308502701
12,XYCas,-1.4692582660538964,-0.5859475923806713,-1.1529584002983169,-0.519114389092244,-0.6424746981869178,-0.2810833011411289,-0.3138565534500733,-0.1530987955629482,-0.20335401433380612,-0.09660455807142643,-0.127907294043009,-0.062393002301337847,-0.6516348710610033,0.508431754914515
13,TVel,-0.9799116564213872,-0.36620518791027523,-0.702313429641418,-0.2772465263930009,-0.3738917078815083,-0.13693462545079463,-0.13674648761726999,-0.029908456264724617,-0.0756807242288054,-0.004243096815289317,-0.05572887680292876,-0.012188720190075577,-0.38737881376555294,0.3582169199096788
14,VZCyg,-1.0413968958206352,-0.6602710587336995,-0.7853177429451309,-0.5339736114363104,-0.47136939589469073,-0.33564070874683916,-0.19938638504395872,-0.13651906713429318,-0.10513342715975432,-0.06306936241387326,-0.08125678020627025,-0.055636195167741015,-0.44731010451174,0.36374211311848587
15,CFCas,-0.8453467050215475,-0.30577731011359766,-0.623268176279471,-0.24826107746593673,-0.3507971258238042,-0.14101312907115296,-0.11921871093034159,-0.024277972863163924,-0.07838371876602601,-0.015402324545054615,-0.04858570753668029,-0.009894105379165376,-0.34426669072631183,0.3080634064035329
16,VLac,-1.5907626024889387,-0.8140575358217588,-1.1598329237463434,-0.6279040371896099,-0.6622582176440642,-0.3686248152581393,-0.32134296797625067,-0.189622876916835,-0.21795040552254435,-0.12846671770535642,-0.13095826434648578,-0.07727781627775035,-0.6805175636207713,0.5448919707401461
17,V0386Cyg,-1.118033586982087,-0.15428016620887666,-0.8286447389892571,-0.14420199830089925,-0.5268102384958387,-0.13949849478720197,-0.1890220995314395,-0.01683738040156081,-0.12646854713949313,-0.01117803322036013,-0.07703297891863464,-0.006861809136251808,-0.47766869834279174,0.39337740202122107
18,CRSer,-1.507475113025145,-1.0358932772997838,-1.1384182008170058,-0.8403308920353847,-0.6809436784661075,-0.5257990137197638,-0.32941712611011514,-0.2577475458231797,-0.2268724039278252,-0.17693630630077148,-0.13424876029830052,-0.10504095189369203,-0.6695625471074164,0.509350451485692
19,V1162Aql,-1.004773557398496,-0.3017299433800832,-0.7862452330735212,-0.28582695337704433,-0.4441756055261846,-0.16007239968781406,-0.19106830761099136,-0.06390395560924424,-0.11391509676412148,-0.029723814238439318,-0.07786687878667037,-0.026043050402396652,-0.4363407798599975,0.355587161992368
20,CVMon,-0.9529679768626929,-0.37819424168500604,-0.6106729005689335,-0.2120294307893678,-0.3473508424751095,-0.12479272646212938,-0.14408322219779424,-0.04354671160026326,-0.07814526002431593,-0.01117137326916471,-0.0587188474025257,-0.017746776302846292,-0.3653231749218953,0.33719171940383424
21,SWCas,-1.2005625287732389,-0.6378957874045146,-0.8906973743789564,-0.5119268198681072,-0.538282400790934,-0.331372274771899,-0.2418761499604692,-0.1479450036427412,-0.16510869150927204,-0.10151133023971301,-0.098572814538683,-0.0602926555941298,-0.5225166599919256,0.41058217602314634
22,XLac,-1.997273448650168,-1.011724757435453,-1.438925585286747,-0.7751348421582245,-0.8359069568996307,-0.4745019263094322,-0.3578655691318035,-0.19628033705583436,-0.22788958307966928,-0.11614674032966063,-0.14584247509138487,-0.07999095927960168,-0.8339506030232338,0.6974911395742207
23,VCen,-1.2439930041997438,-0.5763672924161102,-0.8819975999281351,-0.41667716481566275,-0.4804449799582422,-0.2200398990658536,-0.20375463570774327,-0.08673109998628083,-0.11740116786714644,-0.03915738484584772,-0.0830369919493879,-0.03534589348755793,-0.5017713966017331,0.4429259775351811
