,0.6,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.600000
0,EVSct,-0.3329053172576078,-0.24850770895126206,-0.33290531725760797,-0.24850770895126223,-0.4610458081670571,-0.33970361816226735,-0.7243039562788666,-0.4772435980556547,-1.002153675164361,-0.6074243433496609,-1.4420548094731873,-0.8444422473464813,-0.7158948139331146,0.29932450557148466
1,SZTau,-0.35499190742179537,-0.20003924168432574,-0.35499190742179554,-0.200039241684326,-0.4445024377431019,-0.22937138502325657,-0.7664484534844888,-0.34904184050397763,-1.1403616838996264,-0.4822791436349058,-1.7180464459916096,-0.7284407878094838,-0.7965571393270695,0.3587508724469045
2,SSSct,-0.19741854037060202,-0.15638165082340263,-0.19741854037060225,-0.15638165082340294,-0.2476330928408815,-0.18294205582976064,-0.3719334380618237,-0.22493187945680893,-0.540958381716001,-0.29924652227921317,-0.773759550592951,-0.4029381668480064,-0.38818692399214355,0.1523193254608027
3,QZNor,-0.314622016786057,-0.08037710009501083,-0.3146220167860574,-0.08037710009501133,-0.38149003339407184,-0.067879859907576,-0.6896093952949189,-0.11320206557024061,-0.9993623340039868,-0.10718258158305387,-1.5447801444912055,-0.21352829701090262,-0.7074143234593828,0.32214719100320527
4,ADGem,-0.1475868944764093,-0.1984339986118623,-0.14758689447640957,-0.1984339986118629,-0.15541869289758606,-0.21887535497264757,-0.18380856795668982,-0.2867895363264886,-0.24426992776205134,-0.399190901892935,-0.3620638900056094,-0.5875170518267071,-0.20678914459579256,0.0504401701244639
5,YAur,-0.18056380489112103,-0.20461512395692374,-0.18056380489112123,-0.204615123956924,-0.1831086507941217,-0.21038175616431912,-0.3440979285139247,-0.3797418657549445,-0.5067229184644337,-0.5565875075475514,-0.7730757418835402,-0.8416019027292866,-0.36135547490637715,0.15607771230015788
6,STTau,-0.25645738666897544,-0.21559666132360109,-0.2564573866689757,-0.21559666132360147,-0.3211806313627284,-0.2661467557804157,-0.5813239256175098,-0.47889573699411325,-0.8767590470554744,-0.7199012551266464,-1.315690875467124,-1.0804266043391,-0.6013115421401313,0.2813901246839878
7,BFOph,-0.1942425938892187,-0.035126347617107465,-0.19424259388921888,-0.03512634761710797,-0.2209003168508425,-0.012025440669920201,-0.35657648834191136,0.015640851764362907,-0.5157856058797486,0.052484180199664894,-0.8171975459398566,0.027144656421266625,-0.38315752413179943,0.1568531594480941
8,SYCas,-0.27365271406610464,-0.17450841932211136,-0.273652714066105,-0.1745084193221116,-0.298749555764407,-0.16513226192309108,-0.48828976954499204,-0.23995659748824355,-0.6804693080870273,-0.2961710268035024,-0.956155816657147,-0.3812661699464507,-0.49516164636429716,0.18490358717491764
9,XSct,-0.14564100967918517,-0.29856854611055866,-0.14564100967918553,-0.2985685461105591,-0.1704058288195781,-0.35984462430118347,-0.4219212248676564,-0.7258537016814369,-0.6164639630027106,-1.0656178717016493,-0.8484470106293978,-1.5023170833639596,-0.391420007779619,0.2065140572453474
10,YLac,-0.2546240268794723,-0.25313114017959865,-0.2546240268794726,-0.2531311401795991,-0.29545507642543073,-0.28704696874513397,-0.44869074822985444,-0.4145781966618239,-0.635653719379347,-0.5747563538168238,-0.9715996077977463,-0.8735655935922274,-0.4767745342652206,0.18191147619988565
11,TVul,-0.24373791002057713,-0.16476204907656222,-0.24373791002057754,-0.1647620490765626,-0.276010713437082,-0.16747601247931995,-0.43285029850512113,-0.22511854605790055,-0.5948271790697832,-0.27037548691783264,-0.9161330507215434,-0.42862677769132246,-0.4512161769624474,0.17112036878105077
12,XYCas,-0.27841506112205144,-0.10450937192802313,-0.27841506112205183,-0.10450937192802356,-0.27381361379153113,-0.043209796274478615,-0.37377371862152353,0.04384596578238231,-0.48304894782634444,0.15891371682171068,-0.6429817551442234,0.3130823357322759,-0.3884080262712876,0.09688001225305791
13,TVel,-0.15978658315391714,-0.10529917759177602,-0.15978658315391733,-0.10529917759177648,-0.19242545373916764,-0.11841509883855628,-0.32092356760144036,-0.1815544146827751,-0.4926055283325464,-0.2771780178134961,-0.8056761223480162,-0.4823855361199627,-0.35520063972150084,0.16127924994640858
14,VZCyg,-0.17812072904399842,-0.17563486067451484,-0.1781207290439987,-0.17563486067451514,-0.20841665321854974,-0.19841122522018528,-0.28468783504981926,-0.24687843301453194,-0.36460495059144143,-0.297523010011026,-0.5835446771410273,-0.47603272535553315,-0.2995825956814725,0.09751801507099367
15,CFCas,-0.13068672115442018,-0.0807496380797724,-0.13068672115442037,-0.08074963807977284,-0.1577080215261149,-0.08968758321323443,-0.2307083600700078,-0.10204976388028576,-0.3725361431391695,-0.17356747995051125,-0.5844582647333061,-0.28560838653347026,-0.2677973719629065,0.1130198223908527
