,0.38,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.380000
0,EVSct,-1.399052382874895,-0.7732644999749312,-1.0353283593913916,-0.607746490478232,-0.7186357877445381,-0.48265826047055027,-0.35334677086240923,-0.24681902731712668,-0.21602071941666962,-0.14416768340119188,-0.1440009100432415,-0.10058720633814314,-0.6443974883888575,0.4507085535405381
1,SZTau,-1.5174501187637726,-0.5629160569658045,-1.1068315131233861,-0.44614409436593905,-0.6272804239181502,-0.2601475103976211,-0.28266928018069876,-0.11895110428790791,-0.175001909728623,-0.06375349000017524,-0.11519741212843498,-0.048476648665276595,-0.637405109640511,0.5293345785826641
2,SSSct,-0.7969272154883356,-0.44901388678965354,-0.624096930832658,-0.3914245269763445,-0.4006271129356239,-0.27347361274172743,-0.18037039623441725,-0.12133649153691674,-0.11925867974919563,-0.08034242050642468,-0.07350711353388828,-0.04944877566059161,-0.36579790812901974,0.26841539657248675
3,QZNor,-1.339032457839277,-0.2011812939152583,-0.9918755018176266,-0.18078352925600952,-0.5403068060902716,-0.08047007338598677,-0.2615739746343994,-0.057826469727935745,-0.14761392831129766,-0.010914305857063968,-0.10660035267634721,-0.023566266772685442,-0.5645005035615366,0.46768016695623926
4,ADGem,-0.556422186954728,-0.618209248684813,-0.426617516644913,-0.4755920830233294,-0.24684908036626713,-0.274656219048677,-0.09500299011463197,-0.10371091620684621,-0.05112821606095324,-0.0597968586347166,-0.03871697199876963,-0.04226575009799441,-0.2357894936900438,0.19947669812628963
5,YAur,-0.7196927562627152,-0.5806816413820236,-0.5151813763003914,-0.4264288755435265,-0.2235023290931561,-0.17565966053892276,-0.12085850508946594,-0.09648940207616065,-0.06828294616069219,-0.053682794818622905,-0.04925397981385679,-0.03932273577761261,-0.2827953154533796,0.2620218711501436
6,STTau,-1.0684252862306718,-0.5979856537847485,-0.7315090882021467,-0.40270120380760066,-0.39427156409668423,-0.20936583885924523,-0.1893523491833245,-0.10531423473832992,-0.11648316717307916,-0.06130506421745977,-0.07716756696169702,-0.042919157307742734,-0.42953483697460054,0.37359757106100494
7,BFOph,-0.7875916976884161,-0.08162150149465808,-0.6003559344169558,-0.08355915829935906,-0.3225185875385002,-0.023540426946353554,-0.13306617367460488,0.00030824143008092997,-0.069771132254355,0.017210907088314444,-0.05422902283314285,0.00012561893897264712,-0.32792209140099576,0.2843916192031082
8,SYCas,-1.1228500212905481,-0.5880355251847764,-0.8498564143696175,-0.4670077422097293,-0.46803414004473143,-0.24940119089559268,-0.25120965726617306,-0.1526268336132121,-0.16009460290155625,-0.09577012745843697,-0.10237653840641842,-0.062200661643739136,-0.49240356237984084,0.3821006567508106
9,XSct,-0.5695694938195283,-0.8079926282154684,-0.38855316772873627,-0.5932842351870236,-0.18801017839877876,-0.3155246167142248,-0.19007818924909115,-0.24167451004225637,-0.1293190152629489,-0.1643594014113102,-0.07746337164603354,-0.09849063936653471,-0.25716556935085283,0.17616902231776613
10,YLac,-1.0437629158888302,-0.7761192629244849,-0.760541142492222,-0.5838572618868533,-0.42527482256192295,-0.32925545375027343,-0.17742681908426478,-0.1319869133402496,-0.09663397934003948,-0.06717843437873536,-0.07230750503776501,-0.05378918728592211,-0.42932453073417404,0.3710484571881024
11,TVul,-0.9976138765502585,-0.5137069311862015,-0.7504715931881973,-0.40864821245199495,-0.4172272236622987,-0.22362688010423318,-0.1906236455548146,-0.10286116076387931,-0.10117011923769847,-0.043786853229508295,-0.0776856637706263,-0.04191944565377195,-0.422465353660649,0.35077126883997123
12,XYCas,-1.1292354889733827,-0.45809250544029934,-0.9112149710932647,-0.41737434514204236,-0.506205256931403,-0.21945514882333084,-0.25444852718289884,-0.12643974237335215,-0.16249778765351403,-0.07939262527399399,-0.10369648881768773,-0.051528525145303955,-0.5112164201086918,0.38984011878720176
