,-0.48,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,-0.480000
0,EVSct,-0.23526038581440195,-0.17380262108925892,-0.23526038581440206,-0.17380262108925898,-0.3092314379520551,-0.18693868877978856,-0.3397562135247102,-0.16209137309505228,-0.35539361903332206,-0.15357431533697957,-0.3186764239337331,-0.13291319565595702,-0.29892974434543745,0.047361377386800727
1,SZTau,-0.25734697597858947,-0.12533415382232269,-0.25734697597858963,-0.1253341538223228,-0.30987173565922876,-0.12040462618327533,-0.3649014887327144,-0.10345777653940416,-0.4001135341215888,-0.09893165284924212,-0.36003219216206384,-0.08095536434712437,-0.32493548377212916,0.05453458997949094
2,SSSct,-0.09977360892739617,-0.08167656296139952,-0.09977360892739637,-0.08167656296139975,-0.12709220898493506,-0.07530932196557939,-0.13413213906595917,-0.04804811708505181,-0.14776809092299334,-0.04273736228867553,-0.11885660981078054,-0.02262899972483983,-0.12123271110657675,0.017471344773219245
3,QZNor,-0.21697708534285115,-0.0056720122330077005,-0.21697708534285154,-0.005672012233008147,-0.25627631038107884,0.005425444466112786,-0.3120764602799037,0.012072677538977693,-0.3365270947578761,0.01827506929361365,-0.30034868384937385,0.024232346714932854,-0.27319711999232255,0.04630909668514053
4,ADGem,-0.04994196303320348,-0.12372891074985919,-0.049941963033203716,-0.1237289107498597,-0.049255251285077704,-0.12108373253453217,-0.04633733021045509,-0.10940352521258749,-0.05004231383422082,-0.10870327448803921,-0.05271461131412072,-0.09861299012071972,-0.04970557211838025,0.00186312084046819
5,YAur,-0.08291887344791521,-0.1299100360949206,-0.08291887344791536,-0.12991003609492083,-0.0797412488103381,-0.12246067135101732,-0.11981440966104726,-0.1244523985634295,-0.1333546911075159,-0.12404235455227743,-0.12943327416236627,-0.11199633648898147,-0.10469689510618303,0.023212947908157495
6,STTau,-0.1588124552257696,-0.14089157346159795,-0.15881245522576984,-0.14089157346159836,-0.19280544028272328,-0.14979240967272206,-0.24793218057286842,-0.1565620245067815,-0.27472576072953575,-0.15832846303712336,-0.26280018109464875,-0.1495231168358573,-0.2159814121885526,0.04784950741986096
7,BFOph,-0.09659766244601282,0.03957874024489566,-0.096597662446013,0.039578740244895154,-0.10972657744598509,0.049294090829209436,-0.12765889458760454,0.053815958656862894,-0.14036421836160592,0.056027132611411526,-0.12492526363213795,0.054573851664052465,-0.11597837981989323,0.016337379029625412
8,SYCas,-0.17600778262289882,-0.09980333146010824,-0.17600778262289912,-0.09980333146010849,-0.18795091371912617,-0.0902479784458328,-0.22508284347259333,-0.08799424854720356,-0.23983403875566595,-0.08512529105571234,-0.21513637553551873,-0.07615040276404886,-0.203336622788117,0.024747540970009366
9,XSct,-0.04799607823597933,-0.2238634582485555,-0.04799607823597967,-0.22386345824855586,-0.05728247549280588,-0.22468303812498203,-0.12395071129512834,-0.22511671059476096,-0.1330279135235569,-0.22064283496782403,-0.11631152983014185,-0.18888220679977885,-0.08776079776893199,0.03711549514430896
10,YLac,-0.15697909543626642,-0.17842605231759548,-0.15697909543626673,-0.17842605231759592,-0.17724770248553443,-0.1775534288539644,-0.2017788214758674,-0.16645570997498257,-0.2175791303378642,-0.16468514675003107,-0.2110977688581909,-0.15176236257159947,-0.1869436023383317,0.024602834811803097
11,TVul,-0.14609297857737127,-0.09005696121455908,-0.14609297857737166,-0.09005696121455947,-0.16222982925637097,-0.08252050941706525,-0.18683000264743604,-0.07306895060278955,-0.19739718603212553,-0.06889347451061652,-0.18433794474010826,-0.06111680807569511,-0.1704968199717973,0.020171834202029178
12,XYCas,-0.1807701296788456,-0.029804284066020013,-0.18077012967884598,-0.02980428406602043,-0.17614219523536448,-0.007167149108047515,-0.18781179843428225,0.0020317317120427127,-0.196115031934425,0.006238114744979391,-0.16702322463838595,0.009102841438031776,-0.18143875160002487,0.009062412922416262
13,TVel,-0.06214165171071132,-0.03059408972977291,-0.06214165171071146,-0.030594089729773323,-0.07762612438044003,-0.02786244440211629,-0.09589755639813338,-0.021051455924504008,-0.11166223213832863,-0.020720054507964485,-0.10618784664581028,-0.015423345912284286,-0.08594284383068918,0.019885525268739955
14,VZCyg,-0.08047579760079258,-0.10092977281251173,-0.08047579760079283,-0.10092977281251198,-0.09459855513395028,-0.09658374344767283,-0.09610439144418491,-0.07721217641058319,-0.09674556873100233,-0.07159344472731656,-0.09214732024361466,-0.06003887355125762,-0.09009123845905627,0.006950957990339631
15,CFCas,-0.03304178971121432,-0.006044550217769268,-0.033041789711214464,-0.006044550217769538,-0.04513313726713264,-0.0020603351691987765,-0.046760097490337535,0.010322933308259381,-0.06213549526883574,0.009804796640888383,-0.052228285938700644,0.016319046498257387,-0.04539009923123922,0.010280025183072729
16,VLac,-0.20225530187514995,-0.1468975762320349,-0.20225530187515015,-0.14689757623203506,-0.23440273788132096,-0.14498358326862393,-0.27828333945406414,-0.13739724107456638,-0.30504324761189544,-0.1359870863138974,-0.27384453456764235,-0.12008435209403145,-0.24934741054420384,0.03915375667962511
17,V0386Cyg,-0.09250836340675131,0.04583592096314534,-0.09250836340675148,0.045835920963145045,-0.13450733093936285,0.043930457517891944,-0.13469472766737126,0.06194351119325356,-0.15692479614044014,0.06260499331421336,-0.13105966826841198,0.06610450223418501,-0.12370054163818149,0.023599331272579824
18,CRSer,-0.18621433446860416,-0.20899226652576103,-0.18621433446860441,-0.20899226652576128,-0.21187864659295302,-0.2008557968852866,-0.23388108970440052,-0.17383901294368698,-0.25299958839127484,-0.16873255726019395,-0.21800483352015032,-0.1405403943886796,-0.2148654711909979,0.024070578964354973
19,V1162Aql,-0.0720048872752853,0.023580355696663367,-0.07200488727528566,0.02358035569666291,-0.0732576877465741,0.038798142967604754,-0.07269895705489296,0.05226523146552477,-0.077194654130039,0.056279022385083734,-0.06111245792872573,0.05916052189459772,-0.07137892190180047,0.004920686657088726
20,CVMon,-0.05302611469619457,-0.05877085394789494,-0.05302611469619477,-0.05877085394789533,-0.09470155520656585,-0.07898338899144328,-0.13877091381543663,-0.08917757019231481,-0.15873986044536556,-0.09178245295033677,-0.1615576007123522,-0.08945761447800189,-0.10997035992868494,0.04580322045508091
21,SWCas,-0.11435436367349826,-0.0999170856010407,-0.11435436367349845,-0.09991708560104084,-0.14211453505057103,-0.09824294321545314,-0.1581524516441787,-0.08028247029265168,-0.17621615755679748,-0.07787872453183733,-0.15120528547142736,-0.0610404106404175,-0.1427328595116619,0.022515688783485976
22,XLac,-0.2908851930175928,-0.2199472201829741,-0.2908851930175931,-0.21994722018297422,-0.3496319563204917,-0.2219754096896953,-0.398786483405379,-0.20158477814573678,-0.4368119165233108,-0.19875947271940794,-0.4023748184789965,-0.1771164674582636,-0.36156259346056063,0.056045586035388416
23,VCen,-0.12307913178987921,-0.0851348942225256,-0.12307913178987952,-0.085134894222526,-0.14510068135855667,-0.08743215160153399,-0.17763830799646818,-0.08831735180689551,-0.19539499162834256,-0.0886132095596438,-0.1898144090252096,-0.08476889839333496,-0.15901777559805597,0.029986987324988213
24,FMCas,-0.11863586777983864,-0.009978309477256404,-0.11863586777983882,-0.009978309477256734,-0.14604044404167818,-0.007075125686070627,-0.1618495019631002,0.0030060886931636776,-0.18210520939313082,0.0037683690994392374,-0.1577253911227908,0.009088976898287244,-0.14749871368006293,0.02300867191103953
25,CSVel,-0.07906723410149073,-0.073717665437895,-0.07906723410149102,-0.07371766543789546,-0.0994184487912185,-0.07840654276839712,-0.13795500140949873,-0.0830398269387387,-0.15032469299931478,-0.08231319508668343,-0.1494901902781365,-0.07781606714243504,-0.11588713361352504,0.031050306715190736
26,MWCyg,-0.1897822418493282,0.041353735881527125,-0.18978224184932846,0.04135373588152673,-0.24247827347316714,0.04469768083611076,-0.2649098073431431,0.06158589165182837,-0.29437384632366925,0.0645036355638678,-0.2483637818253273,0.0698275762801359,-0.23828169877732727,0.038032966981597374
27,FMAql,-0.1310996960492499,-0.15015246241823596,-0.13109969604925029,-0.15015246241823624,-0.1778372831832086,-0.15185066940431,-0.159324312348627,-0.10699786777612247,-0.17284749801118174,-0.10075000491769802,-0.1466759586735615,-0.07593065777464725,-0.1531474073858465,0.018483869054098268
