,0.06,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.060000
0,EVSct,-1.0623506511628118,-0.6320696684135849,-0.7884655746573622,-0.4877033155788669,-0.5662294097107947,-0.3960181169147357,-0.26956468798332217,-0.1898901878926434,-0.14931136765018954,-0.09557662969185085,-0.09382740338422463,-0.05803669455388396,-0.4882915157581176,0.3440799678417199
1,SZTau,-1.195178835998686,-0.4424383815098721,-0.8830046035016919,-0.3502098098816576,-0.5056701560890537,-0.20278471359202582,-0.23527972669611807,-0.09577574989715043,-0.146177736111681,-0.05011703181869318,-0.10507754781670087,-0.04167496737591699,-0.5117314343689886,0.41273672076817286
2,SSSct,-0.43374515661443314,-0.32122788432249383,-0.3644957196198291,-0.2880954895893614,-0.2519479390152788,-0.20841431353211592,-0.11238270991610824,-0.09007971836074641,-0.07109115887800913,-0.05848709305612674,-0.04337499063475828,-0.03428336326113298,-0.21283961244640281,0.1444125035793043
3,QZNor,-1.0142653745497459,-0.05996911924278017,-0.7645140776258008,-0.06779835942197127,-0.4142873435703651,-0.010585321192219665,-0.20914737103982084,-0.02526340433517374,-0.11357807439996599,0.011486670351187049,-0.09097717523747018,-0.008068004771214908,-0.43446156940386144,0.3522359287528926
4,ADGem,-0.15436642526694339,-0.49300522696432536,-0.1416381111144256,-0.3788017630221915,-0.09002053258760084,-0.2216236906998898,-0.031530133248629896,-0.08884038719590809,-0.010268236758844154,-0.05538881708152844,-0.016854935222616003,-0.04507740979964061,-0.07411306236650998,0.05715458845606872
5,YAur,-0.3356347007810334,-0.45786276147844895,-0.24366696219307737,-0.3306087978623785,-0.07394573348520372,-0.12171786185951286,-0.06009176602489935,-0.07928285018225392,-0.029154798716127764,-0.046611443490308525,-0.028996368500975846,-0.03934244694562224,-0.12858172161688625,0.12628491002030512
6,STTau,-0.70420045562316,-0.4675567094778435,-0.4741200942618087,-0.29955135821875756,-0.2512746228911371,-0.1482876031131166,-0.12957465403008475,-0.08096876552956467,-0.0771379912628191,-0.04704716001584309,-0.05642029121715445,-0.03564661162803092,-0.2821213515476941,0.24455894120502375
7,BFOph,-0.42117170631935513,0.0627152209390579,-0.3437297439766057,0.028454481740689402,-0.18354043055163913,0.03983687189157348,-0.07968321299680618,0.0220824480293867,-0.03738633141518187,0.027815972139590382,-0.040903839533214824,0.003386083327142776,-0.18440254413213383,0.1519964426609839
8,SYCas,-0.7589579643131905,-0.44360433809021493,-0.5890666198747553,-0.3504209065057561,-0.3177271907576824,-0.17530955759828248,-0.1812771049464359,-0.11531666988401718,-0.10989852345658972,-0.06847265045159301,-0.07009892776509538,-0.04170008787418418,-0.3378377218522915,0.25757226075353945
9,XSct,-0.19014461233463487,-0.6818579894227614,-0.10630754383660976,-0.484420664613628,-0.01136677780451359,-0.23512285512149195,-0.09031124205925155,-0.18741124706370377,-0.04830231560118771,-0.1176705211808328,-0.012650597716556196,-0.05764605908902056,-0.07651384822545894,0.06751689364751884
10,YLac,-0.6700250674699026,-0.6588413788288827,-0.4987630280762543,-0.4932643103648593,-0.2839985855443594,-0.2802495419583514,-0.12384648864082326,-0.11959996004483864,-0.06450794560093281,-0.06493305546276498,-0.05935280034107439,-0.05869845293341782,-0.28341565261222446,0.23521478996715822
11,TVul,-0.631102250499624,-0.38147519030138954,-0.4919421130149339,-0.3046327988362657,-0.27446971704855905,-0.1629224746037723,-0.13209691784770636,-0.07982569839195103,-0.06330566591347615,-0.031052238399541278,-0.05854111144877636,-0.03625130306151528,-0.27524296262884596,0.22027581720831332
