,-0.2,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,-0.200000
0,EVSct,-0.924671610448657,-0.41388208964361983,-0.6336052017445399,-0.27102680537922536,-0.38523196266068,-0.16478429767056868,-0.14651808890204754,0.021134386819478435,-0.04536728790032407,0.10820624297630177,0.005238833753958061,0.1440576875078935,-0.3550258863170484,0.3347062669310854
1,SZTau,-0.9970745259106075,-0.3381922664886237,-0.762856489665779,-0.2812131481096209,-0.4638167457167944,-0.17097759405064922,-0.325848476249542,-0.116595035214485,-0.27388785203800736,-0.0881186839816619,-0.2528288162976333,-0.08730597229957582,-0.512718817646394,0.2766057022666869
2,SSSct,-0.2105740760434953,-0.16062576173462523,-0.1733156332064945,-0.1515997922825395,-0.10537590498954932,-0.09217267370778343,-0.03631759021521236,-0.01301933613130446,-0.02206698330556281,0.005100278123268742,-0.002876791786379257,0.024043782706689054,-0.09175449659111558,0.07829931964562059
3,QZNor,-0.7950176184561744,0.09110506763828512,-0.6395317956958914,0.028340823530768583,-0.388835331783102,0.017231220706707646,-0.32372924642374246,-0.05241540313075968,-0.2681183972273605,-0.03606873654025469,-0.2673254523681156,-0.06425610857260941,-0.4470929736590643,0.20043497758560633
4,ADGem,0.1541084337870625,-0.34113781020486966,0.10894020936691219,-0.27079140212657943,0.0662356472950828,-0.16464117249295962,0.06684890736322585,-0.08153814123798969,0.057915407568573274,-0.0660594837037265,0.04398926624916244,-0.06322608832330931,0.0830063119383365,0.037466160329046594
5,YAur,0.004601726434132369,-0.3988272217920449,-0.023753752720693296,-0.33333634939682866,-0.014442281654181904,-0.20266850043327167,-0.11110164086360003,-0.23185141382292243,-0.12239801763047525,-0.22316529569046262,-0.14013775113756993,-0.22723071005519307,-0.06787195292873134,0.05790483975751306
6,STTau,-0.42747342756190654,-0.3458367137897604,-0.2848713713757125,-0.2286411561537844,-0.1732017937964336,-0.13901382294150053,-0.15668940874669046,-0.12903076219938084,-0.1413470580450878,-0.1152823624709575,-0.1365851809150347,-0.11272901765104784,-0.22002804007347757,0.10535347932937669
7,BFOph,-0.15181880039845544,0.26829442471586773,-0.15245759041208623,0.17254000211750598,-0.09269421497054872,0.10490432128744409,-0.08734013949554288,0.03709092134346603,-0.08039159148566347,0.02223336797415132,-0.09847561266173416,-0.01031787068899348,-0.11052965823733847,0.02992269109755255
8,SYCas,-0.47719118789568044,-0.2990201613322611,-0.39775709828767725,-0.2631363893396202,-0.2418363157589082,-0.15998692471848888,-0.2114011670781758,-0.15701584157163911,-0.17760138322184899,-0.13123790224845402,-0.15398939214709806,-0.11348190311532755,-0.27662942406489816,0.11917029185907595
9,XSct,0.13638574638957915,-0.6943559053906065,0.11696503537142512,-0.5344543228309959,0.07111474150582645,-0.32494822828124514,-0.106355063351684,-0.34800521758889125,-0.1034169225554956,-0.2986020030305513,-0.08316478246371306,-0.24897929016475695,0.005254792482656351,0.10495742083223873
