,-0.18,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,-0.180000
0,EVSct,-0.7723755033014397,-0.5219870033562515,-0.580441187824146,-0.4003064734600827,-0.44752059783174536,-0.3429738575275032,-0.2159965601259359,-0.16643928609207886,-0.11133472769278573,-0.08002311414050053,-0.06907250135107185,-0.04763647034174869,-0.36612351302118745,0.24501853641147392
1,SZTau,-0.9052036881373138,-0.3323557164525387,-0.6749802166684757,-0.26281296776287333,-0.3869613442100045,-0.1497404542047934,-0.1817115988387319,-0.07232484809658604,-0.1082010961542771,-0.03456351626734295,-0.08032264578354814,-0.031274743163781836,-0.3895634316320586,0.3124727070336811
2,SSSct,-0.14377000875306095,-0.2111452192651604,-0.15647133278661288,-0.20069864747057709,-0.13323912713622954,-0.15537005414488345,-0.058814582058722004,-0.06662881656018194,-0.03311451892060528,-0.04293357750477645,-0.01862008860160553,-0.02388313904899774,-0.0906716097094727,0.04993973189915622
3,QZNor,-0.7242902266883737,0.050113545814553184,-0.5564896907925845,0.019598482696812997,-0.2955785316913158,0.04245893819501281,-0.1555792431824346,-0.001812502534609288,-0.07560143444256208,0.027040185902537338,-0.06622227320431745,0.0023322194409203037,-0.31229356666693137,0.25209708768957195
4,ADGem,0.13560872259442874,-0.382922561906992,0.06638627571879063,-0.2914049209034072,0.028688279291448404,-0.16857943131265735,0.022037994608756342,-0.06538948539534362,0.027708403198559647,-0.039835301530178134,0.007899966810536722,-0.03467718558750537,0.04805494037042008,0.04757533937213865
5,YAur,-0.045659552919661284,-0.3477800964211156,-0.03564257535986115,-0.24321195574359428,0.04476307839384552,-0.06867360247228037,-0.006523638167513099,-0.05583194838168944,0.008821841241276093,-0.03105792793895823,-0.004241466467823092,-0.02894222273348704,-0.006413718879956168,0.03540352454928934
6,STTau,-0.4142253077617879,-0.3574740444205101,-0.26609570742859245,-0.21215451609997332,-0.1325658110120878,-0.0952433437258841,-0.07600652617269851,-0.05751786372900019,-0.03916135130541526,-0.031493644464492786,-0.031665389184001684,-0.025246387415895695,-0.15995334881076392,0.14466994820923215
7,BFOph,-0.13119655845798295,0.1727978859963913,-0.1357053571433895,0.11585132385947358,-0.06483161867258985,0.09288113127880598,-0.026115085139419944,0.04553334982995123,0.0005903085422219873,0.0433694876909407,-0.016148937500062056,0.013786307539277988,-0.06223454139520373,0.05353755806597156
8,SYCas,-0.46898281645181833,-0.3335216730328815,-0.38104223304153906,-0.2630240643869718,-0.1990183788786331,-0.12226529821105,-0.12770897708904966,-0.0918657680834527,-0.07192188349918587,-0.05291913490024273,-0.045344025731942635,-0.031299863662048975,-0.21566971911536145,0.15774184044979295
9,XSct,0.09983053552673732,-0.571775324365428,0.10171684299660644,-0.3970238224948438,0.10734203407453563,-0.1820785957342595,-0.03674311420186531,-0.16396034526313935,-0.010325675643783852,-0.10211700562948248,0.012104304316596586,-0.047245834876885294,0.04565415451147114,0.06456161722822923
10,YLac,-0.3800499196085305,-0.5487587137715493,-0.29073864124303805,-0.405867468246075,-0.16528977366531017,-0.22720528257111888,-0.07027836078343704,-0.09614905824427417,-0.02653130564352897,-0.04937953991141467,-0.03459789830792163,-0.048298228721282595,-0.1612476498752944,0.1350315707607193
11,TVul,-0.34112710263825174,-0.27139252524405616,-0.2839177261817177,-0.21723595671748147,-0.15576090516950974,-0.10987821521653979,-0.07852878999032013,-0.05637479659138655,-0.025329025956072296,-0.01549872284819099,-0.03378620941562358,-0.02585107884938006,-0.15307495989191586,0.12046553825771895
12,XYCas,-0.47190696754320693,-0.1948469196966276,-0.44177363155093596,-0.2082531536776658,-0.23979373845136692,-0.09188916929544871,-0.13591443342606813,-0.06876614758777694,-0.07984359746969895,-0.04041838087380837,-0.05257106215456062,-0.024782125287642252,-0.23696723843263956,0.16383070032714026
13,TVel,0.02652375937246898,-0.0024394570062226117,0.009581427481901772,0.007728518261659378,0.020045596833755813,0.027673495874795173,0.025544254202120684,0.03030467601645718,0.030555897573172272,0.027766427218742805,0.0011401898703469124,0.0009196936731374686,0.018898520888961073,0.006899892136457714
