,0.82,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.820000
0,EVSct,-1.6377446999691951,-1.1896092490940908,-1.250186793869615,-0.9080986634306041,-1.0464786025832484,-0.7460615364373002,-0.8059678156454464,-0.5105486114769214,-0.703562028138506,-0.4099862690256886,-0.6694142041473616,-0.37710272081230617,-1.0188923573922288,0.3473374438713046
1,SZTau,-1.7310783551791489,-0.984790887417683,-1.3214338589153813,-0.7517487690211325,-1.0140322502678782,-0.5296679953130468,-0.8456652130133228,-0.38979082694437406,-0.7842576719484512,-0.3369176201599767,-0.775359380746369,-0.33257312828036195,-1.078637788345092,0.3684693750985561
2,SSSct,-1.0652038040918483,-0.8003023582957174,-0.8131326748792742,-0.6109178307600904,-0.6279143092983624,-0.43860660128193235,-0.47405752106681276,-0.2728872507322023,-0.43428348583478615,-0.2300501864006853,-0.41287505638365823,-0.20762212216934342,-0.6379111419257905,0.24506608827146203
3,QZNor,-1.5604830108797385,-0.47912183747573905,-1.19120840525171,-0.36574186066850456,-0.8904466314155871,-0.21293622992487343,-0.7732877775573409,-0.16764497442614448,-0.7019322450739003,-0.11790962747808897,-0.7088474779123428,-0.13491317213510026,-0.9710342580151033,0.3322365585916968
4,ADGem,-0.8546249133776791,-0.9780074408856596,-0.6523854300592978,-0.746570565561574,-0.4470550990869958,-0.5090822331492719,-0.2968560305161705,-0.3311531726868683,-0.26105571110683484,-0.28840480804611635,-0.25483704473883995,-0.27847659737084457,-0.461135704814303,0.23377141052065503
5,YAur,-0.9939789541624287,-1.0041276802470482,-0.7587625604293354,-0.7665096795779003,-0.5013631455421366,-0.4924238200026147,-0.44783826691201745,-0.41870827008399447,-0.4142943927750001,-0.3803041165089729,-0.41261256207262625,-0.376012394975383,-0.5881416469822575,0.23506965072936106
6,STTau,-1.3146905416752972,-1.0505335316997817,-1.00358056616435,-0.8019339936639568,-0.7721623848508878,-0.6017951740883785,-0.6712898512805556,-0.5121048197673406,-0.6303477452749302,-0.4756582723535414,-0.6209067585127761,-0.46769026430302113,-0.8354963079597995,0.26872587227222605
7,BFOph,-1.0517828689608413,-0.2879009157142765,-0.8028876862296505,-0.21977169138494546,-0.5754835744533826,-0.10338949800069686,-0.4595922652016049,-0.04628325874322756,-0.4195858328465226,-0.02468484075979189,-0.4295496416942445,-0.04252581259178365,-0.623146978231041,0.24751635963476432
8,SYCas,-1.3873546671276817,-0.8769025735644542,-1.0590493642196055,-0.6693912775301185,-0.7281685333548251,-0.4036764248456256,-0.5836576784638615,-0.2870395657811665,-0.5157398654256112,-0.22825449388099606,-0.48289168755023665,-0.19930287174584285,-0.7928102993569702,0.34361665473501796
9,XSct,-0.8464019808474739,-1.4011566577349894,-0.6461083823263171,-1.069585234912207,-0.47644922373399956,-0.7855638968645937,-0.5211427912194034,-0.744723289730884,-0.4783690026505746,-0.677512167837656,-0.44154540394603614,-0.6296417707674028,-0.5683361307873008,0.1533293473756146
10,YLac,-1.306943118048687,-1.2091469746073842,-0.9976665023272431,-0.9230129577155619,-0.7217071029093491,-0.6427865595159548,-0.5463579551605706,-0.45152184629305503,-0.4895733442769333,-0.39091237836296755,-0.4888201106009828,-0.38828232791954426,-0.758511355553961,0.3179371795860105
11,TVul,-1.260940495193356,-0.8357162993010046,-0.9625499963308073,-0.6379513735122185,-0.6835710619515556,-0.4082732001301002,-0.5314372734843702,-0.27306307862742407,-0.4657359126768331,-0.21319322704452437,-0.4675281096588275,-0.21748323407371298,-0.7286271415492918,0.30781134759504214
12,XYCas,-1.4074794240415216,-0.5811001474797588,-1.0744117740774985,-0.4435878988395119,-0.6792619116789913,-0.1645510728638308,-0.47579094662627197,-0.019715861023028608,-0.40047184862824475,0.03745627578404775,-0.36267325748559825,0.06723736107921671,-0.7333481937563544,0.4000119819847429
13,TVel,-0.9061784364987606,-0.5844377133491663,-0.6917392645028713,-0.4461356590451664,-0.519636100995646,-0.3120505049895057,-0.4260095140525161,-0.23202847746117697,-0.40605165853670455,-0.21716502734166976,-0.42512690167027994,-0.2381196606963201,-0.5624569793761297,0.19704687751434405
14,VZCyg,-0.9836549884858783,-0.8816626966988044,-0.750881670599908,-0.6730249593120653,-0.5509994857810149,-0.46894613350573294,-0.391877791778086,-0.29355948827689615,-0.3313158373394787,-0.22904387762474376,-0.33985708883275845,-0.23568100108029713,-0.5580978104695208,0.2479637117176538
15,CFCas,-0.7832080519202411,-0.48069611089521536,-0.5978687419238489,-0.36694359610321914,-0.45154513717133615,-0.2557075066017777,-0.34103260889387643,-0.15714022573754174,-0.3359466304076683,-0.1566698423313464,-0.3402077885859235,-0.1625826258550536,-0.47496815981714907,0.1793068277819324
16,VLac,-1.4982716033226786,-1.075913736955499,-1.1437187811623508,-0.8213081961492366,-0.8457387163821419,-0.5686538358420612,-0.6873438209862873,-0.42251212274811045,-0.6335050858806724,-0.37298323498464037,-0.5956747219750482,-0.3371379467278191,-0.9007087882848633,0.3408377519544848
17,V0386Cyg,-1.0345022826981554,-0.26145928106618915,-0.7896963990062261,-0.19958723745510712,-0.6620087873952618,-0.1806992004454172,-0.49042249592759946,-0.06416502003259053,-0.4731954643168724,-0.06409092626330182,-0.4698910574492924,-0.06828254937211661,-0.6532860811322346,0.21825111692101978
18,CRSer,-1.4304855797659852,-1.3383138798096321,-1.0919737250122035,-1.021613648709644,-0.7917860524183158,-0.7008209605002154,-0.5937145266798508,-0.466995887200661,-0.5334793644647886,-0.3964503473885529,-0.48412223405979504,-0.3430549534230591,-0.8209269137334898,0.35266939187732066
19,V1162Aql,-0.9478585609813153,-0.35550699235358074,-0.7235561534208526,-0.2713793834760172,-0.4883025139522743,-0.11583479000116631,-0.34892153794393055,-0.013972219450538642,-0.3048710472355173,0.01806119607684286,-0.30281852408946736,0.014968112025633161,-0.5193880562705595,0.25263448404398703
20,CVMon,-0.8676579413728995,-0.7035072653676819,-0.662334306391527,-0.5370284468455598,-0.5943480446141339,-0.4934159139759003,-0.5527158494554165,-0.46475623277175526,-0.5335959397346776,-0.45105829512311624,-0.5547870814160254,-0.4736657746335324,-0.6275731938307799,0.1280200702001686
21,SWCas,-1.1268192515673119,-0.8773832765471041,-0.8601673676086359,-0.6697582263718364,-0.6603535683392632,-0.48689188235185604,-0.5092963381110478,-0.33063477642447925,-0.4734901099035641,-0.2940026090362642,-0.44740429821427385,-0.2675796363831647,-0.6795884889573495,0.25592649591762096
22,XLac,-1.872804369118163,-1.3846073936514034,-1.4296216558153922,-1.0569522088942016,-1.1030216052207793,-0.7738355925118543,-0.8725162286497432,-0.5464183449801461,-0.8066157724697323,-0.48159920316493643,-0.789853150280461,-0.465994459719625,-1.145738796925712,0.41403174821545596
23,VCen,-1.1636884329623411,-0.8149165968507985,-0.8883117808872844,-0.622073738054046,-0.6617684089748365,-0.44137376143813123,-0.5405524748410926,-0.34072762023686765,-0.4984084364484999,-0.30587005957712615,-0.5052840961073132,-0.3154467523070857,-0.7096689383702279,0.25929799729520275
24,FMCas,-1.1449120592424922,-0.49731941615304814,-0.8739786711774756,-0.3796331421015645,-0.6662492682337384,-0.2610648810487869,-0.5146386309517443,-0.15303127561917776,-0.4829091208326869,-0.13511791390201922,-0.4677597970436097,-0.12590834780776092,-0.6917412579136245,0.2600910571246088
25,CSVel,-0.9777026717630222,-0.7666695977931661,-0.7463379173763537,-0.5852439677810443,-0.5718482564844606,-0.4360084295515607,-0.50702425930981,-0.3803712482613796,-0.4658835228822989,-0.34325210176152443,-0.48085836449803093,-0.3593509011705785,-0.6249424987189961,0.19742105833779994
26,MWCyg,-1.4455628657942061,-0.2804001277014145,-1.1034831036597001,-0.21404589900871465,-0.8820661039267244,-0.15795076217077725,-0.6898314351579673,-0.05055846013070661,-0.6465847741280577,-0.032901843560398276,-0.6229544406733064,-0.02097413122158679,-0.898413787223327,0.3103221644786781
27,FMAql,-1.1975817851551656,-1.0896682560004132,-0.9141845688207384,-0.8318078290079501,-0.7533934589021026,-0.6525557111141438,-0.48715726173583096,-0.3516055149236246,-0.43746786768847806,-0.29189317498445144,-0.41913014724197734,-0.26966913754644833,-0.7014858482573821,0.2915403348504921
28,CRCep,-0.9460569269640964,-0.19320007481292362,-0.7221808602779368,-0.1474809731396377,-0.621084085968698,-0.16337077710994968,-0.5048666243456302,-0.11454390009846566,-0.5144254486050894,-0.14536978678955925,-0.4777343005816452,-0.11745969651814553,-0.6310580411238493,0.17574940945926154
29,RSCas,-1.3033425399180991,-0.5842261966925759,-0.9949179694031296,-0.4459741959485324,-0.7086783135285226,-0.2620391950588473,-0.607800699921194,-0.21371484371783425,-0.5690017013116244,-0.19143245233655426,-0.5391383439720511,-0.16865959410728068,-0.7871465946757702,0.29493618765431334
30,RRLac,-1.587197116841521,-0.632254438646964,-1.2116008525507802,-0.48263697606638634,-0.8661148207376859,-0.2825852455815989,-0.7094579333298977,-0.20781926268383238,-0.6348256874222512,-0.1585227302867637,-0.601962620839384,-0.1365163712362655,-0.9351931719535865,0.3732420684374117
31,XXSgr,-1.1222237467043603,-0.8546088105621803,-0.8566593486292833,-0.6523731378337269,-0.6863740403021545,-0.5168960351809453,-0.5765330498102225,-0.42228823873682353,-0.5362895842624655,-0.3878568701391051,-0.5132618290713954,-0.36674925502686095,-0.715223599796647,0.22678214015289652
32,BBSgr,-1.110959452144899,-0.7747839959227765,-0.8480606504922902,-0.591438164826548,-0.6429546177871375,-0.41488411654702445,-0.4893550389219048,-0.2615511532949272,-0.4481151982937154,-0.22098339890964358,-0.45944085734227147,-0.23278083007792674,-0.666480969163703,0.25615395120794676
33,VCar,-1.1356135551769042,-0.3249330094258227,-0.86688057647092,-0.24804046521055279,-0.6336983846642448,-0.13365822387477277,-0.48778685591539217,-0.05137755207063713,-0.4460243270035496,-0.02945308783456247,-0.45405954409884447,-0.04600719297990539,-0.6706772072216425,0.26901574474061907
34,V0495Cyg,-1.8123029615594826,-1.7326090645428212,-1.3834373752362465,-1.3226023393456647,-1.0316965606094688,-0.9301149360521372,-0.8662586120882942,-0.705044911035325,-0.7947824084674652,-0.6154712261306897,-0.7600521504742604,-0.5740867266835742,-1.108088344739203,0.39876454187136834
35,USgr,-1.1081835508741695,-0.7367058505097088,-0.84594164188868,-0.5623708782516873,-0.6393832747063354,-0.393440163709147,-0.4809905338078436,-0.24298020030588066,-0.4306525370292879,-0.19570811775898378,-0.4279717852475438,-0.19441736547540814,-0.6555205539256433,0.2607130219467228
