,0.56,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.560000
0,EVSct,-1.7781668569168727,-0.8763169261637294,-1.2830813946761928,-0.6316323245024869,-0.7801134879631251,-0.3840324532975118,-0.3800758499833878,-0.09929152007363637,-0.22739769570111135,0.019368932557320563,-0.15082684659064852,0.06974427643422915,-0.766610355305223,0.599912524635405
1,SZTau,-1.8505697723788233,-0.8006271030087333,-1.412332682597432,-0.6418186672328825,-0.8586982710192395,-0.3902257496775924,-0.5594062373308821,-0.2370209421075998,-0.45591825983879464,-0.176955994400643,-0.40889449664223976,-0.16161938337324017,-0.9243032866345685,0.5553368726730906
2,SSSct,-1.0640693225117108,-0.6230605982547347,-0.8227918261381474,-0.512205311405801,-0.5002574302919944,-0.3114208293347266,-0.26987535129655255,-0.13344524302441926,-0.2040973911063501,-0.08373703229571247,-0.1589424721309858,-0.05026962836697529,-0.5033389655792903,0.34314115840222453
3,QZNor,-1.6485128649243899,-0.37132976888182434,-1.2890079886275443,-0.33226469559249294,-0.7837168570855471,-0.2020169349202354,-0.5572870075050826,-0.1728413100238745,-0.4501488050281478,-0.12490604695923582,-0.4233911327127222,-0.13856951964627373,-0.858677442647239,0.47578347409046345
4,ADGem,-0.6993868126811531,-0.8035726467249791,-0.5405359835647408,-0.6313969212498409,-0.32864587800736234,-0.38388932811990273,-0.1667088537181143,-0.20196404813110455,-0.124115000232214,-0.1548967941227076,-0.11207641409544411,-0.13753949939697369,-0.3285781570498381,0.2283784442866984
5,YAur,-0.8488935200340832,-0.8612620583121544,-0.6732299456523462,-0.6939418685200902,-0.40932380695662707,-0.4219166560602148,-0.3446594019449402,-0.3522773207160373,-0.30442842543126253,-0.3120026061094438,-0.2962034314821765,-0.30154412112885737,-0.4794564219169059,0.2219914233932132
6,STTau,-1.280968674030122,-0.8082715503098699,-0.9343475643073654,-0.5892466752770459,-0.5680833190988788,-0.35826197856844355,-0.3902471698280306,-0.24945666909249567,-0.32337746584587507,-0.20411967288993868,-0.29265086125964124,-0.18704242872471216,-0.6316125090616523,0.3793432244082761
7,BFOph,-1.005314046866671,-0.1941404118042417,-0.8019337833437391,-0.18806551700575552,-0.4875757402729939,-0.11434383433949899,-0.32089790057688306,-0.08333498554964881,-0.2624219992864507,-0.06660394244482985,-0.2545412930063407,-0.08463128176265783,-0.522114127225513,0.2972633816715989
8,SYCas,-1.330686434363896,-0.7614549978523706,-1.0472332912193303,-0.6237419084628817,-0.6367178410613533,-0.37923508034543196,-0.444958928159516,-0.277441748464754,-0.35963179102263626,-0.2200752126674352,-0.3100550724917046,-0.18779531418899187,-0.6882138930530727,0.3884233244522491
9,XSct,-0.7171095000786365,-1.156790741910716,-0.5325111575602278,-0.8950598419542575,-0.3237667837966187,-0.5441963839081883,-0.3399128244330242,-0.4684311244820061,-0.2854473303562829,-0.38743931344953236,-0.23923046280831964,-0.3232927012384212,-0.40632967650551827,0.17587900272131646
