,-0.88,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,-0.880000
0,EVSct,0.10795490146748132,0.009424769949017975,0.1449841100850669,0.03767955331627518,0.0881503389317213,0.022909168416295228,0.07728164575931151,0.024238452394295597,0.06589809411774898,0.02039043424683888,0.03687372738163038,0.012092983044294892,0.08685713629049341,0.031293861897992034
1,SZTau,0.07278664553835157,0.05568882429898364,0.01573282216382782,0.027493210585879668,0.00956555587560734,0.01671587203621469,-0.003976819311583335,0.00019324396748419265,0.0006319255321119849,0.0004847854165936777,-0.007155927100917704,-0.003285823249362007,0.014597367116232945,0.030649636650654236
2,SSSct,0.8881362966813264,0.22973986504548077,0.6052736786231124,0.1571065664129611,0.3680063966028526,0.09552079237908048,0.195194901356823,0.04669824436290985,0.13243751401680276,0.029679036152888957,0.07345204435594713,0.016831833254473506,0.37708347193947733,0.2942837089902409
3,QZNor,0.2949239602163245,0.48623581331832916,0.13905751613371553,0.3370471822262691,0.08454696980929977,0.2049246867935716,0.019872367299920868,0.07900367345010542,0.0186667813885371,0.05053917497407116,0.0019349299601048794,0.025374455495360704,0.09316708746798376,0.10983873357936964
4,ADGem,1.2817528580693895,0.06558118161374543,0.8875295211965191,0.03791495656892119,0.5396179488874848,0.0230522935939044,0.27251221118223595,0.0022349457997238656,0.18365929713842372,0.0005132962191844309,0.09493949029777718,-0.005599531024782899,0.5433352211286383,0.42926950845993167
5,YAur,1.1385251398693461,-0.0009026256945082745,0.7548355591089135,-0.02462999070132804,0.4589400199382201,-0.014975034346407762,0.19240695638575817,-0.03314854003410125,0.12840959854837747,-0.02258253417949048,0.0608430105965835,-0.020586550926127888,0.4556600474078665,0.39532381330262123
6,STTau,0.6535763680383655,0.08483248627839729,0.4937179404538944,0.08006520254171623,0.30018050779596867,0.04867964314536413,0.13264174287555658,0.006516088936542132,0.0904879053415512,0.003341750116268069,0.042324220083205376,-0.0035083334651421876,0.28548811409809033,0.22495916457295026
7,BFOph,0.9666375455270464,0.6740424508484655,0.6261317214175207,0.4812463608130065,0.38068808662185316,0.29259778737430797,0.18092160919395167,0.12229622278445099,0.12210493305131791,0.07589669527762603,0.060999118481184465,0.03984056967678011,0.3895805023821457,0.32884985899146807
8,SYCas,0.641919605678652,0.09980051696851172,0.38083221354192964,0.04556996935588048,0.2315459858334934,0.027706541368375165,0.09252577463115302,-0.00892603622793927,0.06657521369756851,-0.0057938298500682245,0.027797176496082952,-0.010303065314150216,0.24019932831314658,0.22529932781054268
9,XSct,1.2492328868467142,-0.2977965194113893,0.8955543472010319,-0.22574796413549536,0.5444970430982281,-0.13725476219438115,0.22297046260966463,-0.08818793487096402,0.1528337064118916,-0.05458267871476494,0.08290653116319494,-0.034467401851762364,0.5246658295551209,0.434156965998683
10,YLac,0.7095543993681586,-0.14249644362460692,0.482790201133636,-0.11518091943507802,0.2935364422892514,-0.07002999901652726,0.1432737001756354,-0.04279952461309818,0.09968643604932063,-0.0269295405802394,0.044610284618502936,-0.02282550324734629,0.2955752439390842,0.23959763055590963
11,TVul,0.7519395560627227,0.1639526381402981,0.4794264755166795,0.100519182445033,0.2914912971141421,0.061115662926580355,0.1358091403669331,0.014865469200723881,0.09617176411341237,0.00987311317119137,0.043632016112778914,-0.0005907381498966961,0.2997450415477781,0.25676273126355326
12,XYCas,0.6687331813469231,0.2735667023927422,0.3243265845126311,0.14403699819344068,0.19719056338368068,0.08757449490161287,0.08114931328433178,0.0179289762676215,0.0587602953400445,0.010491000879076326,0.021745717866083057,-0.0022224688247518103,0.22531760928894903,0.23874451564516408
13,TVel,1.1289423881000125,0.4512673897390634,0.7861821244675329,0.3309014376819471,0.4779987316762607,0.2011880741106237,0.23312606414192533,0.0840074772407339,0.15444898107978206,0.051265129551648456,0.07972044626364008,0.026072517140092,0.47673645595485903,0.38094514566595805
14,VZCyg,1.05661791585034,0.15526826717524655,0.7260441768660981,0.10350202963626165,0.4414348595345886,0.06292923401884723,0.22888430228583873,0.026423393510657513,0.1592406355961074,0.018023876087292987,0.08210423210411236,0.006164977265869887,0.4490543537061809,0.3515642730758235
15,CFCas,1.2676808597913791,0.5441285311211914,0.8829693796368379,0.3986521207849342,0.5368453828191979,0.24238048943724047,0.27322365247920893,0.10826839741894315,0.1787750659967216,0.06570705100968392,0.09671502761599995,0.03611561516032695,0.5393682280565576,0.4240696702103132
16,VLac,0.4404071441394871,-0.02114292408554136,0.2848652209813518,-0.02563396022680997,0.17319805435666258,-0.01558544781790036,0.07451389615657245,-0.020446713147631877,0.052342593960608516,-0.013347719353248591,0.022652108312776552,-0.012567046474896103,0.17466316965124318,0.1523124877008687
17,V0386Cyg,0.8551932652443439,0.8084355977825692,0.6245201519664102,0.6141207997433791,0.37970825239557826,0.3733854462439752,0.2185861599537165,0.1819763860341003,0.14470891342780917,0.11337320440747616,0.08190860059353836,0.0670302354495989,0.38410422393023275,0.27710118069398965
18,CRSer,0.5285642198914476,-0.31119317528959317,0.324211284538378,-0.2581299191226313,0.19712046099933522,-0.1569429908265589,0.09861890800391643,-0.07790820638677357,0.06958504172796924,-0.048621406846349066,0.034185363262789446,-0.03211134691636207,0.20871421307063934,0.17881484255069596
19,V1162Aql,1.1231434127356577,0.5674579334789913,0.7108687078500204,0.38761033165842,0.432208174372813,0.23566708164831998,0.21226676759044677,0.0982453667869169,0.14370594484873173,0.061034412246530875,0.07403772971930458,0.03125637333860802,0.44937178951949575,0.3804149772474071
